contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT271217P00005000,2026-02-26 18:16:38+00:00,5.0,0.3,0.24,0.36,1.0,2648,0,91.41,38.0001,94.4333,0.0364
IBIT271217P00010000,2026-02-24 17:56:37+00:00,10.0,0.85,0.74,0.88,11.0,747,0,76.03,36.445,79.0527,0.0364
IBIT271217P00015000,2026-02-26 18:45:06+00:00,15.0,1.56,1.53,1.59,1.0,1336,0,66.97,38.155,71.0167,0.0364
IBIT271217P00020000,2026-02-26 16:06:31+00:00,20.0,2.69,2.62,2.77,9.0,13134,0,61.57,38.075,66.0653,0.0364
IBIT271217P00025000,2026-02-25 16:12:34+00:00,25.0,4.21,4.05,4.4,4.0,1346,0,57.69,38.395,63.1824,0.0364
IBIT271217P00030000,2026-02-25 19:12:39+00:00,30.0,6.05,6.0,6.4,26.0,894,0,54.92,39.065,61.387,0.0364
IBIT271217P00031000,2026-02-09 14:31:34+00:00,31.0,6.62,6.4,6.85,1.0,90,0,54.32,,60.2283,0.0364
IBIT271217P00032000,2026-02-26 20:29:21+00:00,32.0,7.0,6.85,7.3,200.0,374,0,53.8,38.315,60.1616,0.0364
IBIT271217P00033000,2026-02-26 20:36:50+00:00,33.0,7.5,7.3,7.8,100.0,112,0,53.35,38.26,60.0009,0.0364
IBIT271217P00034000,2026-02-25 18:49:11+00:00,34.0,7.77,7.8,8.3,1.0,191,0,52.95,39.3237,60.073,0.0364
IBIT271217P00035000,2026-02-25 17:18:58+00:00,35.0,8.5,8.3,8.8,1.0,2993,0,52.5,38.75,60.3539,0.0364
IBIT271217P00036000,2026-02-24 15:32:06+00:00,36.0,9.72,8.8,9.1,2.0,147,0,51.44,36.265,59.9507,0.0364
IBIT271217P00037000,2026-02-25 19:38:34+00:00,37.0,9.42,9.3,9.85,1.0,1437,0,51.53,39.07,59.8235,0.0364
IBIT271217P00038000,2026-02-26 18:34:45+00:00,38.0,10.08,9.85,10.35,1.0,1467,0,51.01,38.155,58.8165,0.0364
IBIT271217P00039000,2026-02-25 15:42:20+00:00,39.0,10.69,10.4,11.0,1.0,114,1,50.82,38.265,59.0989,0.0364
IBIT271217P00040000,2026-02-25 19:15:19+00:00,40.0,10.97,10.95,11.5,40.0,3947,1,50.18,39.14,58.9529,0.0364
IBIT271217P00041000,2026-02-13 18:08:33+00:00,41.0,11.59,11.55,12.2,1.0,841,1,50.12,,57.1213,0.0364
