contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260918P00005000,2026-02-19 19:54:57+00:00,5.0,0.01,0.0,0.0,1.0,3003,0,50.0,,198.1272,0.0364
META260918P00010000,2025-09-16 16:01:20+00:00,10.0,0.02,0.0,0.12,,1,0,195.313,,133.9125,0.0364
META260918P00015000,2025-09-16 16:05:03+00:00,15.0,0.04,0.0,0.12,1.0,2,0,174.219,,126.9056,0.0364
META260918P00020000,2025-12-11 19:36:05+00:00,20.0,0.01,0.0,0.08,,2,0,153.906,,118.9138,0.0364
META260918P00025000,2025-09-16 16:06:03+00:00,25.0,0.06,0.0,0.12,,1,0,148.438,,112.3937,0.0364
META260918P00030000,2025-09-16 16:06:17+00:00,30.0,0.07,0.0,0.15,,1,0,142.578,,107.217,0.0364
META260918P00035000,2025-09-16 16:06:31+00:00,35.0,0.07,0.0,0.16,,1,0,135.547,,101.5567,0.0364
META260918P00040000,2025-09-16 16:06:45+00:00,40.0,0.07,0.0,0.16,,1,0,129.102,,96.7109,0.0364
META260918P00045000,2025-09-16 16:06:58+00:00,45.0,0.07,0.0,0.17,,1,0,124.219,,92.4786,0.0364
META260918P00050000,2025-11-11 15:15:29+00:00,50.0,0.04,0.0,0.0,1.0,9,0,50.0,,91.6054,0.0364
META260918P00055000,2025-10-31 14:32:01+00:00,55.0,0.23,0.0,0.39,2.0,5,0,124.219,,102.342,0.0364
META260918P00060000,2025-10-27 14:27:29+00:00,60.0,0.08,0.0,0.4,1.0,2,0,120.02,,88.2315,0.0364
META260918P00065000,2025-09-16 16:12:05+00:00,65.0,0.07,0.0,0.2,,1,0,108.008,,79.4996,0.0364
META260918P00070000,2025-12-30 18:15:02+00:00,70.0,0.05,0.0,0.08,1.0,5,0,96.484,,88.03,0.0364
META260918P00075000,2025-10-09 15:13:32+00:00,75.0,0.09,0.01,0.17,2.0,2,0,100.196,,78.6885,0.0364
META260918P00080000,2026-01-27 15:15:45+00:00,80.0,0.01,0.0,0.0,1.0,53,0,50.0,,77.2601,0.0364
META260918P00085000,2025-09-16 16:14:26+00:00,85.0,0.11,0.01,0.24,,1,0,97.266,,73.2238,0.0364
META260918P00090000,2025-12-03 19:22:17+00:00,90.0,0.1,0.0,0.0,1.0,6,0,50.0,,79.2226,0.0364
META260918P00095000,2025-11-28 14:30:01+00:00,95.0,0.22,0.0,0.0,1.0,2,0,50.0,,82.6686,0.0364
META260918P00100000,2026-01-15 14:30:02+00:00,100.0,0.05,0.0,0.0,1.0,46,0,50.0,,76.2741,0.0364
META260918P00120000,2025-11-05 15:15:05+00:00,120.0,0.29,0.0,0.0,10.0,34,0,50.0,,72.3207,0.0364
META260918P00130000,2026-02-18 16:14:08+00:00,130.0,0.09,0.0,0.0,20.0,97,0,50.0,,74.5237,0.0364
META260918P00140000,2026-02-17 19:46:24+00:00,140.0,0.16,0.0,0.0,2.0,267,0,50.0,,75.1021,0.0364
META260918P00300000,2026-02-17 19:46:24+00:00,300.0,1.69,0.0,0.0,2.0,437,0,25.001,,53.6807,0.0364
META260918P00310000,2026-02-25 17:36:15+00:00,310.0,1.8,0.0,0.0,1.0,142,0,25.001,650.35,52.9006,0.0364
META260918P00320000,2026-02-17 20:47:22+00:00,320.0,2.3,0.0,0.0,3.0,286,0,12.501,,52.4391,0.0364
META260918P00330000,2026-02-11 19:47:53+00:00,330.0,2.3,0.0,0.0,3.0,45,0,12.501,,49.8119,0.0364
META260918P00340000,2026-01-13 15:05:17+00:00,340.0,3.09,2.68,3.0,2.0,181,0,50.464,,47.7253,0.0364
META260918P00350000,2026-02-24 20:54:09+00:00,350.0,3.45,0.0,0.0,12.0,1725,0,12.501,640.5199,50.0415,0.0364
