contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270319C00360000,2026-02-25 20:53:06+00:00,360.0,79.91,15.0,329,1,38.3292,399.9,31.9006,0.0364
MSFT270319C00370000,2026-02-25 20:40:05+00:00,370.0,74.7,12.0,154,1,38.4634,400.7244,31.8346,0.0364
MSFT270319C00380000,2026-02-25 20:47:21+00:00,380.0,68.5,14.0,256,1,37.5815,400.11,31.5811,0.0364
MSFT270319C00390000,2026-02-25 20:56:14+00:00,390.0,62.5,27.0,275,1,36.2548,400.5,30.8324,0.0364
MSFT270319C00400000,2026-02-25 20:58:53+00:00,400.0,58.5,192.0,1981,1,36.3532,400.49,31.3662,0.0364
MSFT270319C00410000,2026-02-25 20:28:34+00:00,410.0,53.71,40.0,371,0,35.5536,400.96,31.0255,0.0364
MSFT270319C00420000,2026-02-25 20:54:10+00:00,420.0,48.77,22.0,508,0,35.1889,400.79,30.661,0.0364
MSFT270319C00430000,2026-02-25 19:21:09+00:00,430.0,44.6,36.0,286,0,34.9784,399.36,30.989,0.0364
MSFT270319C00440000,2026-02-25 19:02:56+00:00,440.0,40.57,61.0,502,0,34.6518,399.6,30.6861,0.0364
MSFT270319C00450000,2026-02-25 20:52:06+00:00,450.0,37.62,39.0,663,0,34.3955,400.29,30.7691,0.0364
MSFT270319C00460000,2026-02-25 20:44:59+00:00,460.0,34.28,20.0,384,0,34.2147,400.205,30.6874,0.0364
MSFT270319C00470000,2026-02-25 16:56:37+00:00,470.0,29.5,2.0,259,0,33.9911,396.8583,30.3648,0.0364
MSFT270319C00480000,2026-02-25 20:17:07+00:00,480.0,27.75,40.0,331,0,33.6631,399.43,30.3067,0.0364
MSFT270319C00490000,2026-02-25 17:52:40+00:00,490.0,24.59,11.0,86,0,33.5929,398.5299,30.0536,0.0364
MSFT270319C00500000,2026-02-25 20:58:16+00:00,500.0,23.34,173.0,608,0,33.2633,400.64,30.2564,0.0364
MSFT270319C00510000,2026-02-25 19:05:40+00:00,510.0,20.88,9.0,156,0,33.2526,399.8901,30.1691,0.0364
MSFT270319C00520000,2026-02-25 20:48:40+00:00,520.0,19.25,10.0,130,0,32.9474,400.27,30.2964,0.0364
MSFT270319C00530000,2026-02-25 17:56:00+00:00,530.0,16.43,15.0,154,0,32.849,398.46,29.8576,0.0364
MSFT270319C00540000,2026-02-25 17:18:39+00:00,540.0,15.25,105.0,467,0,32.9886,397.62,30.3104,0.0364
MSFT270319C00550000,2026-02-25 20:53:04+00:00,550.0,14.3,23.0,345,0,32.9566,399.9,30.287,0.0364
MSFT270319C00560000,2026-02-25 18:30:07+00:00,560.0,12.3,3.0,98,0,32.9078,398.6936,29.9345,0.0364
MSFT270319C00570000,2026-02-23 20:00:56+00:00,570.0,9.0,4.0,31,0,32.8925,384.01,30.2898,0.0364
MSFT270319C00580000,2026-02-25 20:53:19+00:00,580.0,10.3,17.0,240,0,32.8773,399.9,29.9809,0.0364
MSFT270319C00590000,2026-02-25 14:30:02+00:00,590.0,8.41,8.0,25,0,32.8666,391.73,30.3651,0.0364
MSFT270319C00600000,2026-02-25 20:42:46+00:00,600.0,8.81,10.0,71,0,32.8712,400.275,30.3419,0.0364
MSFT270319C00610000,2026-02-25 20:08:43+00:00,610.0,7.7,2.0,36,0,32.9017,398.98,30.2474,0.0364
MSFT270319C00620000,2026-02-11 14:42:19+00:00,620.0,7.9,2.0,3,0,32.9658,,30.4424,0.0364
MSFT270319C00630000,2026-02-24 17:52:46+00:00,630.0,5.18,1.0,13,0,32.9597,386.9299,30.4872,0.0364
MSFT270319C00650000,2026-02-24 20:58:48+00:00,650.0,4.65,1.0,78,0,33.1122,389.0,30.9118,0.0364
MSFT270319C00660000,2026-02-25 18:44:01+00:00,660.0,4.85,5.0,812,0,33.0909,399.11,30.5785,0.0364
