contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA261218C00335000,2025-01-31 15:17:25+00:00,335.0,136.0,3.0,3,1,0.001,,,0.0364,
DIA261218C00340000,2026-02-03 20:15:03+00:00,340.0,159.51,1.0,62,1,39.2981,,,0.0364,
DIA261218C00345000,2025-09-29 16:01:43+00:00,345.0,130.98,4.0,3,1,0.001,,,0.0364,
DIA261218C00350000,2025-11-19 19:41:50+00:00,350.0,123.59,2.0,906,1,33.9972,,,0.0364,
DIA261218C00355000,2025-09-17 17:13:21+00:00,355.0,120.03,2.0,5,1,0.001,,,0.0364,
DIA261218C00360000,2026-01-20 20:12:16+00:00,360.0,138.25,1.0,554,1,36.4722,,,0.0364,
DIA261218C00365000,2025-06-13 13:30:06+00:00,365.0,84.98,1.0,4,1,0.001,,,0.0364,
DIA261218C00370000,2025-08-12 16:06:23+00:00,370.0,93.1,4.0,110,1,0.001,,,0.0364,
DIA261218C00375000,2026-01-23 14:58:36+00:00,375.0,127.99,1.0,720,1,34.6259,,,0.0364,
DIA261218C00380000,2026-02-04 17:56:27+00:00,380.0,125.55,1.0,39,1,33.9789,,,0.0364,
DIA261218C00385000,2025-12-04 17:29:33+00:00,385.0,109.87,1.0,37,1,30.4832,,,0.0364,
DIA261218C00390000,2025-10-01 18:01:56+00:00,390.0,94.4,1.0,19,1,0.001,,,0.0364,
DIA261218C00395000,2026-02-17 16:22:01+00:00,395.0,112.7,2.0,13,1,31.9495,,16.2604,0.0364,
DIA261218C00400000,2026-02-03 18:29:37+00:00,400.0,104.2,1.0,48,1,31.2461,,,0.0364,
DIA261218C00405000,2025-12-18 17:13:44+00:00,405.0,92.9,3.0,41,1,25.8095,,,0.0364,
DIA261218C00410000,2026-02-11 15:21:26+00:00,410.0,104.8,1.0,27,1,29.795,,23.2261,0.0364,
DIA261218C00415000,2025-11-20 17:52:43+00:00,415.0,69.13,1.0,35,1,26.6716,,,0.0364,
DIA261218C00420000,2026-02-10 15:23:09+00:00,420.0,100.0,1.0,1135,1,28.6659,,25.8199,0.0364,
DIA261218C00425000,2026-01-16 14:37:10+00:00,425.0,87.53,1.0,124,1,27.8816,,15.9205,0.0364,
DIA261218C00430000,2026-01-20 14:30:08+00:00,430.0,76.47,1.0,71,1,27.4391,,,0.0364,
DIA261218C00435000,2026-02-24 21:01:06+00:00,435.0,76.16,1.0,87,1,26.9645,491.78,17.8364,0.0364,18.11
DIA261218C00440000,2026-01-05 15:04:58+00:00,440.0,70.5,1.0,54,1,28.8108,,9.1564,0.0364,
DIA261218C00445000,2026-01-27 15:15:16+00:00,445.0,66.55,1.0,105,1,25.5867,,11.7268,0.0364,
DIA261218C00450000,2026-02-05 16:28:28+00:00,450.0,63.17,1.0,1178,1,25.0236,,13.1444,0.0364,
DIA261218C00455000,2026-01-15 15:53:57+00:00,455.0,62.4,3.0,458,1,24.7444,,14.7855,0.0364,
DIA261218C00460000,2026-02-03 20:38:56+00:00,460.0,57.4,2.0,895,1,24.1089,,14.7176,0.0364,
DIA261218C00465000,2026-01-20 17:48:30+00:00,465.0,50.05,1.0,55,1,23.4398,,11.196,0.0364,
DIA261218C00470000,2026-02-24 18:22:12+00:00,470.0,49.25,1.0,1441,1,23.037,492.2,16.267,0.0364,18.04
DIA261218C00475000,2026-02-24 14:56:11+00:00,475.0,44.2,1.0,1551,1,22.2923,490.6,15.781,0.0364,19.25
DIA261218C00480000,2026-02-06 20:02:11+00:00,480.0,48.5,1.0,528,1,21.8018,,17.7535,0.0364,
DIA261218C00485000,2026-02-20 20:44:50+00:00,485.0,41.2,2.0,603,1,21.5492,495.84,15.3291,0.0364,17.22
DIA261218C00490000,2026-02-19 17:58:49+00:00,490.0,36.67,22.0,509,1,20.9587,,14.7248,0.0364,
DIA261218C00495000,2026-02-25 17:14:49+00:00,495.0,33.24,1.0,50,0,20.3156,494.0872,14.8578,0.0364,17.28
DIA261218C00500000,2026-02-25 20:26:19+00:00,500.0,30.0,1.0,2190,0,19.7304,494.625,14.3291,0.0364,16.98
DIA261218C00505000,2026-02-24 18:35:05+00:00,505.0,26.77,1.0,17,0,19.4222,492.24,14.6164,0.0364,18.06
DIA261218C00510000,2026-02-25 16:48:53+00:00,510.0,22.0,1.0,277,0,19.1636,494.25,12.6653,0.0364,17.22
DIA261218C00515000,2026-02-13 20:51:02+00:00,515.0,24.25,4.0,154,0,18.5555,,14.5812,0.0364,
DIA261218C00520000,2026-02-23 18:16:14+00:00,520.0,17.25,26.0,1160,0,18.1603,489.305,13.543,0.0364,18.63
DIA261218C00525000,2026-02-23 20:55:56+00:00,525.0,14.8,14.0,309,0,17.9825,487.29,13.5949,0.0364,19.63
DIA261218C00530000,2026-02-25 19:24:20+00:00,530.0,15.04,1.0,391,0,17.4363,494.3,13.1799,0.0364,17.13
DIA261218C00535000,2026-02-23 20:52:03+00:00,535.0,12.1,2.0,33,0,17.1059,487.445,13.7408,0.0364,19.59
DIA261218C00540000,2026-02-11 15:29:53+00:00,540.0,14.5,2.0,117,0,17.0098,,14.1477,0.0364,
DIA261218C00545000,2026-02-10 20:47:45+00:00,545.0,13.18,26.0,203,0,16.8435,,14.194,0.0364,
DIA261218C00550000,2026-02-20 18:45:45+00:00,550.0,8.5,1.0,597,0,16.6009,495.6901,12.1601,0.0364,25.22
DIA261218C00555000,2026-02-10 20:49:12+00:00,555.0,10.06,2.0,83,0,16.2713,,13.8174,0.0364,
DIA261218C00560000,2026-02-23 19:03:05+00:00,560.0,5.52,2.0,55,0,16.2255,488.49,12.6581,0.0364,19.1
DIA261218C00565000,2026-02-13 20:46:00+00:00,565.0,5.45,5.0,100,0,16.1095,,11.9792,0.0364,
DIA261218C00570000,2026-02-23 19:19:16+00:00,570.0,3.45,2.0,145,0,14.5776,488.14,12.0153,0.0364,19.22
DIA261218C00575000,2026-02-23 19:20:02+00:00,575.0,2.97,62.0,1099,0,16.0897,487.99,12.0725,0.0364,19.22
DIA261218C00580000,2026-02-23 19:19:31+00:00,580.0,2.38,2.0,206,0,16.1721,487.99,11.8902,0.0364,19.22
DIA261218C00585000,2026-02-23 14:57:10+00:00,585.0,3.0,3.0,278,0,16.2057,492.23,12.6098,0.0364,18.63
DIA261218C00590000,2025-10-29 16:38:03+00:00,590.0,3.46,28.0,59,0,16.0226,,10.6493,0.0364,
DIA261218C00595000,2026-02-04 14:30:03+00:00,595.0,1.92,1.0,15,0,16.7153,,11.4265,0.0364,
DIA261218C00600000,2026-02-10 20:36:00+00:00,600.0,1.99,2.0,55,0,14.9392,,12.1458,0.0364,
DIA261218C00605000,2025-07-09 14:59:26+00:00,605.0,0.84,2.0,0,0,18.4609,,7.2576,0.0364,
DIA261218C00610000,2026-02-23 14:57:10+00:00,610.0,1.78,3.0,4,0,17.8506,492.23,13.3817,0.0364,18.63
DIA261218C00615000,2025-04-15 14:33:44+00:00,615.0,1.17,2.0,5,0,15.4916,,7.4962,0.0364,
DIA261218C00620000,2026-01-02 18:54:43+00:00,620.0,0.65,2.0,3,0,6.2509,,10.3919,0.0364,
DIA261218C00625000,2026-02-10 21:08:01+00:00,625.0,2.95,2.0,42,0,19.0499,,15.7672,0.0364,
DIA261218C00630000,2026-01-27 20:52:46+00:00,630.0,0.67,4.0,38,0,19.4512,,11.6904,0.0364,
DIA261218C00635000,2026-02-17 15:23:39+00:00,635.0,0.58,12.0,244,0,14.9423,,12.2578,0.0364,
DIA261218C00640000,2026-01-27 20:06:55+00:00,640.0,0.49,2.0,122,0,20.2278,,11.796,0.0364,
DIA261218C00645000,2026-02-25 17:17:12+00:00,645.0,0.43,1.0,648,0,13.868,494.11,12.6587,0.0364,17.28
DIA261218C00650000,2026-02-23 16:46:34+00:00,650.0,0.45,201.0,4621,0,15.3024,488.85,13.5314,0.0364,19.12
DIA261218C00655000,2026-01-23 16:35:03+00:00,655.0,0.31,2.0,26,0,21.4699,,11.8834,0.0364,
DIA261218C00660000,2026-02-06 17:35:21+00:00,660.0,0.28,2.0,116,0,21.8971,,12.3468,0.0364,
DIA261218C00665000,2026-01-13 15:36:42+00:00,665.0,0.28,82.0,122,0,22.245,,12.1015,0.0364,
DIA261218C00670000,2026-02-25 15:46:41+00:00,670.0,0.27,16.0,463,0,14.7103,492.68,13.5695,0.0364,17.57
DIA261218C00675000,2026-02-24 19:10:14+00:00,675.0,0.28,106.0,1376,0,15.2841,492.15,13.9669,0.0364,18.04
