contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT281215P00440000,2026-02-24 15:40:06+00:00,440.0,97.55,1.0,260,1,25.753,386.51,35.6792,0.0364
MSFT281215P00450000,2026-02-25 20:53:16+00:00,450.0,97.14,9.0,245,1,25.4852,399.9,35.3772,0.0364
MSFT281215P00460000,2026-02-24 15:22:18+00:00,460.0,109.26,1.0,56,1,25.1465,387.74,35.8832,0.0364
MSFT281215P00470000,2026-02-19 16:35:44+00:00,470.0,107.77,8.0,77,1,24.8115,,35.091,0.0364
MSFT281215P00480000,2026-02-23 19:58:26+00:00,480.0,124.75,1.0,316,1,24.4995,384.29,36.5618,0.0364
MSFT281215P00490000,2026-02-23 19:58:26+00:00,490.0,131.8,18.0,198,1,24.2134,384.29,36.8532,0.0364
MSFT281215P00500000,2026-02-25 20:39:29+00:00,500.0,128.5,1.0,161,1,23.8754,400.905,36.1336,0.0364
MSFT281215P00505000,2026-02-17 19:21:13+00:00,505.0,132.36,3.0,28,1,23.719,,36.3063,0.0364
MSFT281215P00510000,2026-02-23 14:30:00+00:00,510.0,138.15,1.0,91,1,23.5443,391.625,35.7085,0.0364
MSFT281215P00515000,2026-02-24 18:55:53+00:00,515.0,147.64,1.0,36,1,23.3505,387.8,37.3892,0.0364
MSFT281215P00520000,2026-02-23 17:32:17+00:00,520.0,151.93,1.0,110,1,23.3673,386.3,37.4809,0.0364
MSFT281215P00525000,2026-02-19 16:18:33+00:00,525.0,145.27,11.0,42,1,23.0103,,36.3643,0.0364
MSFT281215P00530000,2026-02-12 16:47:50+00:00,530.0,149.96,1.0,16,1,22.8218,,36.8636,0.0364
MSFT281215P00535000,2026-02-06 14:30:04+00:00,535.0,152.57,20.0,20,1,22.6578,,36.5882,0.0364
MSFT281215P00540000,2026-02-19 16:44:55+00:00,540.0,157.5,14.0,18,1,22.4739,,37.2554,0.0364
MSFT281215P00545000,2026-02-25 16:57:00+00:00,545.0,163.1,1.0,40,1,22.2931,396.8583,37.4219,0.0364
MSFT281215P00550000,2026-02-25 16:59:50+00:00,550.0,167.79,1.0,217,1,22.0909,396.54,37.8579,0.0364
MSFT281215P00555000,2026-02-13 19:29:37+00:00,555.0,166.65,4.0,4,1,21.9155,,36.9011,0.0364
MSFT281215P00560000,2026-02-24 18:41:56+00:00,560.0,183.12,10.0,10,1,21.7194,387.36,39.26,0.0364
MSFT281215P00565000,2026-02-05 20:58:01+00:00,565.0,179.82,20.0,54,1,21.5256,,39.2384,0.0364
MSFT281215P00570000,2026-02-23 19:33:21+00:00,570.0,191.6,4.0,3,1,21.3356,386.23,39.6038,0.0364
MSFT281215P00575000,2026-02-13 20:25:53+00:00,575.0,184.0,,3,1,21.2822,,38.2777,0.0364
MSFT281215P00580000,2026-02-17 14:30:01+00:00,580.0,188.6,1.0,253,1,21.0503,,38.7171,0.0364
MSFT281215P00600000,2026-02-25 19:36:07+00:00,600.0,205.0,1.0,52,1,20.4644,398.8,39.2625,0.0364
MSFT281215P00610000,2026-02-03 20:41:09+00:00,610.0,203.9,,1,1,20.0341,,36.4927,0.0364
MSFT281215P00615000,2026-02-05 15:15:11+00:00,615.0,219.62,,0,1,19.9517,,41.0502,0.0364
MSFT281215P00620000,2026-01-30 18:19:30+00:00,620.0,195.0,1.0,1,1,19.4863,,30.2627,0.0364
MSFT281215P00625000,2026-01-29 15:33:00+00:00,625.0,205.0,,10,1,19.3535,,32.76,0.0364
MSFT281215P00640000,2026-02-23 19:56:23+00:00,640.0,257.75,1.0,3,1,18.8088,383.921,45.1956,0.0364
MSFT281215P00645000,2026-02-23 20:55:53+00:00,645.0,261.81,3.0,2,1,18.5677,383.63,45.2683,0.0364
MSFT281215P00650000,2026-02-23 20:55:53+00:00,650.0,266.69,3.0,12,1,18.7874,383.63,45.7261,0.0364
MSFT281215P00655000,2026-02-03 20:42:47+00:00,655.0,246.23,1.0,2,1,18.5036,,40.1327,0.0364
MSFT281215P00660000,2026-02-03 20:21:16+00:00,660.0,251.5,1.0,1,1,18.174,,40.7316,0.0364
MSFT281215P00665000,2026-02-19 15:03:23+00:00,665.0,261.46,1.0,3,1,18.3816,,43.1336,0.0364
MSFT281215P00670000,2026-01-23 14:59:07+00:00,670.0,216.5,1.0,0,1,18.586,,22.7782,0.0364
MSFT281215P00675000,2026-01-29 14:50:58+00:00,675.0,244.0,,1,1,18.1862,,33.405,0.0364
MSFT281215P00680000,2026-02-02 20:53:10+00:00,680.0,255.98,1.0,0,1,18.3846,,36.6789,0.0364
MSFT281215P00685000,2026-01-26 15:19:14+00:00,685.0,220.25,1.0,0,1,18.5799,,16.9288,0.0364
MSFT281215P00700000,2026-02-24 15:42:04+00:00,700.0,313.23,1.0,1,1,19.1536,386.86,49.9452,0.0364
MSFT281215P00705000,2026-01-15 16:49:31+00:00,705.0,245.45,2.0,0,1,19.3398,,23.2127,0.0364
MSFT281215P00710000,2026-01-29 19:43:13+00:00,710.0,286.5,,0,1,19.526,,39.7293,0.0364
MSFT281215P00730000,2026-02-25 20:50:00+00:00,730.0,329.5,10.0,0,1,20.2523,400.79,50.4571,0.0364
