contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260417P00070000,2026-02-25 20:54:03+00:00,70.0,0.27,0.0,0.0,55.0,612,0,25.001,133.45,88.0729,0.0364
PLTR260417P00075000,2026-02-25 20:14:23+00:00,75.0,0.34,0.0,0.0,117.0,589,0,25.001,134.7301,83.8202,0.0364
PLTR260417P00080000,2026-02-25 20:52:40+00:00,80.0,0.52,0.0,0.0,143.0,3260,0,25.001,133.57,80.7371,0.0364
PLTR260417P00085000,2026-02-25 20:54:03+00:00,85.0,0.7,0.0,0.0,108.0,2483,0,25.001,133.45,76.9488,0.0364
PLTR260417P00090000,2026-02-25 20:59:00+00:00,90.0,0.93,0.0,0.0,150.0,2404,0,25.001,134.19,74.0646,0.0364
PLTR260417P00095000,2026-02-25 20:44:07+00:00,95.0,1.27,0.0,0.0,158.0,1299,0,25.001,133.5,70.5068,0.0364
PLTR260417P00100000,2026-02-25 20:59:15+00:00,100.0,1.72,0.0,0.0,1323.0,8669,0,12.501,134.19,68.6028,0.0364
PLTR260417P00105000,2026-02-25 20:55:03+00:00,105.0,2.27,0.0,0.0,256.0,3863,0,12.501,133.84,65.3125,0.0364
PLTR260417P00110000,2026-02-25 20:59:04+00:00,110.0,3.0,0.0,0.0,420.0,8700,0,12.501,134.19,63.2168,0.0364
PLTR260417P00115000,2026-02-25 20:53:15+00:00,115.0,4.06,0.0,0.0,596.0,7698,0,12.501,133.64,60.9235,0.0364
PLTR260417P00120000,2026-02-25 20:55:00+00:00,120.0,5.25,0.0,0.0,1710.0,12679,0,6.251,133.84,58.9075,0.0364
PLTR260417P00125000,2026-02-25 20:55:00+00:00,125.0,6.85,0.0,0.0,824.0,8499,0,3.126,133.84,57.4287,0.0364
PLTR260417P00130000,2026-02-25 20:59:30+00:00,130.0,8.6,0.0,0.0,1152.0,14242,0,1.563,134.19,55.7896,0.0364
PLTR260417P00135000,2026-02-25 20:55:31+00:00,135.0,11.1,0.0,0.0,553.0,7401,1,0.001,133.815,54.7928,0.0364
PLTR260417P00140000,2026-02-25 20:54:25+00:00,140.0,13.85,0.0,0.0,144.0,8041,1,0.001,133.45,53.0115,0.0364
PLTR260417P00145000,2026-02-25 20:50:47+00:00,145.0,16.79,0.0,0.0,109.0,4545,1,0.001,133.9318,52.8218,0.0364
PLTR260417P00150000,2026-02-25 20:30:02+00:00,150.0,20.35,0.0,0.0,66.0,8266,1,0.001,133.82,52.4412,0.0364
PLTR260417P00155000,2026-02-25 20:23:01+00:00,155.0,24.0,0.0,0.0,19.0,2664,1,0.001,133.93,51.7878,0.0364
PLTR260417P00160000,2026-02-25 20:43:15+00:00,160.0,28.47,0.0,0.0,61.0,4222,1,0.001,133.52,52.2795,0.0364
PLTR260417P00165000,2026-02-25 19:26:31+00:00,165.0,31.97,0.0,0.0,25.0,3258,1,0.001,134.7721,54.1737,0.0364
PLTR260417P00170000,2026-02-25 20:58:47+00:00,170.0,37.1,0.0,0.0,57.0,2559,1,0.001,134.13,56.1246,0.0364
PLTR260417P00175000,2026-02-25 17:05:50+00:00,175.0,39.92,0.0,0.0,6.0,1247,1,0.001,135.9799,55.5391,0.0364
PLTR260417P00180000,2026-02-25 20:49:37+00:00,180.0,46.72,0.0,0.0,32.0,4102,1,0.001,133.9318,60.116,0.0364
PLTR260417P00185000,2026-02-25 20:31:01+00:00,185.0,51.26,0.0,0.0,11.0,1009,1,0.001,133.79,57.3708,0.0364
PLTR260417P00190000,2026-02-25 18:24:12+00:00,190.0,55.51,0.0,0.0,6.0,893,1,0.001,134.6401,61.5966,0.0364
PLTR260417P00195000,2026-02-25 20:57:24+00:00,195.0,61.1,0.0,0.0,1.0,500,1,0.001,134.05,66.045,0.0364
PLTR260417P00200000,2026-02-25 17:40:37+00:00,200.0,65.2,0.0,0.0,3.0,475,1,0.001,134.71,65.5215,0.0364
PLTR260417P00210000,2026-02-25 17:28:57+00:00,210.0,75.11,0.0,0.0,1.0,99,1,0.001,134.925,74.0312,0.0364
PLTR260417P00220000,2026-02-25 17:28:57+00:00,220.0,85.05,0.0,0.0,1.0,8,1,0.001,134.925,79.6872,0.0364
PLTR260417P00230000,2026-02-10 16:56:46+00:00,230.0,89.17,0.0,0.0,3.0,0,1,0.001,,,0.0364
PLTR260417P00240000,2026-02-04 14:30:38+00:00,240.0,85.8,0.0,0.0,1.0,0,1,0.001,,,0.0364
PLTR260417P00250000,2026-02-11 20:36:52+00:00,250.0,115.0,0.0,0.0,1.0,0,1,0.001,,79.9133,0.0364
PLTR260417P00260000,2026-01-29 14:33:08+00:00,260.0,105.5,0.0,0.0,1.0,0,1,0.001,,,0.0364
PLTR260417P00270000,2026-01-29 20:43:20+00:00,270.0,118.95,0.0,0.0,200.0,0,1,0.001,,,0.0364
PLTR260417P00280000,2026-02-05 20:09:06+00:00,280.0,148.98,0.0,0.0,1.0,0,1,0.001,,130.1237,0.0364
PLTR260417P00290000,2025-11-05 15:00:35+00:00,290.0,110.45,0.0,113.9,3.0,0,1,0.001,,,0.0364
PLTR260417P00300000,2026-02-11 19:37:15+00:00,300.0,164.0,0.0,0.0,1.0,0,1,0.001,,74.4685,0.0364
PLTR260417P00310000,2025-11-07 19:47:47+00:00,310.0,134.5,131.7,133.6,2.0,0,1,0.001,,,0.0364
PLTR260417P00320000,2025-11-06 16:18:53+00:00,320.0,141.25,141.15,143.6,,0,1,0.001,,,0.0364
PLTR260417P00340000,2025-11-10 19:22:18+00:00,340.0,146.66,161.35,163.6,,0,1,0.001,,,0.0364
PLTR260417P00350000,2025-11-04 20:46:23+00:00,350.0,162.0,171.6,173.65,2.0,0,1,0.001,,,0.0364
