contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270319P00210000,2026-02-23 15:52:40+00:00,210.0,2.61,2.08,2.42,1.0,31,0,38.5,386.565,39.3689,0.0364
MSFT270319P00220000,2026-02-25 15:35:08+00:00,220.0,2.9,2.65,3.0,3.0,165,0,37.8,398.15,39.1976,0.0364
MSFT270319P00230000,2026-02-24 16:00:09+00:00,230.0,4.1,3.3,3.7,312.0,317,0,37.16,386.97,38.4717,0.0364
MSFT270319P00240000,2026-02-26 18:03:57+00:00,240.0,4.25,4.1,4.5,2.0,15,0,36.49,399.755,38.019,0.0364
MSFT270319P00250000,2026-02-26 20:23:27+00:00,250.0,5.25,5.0,5.45,3.0,56,0,35.88,401.28,37.8535,0.0364
MSFT270319P00260000,2026-02-23 20:59:18+00:00,260.0,7.55,6.05,6.5,74.0,355,0,35.21,384.52,36.9206,0.0364
MSFT270319P00270000,2026-02-26 20:25:11+00:00,270.0,7.5,7.25,7.65,6.0,153,0,34.49,401.52,36.8409,0.0364
MSFT270319P00280000,2026-02-26 20:17:21+00:00,280.0,8.76,8.65,9.15,15.0,431,0,34.04,401.82,36.2445,0.0364
MSFT270319P00290000,2026-02-26 18:07:20+00:00,290.0,10.43,10.2,10.7,1.0,47,0,33.41,399.5415,35.5947,0.0364
MSFT270319P00300000,2026-02-25 16:13:20+00:00,300.0,12.45,12.0,12.5,2.0,418,0,32.86,397.035,34.9968,0.0364
MSFT270319P00310000,2026-02-26 18:43:20+00:00,310.0,14.1,14.0,14.4,2.0,80,0,32.2,401.385,34.9368,0.0364
MSFT270319P00320000,2026-02-26 20:13:20+00:00,320.0,16.32,16.25,16.8,110.0,1388,0,31.81,401.86,34.6363,0.0364
MSFT270319P00330000,2026-02-25 17:59:21+00:00,330.0,17.91,18.75,19.35,2.0,312,0,31.33,398.6,32.9132,0.0364
MSFT270319P00340000,2026-02-26 19:30:25+00:00,340.0,21.75,21.55,22.15,76.0,97,0,30.84,401.22,34.0175,0.0364
MSFT270319P00350000,2026-02-26 19:11:50+00:00,350.0,24.8,24.75,25.2,73.0,756,0,30.34,401.64,33.8041,0.0364
MSFT270319P00360000,2026-02-25 17:19:43+00:00,360.0,28.56,28.1,28.7,4.0,238,0,29.96,397.62,32.997,0.0364
MSFT270319P00370000,2026-02-26 16:29:42+00:00,370.0,31.91,31.85,32.5,1.0,162,0,29.58,400.98,33.2467,0.0364
MSFT270319P00380000,2026-02-26 19:32:13+00:00,380.0,35.71,36.05,36.55,2.0,399,0,29.16,401.53,33.0474,0.0364
MSFT270319P00390000,2026-02-26 17:07:09+00:00,390.0,41.0,40.45,41.0,8.0,561,0,28.79,400.2896,33.2346,0.0364
MSFT270319P00400000,2026-02-26 20:08:08+00:00,400.0,45.12,45.25,45.85,54.0,778,0,28.48,401.98,33.1663,0.0364
MSFT270319P00410000,2026-02-26 15:28:34+00:00,410.0,50.69,50.25,50.95,3.0,376,1,28.12,401.67,33.3636,0.0364
MSFT270319P00420000,2026-02-26 15:34:02+00:00,420.0,56.37,55.7,56.35,9.0,798,1,27.75,400.0,33.0808,0.0364
MSFT270319P00430000,2026-02-25 16:57:38+00:00,430.0,62.81,61.25,62.1,33.0,359,1,27.4,396.7592,32.5566,0.0364
MSFT270319P00440000,2026-02-25 16:33:15+00:00,440.0,68.47,67.3,68.1,6.0,61,1,27.01,397.625,32.5907,0.0364
MSFT270319P00450000,2026-02-26 14:56:36+00:00,450.0,70.2,73.5,74.4,16.0,549,1,26.61,406.42,32.6453,0.0364
MSFT270319P00460000,2026-02-24 14:30:04+00:00,460.0,90.56,80.05,80.95,1.0,114,1,26.17,383.69,33.3718,0.0364
MSFT270319P00470000,2026-02-23 19:33:36+00:00,470.0,96.18,86.95,87.75,144.0,152,1,25.69,386.19,33.4338,0.0364
MSFT270319P00480000,2026-02-25 16:23:45+00:00,480.0,96.04,92.0,97.0,2.0,10,1,26.72,397.465,33.2669,0.0364
MSFT270319P00490000,2026-02-24 14:38:26+00:00,490.0,112.95,99.5,104.0,2.0,13,1,26.03,386.79,35.2341,0.0364
MSFT270319P00500000,2026-02-25 15:28:49+00:00,500.0,110.25,107.5,112.0,50.0,120,1,25.89,399.18,33.8664,0.0364
MSFT270319P00510000,2026-02-24 16:22:05+00:00,510.0,128.0,115.0,119.5,2.0,6,1,25.16,386.21,34.9459,0.0364
MSFT270319P00520000,2026-02-24 14:41:02+00:00,520.0,135.64,123.5,128.0,1.0,8,1,25.06,388.95,36.2124,0.0364
MSFT270319P00530000,2026-02-23 19:08:38+00:00,530.0,145.67,132.45,136.0,3.0,1,1,24.3,386.32,36.4567,0.0364
MSFT270319P00550000,2026-02-20 17:15:02+00:00,550.0,154.0,149.0,153.5,2.0,4,1,23.62,,38.7535,0.0364
MSFT270319P00580000,2026-02-09 18:12:50+00:00,580.0,168.7,177.0,181.5,,1,1,23.51,,31.5325,0.0364
MSFT270319P00600000,2026-02-23 15:28:55+00:00,600.0,211.51,196.5,201.0,1.0,0,1,24.23,388.48,44.3364,0.0364
