contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261016C00210000,2026-02-23 18:07:34+00:00,210.0,69.05,71.05,74.05,6.0,7,1,44.12,268.775,34.0985,0.0364,28.68
AAPL261016C00225000,2026-02-24 17:24:12+00:00,225.0,59.9,58.6,61.55,5.0,7,1,40.64,272.315,32.728,0.0364,28.43
AAPL261016C00240000,2026-02-23 19:26:13+00:00,240.0,44.18,46.75,49.5,2.0,1,1,37.13,267.46,30.2714,0.0364,28.81
AAPL261016C00250000,2026-02-26 16:03:38+00:00,250.0,39.75,39.5,42.35,1.0,36,1,35.48,271.641,28.8978,0.0364,27.74
AAPL261016C00260000,2026-02-24 15:23:34+00:00,260.0,35.15,32.75,36.05,21.0,295,1,34.38,273.43,28.8637,0.0364,28.23
AAPL261016C00265000,2026-02-25 19:12:19+00:00,265.0,32.7,29.6,32.65,4.0,62,1,33.33,274.74,28.3022,0.0364,27.61
AAPL261016C00270000,2026-02-26 20:57:59+00:00,270.0,28.25,27.55,29.5,5.0,333,1,32.44,272.82,27.6354,0.0364,27.06
AAPL261016C00275000,2026-02-26 20:47:48+00:00,275.0,25.13,24.65,26.15,5.0,69,0,31.18,272.56,27.0151,0.0364,27.19
AAPL261016C00280000,2026-02-26 19:58:40+00:00,280.0,23.0,22.15,23.4,11.0,252,0,30.45,273.0248,26.8971,0.0364,27.02
AAPL261016C00285000,2026-02-26 18:30:41+00:00,285.0,19.71,19.85,20.8,9.0,358,0,29.74,271.225,26.5956,0.0364,27.85
AAPL261016C00290000,2026-02-26 16:28:17+00:00,290.0,18.01,16.8,18.95,10.0,201,0,29.73,272.67,26.0659,0.0364,27.43
AAPL261016C00300000,2026-02-26 20:28:16+00:00,300.0,14.22,13.05,15.0,46.0,92,0,28.93,272.63,25.7164,0.0364,27.29
AAPL261016C00305000,2026-02-24 18:22:46+00:00,305.0,12.4,11.1,13.6,7.0,6,0,28.98,272.04,25.4671,0.0364,28.37
AAPL261016C00310000,2026-02-24 20:38:47+00:00,310.0,10.5,9.25,12.0,310.0,318,0,28.63,271.58,24.9782,0.0364,28.89
AAPL261016C00330000,2026-02-26 16:39:47+00:00,330.0,5.89,5.7,6.8,2.0,50,0,27.12,271.745,24.2904,0.0364,27.53
AAPL261016C00350000,2026-02-26 20:56:38+00:00,350.0,3.56,3.2,4.05,42.0,7,0,26.89,272.82,24.3854,0.0364,27.06
AAPL261016C00355000,2026-02-19 20:13:43+00:00,355.0,2.14,2.26,4.25,,1,0,28.31,,21.7161,0.0364,
