contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260821C00250000,2026-02-02 14:40:48+00:00,250.0,194.73,230.05,234.2,4.0,1,1,63.04,,,0.0364,
GLD260821C00265000,2026-02-09 17:34:48+00:00,265.0,206.3,215.4,219.6,,1,1,59.3,,,0.0364,
GLD260821C00280000,2026-02-03 14:37:29+00:00,280.0,177.96,200.8,205.0,,1,1,55.7,,,0.0364,
GLD260821C00290000,2026-01-27 16:53:02+00:00,290.0,183.68,191.05,195.3,14.0,0,1,53.35,,,0.0364,
GLD260821C00300000,2026-02-25 17:46:35+00:00,300.0,184.95,181.4,185.65,2.0,9,1,51.2,478.51,37.5995,0.0364,34.63
GLD260821C00310000,2026-02-26 16:55:10+00:00,310.0,172.45,171.75,176.0,2.0,1,1,53.26,475.64,36.1957,0.0364,33.37
GLD260821C00315000,2026-02-19 18:41:21+00:00,315.0,149.4,167.65,170.85,1.0,1,1,51.46,,,0.0364,
GLD260821C00320000,2026-01-30 17:51:27+00:00,320.0,134.62,162.65,166.2,3.0,3,1,50.59,,,0.0364,
GLD260821C00325000,2026-01-14 20:05:22+00:00,325.0,109.8,158.05,161.4,,1,1,49.45,,,0.0364,
GLD260821C00330000,2026-02-26 16:51:51+00:00,330.0,153.55,153.3,156.65,2.0,13,1,48.38,475.86,33.8831,0.0364,33.38
GLD260821C00335000,2026-02-24 16:34:19+00:00,335.0,145.29,147.8,151.9,15.0,9,1,47.32,472.13,33.0991,0.0364,35.9
GLD260821C00340000,2026-02-26 16:54:05+00:00,340.0,143.7,143.8,147.15,4.0,13,1,46.25,475.825,31.704,0.0364,33.37
GLD260821C00350000,2026-02-26 16:50:14+00:00,350.0,134.85,134.65,137.75,4.0,14,1,44.24,476.08,31.6731,0.0364,33.37
GLD260821C00355000,2026-02-26 16:38:09+00:00,355.0,130.0,130.0,132.4,14.0,1,1,42.29,476.31,30.1413,0.0364,33.41
GLD260821C00360000,2026-02-17 15:35:10+00:00,360.0,96.6,125.2,128.5,1.0,7,1,42.41,,,0.0364,
GLD260821C00365000,2026-02-11 17:01:44+00:00,365.0,111.29,120.55,123.9,3.0,6,1,41.51,,,0.0364,
GLD260821C00370000,2026-02-25 17:45:54+00:00,370.0,119.05,116.0,119.25,2.0,26,1,40.52,478.37,30.8609,0.0364,34.63
GLD260821C00375000,2026-02-17 20:11:22+00:00,375.0,85.69,111.5,114.85,5.0,31,1,39.83,,,0.0364,
GLD260821C00380000,2026-02-23 15:42:57+00:00,380.0,110.0,107.7,109.8,1.0,8,1,38.32,477.715,30.6527,0.0364,37.91
GLD260821C00385000,2026-02-24 16:59:20+00:00,385.0,100.56,103.4,105.4,1.0,12,1,37.6,472.56,29.657,0.0364,35.46
GLD260821C00390000,2026-02-25 16:38:06+00:00,390.0,101.45,99.05,101.15,1.0,16,1,37.01,478.32,29.6606,0.0364,34.48
GLD260821C00395000,2026-02-25 16:38:06+00:00,395.0,97.27,94.8,96.9,3.0,58,1,36.39,478.32,29.4937,0.0364,34.48
GLD260821C00400000,2026-02-25 19:00:27+00:00,400.0,93.08,90.6,92.65,2.0,126,1,35.72,478.0637,29.5318,0.0364,34.46
GLD260821C00405000,2026-02-23 15:17:50+00:00,405.0,89.13,86.55,88.55,1.0,23,1,35.17,477.562,29.7278,0.0364,37.85
GLD260821C00410000,2026-02-24 16:01:00+00:00,410.0,81.35,82.55,84.6,18.0,98,1,34.72,473.41,29.1748,0.0364,36.54
GLD260821C00415000,2026-02-24 14:37:28+00:00,415.0,75.3,78.65,80.7,1.0,122,1,34.27,471.01,28.6603,0.0364,36.37
GLD260821C00420000,2026-02-24 14:36:50+00:00,420.0,75.67,74.8,76.85,4.0,134,1,33.8,471.11,32.4883,0.0364,36.31
GLD260821C00425000,2026-02-24 20:48:08+00:00,425.0,72.1,71.1,73.05,3.0,182,1,33.33,475.01,29.4276,0.0364,37.64
