contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260918P00065000,2026-02-26 20:51:35+00:00,65.0,1.97,1.91,1.98,28.0,1559,0,71.99,135.65,74.1042,0.0364
PLTR260918P00070000,2026-02-25 18:18:58+00:00,70.0,2.45,2.39,2.47,8.0,488,0,69.85,134.55,71.221,0.0364
PLTR260918P00075000,2026-02-26 20:54:31+00:00,75.0,3.05,2.98,3.05,34.0,2559,0,67.96,135.77,70.286,0.0364
PLTR260918P00080000,2026-02-26 19:26:58+00:00,80.0,3.75,3.65,3.75,38.0,2077,0,66.2,135.71,68.6223,0.0364
PLTR260918P00085000,2026-02-26 15:09:40+00:00,85.0,4.4,4.45,4.55,1.0,622,0,64.58,136.375,66.6146,0.0364
PLTR260918P00090000,2026-02-26 20:58:30+00:00,90.0,5.43,5.35,5.5,5.0,5350,0,63.06,135.94,65.5533,0.0364
PLTR260918P00095000,2026-02-26 20:29:50+00:00,95.0,6.55,6.4,6.55,103.0,2696,0,61.61,135.12,63.9833,0.0364
PLTR260918P00100000,2026-02-26 20:57:44+00:00,100.0,7.72,7.65,7.8,16.0,5293,0,60.46,135.8,63.0693,0.0364
PLTR260918P00105000,2026-02-26 17:04:25+00:00,105.0,9.35,9.0,9.15,63.0,4613,0,59.18,134.67,62.0695,0.0364
PLTR260918P00110000,2026-02-26 20:07:51+00:00,110.0,10.78,10.55,10.7,12.0,13113,0,58.09,135.54,61.3144,0.0364
PLTR260918P00115000,2026-02-26 20:45:22+00:00,115.0,12.5,12.35,12.45,1299.0,7115,0,57.22,135.73,60.5673,0.0364
PLTR260918P00120000,2026-02-26 18:05:03+00:00,120.0,14.42,14.25,14.4,77.0,7924,0,56.31,133.6,57.9802,0.0364
PLTR260918P00125000,2026-02-26 18:59:47+00:00,125.0,16.95,16.4,16.55,84.0,7724,0,55.57,134.4079,59.1159,0.0364
PLTR260918P00130000,2026-02-26 20:36:06+00:00,130.0,19.0,18.7,18.85,331.0,9246,0,54.77,135.58,58.9071,0.0364
PLTR260918P00135000,2026-02-26 17:39:22+00:00,135.0,21.43,21.25,21.4,36.0,3744,0,54.18,134.24,56.8614,0.0364
PLTR260918P00140000,2026-02-26 20:08:23+00:00,140.0,24.28,23.95,24.15,21.0,4683,1,53.61,135.38,58.0469,0.0364
PLTR260918P00145000,2026-02-26 19:04:17+00:00,145.0,27.45,26.85,27.05,4.0,1846,1,53.06,134.845,57.8386,0.0364
PLTR260918P00150000,2026-02-26 20:50:10+00:00,150.0,30.11,29.95,30.1,37.0,4122,1,52.55,135.7099,57.6384,0.0364
PLTR260918P00155000,2026-02-24 20:55:00+00:00,155.0,37.25,33.15,33.35,15.0,2548,1,52.02,128.635,57.4559,0.0364
PLTR260918P00160000,2026-02-26 14:57:46+00:00,160.0,35.95,36.55,36.75,5.0,1922,1,51.56,137.25,57.5685,0.0364
