contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE271217C00020000,2026-02-11 20:02:50+00:00,20.0,35.0,32.5,37.5,2.0,12,1,73.88,,,0.0364
XLE271217C00022500,2025-11-25 15:42:20+00:00,22.5,21.68,0.0,0.0,,0,1,0.0,,,0.0364
XLE271217C00025000,2026-01-29 15:47:12+00:00,25.0,25.89,27.9,31.85,10.0,56,1,53.81,,,0.0364
XLE271217C00027500,2026-02-09 17:00:55+00:00,27.5,26.24,25.0,30.0,1.0,28,1,53.93,,,0.0364
XLE271217C00030000,2026-02-12 18:59:11+00:00,30.0,24.58,23.8,26.25,2.0,150,1,38.26,,,0.0364
XLE271217C00032500,2026-01-23 15:33:58+00:00,32.5,17.85,22.15,24.75,10.0,30,1,41.96,,,0.0364
XLE271217C00035000,2026-02-19 15:56:18+00:00,35.0,22.17,19.0,22.0,2.0,63,1,35.88,,,0.0364
XLE271217C00037500,2026-02-11 19:19:00+00:00,37.5,19.56,17.95,20.2,18.0,374,1,36.08,,,0.0364
XLE271217C00038000,2026-02-11 19:36:31+00:00,38.0,18.48,17.6,19.8,6.0,71,1,35.82,,,0.0364
XLE271217C00038500,2025-12-09 16:27:14+00:00,38.5,8.85,12.6,14.25,4.0,1710,1,0.0,,,0.0364
XLE271217C00039000,2026-02-03 16:14:53+00:00,39.0,14.15,16.7,19.0,1.0,1,1,35.23,,,0.0364
XLE271217C00039500,2026-01-12 16:46:35+00:00,39.5,10.0,15.0,19.5,,10,1,39.55,,,0.0364
XLE271217C00040000,2026-02-19 15:56:18+00:00,40.0,18.12,16.0,17.65,2.0,222,1,31.71,,20.9067,0.0364
XLE271217C00040500,2026-02-13 19:51:22+00:00,40.5,15.05,15.65,17.3,10.0,32,1,31.7,,,0.0364
XLE271217C00041000,2026-02-05 19:20:38+00:00,41.0,13.67,15.25,16.9,2.0,175,1,31.42,,,0.0364
XLE271217C00041500,2026-01-23 14:52:56+00:00,41.5,11.0,14.8,16.55,2.0,4,1,31.37,,,0.0364
XLE271217C00042000,2026-02-13 20:02:50+00:00,42.0,14.35,14.5,16.25,1.0,33,1,31.55,,,0.0364
XLE271217C00042500,2026-02-11 19:07:35+00:00,42.5,14.97,14.15,15.8,15.0,3178,1,30.98,,,0.0364
XLE271217C00043000,2026-01-30 20:55:01+00:00,43.0,11.33,13.8,15.75,2.0,46,1,32.26,,,0.0364
XLE271217C00043500,2026-02-02 19:57:37+00:00,43.5,10.45,13.45,15.55,1.0,152,1,32.79,,,0.0364
XLE271217C00044000,2026-02-13 19:17:51+00:00,44.0,13.35,13.05,14.9,52.0,2874,1,31.28,,,0.0364
XLE271217C00044500,2026-01-27 14:42:18+00:00,44.5,9.6,12.75,14.7,2.0,245,1,31.76,,,0.0364
XLE271217C00045000,2026-02-23 14:45:46+00:00,45.0,14.0,12.45,13.95,2.0,20157,1,29.83,55.905,13.4571,0.0364
XLE271217C00045500,2026-02-11 17:31:35+00:00,45.5,13.31,12.15,13.8,2.0,110,1,30.51,,17.4632,0.0364
XLE271217C00046000,2026-01-22 20:22:18+00:00,46.0,7.81,11.9,14.0,55.0,387,1,32.57,,,0.0364
XLE271217C00046500,2026-02-03 19:05:39+00:00,46.5,9.25,11.6,13.7,25.0,675,1,32.51,,,0.0364
