contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260515C00160000,2026-02-26 16:03:31+00:00,160.0,145.35,146.8,150.4,1.0,6,1,81.52,305.15,,0.0364,34.81
GOOG260515C00165000,2026-02-12 17:48:12+00:00,165.0,151.5,141.8,145.45,1.0,1,1,78.42,,111.4843,0.0364,
GOOG260515C00170000,2026-02-26 16:03:31+00:00,170.0,136.83,136.85,140.55,1.0,11,1,75.88,305.15,60.4828,0.0364,34.81
GOOG260515C00175000,2025-12-18 17:00:58+00:00,175.0,132.9,164.2,166.9,,1,1,197.88,,,0.0364,
GOOG260515C00180000,2026-02-23 17:54:32+00:00,180.0,135.37,127.2,130.75,1.0,5,1,71.91,313.41,59.3756,0.0364,36.23
GOOG260515C00185000,2026-02-26 20:37:03+00:00,185.0,124.89,122.25,125.85,10.0,10,1,69.37,307.765,59.1209,0.0364,33.27
GOOG260515C00190000,2026-02-17 19:26:43+00:00,190.0,115.45,117.3,120.95,10.0,17,1,66.85,,,0.0364,
GOOG260515C00195000,2026-02-19 14:45:36+00:00,195.0,109.42,112.5,116.1,2.0,7,1,65.05,,,0.0364,
GOOG260515C00200000,2026-02-20 19:56:43+00:00,200.0,117.57,107.65,111.25,22.0,118,1,63.01,,91.2904,0.0364,
GOOG260515C00205000,2026-02-20 20:19:05+00:00,205.0,113.06,102.75,106.4,107.0,120,1,60.8,,89.0366,0.0364,
GOOG260515C00210000,2026-02-23 18:56:01+00:00,210.0,105.8,98.2,101.6,29.0,34,1,59.68,312.99,51.2987,0.0364,35.91
GOOG260515C00215000,2026-02-23 15:56:58+00:00,215.0,101.35,93.45,96.85,1.0,18,1,58.01,313.3,50.4504,0.0364,36.01
GOOG260515C00220000,2026-02-23 18:55:59+00:00,220.0,96.2,88.55,92.05,1.0,33,1,55.78,312.96,48.9618,0.0364,35.81
GOOG260515C00225000,2026-02-23 19:37:18+00:00,225.0,90.92,83.6,87.35,11.0,123,1,53.64,312.7,45.95,0.0364,36.33
GOOG260515C00230000,2026-02-20 15:12:22+00:00,230.0,83.55,79.3,82.6,3.0,35,1,52.72,,55.16,0.0364,
GOOG260515C00235000,2026-02-17 15:37:14+00:00,235.0,68.15,74.65,78.05,3.0,39,1,51.31,,,0.0364,
GOOG260515C00240000,2026-02-25 17:29:36+00:00,240.0,75.15,70.6,73.4,1.0,79,1,50.64,310.575,44.982,0.0364,33.96
GOOG260515C00245000,2026-02-20 14:58:28+00:00,245.0,69.67,66.1,68.95,3.0,58,1,53.72,,49.6116,0.0364,
GOOG260515C00250000,2026-02-25 15:47:26+00:00,250.0,65.68,61.1,64.35,30.0,314,1,51.63,310.28,42.4319,0.0364,34.2
GOOG260515C00255000,2026-02-26 15:48:00+00:00,255.0,56.71,57.7,59.95,7.0,208,1,50.0,304.115,44.2677,0.0364,34.85
GOOG260515C00260000,2026-02-26 18:18:29+00:00,260.0,52.37,52.25,54.55,3.0,131,1,45.67,304.94,41.0023,0.0364,35.29
GOOG260515C00265000,2026-02-26 20:58:48+00:00,265.0,49.9,49.8,51.55,3.0,46,1,47.31,306.97,40.2195,0.0364,33.52
GOOG260515C00270000,2026-02-26 16:44:59+00:00,270.0,45.0,44.05,47.65,8.0,170,1,46.39,305.94,39.3407,0.0364,34.55
GOOG260515C00275000,2026-02-26 17:48:42+00:00,275.0,40.75,40.35,43.75,35.0,250,1,45.24,305.03,39.4227,0.0364,35.1
GOOG260515C00280000,2026-02-26 18:53:23+00:00,280.0,37.66,36.4,38.7,12.0,144,1,41.52,306.2101,38.198,0.0364,34.1
GOOG260515C00285000,2026-02-26 16:45:08+00:00,285.0,34.34,34.05,35.0,2.0,99,1,40.45,305.76,38.7373,0.0364,34.65
GOOG260515C00290000,2026-02-26 15:53:54+00:00,290.0,29.5,30.7,31.5,4.0,127,1,39.51,304.33,37.1143,0.0364,34.73
GOOG260515C00295000,2026-02-26 19:57:57+00:00,295.0,28.6,26.55,29.6,4.0,171,1,41.25,307.69,36.8269,0.0364,33.2
GOOG260515C00300000,2026-02-26 20:16:09+00:00,300.0,25.2,24.75,25.5,78.0,658,1,38.63,307.54,35.885,0.0364,33.23
GOOG260515C00305000,2026-02-26 20:01:40+00:00,305.0,22.37,22.3,22.45,182.0,420,1,37.64,307.32,35.7087,0.0364,33.27
GOOG260515C00310000,2026-02-26 20:57:26+00:00,310.0,19.6,19.7,19.85,149.0,901,0,37.13,306.82,35.5377,0.0364,33.54
GOOG260515C00315000,2026-02-26 20:05:24+00:00,315.0,17.59,17.35,17.5,299.0,1303,0,36.75,307.57,35.1985,0.0364,33.17
GOOG260515C00320000,2026-02-26 20:33:35+00:00,320.0,15.5,15.2,15.3,260.0,2186,0,36.31,307.88,34.8459,0.0364,33.29
GOOG260515C00325000,2026-02-26 20:33:16+00:00,325.0,13.43,13.25,13.4,102.0,2482,0,36.08,307.804,34.5141,0.0364,33.28
