contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260306C00001000,2026-02-18 16:53:58+00:00,1.0,13.89,13.6,14.95,,5,1,2028.13,,,0.0364
ETHA260306C00002000,2026-02-26 15:07:02+00:00,2.0,13.54,12.65,13.95,5.0,13,1,525.0,15.4807,755.1374,0.0364
ETHA260306C00004000,2026-02-17 17:36:51+00:00,4.0,11.0,10.6,12.0,,2,1,350.0,,,0.0364
ETHA260306C00005000,2026-02-20 15:29:34+00:00,5.0,9.8,9.8,11.1,5.0,11,1,460.94,,,0.0364
ETHA260306C00006000,2026-02-17 17:37:51+00:00,6.0,9.09,8.85,10.1,,1,1,405.47,,,0.0364
ETHA260306C00009000,2026-02-25 17:12:23+00:00,9.0,6.7,5.9,7.1,61.0,76,1,257.81,15.6,227.9431,0.0364
ETHA260306C00010000,2026-02-17 17:37:34+00:00,10.0,5.16,4.9,6.0,3.0,13,1,200.78,,,0.0364
ETHA260306C00011500,2026-02-17 18:30:08+00:00,11.5,3.7,3.45,4.65,,3,1,170.31,,,0.0364
ETHA260306C00012000,2026-02-26 14:49:01+00:00,12.0,3.5,2.97,3.65,13.0,74,1,81.25,15.42,119.6722,0.0364
ETHA260306C00012500,2026-02-24 19:57:16+00:00,12.5,1.64,2.4,3.65,5.0,3,1,128.91,14.0026,72.2057,0.0364
ETHA260306C00013000,2026-02-26 20:26:50+00:00,13.0,2.35,2.36,2.66,59.0,398,1,108.59,15.3357,53.6648,0.0364
ETHA260306C00013500,2026-02-26 20:15:35+00:00,13.5,2.02,1.73,2.1,15.0,27,1,74.61,15.39,86.0109,0.0364
ETHA260306C00014000,2026-02-26 19:31:36+00:00,14.0,1.55,1.48,1.62,266.0,624,1,79.69,15.3102,85.5603,0.0364
ETHA260306C00014500,2026-02-26 20:05:53+00:00,14.5,1.13,1.11,1.21,37.0,1335,1,74.61,15.405,66.6844,0.0364
ETHA260306C00015000,2026-02-26 20:41:23+00:00,15.0,0.81,0.77,0.8,317.0,2220,1,66.41,15.325,74.2955,0.0364
