contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260402C00060000,2026-02-17 18:30:08+00:00,60.0,125.75,1.0,1,1,181.3477,,,0.0364
NVDA260402C00115000,2026-02-20 17:29:55+00:00,115.0,73.77,2.0,3,1,98.0469,188.345,,0.0364
NVDA260402C00120000,2026-02-23 16:50:28+00:00,120.0,72.14,1.0,2,1,92.92,191.0701,83.1736,0.0364
NVDA260402C00130000,2026-02-25 20:37:42+00:00,130.0,67.81,1.0,5,1,83.008,196.775,76.189,0.0364
NVDA260402C00135000,2026-02-24 15:16:00+00:00,135.0,57.13,1.0,4,1,77.8078,190.82,69.4394,0.0364
NVDA260402C00140000,2026-02-23 14:40:01+00:00,140.0,54.61,2.0,5,1,73.9993,192.2403,77.3163,0.0364
NVDA260402C00145000,2026-02-25 19:59:19+00:00,145.0,53.65,1.0,96,1,69.8978,197.18,65.8857,0.0364
NVDA260402C00150000,2026-02-25 20:58:02+00:00,150.0,47.5,57.0,139,1,66.6019,195.62,63.8446,0.0364
NVDA260402C00155000,2026-02-25 15:15:17+00:00,155.0,42.8,1.0,41,1,63.3304,195.645,60.2602,0.0364
NVDA260402C00160000,2026-02-25 20:33:25+00:00,160.0,39.44,10.0,56,1,60.767,197.01,57.951,0.0364
NVDA260402C00165000,2026-02-25 20:33:25+00:00,165.0,35.0,7.0,36,1,58.5453,197.01,56.0623,0.0364
NVDA260402C00170000,2026-02-25 20:56:56+00:00,170.0,30.1,141.0,158,1,58.4965,195.94,56.0923,0.0364
NVDA260402C00175000,2026-02-25 20:15:35+00:00,175.0,26.1,119.0,224,1,54.749,196.89,50.2202,0.0364
NVDA260402C00180000,2026-02-25 20:59:34+00:00,180.0,21.75,172.0,468,1,54.8222,195.88,50.4151,0.0364
NVDA260402C00185000,2026-02-25 20:59:59+00:00,185.0,18.45,108.0,282,1,52.4663,195.88,50.226,0.0364
NVDA260402C00190000,2026-02-25 20:58:49+00:00,190.0,15.1,612.0,1927,1,51.1724,195.88,48.4353,0.0364
NVDA260402C00195000,2026-02-25 20:59:34+00:00,195.0,12.35,1413.0,2841,1,50.1897,195.88,47.8894,0.0364
NVDA260402C00200000,2026-02-25 20:59:28+00:00,200.0,9.95,3227.0,1160,0,49.0423,195.88,47.3992,0.0364
NVDA260402C00205000,2026-02-25 20:59:59+00:00,205.0,7.8,1093.0,779,0,48.0169,195.88,46.5592,0.0364
NVDA260402C00210000,2026-02-25 20:58:25+00:00,210.0,6.0,3167.0,998,0,47.1319,195.62,46.2157,0.0364
NVDA260402C00215000,2026-02-25 20:59:56+00:00,215.0,4.5,4656.0,1981,0,46.2408,195.88,45.02,0.0364
NVDA260402C00220000,2026-02-25 20:59:49+00:00,220.0,3.32,3565.0,2097,0,45.4473,195.88,44.3959,0.0364
NVDA260402C00225000,2026-02-25 20:58:04+00:00,225.0,2.42,970.0,655,0,45.1666,195.62,44.2503,0.0364
NVDA260402C00230000,2026-02-25 20:59:59+00:00,230.0,1.82,767.0,469,0,44.8736,195.88,44.2178,0.0364
NVDA260402C00235000,2026-02-25 20:56:06+00:00,235.0,1.43,462.0,563,0,45.0201,196.275,44.7005,0.0364
NVDA260402C00240000,2026-02-25 20:58:53+00:00,240.0,0.97,509.0,1718,0,45.4595,195.88,44.3153,0.0364
NVDA260402C00245000,2026-02-25 20:58:56+00:00,245.0,0.76,98.0,202,0,45.6793,195.88,45.1762,0.0364
NVDA260402C00250000,2026-02-25 20:59:34+00:00,250.0,0.59,566.0,845,0,46.7046,195.88,45.8984,0.0364
NVDA260402C00255000,2026-02-25 20:44:10+00:00,255.0,0.51,171.0,444,0,47.315,197.1963,46.4713,0.0364
NVDA260402C00260000,2026-02-25 20:58:10+00:00,260.0,0.4,493.0,1285,0,48.5113,195.62,48.3723,0.0364
NVDA260402C00265000,2026-02-25 19:01:22+00:00,265.0,0.3,26.0,40,0,50.0005,196.845,47.7175,0.0364
NVDA260402C00270000,2026-02-25 20:50:39+00:00,270.0,0.31,112.0,104,0,50.5864,196.68,50.6218,0.0364
NVDA260402C00275000,2026-02-25 20:48:46+00:00,275.0,0.27,71.0,70,0,51.7583,196.875,51.7871,0.0364
NVDA260402C00280000,2026-02-25 20:48:46+00:00,280.0,0.22,1909.0,1401,0,52.6372,196.875,52.507,0.0364
NVDA260402C00285000,2026-02-25 20:33:21+00:00,285.0,0.19,33.0,6,0,54.0532,197.01,53.5117,0.0364
NVDA260402C00295000,2026-02-25 19:46:40+00:00,295.0,0.14,17.0,2,0,56.8364,197.1063,55.3624,0.0364
NVDA260402C00300000,2026-02-25 19:03:50+00:00,300.0,0.12,36.0,18,0,57.8129,196.945,56.3178,0.0364
NVDA260402C00305000,2026-02-19 20:26:40+00:00,305.0,0.06,,1,0,58.7895,,50.4193,0.0364
NVDA260402C00310000,2026-02-25 20:00:21+00:00,310.0,0.09,5.0,1,0,59.9613,197.09,58.0179,0.0364
NVDA260402C00320000,2026-02-25 18:56:30+00:00,320.0,0.06,1.0,4,0,61.3285,196.62,59.0901,0.0364
NVDA260402C00330000,2026-02-25 19:43:42+00:00,330.0,0.06,6.0,6,0,63.0863,197.185,62.0547,0.0364
NVDA260402C00340000,2026-02-19 18:42:35+00:00,340.0,0.03,2.0,30,0,64.4535,,57.0188,0.0364
