contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA271217C00005000,2026-02-25 16:10:03+00:00,5.0,410.58,0.0,0.0,1.0,34739,1,0.001,415.2015,124.1065,0.0364
TSLA271217C00010000,2026-01-06 15:11:41+00:00,10.0,430.45,410.95,418.4,1.0,3308,1,279.59,,,0.0364
TSLA271217C00015000,2026-01-05 16:52:26+00:00,15.0,446.0,406.1,413.8,1.0,586,1,218.604,,,0.0364
TSLA271217C00020000,2026-01-07 15:39:54+00:00,20.0,421.0,401.0,408.3,10.0,134,1,184.314,,,0.0364
TSLA271217C00025000,2025-12-29 15:22:42+00:00,25.0,442.0,408.65,416.65,5.0,2096,1,283.399,,,0.0364
TSLA271217C00030000,2025-12-31 20:54:09+00:00,30.0,423.66,398.15,406.05,4.0,4782,1,197.485,,,0.0364
TSLA271217C00035000,2025-12-31 20:54:09+00:00,35.0,419.01,393.0,401.5,4.0,931,1,180.42,,,0.0364
TSLA271217C00040000,2026-01-05 16:24:43+00:00,40.0,420.5,383.65,391.65,5.0,75,1,144.965,,,0.0364
TSLA271217C00045000,2026-01-20 20:59:48+00:00,45.0,380.95,0.0,0.0,7.0,43,1,0.001,,114.9305,0.0364
TSLA271217C00050000,2026-02-17 16:31:14+00:00,50.0,364.0,0.0,0.0,1.0,2413,1,0.001,,,0.0364
TSLA271217C00055000,2025-11-18 15:35:07+00:00,55.0,348.35,384.75,392.7,1.0,56,1,177.466,,,0.0364
TSLA271217C00060000,2026-01-29 14:59:39+00:00,60.0,369.34,0.0,0.0,1.0,2567,1,0.001,,109.6125,0.0364
TSLA271217C00065000,2026-01-15 14:43:22+00:00,65.0,384.0,0.0,0.0,1.0,55,1,0.001,,163.7063,0.0364
TSLA271217C00070000,2026-01-26 16:40:22+00:00,70.0,376.41,0.0,0.0,80.0,77,1,0.001,,148.4765,0.0364
TSLA271217C00075000,2026-02-04 17:21:49+00:00,75.0,337.8,0.0,0.0,1.0,1609,1,0.001,,,0.0364
TSLA271217C00080000,2025-12-08 14:30:23+00:00,80.0,377.0,359.8,367.75,1.0,437,1,137.018,,154.6165,0.0364
TSLA271217C00085000,2025-10-24 18:20:18+00:00,85.0,362.25,344.0,349.95,649.0,1251,1,104.697,,120.9872,0.0364
TSLA271217C00090000,2026-01-29 14:48:09+00:00,90.0,349.76,0.0,0.0,2.0,363,1,0.001,,107.7335,0.0364
TSLA271217C00095000,2025-12-31 17:01:09+00:00,95.0,372.5,348.05,354.7,4.0,363,1,126.526,,158.4223,0.0364
TSLA271217C00100000,2026-02-23 17:54:00+00:00,100.0,307.11,0.0,0.0,10.0,1275,1,0.001,395.21,73.0884,0.0364
TSLA271217C00105000,2025-12-30 17:43:21+00:00,105.0,371.72,339.3,345.9,13.0,311,1,119.745,,163.0731,0.0364
TSLA271217C00110000,2026-01-23 15:12:07+00:00,110.0,352.69,0.0,0.0,7.0,180,1,0.001,,132.692,0.0364
TSLA271217C00115000,2025-12-16 16:50:12+00:00,115.0,379.9,331.3,336.3,9.0,92,1,113.73,,184.0925,0.0364
TSLA271217C00120000,2026-01-23 15:12:07+00:00,120.0,343.99,0.0,0.0,7.0,327,1,0.001,,125.0269,0.0364
TSLA271217C00125000,2026-02-20 20:08:09+00:00,125.0,301.35,0.0,0.0,2.0,1504,1,0.001,411.1299,67.7444,0.0364
TSLA271217C00130000,2026-02-05 18:50:12+00:00,130.0,285.33,0.0,0.0,6.0,132,1,0.001,,,0.0364
TSLA271217C00135000,2026-02-20 20:08:15+00:00,135.0,292.85,0.0,0.0,2.0,2198,1,0.001,411.1299,65.775,0.0364
TSLA271217C00140000,2026-02-23 16:19:08+00:00,140.0,276.03,0.0,0.0,2.0,266,1,0.001,398.23,64.5692,0.0364
TSLA271217C00145000,2026-01-29 14:48:09+00:00,145.0,302.43,0.0,0.0,1.0,215,1,0.001,,82.4775,0.0364
TSLA271217C00150000,2026-02-19 17:07:45+00:00,150.0,282.67,0.0,0.0,20.0,458,1,0.001,,55.5858,0.0364
