contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260302C00035000,2026-02-20 17:43:18+00:00,35.0,39.7,45.3,45.75,10.0,10,1,312.5,,,0.0364,
SLV260302C00045000,2026-02-20 17:43:17+00:00,45.0,29.8,35.3,35.7,1.0,1,1,212.5,,,0.0364,
SLV260302C00048000,2026-02-19 18:04:24+00:00,48.0,22.48,32.3,32.7,,2,1,191.41,,,0.0364,
SLV260302C00049000,2026-02-19 20:23:22+00:00,49.0,21.83,31.35,31.75,,1,1,203.13,,,0.0364,
SLV260302C00050000,2026-02-25 18:26:28+00:00,50.0,32.43,30.3,30.7,2.0,7,1,178.13,82.535,,0.0364,87.1
SLV260302C00051000,2026-02-20 18:34:48+00:00,51.0,23.9,29.35,29.7,1.0,1,1,180.47,,,0.0364,
SLV260302C00056000,2026-02-26 18:31:51+00:00,56.0,22.85,24.4,24.7,1.0,3,1,153.91,78.8,155.6484,0.0364,82.99
SLV260302C00060000,2026-02-26 20:49:54+00:00,60.0,20.47,20.4,20.7,19.0,49,1,128.13,80.4306,130.2205,0.0364,84.7
SLV260302C00061000,2026-02-25 15:00:37+00:00,61.0,21.2,19.4,19.7,2.0,6,1,121.88,82.21,,0.0364,87.86
SLV260302C00063000,2026-02-26 20:13:16+00:00,63.0,17.3,17.4,17.7,5.0,25,1,109.77,80.4095,,0.0364,84.67
SLV260302C00064000,2026-02-26 15:27:38+00:00,64.0,13.75,16.4,16.7,3.0,24,1,103.52,77.49,130.3246,0.0364,83.08
SLV260302C00065000,2026-02-26 20:39:09+00:00,65.0,15.55,15.45,15.75,2.0,232,1,105.08,80.385,131.5578,0.0364,84.63
SLV260302C00066000,2026-02-26 15:28:07+00:00,66.0,11.49,14.45,14.75,13.0,508,1,98.83,77.49,,0.0364,83.08
SLV260302C00067000,2026-02-26 19:51:37+00:00,67.0,13.14,13.45,13.75,4.0,65,1,92.58,79.9214,119.7221,0.0364,83.69
SLV260302C00068000,2026-02-26 17:17:02+00:00,68.0,10.84,12.45,12.75,1.0,40,1,86.33,78.67,95.3529,0.0364,82.9
SLV260302C00069000,2026-02-26 16:28:58+00:00,69.0,9.69,11.5,11.8,25.0,309,1,85.35,79.1,,0.0364,83.9
SLV260302C00070000,2026-02-26 20:14:36+00:00,70.0,10.65,10.55,10.8,68.0,327,1,81.05,80.365,105.4688,0.0364,84.74
SLV260302C00071000,2026-02-26 21:13:01+00:00,71.0,9.73,9.55,9.8,201.0,853,1,74.61,80.435,99.0891,0.0364,84.52
SLV260302C00072000,2026-02-26 17:32:33+00:00,72.0,8.54,8.6,8.9,123.0,289,1,73.24,78.84,149.7446,0.0364,82.91
SLV260302C00073000,2026-02-26 20:46:40+00:00,73.0,7.77,7.65,7.95,47.0,648,1,69.34,80.4725,82.1694,0.0364,84.76
SLV260302C00074000,2026-02-26 20:15:36+00:00,74.0,6.82,6.75,7.0,20.0,377,1,66.02,80.345,84.1589,0.0364,84.73
SLV260302C00075000,2026-02-26 21:06:06+00:00,75.0,5.97,5.85,6.15,205.0,563,1,64.16,80.435,79.2239,0.0364,84.52
SLV260302C00076000,2026-02-26 21:00:37+00:00,76.0,5.15,5.0,5.3,103.0,886,1,61.96,80.435,78.0778,0.0364,84.52
SLV260302C00077000,2026-02-26 21:01:11+00:00,77.0,4.27,4.2,4.4,584.0,953,1,58.5,80.435,72.4337,0.0364,84.52
SLV260302C00078000,2026-02-26 21:06:15+00:00,78.0,3.6,3.5,3.7,1257.0,580,1,58.35,80.435,73.6185,0.0364,84.52
SLV260302C00079000,2026-02-26 20:59:11+00:00,79.0,2.89,2.87,3.05,1315.0,662,1,57.96,80.435,70.6751,0.0364,84.52
SLV260302C00080000,2026-02-26 21:11:00+00:00,80.0,2.35,2.22,2.43,5276.0,2834,1,55.86,80.435,71.4392,0.0364,84.52
SLV260302C00081000,2026-02-26 21:04:24+00:00,81.0,1.84,1.79,1.9,1389.0,960,0,55.96,80.435,70.4994,0.0364,84.52
SLV260302C00082000,2026-02-26 21:14:34+00:00,82.0,1.43,1.38,1.47,2312.0,1153,0,55.66,80.435,70.554,0.0364,84.52
SLV260302C00083000,2026-02-26 21:14:40+00:00,83.0,1.08,1.06,1.13,891.0,1743,0,55.86,80.435,70.1293,0.0364,84.52
