contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260320C00100000,2026-02-25 20:56:46+00:00,100.0,34.6,6.0,1955,1,69.6292,134.05,69.1206,0.0364
PLTR260320C00105000,2026-02-25 15:32:23+00:00,105.0,28.9,1.0,628,1,74.0237,133.7199,,0.0364
PLTR260320C00110000,2026-02-25 20:39:47+00:00,110.0,25.2,57.0,5068,1,63.0619,133.59,70.761,0.0364
PLTR260320C00115000,2026-02-25 16:13:41+00:00,115.0,21.65,130.0,1024,1,63.6478,134.59,66.5762,0.0364
PLTR260320C00120000,2026-02-25 20:42:09+00:00,120.0,16.75,251.0,2664,1,65.308,133.605,64.1518,0.0364
PLTR260320C00125000,2026-02-25 19:51:10+00:00,125.0,13.79,113.0,2131,1,61.9755,134.65,61.6388,0.0364
PLTR260320C00130000,2026-02-25 20:46:09+00:00,130.0,10.1,1277.0,6001,1,59.2289,133.66,61.6821,0.0364
PLTR260320C00135000,2026-02-25 20:59:41+00:00,135.0,7.25,1546.0,5251,0,56.7875,134.19,56.8669,0.0364
PLTR260320C00140000,2026-02-25 20:59:47+00:00,140.0,4.99,2157.0,6771,0,55.0542,134.19,55.2031,0.0364
PLTR260320C00145000,2026-02-25 20:59:25+00:00,145.0,3.3,1550.0,7966,0,54.1264,134.19,54.0315,0.0364
PLTR260320C00150000,2026-02-25 20:58:50+00:00,150.0,2.14,4026.0,31316,0,53.333,134.19,53.6066,0.0364
PLTR260320C00155000,2026-02-25 20:58:56+00:00,155.0,1.38,1296.0,7920,0,53.0766,134.19,53.771,0.0364
PLTR260320C00160000,2026-02-25 20:57:27+00:00,160.0,0.85,9881.0,26204,0,53.4184,134.05,53.8762,0.0364
PLTR260320C00165000,2026-02-25 20:46:56+00:00,165.0,0.55,1382.0,6580,0,54.2485,133.74,55.151,0.0364
PLTR260320C00170000,2026-02-25 20:59:23+00:00,170.0,0.4,1718.0,9477,0,55.4692,134.19,56.5627,0.0364
PLTR260320C00175000,2026-02-25 20:45:23+00:00,175.0,0.28,670.0,6171,0,57.1293,133.51,58.9882,0.0364
PLTR260320C00180000,2026-02-25 20:27:57+00:00,180.0,0.2,912.0,24366,0,59.2778,133.77,60.1184,0.0364
PLTR260320C00185000,2026-02-25 20:46:23+00:00,185.0,0.16,627.0,7242,0,61.7191,133.66,62.6735,0.0364
PLTR260320C00190000,2026-02-25 20:53:49+00:00,190.0,0.13,444.0,7623,0,63.7699,133.45,65.2577,0.0364
PLTR260320C00195000,2026-02-25 20:48:09+00:00,195.0,0.11,45.0,2885,0,65.8207,133.81,67.2977,0.0364
PLTR260320C00200000,2026-02-25 20:57:40+00:00,200.0,0.1,371.0,10324,0,68.7503,134.13,69.8771,0.0364
PLTR260320C00210000,2026-02-25 20:29:40+00:00,210.0,0.07,83.0,8905,0,72.0706,133.82,74.1304,0.0364
PLTR260320C00220000,2026-02-25 20:46:26+00:00,220.0,0.04,59.0,5801,0,76.9534,133.66,76.0557,0.0364
PLTR260320C00230000,2026-02-25 19:21:36+00:00,230.0,0.05,36.0,4225,0,78.9065,134.64,82.7345,0.0364
PLTR260320C00240000,2026-02-25 19:02:22+00:00,240.0,0.04,48.0,4558,0,84.3752,134.47,86.5507,0.0364
PLTR260320C00250000,2026-02-25 20:13:34+00:00,250.0,0.02,141.0,6859,0,86.7189,134.7301,85.8322,0.0364
PLTR260320C00260000,2026-02-24 18:39:11+00:00,260.0,0.02,83.0,2153,0,89.8439,129.2,93.8459,0.0364
PLTR260320C00270000,2026-02-25 18:25:24+00:00,270.0,0.01,11.0,4688,0,89.0626,134.73,89.6628,0.0364
PLTR260320C00280000,2026-02-25 15:31:14+00:00,280.0,0.03,112.0,8659,0,98.4375,133.72,103.8757,0.0364
PLTR260320C00290000,2026-02-23 19:55:21+00:00,290.0,0.03,1.0,1186,0,107.813,130.31,107.3108,0.0364
PLTR260320C00300000,2026-02-25 15:07:19+00:00,300.0,0.01,1.0,3753,0,103.9067,132.735,103.2189,0.0364
PLTR260320C00310000,2026-02-17 17:28:13+00:00,310.0,0.05,1.0,249,0,114.4536,,104.3592,0.0364
PLTR260320C00320000,2026-02-19 14:53:32+00:00,320.0,0.01,17.0,642,0,146.68,,96.862,0.0364
PLTR260320C00330000,2026-02-25 16:51:20+00:00,330.0,0.02,2.0,526,0,147.8518,135.89,117.6728,0.0364
PLTR260320C00340000,2026-02-04 20:20:42+00:00,340.0,0.03,105.0,320,0,136.7191,,91.1962,0.0364
PLTR260320C00350000,2026-02-19 18:21:52+00:00,350.0,0.02,2.0,540,0,128.9066,,112.0143,0.0364
PLTR260320C00360000,2026-02-06 17:16:26+00:00,360.0,0.02,19.0,243,0,163.6721,,94.923,0.0364
PLTR260320C00370000,2026-02-18 16:52:59+00:00,370.0,0.01,1.0,15288,0,118.7504,,109.408,0.0364
PLTR260320C00380000,2026-02-05 15:38:08+00:00,380.0,0.01,4.0,2680,0,118.7504,,93.0231,0.0364
PLTR260320C00390000,2026-02-13 14:35:58+00:00,390.0,0.01,2.0,5495,0,133.5941,,105.5868,0.0364
PLTR260320C00400000,2026-02-06 19:54:05+00:00,400.0,0.01,1.0,99,0,191.6993,,98.4844,0.0364
PLTR260320C00410000,2026-02-25 17:12:44+00:00,410.0,0.01,1.0,9700,0,128.1254,135.45,135.6522,0.0364
