contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270115P00070000,2026-02-24 14:30:33+00:00,70.0,0.4,0.29,0.5,5.0,1335,0,71.58,315.615,72.4315,0.0364
AVGO270115P00075000,2026-02-26 20:16:55+00:00,75.0,0.45,0.37,0.5,15.0,62,0,69.29,317.3507,70.8088,0.0364
AVGO270115P00080000,2026-02-26 19:21:47+00:00,80.0,0.6,0.47,0.71,3.0,950,0,69.21,315.582,70.3989,0.0364
AVGO270115P00085000,2026-02-25 14:30:11+00:00,85.0,0.72,0.57,0.8,1.0,2950,0,67.77,333.22,71.3124,0.0364
AVGO270115P00090000,2026-02-26 18:02:49+00:00,90.0,0.97,0.7,0.93,8.0,1198,0,66.75,311.41,69.1453,0.0364
AVGO270115P00095000,2026-02-26 19:19:55+00:00,95.0,1.04,0.82,1.05,3.0,1843,0,65.45,315.0,67.5923,0.0364
AVGO270115P00100000,2026-02-26 20:55:36+00:00,100.0,1.05,1.0,1.23,54.0,868,0,64.7,321.385,65.8579,0.0364
AVGO270115P00105000,2026-02-26 18:02:49+00:00,105.0,1.51,1.12,1.37,2.0,297,0,63.33,311.41,66.08,0.0364
AVGO270115P00110000,2026-02-19 20:20:10+00:00,110.0,1.44,1.31,1.65,17.0,370,0,62.77,,63.7286,0.0364
AVGO270115P00115000,2026-02-24 14:42:27+00:00,115.0,1.85,1.58,1.87,4.0,1780,0,62.1,320.57,64.5472,0.0364
AVGO270115P00120000,2026-02-26 18:02:49+00:00,120.0,2.31,1.75,2.21,2.0,388,0,61.34,311.41,63.8167,0.0364
AVGO270115P00125000,2026-02-26 18:04:31+00:00,125.0,2.5,2.11,2.4,6.0,856,0,60.57,310.865,62.3522,0.0364
AVGO270115P00130000,2026-02-24 14:37:40+00:00,130.0,2.91,2.41,2.7,4.0,966,0,59.83,315.7,62.5512,0.0364
AVGO270115P00135000,2026-02-09 15:29:44+00:00,135.0,2.67,2.74,3.05,50.0,1554,0,59.16,,58.772,0.0364
AVGO270115P00140000,2026-02-26 15:27:00+00:00,140.0,3.79,3.1,3.3,1.0,1539,0,58.25,309.64,60.8807,0.0364
AVGO270115P00145000,2026-02-26 20:05:39+00:00,145.0,3.85,3.5,3.8,4.0,631,0,57.81,317.075,60.0506,0.0364
AVGO270115P00150000,2026-02-26 20:31:22+00:00,150.0,4.2,3.95,4.1,38.0,1580,0,57.0,318.17,59.2889,0.0364
AVGO270115P00155000,2026-02-26 16:14:24+00:00,155.0,5.31,4.4,4.6,20.0,800,0,56.43,311.59,59.5697,0.0364
AVGO270115P00160000,2026-02-26 19:22:38+00:00,160.0,5.55,4.9,5.15,7.0,1968,0,55.91,315.905,58.8233,0.0364
AVGO270115P00165000,2026-02-26 19:22:38+00:00,165.0,6.15,5.45,5.75,21.0,488,0,55.43,315.905,58.3283,0.0364
