contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261218C00013000,2026-02-25 16:42:27+00:00,13.0,123.52,123.05,124.6,2.0,728,1,153.17,135.8,130.7975,0.0364
PLTR261218C00015000,2026-02-26 20:44:43+00:00,15.0,121.0,119.7,122.65,4.0,2636,1,113.77,135.77,,0.0364
PLTR261218C00018000,2026-02-26 15:04:51+00:00,18.0,119.36,117.65,120.45,1.0,1025,1,136.62,136.085,128.7183,0.0364
PLTR261218C00020000,2026-02-26 19:54:54+00:00,20.0,116.26,115.4,118.2,1.0,1783,1,122.56,135.87,,0.0364
PLTR261218C00022000,2026-02-25 20:45:10+00:00,22.0,113.32,113.15,115.85,1.0,2169,1,107.42,133.51,125.3834,0.0364
PLTR261218C00025000,2026-02-17 14:30:09+00:00,25.0,103.25,110.2,113.5,8.0,754,1,109.23,,,0.0364
PLTR261218C00027000,2026-02-19 14:40:43+00:00,27.0,107.5,109.5,111.65,1.0,2080,1,118.16,,,0.0364
PLTR261218C00030000,2026-02-26 20:54:40+00:00,30.0,107.3,106.7,108.85,6.0,3031,1,113.55,135.71,95.3985,0.0364
PLTR261218C00032000,2026-02-24 14:46:39+00:00,32.0,99.52,103.8,107.35,4.0,4135,1,105.88,129.31,99.8989,0.0364
PLTR261218C00035000,2026-02-25 15:00:32+00:00,35.0,99.95,101.25,103.9,2.0,2469,1,99.54,132.915,90.866,0.0364
PLTR261218C00037000,2026-02-25 19:00:35+00:00,37.0,99.99,99.1,102.55,3.0,1022,1,98.9,134.515,94.0274,0.0364
PLTR261218C00040000,2026-02-25 20:40:46+00:00,40.0,96.61,96.9,99.75,1.0,1562,1,98.93,133.59,94.4083,0.0364
PLTR261218C00042000,2026-02-13 18:06:25+00:00,42.0,93.55,95.35,97.85,20.0,995,1,98.01,,,0.0364
PLTR261218C00045000,2026-02-24 14:30:00+00:00,45.0,86.65,92.05,94.55,1.0,2195,1,89.83,128.429,84.4221,0.0364
PLTR261218C00047000,2026-02-23 14:44:45+00:00,47.0,84.35,90.8,92.65,6.0,1146,1,90.5,127.72,84.413,0.0364
PLTR261218C00050000,2026-02-25 18:48:51+00:00,50.0,87.1,87.7,89.9,1.0,1824,1,86.38,134.7668,67.1394,0.0364
PLTR261218C00055000,2026-02-20 15:26:01+00:00,55.0,82.57,83.2,85.6,1.0,1372,1,83.52,,33.3189,0.0364
