contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261218C00005000,2026-02-24 15:11:21+00:00,5.0,268.84,266.1,269.95,1.0,1,1,173.44,274.02,,0.0364,28.46
AAPL261218C00010000,2026-01-06 20:53:19+00:00,10.0,252.73,256.05,259.9,1.0,0,1,0.0,,,0.0364,
AAPL261218C00015000,2025-06-23 13:37:47+00:00,15.0,186.06,211.25,214.8,4.0,5,1,0.0,,,0.0364,
AAPL261218C00020000,2026-01-21 20:47:59+00:00,20.0,228.22,251.3,255.1,1.0,0,1,124.81,,,0.0364,
AAPL261218C00025000,2025-07-09 17:23:44+00:00,25.0,184.65,201.6,205.15,1.0,2,1,0.0,,,0.0364,
AAPL261218C00030000,2025-08-12 13:41:01+00:00,30.0,199.1,0.0,0.0,2.0,10,1,0.0,,,0.0364,
AAPL261218C00035000,2025-12-29 20:20:28+00:00,35.0,240.37,221.95,225.6,2.0,1,1,0.0,,114.8415,0.0364,
AAPL261218C00040000,2025-05-27 17:01:33+00:00,40.0,161.68,160.2,163.5,1.0,0,1,0.0,,,0.0364,
AAPL261218C00045000,2026-01-21 19:07:38+00:00,45.0,201.92,227.0,230.8,1.0,57,1,103.25,,,0.0364,
AAPL261218C00050000,2025-12-17 19:52:06+00:00,50.0,225.28,207.55,211.3,10.0,1992,1,0.0,,81.8663,0.0364,
AAPL261218C00060000,2026-02-06 19:13:53+00:00,60.0,219.02,212.45,216.3,9.0,270,1,93.26,,116.5832,0.0364,
AAPL261218C00070000,2025-10-31 19:57:28+00:00,70.0,203.0,216.85,220.5,2.0,2524,1,160.08,,,0.0364,
AAPL261218C00080000,2026-02-24 14:32:13+00:00,80.0,193.47,193.25,196.8,1.0,403,1,81.91,271.175,,0.0364,29.11
AAPL261218C00085000,2025-12-05 14:46:56+00:00,85.0,197.23,173.75,177.45,37.0,652,1,0.0,,92.3116,0.0364,
AAPL261218C00090000,2026-02-24 14:31:54+00:00,90.0,183.24,183.6,186.65,1.0,475,1,75.27,270.145,58.851,0.0364,29.07
AAPL261218C00095000,2026-02-03 19:22:26+00:00,95.0,179.5,178.8,181.85,3.0,103,1,73.22,,,0.0364,
AAPL261218C00100000,2026-02-19 17:11:53+00:00,100.0,166.05,174.0,177.45,1.0,3213,1,72.39,,,0.0364,
AAPL261218C00105000,2025-11-07 14:40:31+00:00,105.0,168.76,161.05,164.9,1.0,176,1,0.0,,,0.0364,
AAPL261218C00110000,2026-02-13 17:09:48+00:00,110.0,152.8,164.4,167.5,1.0,522,1,67.36,,,0.0364,
AAPL261218C00115000,2026-01-20 14:55:55+00:00,115.0,141.16,159.65,163.2,45.0,338,1,66.71,,,0.0364,
AAPL261218C00120000,2026-02-25 20:48:43+00:00,120.0,157.75,154.85,158.0,1.0,1360,1,63.82,274.235,33.4367,0.0364,27.5
AAPL261218C00125000,2026-02-12 16:50:57+00:00,125.0,144.7,150.1,153.6,2.0,489,1,62.83,,,0.0364,
AAPL261218C00130000,2026-02-12 16:50:57+00:00,130.0,140.0,145.45,148.55,6.0,1402,1,60.7,,,0.0364,
AAPL261218C00135000,2026-02-02 20:32:56+00:00,135.0,138.66,140.65,143.85,30.0,680,1,58.98,,,0.0364,
AAPL261218C00140000,2026-02-04 14:43:37+00:00,140.0,141.83,136.5,138.8,12.0,1034,1,57.78,,57.5523,0.0364,
AAPL261218C00145000,2026-02-13 18:54:13+00:00,145.0,119.52,132.0,134.1,1.0,475,1,56.53,,,0.0364,
AAPL261218C00150000,2026-02-23 19:59:44+00:00,150.0,122.01,127.3,129.75,17.0,503,1,55.45,266.63,37.701,0.0364,29.22
AAPL261218C00155000,2026-02-25 15:59:23+00:00,155.0,124.13,121.95,124.85,1.0,295,1,52.64,273.5401,37.8467,0.0364,27.7
AAPL261218C00160000,2026-02-18 15:53:10+00:00,160.0,111.75,117.75,120.4,1.0,927,1,52.08,,,0.0364,
AAPL261218C00165000,2026-02-24 14:40:59+00:00,165.0,114.29,112.95,116.35,11.0,486,1,51.15,272.64,38.0327,0.0364,29.04
AAPL261218C00170000,2026-02-13 20:33:57+00:00,170.0,93.6,108.9,111.05,2.0,1115,1,52.01,,,0.0364,
AAPL261218C00175000,2026-02-26 18:28:23+00:00,175.0,104.3,105.1,105.85,41.0,823,1,49.19,271.43,37.9486,0.0364,27.82
AAPL261218C00180000,2026-02-24 14:36:44+00:00,180.0,98.9,100.55,101.5,15.0,921,1,48.21,270.61,36.5578,0.0364,29.43
AAPL261218C00185000,2026-02-26 15:53:36+00:00,185.0,94.95,96.05,97.05,34.0,987,1,46.98,271.1,36.2551,0.0364,27.9
AAPL261218C00190000,2026-02-24 17:45:08+00:00,190.0,91.3,91.55,92.75,15.0,713,1,45.98,272.04,35.1332,0.0364,28.42
AAPL261218C00195000,2026-02-24 15:52:21+00:00,195.0,88.82,87.35,88.25,1.0,1144,1,44.58,274.41,33.8359,0.0364,28.14
AAPL261218C00200000,2026-02-26 17:05:55+00:00,200.0,82.67,83.2,83.95,2.0,13330,1,43.49,272.085,34.1406,0.0364,27.55
AAPL261218C00205000,2026-02-25 16:30:45+00:00,205.0,80.22,78.6,80.35,17.0,117,1,43.44,273.98,33.7297,0.0364,27.56
AAPL261218C00210000,2026-02-26 18:57:25+00:00,210.0,75.1,74.85,75.45,2.0,5749,1,41.29,271.9599,34.8322,0.0364,27.42
AAPL261218C00215000,2026-02-26 20:53:49+00:00,215.0,70.6,70.75,71.35,4.0,108,1,40.33,272.41,32.8239,0.0364,27.18
AAPL261218C00220000,2026-02-26 20:04:52+00:00,220.0,67.3,66.75,67.4,4.0,3324,1,39.51,273.29,32.2702,0.0364,27.03
AAPL261218C00225000,2026-02-19 19:55:34+00:00,225.0,53.0,62.3,64.0,1.0,76,1,39.34,,,0.0364,
AAPL261218C00230000,2026-02-26 20:18:31+00:00,230.0,59.2,59.0,59.6,41.0,4995,1,37.76,272.8,31.4341,0.0364,27.19
AAPL261218C00235000,2026-02-24 16:05:32+00:00,235.0,56.38,54.7,56.4,8.0,229,1,37.63,273.5888,31.2298,0.0364,28.22
AAPL261218C00240000,2026-02-26 19:55:56+00:00,240.0,52.24,51.65,52.2,4.0,5903,1,36.18,273.445,30.4248,0.0364,26.97
AAPL261218C00245000,2026-02-26 20:17:42+00:00,245.0,48.53,47.65,49.1,4.0,287,1,35.94,272.87,30.321,0.0364,27.18
AAPL261218C00250000,2026-02-26 20:15:37+00:00,250.0,45.05,44.7,45.25,24.0,16275,1,34.74,272.92,29.7677,0.0364,27.18
AAPL261218C00255000,2026-02-25 14:51:54+00:00,255.0,41.86,41.55,42.35,1.0,276,1,34.51,273.34,29.0579,0.0364,27.74
AAPL261218C00260000,2026-02-26 18:21:58+00:00,260.0,37.39,38.2,38.75,7.0,4818,1,33.4,271.465,28.6915,0.0364,27.88
AAPL261218C00265000,2026-02-26 15:20:28+00:00,265.0,35.0,35.05,35.65,5.0,503,1,32.72,272.15,28.495,0.0364,27.83
