contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260331P00324000,2026-01-27 17:58:30+00:00,324.0,0.13,2.0,10,0,57.52,,37.6667,0.0364,
GLD260331P00325000,2026-02-24 20:53:11+00:00,325.0,0.3,225.0,599,0,53.9067,474.38,55.9596,0.0364,37.6
GLD260331P00326000,2026-02-06 16:41:59+00:00,326.0,0.21,1.0,26,0,55.811,,42.8212,0.0364,
GLD260331P00327000,2026-01-27 18:01:26+00:00,327.0,0.15,2.0,121,0,53.4184,,37.4762,0.0364,
GLD260331P00328000,2026-01-27 18:03:52+00:00,328.0,0.15,2.0,62,0,52.979,,37.2018,0.0364,
GLD260331P00329000,2026-01-27 18:03:52+00:00,329.0,0.22,2.0,11,0,55.6645,,38.72,0.0364,
GLD260331P00330000,2026-02-24 17:17:09+00:00,330.0,0.27,30.0,708,0,52.4907,474.255,53.0541,0.0364,35.51
GLD260331P00331000,2026-02-02 20:36:02+00:00,331.0,0.69,2.0,60,0,52.1001,,47.2936,0.0364,
GLD260331P00332000,2026-02-02 20:37:09+00:00,332.0,0.62,2.0,208,0,51.9536,,46.1551,0.0364,
GLD260331P00333000,2026-02-06 16:08:24+00:00,333.0,0.48,11.0,83,0,51.563,,45.5791,0.0364,
GLD260331P00334000,2026-02-02 20:41:01+00:00,334.0,0.86,2.0,6,0,53.1255,,48.0032,0.0364,
GLD260331P00335000,2026-02-04 20:54:51+00:00,335.0,0.54,47.0,488,0,50.9282,,44.9751,0.0364,
GLD260331P00336000,2026-02-02 20:42:03+00:00,336.0,0.84,1.0,12,0,53.0278,,47.1174,0.0364,
GLD260331P00337000,2026-01-28 20:25:52+00:00,337.0,0.26,13.0,1010,0,50.4888,,37.5957,0.0364,
GLD260331P00338000,2026-01-30 18:51:25+00:00,338.0,0.98,40.0,378,0,50.0982,,46.4678,0.0364,
GLD260331P00339000,2026-01-23 15:03:33+00:00,339.0,0.25,2.0,136,0,52.0024,,35.3989,0.0364,
GLD260331P00340000,2026-02-25 20:42:43+00:00,340.0,0.29,4.0,849,0,51.3188,475.99,50.9613,0.0364,35.12
GLD260331P00341000,2026-02-03 14:45:48+00:00,341.0,0.75,1.0,246,0,50.9038,,44.8252,0.0364,
GLD260331P00342000,2026-02-05 19:42:42+00:00,342.0,0.71,1.0,808,0,50.6841,,44.961,0.0364,
GLD260331P00343000,2026-01-30 19:34:53+00:00,343.0,1.29,58.0,165,0,50.2935,,47.1016,0.0364,
GLD260331P00344000,2026-01-23 15:17:25+00:00,344.0,0.34,2.0,135,0,50.0982,,35.5198,0.0364,
GLD260331P00345000,2026-02-13 18:48:58+00:00,345.0,0.51,1.0,233,0,49.6831,,45.0845,0.0364,
GLD260331P00346000,2026-01-29 16:48:17+00:00,346.0,0.59,1.0,112,0,49.4634,,39.7964,0.0364,
GLD260331P00347000,2026-02-04 16:48:33+00:00,347.0,0.8,3.0,187,0,49.0728,,43.6925,0.0364,
GLD260331P00348000,2026-01-30 19:50:06+00:00,348.0,1.39,2.0,19,0,54.4438,,46.0143,0.0364,
GLD260331P00349000,2026-02-04 19:22:51+00:00,349.0,0.73,8.0,98,0,48.6089,,42.3864,0.0364,
GLD260331P00350000,2026-02-25 17:17:41+00:00,350.0,0.38,122.0,2725,0,46.9732,479.21,49.7187,0.0364,34.67
GLD260331P00351000,2026-02-23 16:39:02+00:00,351.0,0.47,1.0,134,0,47.9742,478.85,49.3625,0.0364,38.17
GLD260331P00352000,2026-01-30 18:37:23+00:00,352.0,1.94,2.0,175,0,47.7544,,47.7553,0.0364,
GLD260331P00353000,2026-02-23 16:17:39+00:00,353.0,0.41,1.0,40,0,47.3394,479.11,47.6521,0.0364,38.09
GLD260331P00354000,2026-02-10 19:21:55+00:00,354.0,0.39,1.0,18,0,51.2944,,39.0115,0.0364,
GLD260331P00355000,2026-02-24 20:53:11+00:00,355.0,0.49,225.0,1128,0,45.7525,474.38,47.6718,0.0364,37.6
GLD260331P00356000,2026-02-24 19:05:50+00:00,356.0,0.44,1.0,307,0,46.4605,473.93,46.3201,0.0364,36.09
GLD260331P00357000,2026-02-23 19:09:15+00:00,357.0,0.39,1.0,146,0,46.2164,478.7401,45.7645,0.0364,38.45
GLD260331P00358000,2026-02-06 17:59:45+00:00,358.0,0.78,2.0,142,0,45.9722,,40.5543,0.0364,
GLD260331P00359000,2026-02-06 14:49:06+00:00,359.0,0.95,2.0,92,0,45.7037,,41.6039,0.0364,
GLD260331P00360000,2026-02-25 19:31:52+00:00,360.0,0.43,6.0,2213,0,45.313,477.8811,46.3829,0.0364,34.69
GLD260331P00365000,2026-02-25 14:37:43+00:00,365.0,0.43,65.0,469,0,43.9947,474.79,43.4311,0.0364,35.61
GLD260331P00370000,2026-02-24 18:43:29+00:00,370.0,0.58,5.0,1638,0,47.437,474.2,42.8626,0.0364,36.02
GLD260331P00375000,2026-02-25 18:14:54+00:00,375.0,0.59,2.0,663,0,41.4312,478.55,42.8978,0.0364,34.59
GLD260331P00380000,2026-02-24 18:08:40+00:00,380.0,0.7,3.0,2456,0,40.5035,475.0,40.4826,0.0364,35.59
GLD260331P00381000,2026-02-10 20:48:53+00:00,381.0,0.75,5.0,30,0,40.1007,,34.0031,0.0364,
GLD260331P00382000,2026-02-18 15:42:13+00:00,382.0,1.12,22.0,78,0,39.9664,,39.577,0.0364,
GLD260331P00383000,2026-02-18 15:42:40+00:00,383.0,1.13,20.0,169,0,39.7467,,39.2577,0.0364,
GLD260331P00384000,2026-02-18 15:42:32+00:00,384.0,1.22,22.0,25,0,41.5289,,39.4797,0.0364,
GLD260331P00385000,2026-02-25 20:44:55+00:00,385.0,0.78,5.0,466,0,39.2828,475.34,40.0139,0.0364,35.02
GLD260331P00386000,2026-02-19 20:34:06+00:00,386.0,1.2,2.0,663,0,39.1241,,39.131,0.0364,
GLD260331P00387000,2026-02-20 19:07:47+00:00,387.0,1.04,3.0,84,0,38.8678,466.08,35.7945,0.0364,34.19
GLD260331P00388000,2026-02-17 20:36:26+00:00,388.0,1.76,2.0,21,0,40.6988,,40.6769,0.0364,
GLD260331P00389000,2026-02-18 15:43:43+00:00,389.0,1.4,110.0,285,0,38.5992,,38.6302,0.0364,
GLD260331P00390000,2026-02-25 15:49:28+00:00,390.0,0.82,1.0,1995,0,38.2575,477.63,38.957,0.0364,34.83
GLD260331P00391000,2026-02-20 14:37:40+00:00,391.0,1.28,1.0,631,0,38.1476,463.8,34.9139,0.0364,34.93
GLD260331P00392000,2026-02-24 20:58:07+00:00,392.0,1.2,4.0,290,0,38.0866,474.52,39.645,0.0364,37.55
GLD260331P00393000,2026-02-25 18:47:42+00:00,393.0,0.84,8.0,122,0,37.879,478.2175,38.1766,0.0364,34.5
GLD260331P00394000,2026-02-23 17:42:46+00:00,394.0,1.12,1.0,45,0,37.6715,478.2,38.8293,0.0364,38.14
GLD260331P00395000,2026-02-25 15:49:28+00:00,395.0,0.97,2.0,636,0,37.3175,477.63,38.1703,0.0364,34.83
GLD260331P00396000,2026-02-23 17:42:46+00:00,396.0,1.17,1.0,435,0,37.2931,478.2,38.3589,0.0364,38.14
GLD260331P00397000,2026-02-18 15:05:44+00:00,397.0,1.76,2.0,754,0,36.9879,,37.3382,0.0364,
GLD260331P00398000,2026-02-17 18:32:04+00:00,398.0,2.41,5.0,328,0,36.817,,39.5034,0.0364,
GLD260331P00399000,2026-02-20 20:52:19+00:00,399.0,1.65,1.0,556,0,36.695,467.51,34.974,0.0364,36.0
GLD260331P00400000,2026-02-25 20:25:41+00:00,400.0,1.17,6.0,4434,0,36.3898,477.02,37.4436,0.0364,35.2
GLD260331P00401000,2026-02-25 15:10:33+00:00,401.0,1.17,2.0,106,0,36.3166,477.32,37.0051,0.0364,35.5
GLD260331P00402000,2026-02-06 19:38:54+00:00,402.0,3.2,20.0,409,0,36.109,,36.467,0.0364,
GLD260331P00403000,2026-02-23 16:10:48+00:00,403.0,1.49,1.0,150,0,35.9503,477.73,37.2417,0.0364,37.94
GLD260331P00404000,2026-02-24 14:42:00+00:00,404.0,1.41,1.0,93,0,35.7917,471.99,34.8566,0.0364,36.76
GLD260331P00405000,2026-02-25 20:32:12+00:00,405.0,1.38,2.0,1066,0,35.5109,476.71,36.5379,0.0364,35.15
GLD260331P00406000,2026-02-24 14:57:24+00:00,406.0,1.78,50.0,110,0,35.4865,471.2,35.6567,0.0364,37.0
GLD260331P00407000,2026-02-25 15:54:25+00:00,407.0,1.38,2.0,433,0,35.3034,477.4,35.8172,0.0364,34.82
GLD260331P00408000,2026-02-25 16:13:29+00:00,408.0,1.43,1.0,365,0,35.102,477.4502,35.7009,0.0364,34.64
GLD260331P00409000,2026-02-24 16:48:18+00:00,409.0,1.86,2.0,266,0,34.9494,472.11,35.0765,0.0364,35.56
GLD260331P00410000,2026-02-25 20:54:51+00:00,410.0,1.69,38.0,2309,0,34.6869,475.62,35.6747,0.0364,35.17
GLD260331P00411000,2026-02-25 19:46:31+00:00,411.0,1.58,1.0,47,0,34.693,478.375,35.6306,0.0364,34.39
GLD260331P00412000,2026-02-24 19:19:30+00:00,412.0,2.05,1.0,231,0,34.4672,473.45,35.1492,0.0364,36.27
GLD260331P00413000,2026-02-24 17:25:09+00:00,413.0,1.98,2.0,80,0,34.3634,473.93713,34.5262,0.0364,35.42
GLD260331P00414000,2026-02-25 16:19:27+00:00,414.0,1.69,7.0,57,0,34.1193,477.615,34.533,0.0364,34.58
GLD260331P00415000,2026-02-25 20:03:02+00:00,415.0,2.01,152.0,816,0,33.8263,477.625,35.6968,0.0364,35.11
GLD260331P00416000,2026-02-25 20:54:51+00:00,416.0,2.07,4.0,365,0,33.6493,475.62,34.7669,0.0364,35.17
GLD260331P00417000,2026-02-24 19:07:55+00:00,417.0,2.38,27.0,136,0,33.6677,473.839,34.3912,0.0364,36.1
GLD260331P00418000,2026-02-24 19:01:45+00:00,418.0,2.45,2.0,55,0,33.5456,473.93994,34.2401,0.0364,36.06
GLD260331P00419000,2026-02-25 16:19:27+00:00,419.0,2.04,7.0,170,0,33.4174,477.615,33.9287,0.0364,34.58
GLD260331P00420000,2026-02-25 17:20:52+00:00,420.0,2.38,22.0,771,0,33.2038,479.05,35.4816,0.0364,34.67
GLD260331P00421000,2026-02-25 17:25:36+00:00,421.0,2.05,10.0,278,0,33.1611,479.285,33.721,0.0364,34.68
GLD260331P00422000,2026-02-25 15:12:13+00:00,422.0,2.43,1.0,75,0,33.0329,476.9801,33.8909,0.0364,35.5
GLD260331P00423000,2026-02-25 18:33:02+00:00,423.0,2.38,1.0,97,0,32.8925,478.54,33.9077,0.0364,34.62
GLD260331P00424000,2026-02-25 19:49:28+00:00,424.0,2.49,3.0,284,0,32.746,478.41,33.8452,0.0364,34.69
GLD260331P00425000,2026-02-25 19:11:44+00:00,425.0,2.79,131.0,2175,0,32.5812,477.9,34.2785,0.0364,34.52
GLD260331P00426000,2026-02-24 14:39:18+00:00,426.0,3.75,20.0,163,0,32.5751,471.88,33.8674,0.0364,36.65
GLD260331P00427000,2026-02-24 18:33:58+00:00,427.0,3.4,5.0,311,0,32.392,473.92,33.2249,0.0364,35.98
GLD260331P00428000,2026-02-25 18:33:02+00:00,428.0,2.87,3.0,408,0,32.3493,478.54,33.3652,0.0364,34.62
GLD260331P00429000,2026-02-25 20:11:44+00:00,429.0,3.0,1.0,358,0,32.2944,477.965,33.1248,0.0364,35.07
GLD260331P00430000,2026-02-25 19:47:16+00:00,430.0,3.04,13.0,2482,0,32.0747,478.375,32.9345,0.0364,34.39
GLD260331P00431000,2026-02-25 17:00:55+00:00,431.0,3.0,3.0,1033,0,31.9953,478.947,32.4945,0.0364,34.41
GLD260331P00432000,2026-02-25 17:05:54+00:00,432.0,3.15,4.0,74,0,31.8977,478.77,32.4314,0.0364,34.41
GLD260331P00433000,2026-02-25 17:50:52+00:00,433.0,3.27,7.0,92,0,31.7878,478.735,32.3258,0.0364,34.54
GLD260331P00434000,2026-02-25 17:36:52+00:00,434.0,3.36,11.0,150,0,31.6657,478.92,32.1887,0.0364,34.63
GLD260331P00435000,2026-02-25 20:16:13+00:00,435.0,4.45,150.0,709,0,31.5314,476.59,33.9218,0.0364,35.13
GLD260331P00436000,2026-02-24 17:21:56+00:00,436.0,4.71,5.0,67,0,31.5162,474.16,32.4386,0.0364,35.48
GLD260331P00437000,2026-02-25 17:36:52+00:00,437.0,3.78,4.0,260,0,31.4826,478.92,31.9492,0.0364,34.63
GLD260331P00438000,2026-02-24 15:05:11+00:00,438.0,6.06,1.0,131,0,31.4338,471.53,33.3961,0.0364,36.94
GLD260331P00439000,2026-02-25 17:56:11+00:00,439.0,4.15,5.0,182,0,31.2446,478.48,31.7804,0.0364,34.53
GLD260331P00440000,2026-02-25 20:41:54+00:00,440.0,4.95,62.0,477,0,31.0493,475.9,32.2332,0.0364,35.12
GLD260331P00441000,2026-02-25 20:22:02+00:00,441.0,5.03,11.0,150,0,31.0737,476.57,32.2047,0.0364,35.17
GLD260331P00442000,2026-02-25 20:53:18+00:00,442.0,5.35,3.0,240,0,30.9699,476.07,32.2212,0.0364,35.18
GLD260331P00443000,2026-02-25 19:13:34+00:00,443.0,5.05,33.0,128,0,30.9638,478.54,32.083,0.0364,34.53
GLD260331P00444000,2026-02-25 20:15:14+00:00,444.0,5.35,3.0,51,0,30.8295,477.13,31.6063,0.0364,35.21
GLD260331P00445000,2026-02-25 20:41:54+00:00,445.0,5.95,319.0,1096,0,30.68,475.9,31.8712,0.0364,35.12
GLD260331P00446000,2026-02-25 20:15:14+00:00,446.0,5.76,2.0,63,0,30.738,477.13,31.4616,0.0364,35.21
GLD260331P00447000,2026-02-25 17:30:28+00:00,447.0,5.6,4.0,190,0,30.6709,479.01,31.4057,0.0364,34.67
GLD260331P00448000,2026-02-25 20:15:22+00:00,448.0,6.15,19.0,361,0,30.5854,477.13,31.2128,0.0364,35.21
GLD260331P00449000,2026-02-24 15:57:34+00:00,449.0,8.37,12.0,113,0,30.4878,473.31,32.8455,0.0364,36.52
GLD260331P00450000,2026-02-25 20:42:06+00:00,450.0,7.79,297.0,1320,0,30.3718,475.9,32.9926,0.0364,35.12
GLD260331P00451000,2026-02-25 17:45:08+00:00,451.0,6.6,49.0,654,0,30.3474,478.37,31.0638,0.0364,34.63
GLD260331P00452000,2026-02-23 15:08:59+00:00,452.0,8.69,5.0,52,0,30.3077,477.6463,33.5742,0.0364,37.85
GLD260331P00453000,2026-02-25 16:39:39+00:00,453.0,7.0,5.0,163,0,30.2497,478.3201,30.6889,0.0364,34.47
GLD260331P00454000,2026-02-25 20:03:07+00:00,454.0,7.7,3.0,132,0,30.1765,477.625,31.2425,0.0364,35.11
GLD260331P00455000,2026-02-25 19:11:44+00:00,455.0,9.33,9.0,502,0,30.0849,477.9,34.1166,0.0364,34.52
GLD260331P00456000,2026-02-25 17:09:47+00:00,456.0,7.78,3.0,105,0,30.0788,479.31,31.0502,0.0364,34.44
GLD260331P00457000,2026-02-25 16:47:47+00:00,457.0,8.05,2.0,103,0,29.9598,478.7,30.6227,0.0364,34.39
GLD260331P00458000,2026-02-24 16:30:10+00:00,458.0,11.3,2.0,248,0,29.9201,472.34,31.9767,0.0364,36.0
GLD260331P00459000,2026-02-25 20:39:03+00:00,459.0,9.8,2.0,84,0,29.8622,476.3599,31.4715,0.0364,35.15
GLD260331P00460000,2026-02-25 20:03:07+00:00,460.0,9.54,12.0,340,0,29.8835,477.625,31.0513,0.0364,35.11
GLD260331P00461000,2026-02-25 20:45:48+00:00,461.0,11.0,1.0,52,0,29.795,474.985,31.4984,0.0364,35.03
GLD260331P00462000,2026-02-25 18:10:09+00:00,462.0,10.05,5.0,144,0,29.7798,478.54,31.2061,0.0364,34.68
GLD260331P00463000,2026-02-25 17:12:45+00:00,463.0,9.97,4.0,67,0,29.7523,479.349,30.852,0.0364,34.64
GLD260331P00464000,2026-02-25 16:19:28+00:00,464.0,10.95,5.0,460,0,29.7065,477.615,30.889,0.0364,34.58
GLD260331P00465000,2026-02-25 20:06:05+00:00,465.0,11.37,20.0,268,0,29.6455,478.24,31.4341,0.0364,35.12
GLD260331P00466000,2026-02-24 20:37:37+00:00,466.0,14.32,19.0,250,0,29.6546,475.15,33.5334,0.0364,37.6
GLD260331P00467000,2026-02-24 20:37:37+00:00,467.0,14.78,3.0,196,0,29.6485,475.15,33.5788,0.0364,37.6
GLD260331P00468000,2026-02-25 16:39:39+00:00,468.0,12.06,5.0,203,0,29.6272,478.3201,30.4964,0.0364,34.47
GLD260331P00469000,2026-02-24 19:30:13+00:00,469.0,16.0,1.0,36,0,29.5905,473.22,32.6926,0.0364,36.46
GLD260331P00470000,2026-02-25 20:28:17+00:00,470.0,13.96,8.0,374,0,29.4471,476.735,31.3361,0.0364,35.16
GLD260331P00471000,2026-02-25 18:59:58+00:00,471.0,13.64,1.0,166,0,29.4624,478.0637,30.9124,0.0364,34.46
GLD260331P00472000,2026-02-25 18:59:58+00:00,472.0,14.15,1.0,62,0,29.4624,478.0637,31.0299,0.0364,34.46
GLD260331P00473000,2026-02-25 19:01:16+00:00,473.0,14.54,1.0,56,0,29.7065,478.02,30.8855,0.0364,34.46
GLD260331P00474000,2026-02-25 19:01:16+00:00,474.0,15.11,4.0,122,1,29.4166,478.02,31.0757,0.0364,34.46
GLD260331P00475000,2026-02-25 20:06:05+00:00,475.0,15.71,10.0,382,1,29.5417,478.24,31.491,0.0364,35.12
GLD260331P00476000,2026-02-25 18:49:28+00:00,476.0,16.0,9.0,9,1,29.3891,477.9875,30.9377,0.0364,34.49
GLD260331P00477000,2026-02-25 20:16:31+00:00,477.0,17.16,6.0,51,1,29.6546,476.67,31.0661,0.0364,35.16
GLD260331P00478000,2026-02-25 16:47:34+00:00,478.0,16.45,9.0,30,1,29.56,478.7,30.5409,0.0364,34.39
GLD260331P00479000,2026-02-25 20:16:31+00:00,479.0,18.2,6.0,49,1,29.3586,476.67,31.0845,0.0364,35.16
GLD260331P00480000,2026-02-25 20:40:32+00:00,480.0,19.17,8.0,103,1,29.3159,476.14,31.4014,0.0364,35.15
