contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260305C00500000,2026-02-20 18:15:16+00:00,500.0,187.52,6.0,5,1,105.2739,686.64,74.7115,0.0364,19.81
SPY260305C00665000,2026-02-25 19:37:31+00:00,665.0,29.67,2.0,5,1,25.6111,693.3,22.5303,0.0364,18.18
SPY260305C00671000,2026-02-24 17:09:53+00:00,671.0,19.5,1.0,103,1,23.304,687.28,21.0332,0.0364,19.57
SPY260305C00675000,2026-02-25 19:57:43+00:00,675.0,20.36,1.0,55,1,21.827,693.135,20.2387,0.0364,18.12
SPY260305C00679000,2026-02-24 15:56:53+00:00,679.0,12.16,27.0,47,1,20.4048,685.53,19.7622,0.0364,20.06
SPY260305C00680000,2026-02-25 20:52:29+00:00,680.0,16.3,18.0,966,1,20.0142,693.4,19.2553,0.0364,17.95
SPY260305C00681000,2026-02-25 20:57:46+00:00,681.0,15.28,8.0,164,1,19.6846,693.06,19.2566,0.0364,17.99
SPY260305C00682000,2026-02-25 18:56:00+00:00,682.0,13.92,3.0,252,1,19.3795,692.4401,18.6082,0.0364,18.36
SPY260305C00683000,2026-02-25 20:41:18+00:00,683.0,13.52,3.0,244,1,18.9583,693.26,17.8426,0.0364,18.07
SPY260305C00684000,2026-02-25 14:30:52+00:00,684.0,11.4,15.0,235,1,18.5311,690.73,18.4872,0.0364,18.71
SPY260305C00685000,2026-02-25 20:28:06+00:00,685.0,11.82,70.0,420,1,18.1344,692.995,17.5484,0.0364,18.14
SPY260305C00686000,2026-02-25 19:39:48+00:00,686.0,11.2,22.0,154,1,17.7224,693.275,17.118,0.0364,18.19
SPY260305C00687000,2026-02-25 20:22:26+00:00,687.0,10.24,28.0,299,1,17.4081,692.89,17.0406,0.0364,18.14
SPY260305C00688000,2026-02-25 20:31:05+00:00,688.0,9.45,34.0,292,1,17.0724,692.775,16.8221,0.0364,18.18
SPY260305C00689000,2026-02-25 20:23:22+00:00,689.0,8.68,77.0,275,1,16.6451,692.94,16.1137,0.0364,18.13
SPY260305C00690000,2026-02-25 20:48:53+00:00,690.0,8.19,307.0,958,1,16.2209,693.24,15.9386,0.0364,18.04
SPY260305C00691000,2026-02-25 20:57:24+00:00,691.0,7.47,796.0,250,1,15.8944,693.26,15.542,0.0364,17.95
SPY260305C00692000,2026-02-25 20:24:23+00:00,692.0,6.91,628.0,445,1,15.516,692.95,15.9418,0.0364,18.14
SPY260305C00693000,2026-02-25 21:14:11+00:00,693.0,6.13,1166.0,416,1,14.8141,693.1,15.1067,0.0364,17.93
SPY260305C00694000,2026-02-25 20:51:12+00:00,694.0,5.55,1083.0,245,0,14.4143,693.49,14.3735,0.0364,17.96
SPY260305C00695000,2026-02-25 21:08:29+00:00,695.0,4.93,1313.0,1328,0,14.045,693.1,14.5009,0.0364,17.88
SPY260305C00696000,2026-02-25 20:53:07+00:00,696.0,4.29,200.0,638,0,13.6483,693.355,13.6776,0.0364,17.94
SPY260305C00697000,2026-02-25 20:37:20+00:00,697.0,3.63,164.0,481,0,13.2485,692.97,13.4326,0.0364,18.15
SPY260305C00698000,2026-02-25 20:41:23+00:00,698.0,3.14,338.0,332,0,12.861,693.26,12.8279,0.0364,18.07
SPY260305C00699000,2026-02-25 21:13:21+00:00,699.0,2.71,315.0,249,0,12.4582,693.1,12.7715,0.0364,17.92
SPY260305C00700000,2026-02-25 21:14:10+00:00,700.0,2.25,633.0,459,0,12.0553,693.1,12.3395,0.0364,17.93
SPY260305C00701000,2026-02-25 21:14:28+00:00,701.0,1.87,801.0,697,0,11.683,693.1,12.0249,0.0364,17.93
SPY260305C00702000,2026-02-25 20:58:27+00:00,702.0,1.48,273.0,559,0,11.3046,693.06,11.565,0.0364,17.99
SPY260305C00703000,2026-02-25 21:04:14+00:00,703.0,1.19,1505.0,490,0,10.914,693.1,11.2495,0.0364,17.94
SPY260305C00704000,2026-02-25 21:14:45+00:00,704.0,0.92,939.0,321,0,10.5539,693.1,10.8927,0.0364,17.93
SPY260305C00705000,2026-02-25 21:07:12+00:00,705.0,0.68,1825.0,1196,0,10.1877,693.1,10.4709,0.0364,17.9
SPY260305C00706000,2026-02-25 20:28:16+00:00,706.0,0.51,552.0,253,0,9.8764,692.995,10.2447,0.0364,18.14
SPY260305C00707000,2026-02-25 21:04:04+00:00,707.0,0.33,4394.0,139,0,9.5224,693.1,9.6453,0.0364,17.94
SPY260305C00708000,2026-02-25 21:01:14+00:00,708.0,0.22,549.0,163,0,9.2294,693.1,9.2963,0.0364,17.94
SPY260305C00709000,2026-02-25 20:31:12+00:00,709.0,0.17,42.0,276,0,8.9853,692.775,9.4433,0.0364,18.18
SPY260305C00710000,2026-02-25 21:13:04+00:00,710.0,0.11,537.0,1538,0,8.7167,693.1,9.031,0.0364,17.92
SPY260305C00711000,2026-02-25 18:28:34+00:00,711.0,0.09,16.0,81,0,8.6435,692.31,9.4367,0.0364,18.45
SPY260305C00713000,2026-02-25 20:52:17+00:00,713.0,0.05,44.0,197,0,8.5458,693.4,9.0398,0.0364,17.95
SPY260305C00714000,2026-02-25 21:01:51+00:00,714.0,0.03,280.0,151,0,8.5947,693.1,8.9339,0.0364,17.97
SPY260305C00715000,2026-02-25 20:45:59+00:00,715.0,0.03,11.0,105,0,8.9365,693.2,9.2622,0.0364,18.02
SPY260305C00716000,2026-02-25 20:52:17+00:00,716.0,0.03,113.0,57,0,8.8876,693.4,9.5604,0.0364,17.95
SPY260305C00717000,2026-02-25 20:52:17+00:00,717.0,0.03,15.0,109,0,9.1806,693.4,9.9308,0.0364,17.95
SPY260305C00718000,2026-02-25 20:52:17+00:00,718.0,0.02,18.0,111,0,9.5712,693.4,9.8131,0.0364,17.95
SPY260305C00719000,2026-02-25 15:09:29+00:00,719.0,0.02,1.0,30,0,9.8642,690.6,11.0,0.0364,18.73
SPY260305C00720000,2026-02-25 20:16:42+00:00,720.0,0.02,1.0,121,0,10.1571,693.16,10.5849,0.0364,18.06
SPY260305C00721000,2026-02-23 16:42:26+00:00,721.0,0.02,9.0,25,0,10.5478,682.46,12.9218,0.0364,21.12
SPY260305C00726000,2026-02-20 17:23:19+00:00,726.0,0.02,15.0,15,0,12.1103,684.89,11.8112,0.0364,20.18
SPY260305C00727000,2026-02-20 18:04:49+00:00,727.0,0.02,3.0,3,0,12.5009,687.23,11.4451,0.0364,19.59
SPY260305C00728000,2026-02-20 20:59:27+00:00,728.0,0.01,21.0,21,0,12.7938,689.35,10.4262,0.0364,19.21
SPY260305C00730000,2026-02-23 18:42:50+00:00,730.0,0.02,119.0,273,0,12.5009,683.195,15.3831,0.0364,20.76
SPY260305C00735000,2026-02-20 18:38:51+00:00,735.0,0.01,1.0,1,0,14.0634,687.76,12.4525,0.0364,19.28
SPY260305C00745000,2026-02-20 16:56:27+00:00,745.0,0.01,4.0,59,0,16.7977,688.94,14.4297,0.0364,19.01
SPY260305C00750000,2026-02-23 18:41:10+00:00,750.0,0.01,30.0,48,0,18.3602,683.26,19.6467,0.0364,20.72
