contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260313P00540000,2026-02-25 21:07:04+00:00,540.0,0.63,190.0,1045,0,35.5719,616.52,36.7715,0.0364,23.16
QQQ260313P00545000,2026-02-25 21:07:13+00:00,545.0,0.72,234.0,2633,0,34.4489,616.52,35.5444,0.0364,23.16
QQQ260313P00550000,2026-02-25 21:07:04+00:00,550.0,0.87,189.0,5313,0,33.4235,616.52,34.6799,0.0364,23.16
QQQ260313P00555000,2026-02-25 21:08:38+00:00,555.0,1.0,224.0,2804,0,32.3493,616.52,33.4463,0.0364,23.16
QQQ260313P00560000,2026-02-25 21:05:00+00:00,560.0,1.23,1514.0,1700,0,31.3361,616.52,32.6826,0.0364,23.16
QQQ260313P00565000,2026-02-25 20:50:05+00:00,565.0,1.5,813.0,2167,0,30.323,616.65,31.9024,0.0364,23.23
QQQ260313P00570000,2026-02-25 21:07:13+00:00,570.0,1.72,1547.0,6117,0,29.3708,616.52,30.5176,0.0364,23.16
QQQ260313P00575000,2026-02-25 21:07:07+00:00,575.0,2.07,365.0,2903,0,28.3943,616.52,29.5404,0.0364,23.16
QQQ260313P00580000,2026-02-25 21:10:52+00:00,580.0,2.5,2742.0,6142,0,27.3933,616.52,28.5773,0.0364,23.16
QQQ260313P00585000,2026-02-25 21:07:13+00:00,585.0,2.99,1191.0,3659,0,26.3862,616.52,27.4943,0.0364,23.16
QQQ260313P00588000,2026-02-25 21:05:26+00:00,588.0,3.39,103.0,323,0,25.782,616.52,27.0139,0.0364,23.16
QQQ260313P00589000,2026-02-25 21:10:09+00:00,589.0,3.43,24.0,421,0,25.5775,616.52,26.545,0.0364,23.16
QQQ260313P00590000,2026-02-25 21:10:31+00:00,590.0,3.6,745.0,2117,0,25.3609,616.52,26.4494,0.0364,23.16
QQQ260313P00591000,2026-02-25 20:32:38+00:00,591.0,4.03,17.0,456,0,25.1533,615.925,26.702,0.0364,23.4
QQQ260313P00592000,2026-02-25 20:43:39+00:00,592.0,4.09,107.0,456,0,24.9336,616.3,26.4688,0.0364,23.3
QQQ260313P00593000,2026-02-25 21:08:00+00:00,593.0,4.0,79.0,334,0,24.7261,616.52,25.7383,0.0364,23.16
QQQ260313P00594000,2026-02-25 21:07:07+00:00,594.0,4.16,30.0,287,0,24.5003,616.52,25.5429,0.0364,23.16
QQQ260313P00595000,2026-02-25 21:08:02+00:00,595.0,4.3,1543.0,4329,0,24.2866,616.52,25.2782,0.0364,23.16
QQQ260313P00596000,2026-02-25 20:56:54+00:00,596.0,4.65,19.0,348,0,24.0517,616.4,25.4588,0.0364,23.21
QQQ260313P00597000,2026-02-25 21:00:06+00:00,597.0,4.78,36.0,3427,0,23.8258,616.52,25.2044,0.0364,23.16
QQQ260313P00598000,2026-02-25 20:33:46+00:00,598.0,5.19,66.0,352,0,23.6092,615.89,25.1324,0.0364,23.4
QQQ260313P00599000,2026-02-25 20:59:23+00:00,599.0,5.17,103.0,812,0,23.3711,616.52,24.819,0.0364,23.16
QQQ260313P00600000,2026-02-25 21:07:04+00:00,600.0,5.22,2374.0,2430,0,23.1148,616.52,24.2548,0.0364,23.16
QQQ260313P00601000,2026-02-25 21:04:57+00:00,601.0,5.52,440.0,689,0,22.889,616.52,24.2668,0.0364,23.16
QQQ260313P00602000,2026-02-25 21:14:41+00:00,602.0,5.62,161.0,460,0,22.6692,616.52,23.7945,0.0364,23.16
QQQ260313P00603000,2026-02-25 21:07:58+00:00,603.0,5.79,67.0,526,0,22.4251,616.52,23.4613,0.0364,23.16
QQQ260313P00604000,2026-02-25 21:08:19+00:00,604.0,6.0,54.0,611,0,22.1626,616.52,23.2046,0.0364,23.16
QQQ260313P00605000,2026-02-25 21:08:43+00:00,605.0,6.2,1030.0,1207,0,21.9246,616.52,22.9057,0.0364,23.16
QQQ260313P00606000,2026-02-25 20:59:10+00:00,606.0,6.71,138.0,279,0,21.6622,616.52,23.26,0.0364,23.16
QQQ260313P00607000,2026-02-25 21:08:02+00:00,607.0,6.68,525.0,365,0,21.3997,616.52,22.4214,0.0364,23.16
QQQ260313P00608000,2026-02-25 21:06:25+00:00,608.0,7.04,377.0,471,0,21.1617,616.52,22.4015,0.0364,23.16
QQQ260313P00609000,2026-02-25 21:01:40+00:00,609.0,7.47,139.0,274,0,20.9175,616.52,22.4993,0.0364,23.16
QQQ260313P00610000,2026-02-25 21:02:51+00:00,610.0,7.76,3629.0,2001,0,20.6276,616.52,22.2774,0.0364,23.16
QQQ260313P00611000,2026-02-25 21:10:53+00:00,611.0,7.81,82.0,257,0,20.3957,616.52,21.5385,0.0364,23.16
QQQ260313P00612000,2026-02-25 21:00:03+00:00,612.0,8.26,729.0,260,0,20.118,616.52,21.594,0.0364,23.16
QQQ260313P00613000,2026-02-25 21:00:07+00:00,613.0,8.55,289.0,147,0,19.8555,616.52,21.2986,0.0364,23.16
QQQ260313P00614000,2026-02-25 20:58:28+00:00,614.0,9.02,575.0,201,0,19.6419,616.3,21.144,0.0364,23.18
QQQ260313P00615000,2026-02-25 21:14:43+00:00,615.0,9.1,572.0,476,0,19.3245,616.52,20.5752,0.0364,23.16
QQQ260313P00616000,2026-02-25 21:10:24+00:00,616.0,9.42,309.0,87,0,19.0926,616.52,20.2577,0.0364,23.16
QQQ260313P00617000,2026-02-25 21:12:00+00:00,617.0,9.85,115.0,135,1,18.8302,616.52,20.1333,0.0364,23.16
QQQ260313P00618000,2026-02-25 20:54:16+00:00,618.0,10.43,34.0,85,1,18.5555,616.61,20.359,0.0364,23.18
QQQ260313P00619000,2026-02-25 20:57:08+00:00,619.0,10.86,21.0,47,1,19.8616,616.4,19.9588,0.0364,23.21
QQQ260313P00620000,2026-02-25 20:53:40+00:00,620.0,11.23,80.0,153,1,17.9452,616.61,19.8376,0.0364,23.18
QQQ260313P00621000,2026-02-25 20:57:34+00:00,621.0,11.71,1.0,53,1,17.6644,616.3,19.3462,0.0364,23.18
QQQ260313P00622000,2026-02-24 15:40:11+00:00,622.0,18.58,3.0,78,1,20.1363,607.26,19.8548,0.0364,25.05
QQQ260313P00623000,2026-02-25 15:44:28+00:00,623.0,14.1,1.0,35,1,21.7903,614.41,19.4047,0.0364,23.84
QQQ260313P00624000,2026-02-25 18:06:00+00:00,624.0,13.98,6.0,85,1,21.5828,615.5,19.2952,0.0364,23.45
QQQ260313P00625000,2026-02-25 20:38:23+00:00,625.0,13.88,79.0,193,1,18.3358,616.155,18.6692,0.0364,23.37
QQQ260313P00626000,2026-02-25 20:59:17+00:00,626.0,14.1,3.0,82,1,21.0335,616.52,18.268,0.0364,23.16
QQQ260313P00627000,2026-02-20 15:24:28+00:00,627.0,22.76,7.0,358,1,20.9328,607.1498,19.0808,0.0364,24.68
QQQ260313P00628000,2026-02-25 19:56:39+00:00,628.0,15.65,1.0,66,1,20.7405,616.24,18.313,0.0364,23.18
QQQ260313P00629000,2026-02-20 19:40:43+00:00,629.0,22.72,2.0,70,1,20.5757,608.24,17.4657,0.0364,24.5
QQQ260313P00630000,2026-02-25 19:32:09+00:00,630.0,16.6,8.0,177,1,20.2034,616.26,17.2954,0.0364,23.21
QQQ260313P00631000,2026-02-18 17:12:14+00:00,631.0,24.21,2.0,21,1,20.1851,,27.6402,0.0364,
QQQ260313P00632000,2026-02-17 15:25:26+00:00,632.0,37.5,40.0,25,1,20.1424,,47.8098,0.0364,
QQQ260313P00633000,2026-02-18 15:16:47+00:00,633.0,26.48,4.0,22,1,19.8067,,29.3007,0.0364,
QQQ260313P00634000,2026-02-23 20:45:26+00:00,634.0,34.17,1.0,12,1,19.7396,600.37,20.6903,0.0364,26.76
QQQ260313P00635000,2026-02-25 20:05:57+00:00,635.0,21.11,4.0,62,1,14.1915,616.1,18.8615,0.0364,23.23
QQQ260313P00636000,2026-02-23 19:20:47+00:00,636.0,35.5,24.0,26,1,19.6541,600.65,19.8335,0.0364,26.65
QQQ260313P00637000,2026-02-11 16:23:23+00:00,637.0,26.74,3.0,4,1,19.6419,,22.3695,0.0364,
QQQ260313P00638000,2026-02-25 17:49:45+00:00,638.0,23.5,10.0,19,1,19.706,615.5201,17.4292,0.0364,23.4
QQQ260313P00639000,2026-02-05 15:26:28+00:00,639.0,44.12,,0,1,19.7152,,42.5985,0.0364,
QQQ260313P00640000,2026-02-25 20:31:36+00:00,640.0,24.75,2.0,48,1,19.8433,615.945,17.1955,0.0364,23.41
QQQ260313P00641000,2026-02-23 16:23:20+00:00,641.0,40.82,1.0,2,1,20.0325,600.51,22.6789,0.0364,27.0
QQQ260313P00642000,2026-02-18 21:11:33+00:00,642.0,36.62,5.0,5,1,20.2706,,36.775,0.0364,
QQQ260313P00643000,2026-02-02 14:51:16+00:00,643.0,23.67,,0,1,20.4598,,,0.0364,
QQQ260313P00645000,2026-02-25 20:25:08+00:00,645.0,29.01,7.0,11,1,19.7579,616.15,17.4006,0.0364,23.38
QQQ260313P00648000,2026-02-25 17:49:00+00:00,648.0,32.65,10.0,10,1,22.2237,615.38,18.4341,0.0364,23.43
QQQ260313P00649000,2026-02-03 15:33:53+00:00,649.0,32.21,67.0,0,1,22.8829,,14.414,0.0364,
QQQ260313P00650000,2026-02-12 20:51:13+00:00,650.0,50.0,1.0,1,1,23.3406,,45.4388,0.0364,
QQQ260313P00655000,2026-02-17 15:15:01+00:00,655.0,60.28,,0,1,25.5928,,61.173,0.0364,
QQQ260313P00660000,2026-02-13 14:55:42+00:00,660.0,58.24,1.0,0,1,27.7717,,48.0962,0.0364,
QQQ260313P00670000,2026-02-13 14:44:37+00:00,670.0,70.19,2.0,0,1,31.9526,,55.8922,0.0364,
QQQ260313P00675000,2026-02-18 14:30:47+00:00,675.0,74.0,1.0,0,1,33.9728,,61.6239,0.0364,
QQQ260313P00680000,2026-02-10 14:54:03+00:00,680.0,65.58,,0,1,35.9381,,31.046,0.0364,
