contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261016C00055000,2026-01-28 19:30:20+00:00,55.0,32.44,35.25,35.35,,0,1,28.13,,,0.0364,
TLT261016C00060000,2026-02-12 19:34:09+00:00,60.0,29.35,30.25,30.35,69.0,69,1,23.68,,,0.0364,
TLT261016C00065000,2026-01-23 15:06:48+00:00,65.0,22.85,25.25,25.35,10.0,0,1,19.53,,,0.0364,
TLT261016C00070000,2026-02-24 17:37:58+00:00,70.0,19.9,20.25,20.35,1.0,2,1,15.63,89.91,,0.0364,12.07
TLT261016C00075000,2026-02-13 17:59:05+00:00,75.0,14.78,13.0,16.55,1.0,887,1,23.26,,,0.0364,
TLT261016C00079000,2026-02-26 19:51:08+00:00,79.0,11.41,11.35,11.5,10.0,476,1,11.18,90.225,,0.0364,11.75
TLT261016C00080000,2026-02-25 20:07:48+00:00,80.0,10.12,8.05,11.8,8.0,652,1,18.82,89.835,,0.0364,11.8
TLT261016C00081000,2026-02-18 15:46:36+00:00,81.0,9.35,8.55,11.6,1.0,750,1,21.39,,,0.0364,
TLT261016C00082000,2026-02-10 15:41:09+00:00,82.0,7.45,8.65,8.85,2.0,165,1,11.33,,,0.0364,
TLT261016C00083000,2026-02-17 16:59:20+00:00,83.0,7.87,5.5,8.9,2.0,313,1,15.67,,,0.0364,
TLT261016C00084000,2026-02-24 16:24:02+00:00,84.0,7.0,7.05,7.15,10.0,425,1,10.94,89.98,,0.0364,12.06
TLT261016C00085000,2026-02-18 16:50:53+00:00,85.0,6.24,6.3,6.4,50.0,462,1,10.99,,,0.0364,
TLT261016C00086000,2026-02-26 16:41:02+00:00,86.0,5.55,5.55,5.65,1.0,261,1,10.85,90.135,,0.0364,11.71
TLT261016C00087000,2026-02-25 20:46:13+00:00,87.0,4.88,4.9,5.0,50.0,952,1,10.94,89.8701,3.4417,0.0364,11.79
TLT261016C00088000,2026-02-26 14:52:12+00:00,88.0,4.25,4.3,4.4,1.0,794,1,11.02,90.16,3.9764,0.0364,11.76
TLT261016C00089000,2026-02-24 20:57:45+00:00,89.0,3.7,3.75,3.85,55.0,538,1,11.1,89.865,6.7452,0.0364,11.99
TLT261016C00090000,2026-02-26 19:06:12+00:00,90.0,3.25,3.25,3.35,69.0,10889,1,11.18,90.175,6.8496,0.0364,11.76
TLT261016C00091000,2026-02-26 15:51:23+00:00,91.0,2.74,2.82,2.87,39.0,3235,0,11.15,90.07,7.4532,0.0364,11.8
TLT261016C00092000,2026-02-26 15:52:40+00:00,92.0,2.34,2.41,2.46,26.0,12199,0,11.19,90.065,7.9003,0.0364,11.79
TLT261016C00093000,2026-02-26 20:09:13+00:00,93.0,2.07,2.06,2.1,86.0,2803,0,11.25,90.235,8.2757,0.0364,11.74
TLT261016C00094000,2026-02-26 15:16:58+00:00,94.0,1.75,1.74,1.79,7.0,1872,0,11.33,90.2,8.6172,0.0364,11.88
TLT261016C00095000,2026-02-26 20:46:32+00:00,95.0,1.5,1.48,1.52,9.0,6466,0,11.41,90.315,8.8274,0.0364,11.72
TLT261016C00096000,2026-02-26 18:46:02+00:00,96.0,1.25,1.26,1.29,16.0,2825,0,11.51,90.135,9.2466,0.0364,11.7
TLT261016C00097000,2026-02-25 17:56:48+00:00,97.0,1.08,1.07,1.1,1.0,3248,0,11.65,90.05,9.6612,0.0364,11.86
TLT261016C00098000,2026-02-26 17:25:46+00:00,98.0,0.91,0.91,0.95,1.0,2723,0,11.85,90.085,9.8664,0.0364,11.75
TLT261016C00099000,2026-02-24 16:02:33+00:00,99.0,0.81,0.79,0.82,6.0,2125,0,12.05,90.0,10.312,0.0364,12.02
TLT261016C00100000,2026-02-26 17:27:07+00:00,100.0,0.68,0.68,0.71,147.0,6639,0,12.26,90.085,10.4631,0.0364,11.75
TLT261016C00101000,2026-02-26 15:25:10+00:00,101.0,0.62,0.59,0.62,6.0,725,0,12.48,90.185,10.8293,0.0364,11.98
TLT261016C00102000,2026-02-25 20:49:44+00:00,102.0,0.51,0.52,0.55,3.0,308,0,12.76,89.8701,11.1615,0.0364,11.78
TLT261016C00103000,2026-02-26 17:03:00+00:00,103.0,0.47,0.46,0.49,10.0,169,0,13.03,90.09,11.4458,0.0364,11.79
TLT261016C00105000,2026-02-25 14:59:07+00:00,105.0,0.36,0.37,0.4,14.0,3824,0,13.64,89.725,12.2006,0.0364,11.81
TLT261016C00110000,2026-02-19 19:23:24+00:00,110.0,0.3,0.24,0.26,30.0,2519,0,15.16,,14.0113,0.0364,
TLT261016C00115000,2026-02-19 14:31:02+00:00,115.0,0.21,0.17,0.19,50.0,250,0,16.75,,15.5395,0.0364,
TLT261016C00120000,2026-02-26 15:00:19+00:00,120.0,0.14,0.13,0.15,4.0,1213,0,18.31,90.17,17.0411,0.0364,11.82
TLT261016C00125000,2026-02-06 14:32:52+00:00,125.0,0.11,0.1,0.12,10.0,1104,0,19.78,,17.5683,0.0364,
TLT261016C00130000,2026-02-20 18:25:04+00:00,130.0,0.09,0.07,0.09,200.0,869,0,20.8,,19.5173,0.0364,
