contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260320C00285000,2026-02-25 20:59:59+00:00,285.0,2.51,1660.0,45948,0,23.4627,274.18,23.141,0.0364,27.34
AAPL260320C00290000,2026-02-25 20:58:09+00:00,290.0,1.36,2129.0,30054,0,22.657,274.18,22.4506,0.0364,27.36
AAPL260320C00295000,2026-02-25 20:58:21+00:00,295.0,0.7,561.0,14683,0,22.3152,274.18,22.1268,0.0364,27.36
AAPL260320C00300000,2026-02-25 20:59:53+00:00,300.0,0.35,3369.0,56486,0,22.4373,274.18,22.089,0.0364,27.34
AAPL260320C00305000,2026-02-25 20:26:15+00:00,305.0,0.19,373.0,15238,0,22.9012,273.83,22.8281,0.0364,27.68
AAPL260320C00310000,2026-02-25 20:56:18+00:00,310.0,0.11,376.0,36199,0,23.5359,274.26,23.3309,0.0364,27.39
AAPL260320C00315000,2026-02-25 19:40:48+00:00,315.0,0.06,20.0,2185,0,24.7078,274.255,23.8568,0.0364,27.63
AAPL260320C00320000,2026-02-25 19:43:13+00:00,320.0,0.03,245.0,12564,0,26.075,274.23,24.181,0.0364,27.64
AAPL260320C00325000,2026-02-24 19:13:58+00:00,325.0,0.04,1.0,1006,0,28.321,271.9501,27.7643,0.0364,28.78
AAPL260320C00330000,2026-02-25 19:49:57+00:00,330.0,0.03,65.0,3170,0,28.321,273.87,28.6339,0.0364,27.62
AAPL260320C00335000,2026-02-23 18:32:35+00:00,335.0,0.02,1.0,216,0,32.0319,269.28,30.3116,0.0364,28.46
AAPL260320C00340000,2026-02-25 19:19:23+00:00,340.0,0.02,19.0,1908,0,32.2272,274.67,30.9804,0.0364,27.59
AAPL260320C00345000,2026-02-13 20:30:33+00:00,345.0,0.04,3.0,418,0,35.1569,,28.5133,0.0364,
AAPL260320C00350000,2026-02-25 18:50:12+00:00,350.0,0.01,7.0,4785,0,37.11,274.601,32.6328,0.0364,27.6
AAPL260320C00355000,2026-02-24 20:05:50+00:00,355.0,0.03,2.0,114,0,40.0397,272.13,38.4818,0.0364,28.94
AAPL260320C00360000,2026-02-23 20:39:09+00:00,360.0,0.02,6.0,2865,0,41.7975,266.5499,40.5323,0.0364,29.34
AAPL260320C00370000,2026-02-24 19:16:47+00:00,370.0,0.01,4000.0,20572,0,41.4068,271.97,39.6851,0.0364,28.88
AAPL260320C00380000,2026-02-09 18:36:27+00:00,380.0,0.08,15.0,1911,0,42.1881,,39.6753,0.0364,
AAPL260320C00390000,2026-02-19 15:24:16+00:00,390.0,0.01,1.0,314,0,51.3677,,40.4903,0.0364,
AAPL260320C00400000,2026-02-17 15:22:30+00:00,400.0,0.01,5.0,2220,0,48.438,,41.6675,0.0364,
AAPL260320C00410000,2026-02-02 19:05:21+00:00,410.0,0.01,2.0,111,0,52.7348,,36.0547,0.0364,
AAPL260320C00420000,2026-02-19 15:22:55+00:00,420.0,0.01,48.0,190,0,51.563,,48.1794,0.0364,
AAPL260320C00430000,2026-01-27 17:40:03+00:00,430.0,0.01,1.0,299,0,53.1255,,37.4557,0.0364,
AAPL260320C00440000,2026-01-20 15:20:24+00:00,440.0,0.01,51.0,354,0,56.2504,,36.6902,0.0364,
AAPL260320C00450000,2026-02-24 15:49:26+00:00,450.0,0.01,1.0,1552,0,57.8129,274.22,60.9283,0.0364,28.1
