contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260226P00620000,2026-02-25 21:14:54+00:00,620.0,4.89,1415.0,92,1,23.1697,616.52,22.1703,0.0364,23.16
QQQ260226P00621000,2026-02-25 21:13:35+00:00,621.0,5.5,444.0,4,1,22.8279,616.52,21.2347,0.0364,23.16
QQQ260226P00622000,2026-02-25 21:14:36+00:00,622.0,6.2,100.0,11,1,41.9928,616.52,20.552,0.0364,23.16
QQQ260226P00623000,2026-02-25 21:02:46+00:00,623.0,7.35,110.0,0,1,25.1961,616.52,24.3874,0.0364,23.16
QQQ260226P00624000,2026-02-25 19:28:16+00:00,624.0,8.27,77.0,0,1,42.7496,616.3,23.4787,0.0364,23.21
QQQ260226P00625000,2026-02-25 21:12:12+00:00,625.0,8.62,152.0,0,1,43.1402,616.52,18.1258,0.0364,23.16
QQQ260226P00626000,2026-02-25 20:20:49+00:00,626.0,10.15,12.0,0,1,44.8736,616.17,23.8199,0.0364,23.29
QQQ260226P00627000,2026-02-25 20:25:38+00:00,627.0,11.07,12.0,0,1,46.5093,616.095,22.585,0.0364,23.39
QQQ260226P00628000,2026-02-25 14:51:25+00:00,628.0,12.6,6.0,0,1,48.7554,615.4099,20.247,0.0364,23.46
QQQ260226P00630000,2026-02-25 21:01:42+00:00,630.0,13.7,319.0,1,1,53.3208,616.52,27.9019,0.0364,23.16
QQQ260226P00631000,2026-02-25 17:57:50+00:00,631.0,15.3,7.0,0,1,55.3227,615.71,23.7905,0.0364,23.36
QQQ260226P00640000,2026-02-25 16:36:07+00:00,640.0,25.6,6.0,0,1,73.6087,614.36,31.7141,0.0364,23.69
