contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261120C00690000,2026-02-25 16:16:09+00:00,690.0,71.38,1.0,60,0,39.9748,646.89,37.1474,0.0364
META261120C00695000,2026-02-24 20:56:10+00:00,695.0,66.2,3.0,37,0,39.8787,639.59,37.2415,0.0364
META261120C00700000,2026-02-25 18:49:26+00:00,700.0,68.75,3.0,372,0,39.765,650.115,36.9181,0.0364
META261120C00705000,2026-02-24 20:56:09+00:00,705.0,67.1,2.0,36,0,39.6338,639.59,39.2584,0.0364
META261120C00710000,2026-02-18 15:26:42+00:00,710.0,60.46,1.0,18,0,39.53,,33.5094,0.0364
META261120C00715000,2026-02-17 20:57:08+00:00,715.0,59.4,4.0,47,0,39.4308,,33.7688,0.0364
META261120C00720000,2026-02-23 18:02:38+00:00,720.0,58.25,13.0,70,0,39.337,642.915,36.6989,0.0364
META261120C00725000,2026-02-25 18:09:55+00:00,725.0,58.65,1.0,58,0,39.2035,649.0701,36.5063,0.0364
META261120C00730000,2026-02-25 18:49:26+00:00,730.0,57.63,2.0,49,0,39.1432,650.115,36.5656,0.0364
META261120C00735000,2026-02-23 15:07:08+00:00,735.0,55.6,14.0,33,0,39.0204,648.095,36.5972,0.0364
META261120C00740000,2026-02-24 16:18:53+00:00,740.0,49.29,1.0,99,0,38.9265,636.89,36.6347,0.0364
META261120C00745000,2026-02-20 16:00:20+00:00,745.0,58.8,1.0,19,0,38.8617,662.6964,36.3143,0.0364
META261120C00750000,2026-02-24 20:51:27+00:00,750.0,47.22,25.0,206,0,38.7801,639.16,36.5565,0.0364
META261120C00755000,2026-02-20 15:58:49+00:00,755.0,54.85,1.0,16,0,38.6588,661.26,36.2217,0.0364
META261120C00760000,2026-02-25 19:58:18+00:00,760.0,48.7,12.0,39,0,38.6374,652.37,36.1601,0.0364
META261120C00765000,2026-02-25 16:05:17+00:00,765.0,46.2,12.0,15,0,38.5535,647.8635,36.4436,0.0364
META261120C00770000,2026-02-25 17:44:07+00:00,770.0,44.93,2.0,36,0,38.4528,649.71,36.1385,0.0364
META261120C00775000,2026-02-25 19:59:07+00:00,775.0,44.4,14.0,13,0,38.4078,652.3,36.0479,0.0364
META261120C00780000,2026-02-24 14:35:33+00:00,780.0,36.4,1.0,27,0,38.3467,631.4897,36.217,0.0364
META261120C00785000,2026-02-25 16:04:57+00:00,785.0,40.57,2.0,18,0,38.246,647.8635,36.1643,0.0364
META261120C00790000,2026-02-20 16:00:20+00:00,790.0,45.2,1.0,13,0,38.1781,662.6964,36.0128,0.0364
META261120C00795000,2026-02-23 19:11:09+00:00,795.0,35.56,2.0,36,0,38.1194,639.83,36.0055,0.0364
META261120C00800000,2026-02-24 20:49:06+00:00,800.0,37.87,1.0,276,0,38.0698,638.42,38.0342,0.0364
META261120C00805000,2026-02-23 20:49:27+00:00,805.0,32.6,122.0,138,0,38.0301,636.875,36.0278,0.0364
META261120C00810000,2026-02-24 14:39:44+00:00,810.0,30.95,122.0,136,0,37.9508,635.605,35.9275,0.0364
META261120C00815000,2026-02-02 16:51:52+00:00,815.0,55.5,5.0,11,0,37.8821,,43.6348,0.0364
META261120C00820000,2026-02-20 15:58:49+00:00,820.0,37.2,1.0,25,0,37.8493,661.26,35.8184,0.0364
META261120C00825000,2026-02-20 15:58:49+00:00,825.0,35.9,1.0,139,0,37.8027,661.26,35.7057,0.0364
META261120C00830000,2026-02-24 15:08:01+00:00,830.0,26.38,10.0,75,0,37.7677,631.25,36.0368,0.0364
META261120C00835000,2026-02-20 15:58:49+00:00,835.0,33.95,1.0,9,0,37.7188,661.26,35.7575,0.0364
META261120C00840000,2026-02-25 14:59:06+00:00,840.0,29.34,2.0,25,0,37.7097,650.95,35.7812,0.0364
META261120C00845000,2026-02-10 17:07:16+00:00,845.0,36.6,6.0,30,0,37.6334,,38.4605,0.0364
META261120C00850000,2026-02-23 19:26:05+00:00,850.0,24.66,5.0,57,0,37.5968,639.7479,35.6011,0.0364
META261120C00855000,2026-02-06 20:13:48+00:00,855.0,30.4,61.0,31,0,37.6036,,35.9762,0.0364
META261120C00860000,2026-02-23 16:58:28+00:00,860.0,24.0,1.0,20,0,37.5403,641.78,35.8134,0.0364
META261120C00865000,2026-02-24 17:06:20+00:00,865.0,22.71,2.0,3,0,37.493,638.775,35.9744,0.0364
META261120C00870000,2026-02-20 15:58:49+00:00,870.0,27.25,1.0,29,0,37.4602,661.26,35.5833,0.0364
META261120C00875000,2026-02-23 19:28:55+00:00,875.0,21.1,1.0,137,0,37.4442,639.105,35.7253,0.0364
META261120C00880000,2026-02-23 19:21:32+00:00,880.0,20.2,1.0,34,0,37.4457,639.43,35.5312,0.0364
META261120C00885000,2026-02-24 20:52:36+00:00,885.0,19.9,10.0,48,0,37.3747,638.96,35.8884,0.0364
META261120C00890000,2026-02-25 14:59:30+00:00,890.0,21.4,1.0,24,0,37.3511,650.86,35.7157,0.0364
META261120C00895000,2026-02-24 16:22:49+00:00,895.0,18.25,1.0,2,0,37.3473,637.45,35.791,0.0364
META261120C00900000,2026-02-25 16:07:33+00:00,900.0,19.45,5.0,2259,0,37.3313,648.075,35.6701,0.0364
META261120C00905000,2026-02-12 17:29:11+00:00,905.0,22.3,11.0,26,0,37.3038,,36.1545,0.0364
META261120C00910000,2026-02-18 15:07:44+00:00,910.0,17.39,1.0,11,0,37.2962,,33.9023,0.0364
META261120C00915000,2026-02-24 20:52:09+00:00,915.0,16.45,3.0,5,0,37.2778,638.7,35.9398,0.0364
META261120C00920000,2026-02-25 16:07:08+00:00,920.0,17.15,1.0,86,0,37.2473,648.3596,35.6548,0.0364
META261120C00930000,2026-02-09 14:42:44+00:00,930.0,20.9,1.0,107,0,37.2214,,36.9897,0.0364
META261120C00935000,2026-02-24 18:15:40+00:00,935.0,14.5,5.0,108,0,37.226,639.74,35.8369,0.0364
META261120C00940000,2026-02-17 15:01:48+00:00,940.0,14.26,1.0,7,0,37.2214,,33.8622,0.0364
META261120C00945000,2026-02-13 20:53:10+00:00,945.0,15.15,5.0,62,0,37.2046,,34.5885,0.0364
META261120C00950000,2026-02-25 14:58:24+00:00,950.0,14.7,1.0,221,0,37.2153,651.01,35.7574,0.0364
META261120C00960000,2026-02-20 16:00:20+00:00,960.0,16.0,3.0,6,0,37.168,662.6964,35.6478,0.0364
META261120C00965000,2026-02-09 17:39:18+00:00,965.0,20.05,4.0,5,0,37.1863,,38.9602,0.0364
META261120C00970000,2026-02-18 18:31:47+00:00,970.0,12.58,3.0,23,0,37.1558,,34.6919,0.0364
META261120C00975000,2026-02-11 20:14:00+00:00,975.0,16.94,30.0,25,0,37.1955,,37.7253,0.0364
META261120C00980000,2026-02-11 20:14:10+00:00,980.0,16.45,20.0,22,0,37.1863,,37.714,0.0364
META261120C00985000,2026-02-20 18:42:22+00:00,985.0,13.04,6.0,15,0,37.1665,657.03,35.7895,0.0364
META261120C00990000,2026-02-20 18:42:22+00:00,990.0,12.64,64.0,46,0,37.1787,657.03,35.7928,0.0364
META261120C01000000,2026-02-25 18:13:21+00:00,1000.0,10.37,4.0,46,0,37.1756,649.16,35.7194,0.0364
META261120C01010000,2026-02-25 19:50:34+00:00,1010.0,10.1,1.0,31,0,37.1817,651.8899,35.7898,0.0364
META261120C01020000,2026-02-23 15:35:38+00:00,1020.0,9.3,5.0,6,0,37.1985,647.29,35.9575,0.0364
META261120C01030000,2026-02-20 15:45:39+00:00,1030.0,10.05,1.0,35,0,37.2305,655.795,36.1299,0.0364
META261120C01040000,2026-02-20 15:46:07+00:00,1040.0,9.4,1.0,39,0,37.2809,655.795,36.0938,0.0364
META261120C01050000,2026-02-23 15:39:38+00:00,1050.0,7.75,1.0,79,0,37.3526,647.53,36.0365,0.0364
META261120C01060000,2026-02-20 15:46:03+00:00,1060.0,8.4,1.0,72,0,37.2855,655.795,36.2109,0.0364
META261120C01070000,2026-02-20 15:46:18+00:00,1070.0,7.95,1.0,1,0,37.4091,655.795,36.2769,0.0364
META261120C01080000,2026-02-20 15:46:25+00:00,1080.0,7.5,1.0,5,0,37.3908,655.795,36.3146,0.0364
META261120C01090000,2026-02-20 15:46:14+00:00,1090.0,7.1,1.0,16,0,37.403,655.795,36.3793,0.0364
META261120C01100000,2026-02-20 15:46:27+00:00,1100.0,6.7,1.0,91,0,37.5098,655.795,36.4169,0.0364
META261120C01110000,2026-02-20 20:06:26+00:00,1110.0,6.03,30.0,89,0,37.5311,656.54,36.034,0.0364
META261120C01120000,2026-01-28 15:11:58+00:00,1120.0,11.05,,7,0,37.5922,,40.3624,0.0364
META261120C01130000,2026-02-17 20:55:00+00:00,1130.0,4.73,17.0,20,0,37.6257,,35.2689,0.0364
META261120C01140000,2026-01-30 19:16:48+00:00,1140.0,10.95,10.0,5,0,37.7112,,41.4106,0.0364
META261120C01150000,2026-02-20 19:50:17+00:00,1150.0,4.85,20.0,36,0,37.6959,657.04,36.2559,0.0364
META261120C01160000,2026-02-19 16:12:51+00:00,1160.0,4.35,20.0,44,0,37.8119,,36.1566,0.0364
META261120C01180000,2026-02-09 20:01:39+00:00,1180.0,6.56,1.0,5,0,37.9035,,39.3767,0.0364
META261120C01190000,2026-02-12 19:22:52+00:00,1190.0,4.7,9.0,27,0,37.9614,,37.486,0.0364
META261120C01200000,2026-02-20 17:26:34+00:00,1200.0,3.76,52.0,40,0,37.9981,654.03,36.9146,0.0364
META261120C01210000,2026-02-13 19:36:44+00:00,1210.0,3.73,10.0,44,0,38.2086,,36.8002,0.0364
META261120C01220000,2026-01-29 19:52:12+00:00,1220.0,9.47,10.0,12,0,38.2025,,43.5402,0.0364
META261120C01230000,2026-01-29 19:35:07+00:00,1230.0,8.74,16.0,18,0,38.2605,,43.196,0.0364
META261120C01240000,2026-02-11 18:25:11+00:00,1240.0,3.9,15.0,41,0,38.3429,,38.1316,0.0364
META261120C01250000,2026-02-25 20:05:07+00:00,1250.0,2.62,11.0,40,0,38.3124,652.1688,37.1354,0.0364
META261120C01260000,2026-01-30 19:56:08+00:00,1260.0,6.15,61.0,76,0,38.3795,,41.4126,0.0364
META261120C01270000,2026-01-30 15:31:59+00:00,1270.0,6.1,14.0,55,0,38.5992,,41.7211,0.0364
META261120C01280000,2026-01-29 18:02:33+00:00,1280.0,6.51,2.0,25,0,38.5626,,42.5781,0.0364
META261120C01290000,2026-02-02 18:56:58+00:00,1290.0,4.6,2.0,63,0,38.6542,,40.5269,0.0364
META261120C01300000,2026-02-18 18:37:45+00:00,1300.0,2.24,2.0,158,0,38.7335,,37.3851,0.0364
META261120C01320000,2026-02-04 15:40:37+00:00,1320.0,3.19,,11,0,38.9105,,39.2098,0.0364
META261120C01330000,2026-02-04 15:28:18+00:00,1330.0,3.05,,5,0,39.0082,,39.2631,0.0364
META261120C01370000,2026-02-11 19:47:53+00:00,1370.0,2.43,2.0,2,0,39.4965,,39.7032,0.0364
META261120C01380000,2026-02-19 19:45:20+00:00,1380.0,1.6,1.0,2,0,39.6063,,38.232,0.0364
META261120C01390000,2026-02-13 14:41:09+00:00,1390.0,1.69,1.0,0,0,39.6612,,38.3803,0.0364
META261120C01400000,2026-02-24 18:22:15+00:00,1400.0,1.3,1.0,9,0,39.7467,639.3,39.1921,0.0364
META261120C01450000,2026-01-30 19:10:21+00:00,1450.0,2.53,2.0,2,0,40.3326,,41.529,0.0364
META261120C01460000,2026-02-17 16:08:33+00:00,1460.0,1.15,1.0,2,0,40.4425,,38.7361,0.0364
META261120C01470000,2026-02-02 17:46:52+00:00,1470.0,1.98,9.0,9,0,40.589,,40.8454,0.0364
META261120C01480000,2026-02-25 14:54:35+00:00,1480.0,1.02,1.0,144,0,40.4425,650.43,39.5344,0.0364
