contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270115P00002000,2026-02-25 19:28:36+00:00,2.0,0.02,0.0,0.15,3.0,3,0,118.75,15.625,98.7458,0.0364
ETHA270115P00003000,2026-02-25 19:29:19+00:00,3.0,0.1,0.03,0.19,3.0,4,0,101.95,15.625,102.9836,0.0364
ETHA270115P00004000,2026-02-25 17:52:00+00:00,4.0,0.18,0.11,0.27,1.0,2,0,94.92,15.6957,97.082,0.0364
ETHA270115P00005000,2026-02-24 18:13:42+00:00,5.0,0.33,0.09,0.38,2.0,23590,0,84.18,13.96,89.782,0.0364
ETHA270115P00006000,2026-02-25 17:10:19+00:00,6.0,0.39,0.34,0.48,215.0,222,0,83.5,15.6,85.8599,0.0364
ETHA270115P00007000,2026-02-25 18:34:24+00:00,7.0,0.56,0.49,0.61,2.0,33,0,78.61,15.6699,83.2761,0.0364
ETHA270115P00008000,2026-02-26 18:20:30+00:00,8.0,0.76,0.67,0.82,2.0,10058,0,75.49,15.015,78.0874,0.0364
ETHA270115P00009000,2026-02-26 19:47:36+00:00,9.0,1.0,0.96,1.05,12.0,434,0,73.58,15.3,76.839,0.0364
ETHA270115P00010000,2026-02-26 19:42:08+00:00,10.0,1.31,1.23,1.35,35.0,10999,0,71.34,15.27,75.4445,0.0364
ETHA270115P00011000,2026-02-26 18:20:13+00:00,11.0,1.62,1.57,1.71,2.0,116,0,69.82,15.0293,71.9552,0.0364
ETHA270115P00012000,2026-02-26 18:50:06+00:00,12.0,2.07,1.97,2.1,3.0,5587,0,68.41,15.13,72.6522,0.0364
ETHA270115P00013000,2026-02-26 18:50:06+00:00,13.0,2.47,2.39,2.58,5.0,494,0,67.33,15.13,70.7487,0.0364
ETHA270115P00014000,2026-02-25 18:42:14+00:00,14.0,3.05,2.84,3.1,10.0,1133,0,66.11,15.67,74.9078,0.0364
ETHA270115P00015000,2026-02-26 19:21:17+00:00,15.0,3.48,3.4,3.65,2.0,5004,0,65.48,15.31,70.2969,0.0364
ETHA270115P00016000,2026-02-26 19:55:38+00:00,16.0,4.06,3.95,4.25,2.0,1198,1,64.5,15.33,70.1019,0.0364
