contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA281215P00190000,2026-02-25 16:46:35+00:00,190.0,21.54,23.0,110,0,50.4003,413.4,55.7005,0.0364
TSLA281215P00195000,2026-02-23 14:30:01+00:00,195.0,22.87,1.0,41,0,50.1195,406.8787,55.022,0.0364
TSLA281215P00200000,2026-02-25 15:08:38+00:00,200.0,23.94,2.0,483,0,50.0844,414.0389,55.2495,0.0364
TSLA281215P00210000,2026-02-25 15:15:45+00:00,210.0,26.48,10.0,1115,0,49.5504,414.305,54.8066,0.0364
TSLA281215P00220000,2026-02-25 19:31:58+00:00,220.0,29.55,2.0,270,0,49.0774,415.99,54.8289,0.0364
TSLA281215P00230000,2026-02-25 19:12:37+00:00,230.0,32.5,2.0,129,0,48.5876,416.3852,54.5407,0.0364
TSLA281215P00240000,2026-02-24 20:15:53+00:00,240.0,36.1,19.0,1186,0,48.1847,408.815,53.9217,0.0364
TSLA281215P00250000,2026-02-25 19:12:37+00:00,250.0,38.71,4.0,939,0,47.7628,416.3852,53.8772,0.0364
TSLA281215P00260000,2026-02-23 19:34:40+00:00,260.0,41.82,2.0,345,0,47.4737,394.68,51.3748,0.0364
TSLA281215P00270000,2026-02-25 15:01:23+00:00,270.0,45.8,1.0,525,0,47.0487,415.5622,53.4138,0.0364
TSLA281215P00280000,2026-02-25 20:37:14+00:00,280.0,49.65,19.0,2730,0,46.6947,415.14,53.2577,0.0364
TSLA281215P00290000,2026-02-25 20:31:11+00:00,290.0,53.55,25.0,298,0,46.3781,415.12,53.0897,0.0364
TSLA281215P00300000,2026-02-25 19:41:35+00:00,300.0,57.85,19.0,1787,0,46.2461,415.94,53.1595,0.0364
TSLA281215P00310000,2026-02-25 20:53:47+00:00,310.0,62.15,21.0,704,0,45.799,416.97,53.1833,0.0364
TSLA281215P00320000,2026-02-23 20:39:24+00:00,320.0,70.92,7.0,466,0,45.4885,396.145,53.1246,0.0364
TSLA281215P00330000,2026-02-25 17:04:26+00:00,330.0,71.35,1.0,364,0,45.2123,416.18,53.0639,0.0364
TSLA281215P00340000,2026-02-25 15:20:26+00:00,340.0,76.35,3.0,403,0,44.9476,413.75,52.892,0.0364
TSLA281215P00350000,2026-02-25 20:24:03+00:00,350.0,81.2,15.0,460,0,44.6935,415.6589,53.0526,0.0364
TSLA281215P00360000,2026-02-20 20:56:53+00:00,360.0,86.63,5.0,161,0,44.4509,411.7125,52.7033,0.0364
TSLA281215P00370000,2026-02-25 17:17:56+00:00,370.0,91.6,2.0,179,0,44.1999,415.3,53.0882,0.0364
TSLA281215P00380000,2026-02-25 19:27:05+00:00,380.0,96.7,5.0,378,0,43.981,415.76,53.0604,0.0364
TSLA281215P00390000,2026-02-25 18:49:23+00:00,390.0,102.27,4.0,205,0,43.7551,415.67,53.1326,0.0364
TSLA281215P00400000,2026-02-25 19:13:44+00:00,400.0,107.2,12.0,1041,0,43.5423,416.33,52.9709,0.0364
TSLA281215P00410000,2026-02-25 15:10:24+00:00,410.0,113.05,4.0,214,0,43.3241,413.8326,52.7861,0.0364
TSLA281215P00420000,2026-02-25 14:39:29+00:00,420.0,118.55,3.0,703,1,43.1211,418.95,53.3334,0.0364
TSLA281215P00430000,2026-02-23 16:46:00+00:00,430.0,131.22,1.0,152,1,43.0647,398.637,53.593,0.0364
TSLA281215P00440000,2026-02-25 17:14:25+00:00,440.0,131.6,97.0,440,1,42.7404,416.52,53.6307,0.0364
TSLA281215P00450000,2026-02-25 18:05:52+00:00,450.0,138.38,2.0,292,1,42.5467,414.3636,53.6903,0.0364
TSLA281215P00460000,2026-02-25 16:32:09+00:00,460.0,144.55,10.0,60,1,42.3521,413.97,53.6856,0.0364
TSLA281215P00470000,2026-02-25 20:57:58+00:00,470.0,149.59,1.0,63,1,42.2842,417.22,53.687,0.0364
TSLA281215P00480000,2026-02-25 16:32:39+00:00,480.0,157.65,5.0,198,1,42.0889,413.93,53.9777,0.0364
TSLA281215P00490000,2026-02-24 19:47:42+00:00,490.0,165.75,100.0,2147,1,41.9127,408.91,53.9764,0.0364
TSLA281215P00500000,2026-02-25 20:53:16+00:00,500.0,169.9,13.0,4509,1,41.7021,416.6825,54.2072,0.0364
TSLA281215P00510000,2026-02-18 15:40:34+00:00,510.0,179.84,20.0,284,1,41.5312,,55.5498,0.0364
TSLA281215P00520000,2026-02-24 15:57:16+00:00,520.0,188.13,2.0,8516,1,41.3458,404.94,54.5324,0.0364
TSLA281215P00530000,2026-02-19 15:25:53+00:00,530.0,195.45,2.0,22,1,41.1818,,56.5293,0.0364
TSLA281215P00540000,2026-02-18 15:41:09+00:00,540.0,200.7,20.0,25,1,40.988,,55.9971,0.0364
TSLA281215P00550000,2026-02-25 20:53:34+00:00,550.0,204.9,39.0,1069,1,40.7995,416.97,55.1067,0.0364
TSLA281215P00560000,2026-02-17 17:57:55+00:00,560.0,221.75,8.0,249,1,40.6347,,58.8242,0.0364
TSLA281215P00570000,2026-02-24 18:57:46+00:00,570.0,223.65,31.0,38,1,40.4417,406.71,55.4662,0.0364
TSLA281215P00580000,2026-02-17 17:10:59+00:00,580.0,235.55,4.0,22,1,40.4013,,58.8573,0.0364
TSLA281215P00590000,2026-02-24 18:57:46+00:00,590.0,238.75,31.0,52,1,40.2251,406.71,55.9176,0.0364
TSLA281215P00600000,2026-02-20 15:46:43+00:00,600.0,240.54,1.0,10203,1,39.9855,412.23,54.8228,0.0364
TSLA281215P00610000,2026-02-19 20:37:22+00:00,610.0,254.1,2.0,3066,1,39.7543,,58.0171,0.0364
TSLA281215P00620000,2026-02-17 19:24:54+00:00,620.0,263.21,3777.0,3904,1,39.5705,,58.7385,0.0364
TSLA281215P00630000,2026-02-19 20:36:29+00:00,630.0,269.25,32.0,5276,1,39.398,,58.3759,0.0364
TSLA281215P00640000,2026-02-19 16:23:07+00:00,640.0,275.28,1.0,6022,1,39.1997,,57.9693,0.0364
TSLA281215P00650000,2026-02-18 20:31:40+00:00,650.0,286.0,8.0,20,1,39.0326,,59.237,0.0364
TSLA281215P00660000,2026-02-24 14:44:21+00:00,660.0,297.43,7.0,13,1,39.0135,402.51,58.357,0.0364
TSLA281215P00670000,2026-02-23 20:30:33+00:00,670.0,309.45,10.0,16,1,38.7404,395.91,58.927,0.0364
TSLA281215P00680000,2026-02-17 15:51:24+00:00,680.0,317.25,6.0,8,1,38.5779,,62.6276,0.0364
TSLA281215P00690000,2026-02-19 17:18:26+00:00,690.0,315.5,1.0,13,1,38.2727,,59.37,0.0364
TSLA281215P00700000,2026-02-25 14:30:00+00:00,700.0,323.9,1.0,13,1,38.2826,415.25,59.4353,0.0364
TSLA281215P00710000,2026-02-18 15:36:06+00:00,710.0,334.48,2.0,20,1,37.9881,,60.8605,0.0364
TSLA281215P00720000,2026-02-17 16:20:03+00:00,720.0,346.64,15.0,25,1,37.7081,,62.5402,0.0364
TSLA281215P00730000,2026-02-24 14:37:32+00:00,730.0,357.14,15.0,76,1,37.5067,402.2302,61.0741,0.0364
TSLA281215P00740000,2026-02-19 17:18:26+00:00,740.0,357.1,1.0,18,1,37.3244,,60.9338,0.0364
TSLA281215P00750000,2026-02-17 16:12:00+00:00,750.0,372.7,4.0,7,1,37.3374,,63.7991,0.0364
TSLA281215P00760000,2026-02-23 14:51:01+00:00,760.0,380.2,35.0,45,1,36.9124,403.3475,61.3412,0.0364
TSLA281215P00770000,2026-02-25 16:31:58+00:00,770.0,381.5,40.0,47,1,36.7041,413.97,60.9786,0.0364
TSLA281215P00780000,2026-02-19 16:39:07+00:00,780.0,391.1,1.0,13,1,36.4951,,62.2417,0.0364
TSLA281215P00790000,2026-02-25 16:53:59+00:00,790.0,398.9,23.0,45,1,36.3089,413.775,61.6927,0.0364
TSLA281215P00800000,2026-02-19 20:41:37+00:00,800.0,411.6,122.0,226,1,36.0518,,64.0908,0.0364
TSLA281215P00810000,2026-02-17 16:21:34+00:00,810.0,424.05,4.0,12,1,36.1144,,65.7675,0.0364
TSLA281215P00820000,2026-02-17 16:25:57+00:00,820.0,432.0,4.0,21,1,35.913,,65.8468,0.0364
TSLA281215P00830000,2026-02-17 16:27:02+00:00,830.0,441.15,4.0,17,1,35.43,,66.3469,0.0364
TSLA281215P00840000,2026-02-17 16:27:54+00:00,840.0,449.55,4.0,44,1,35.3331,,66.5709,0.0364
TSLA281215P00850000,2026-02-25 15:32:14+00:00,850.0,451.6,1.0,22,1,35.0272,415.19,64.1734,0.0364
TSLA281215P00860000,2026-02-20 14:45:03+00:00,860.0,465.2,8.0,21,1,34.8327,409.8819,65.2356,0.0364
TSLA281215P00870000,2026-02-23 16:17:01+00:00,870.0,482.88,2.0,30,1,34.6145,397.42,66.4904,0.0364
