contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260227P00270000,2026-02-25 18:20:30+00:00,270.0,0.01,0.0,0.0,1.0,123,0,50.0,398.66,214.4303,0.0364
MSFT260227P00280000,2026-02-25 19:47:18+00:00,280.0,0.01,0.0,0.0,1.0,382,0,50.0,398.18,200.0165,0.0364
MSFT260227P00290000,2026-02-24 18:10:45+00:00,290.0,0.02,0.0,0.0,2.0,51,0,50.0,386.79,128.0223,0.0364
MSFT260227P00300000,2026-02-25 15:30:24+00:00,300.0,0.01,0.0,0.0,14.0,223,0,50.0,399.123,153.3109,0.0364
MSFT260227P00310000,2026-02-25 14:47:32+00:00,310.0,0.01,0.0,0.0,1.0,867,0,50.0,394.285,129.5168,0.0364
MSFT260227P00320000,2026-02-25 16:34:18+00:00,320.0,0.05,0.0,0.0,1.0,123,0,50.0,397.15,140.9566,0.0364
MSFT260227P00325000,2026-02-25 16:52:33+00:00,325.0,0.04,0.0,0.0,3.0,187,0,50.0,397.3251,129.5087,0.0364
MSFT260227P00330000,2026-02-25 20:58:01+00:00,330.0,0.01,0.0,0.0,42.0,323,0,50.0,400.64,117.5463,0.0364
MSFT260227P00335000,2026-02-25 20:59:01+00:00,335.0,0.02,0.0,0.0,43.0,138,0,50.0,400.49,116.223,0.0364
MSFT260227P00340000,2026-02-25 17:41:30+00:00,340.0,0.01,0.0,0.0,34.0,608,0,50.0,397.9403,91.6691,0.0364
MSFT260227P00345000,2026-02-25 20:44:10+00:00,345.0,0.02,0.0,0.0,89.0,486,0,50.0,400.265,97.9124,0.0364
MSFT260227P00350000,2026-02-25 20:35:47+00:00,350.0,0.02,0.0,0.0,125.0,3030,0,50.0,400.46,89.3479,0.0364
MSFT260227P00352500,2026-02-25 18:48:55+00:00,352.5,0.03,0.0,0.0,37.0,378,0,50.0,398.6999,83.4344,0.0364
MSFT260227P00355000,2026-02-25 19:51:10+00:00,355.0,0.03,0.0,0.0,144.0,2172,0,25.001,398.2,79.8114,0.0364
MSFT260227P00357500,2026-02-25 20:49:50+00:00,357.5,0.03,0.0,0.0,37.0,276,0,25.001,400.27,80.0261,0.0364
MSFT260227P00360000,2026-02-25 20:59:35+00:00,360.0,0.04,0.0,0.0,678.0,2259,0,25.001,400.49,78.7539,0.0364
MSFT260227P00362500,2026-02-25 20:53:54+00:00,362.5,0.07,0.0,0.0,327.0,4209,0,25.001,399.9,78.4852,0.0364
MSFT260227P00365000,2026-02-25 20:59:58+00:00,365.0,0.07,0.0,0.0,380.0,2253,0,25.001,400.49,74.8357,0.0364
MSFT260227P00367500,2026-02-25 20:59:17+00:00,367.5,0.08,0.0,0.0,447.0,1150,0,25.001,400.49,71.316,0.0364
MSFT260227P00370000,2026-02-25 20:59:06+00:00,370.0,0.1,0.0,0.0,1184.0,4527,0,25.001,400.49,68.6226,0.0364
MSFT260227P00372500,2026-02-25 20:54:47+00:00,372.5,0.14,0.0,0.0,276.0,878,0,25.001,400.79,67.5445,0.0364
MSFT260227P00375000,2026-02-25 20:59:14+00:00,375.0,0.16,0.0,0.0,2145.0,8298,0,25.001,400.49,63.2319,0.0364
MSFT260227P00377500,2026-02-25 20:59:47+00:00,377.5,0.21,0.0,0.0,623.0,1314,0,12.501,400.49,60.8087,0.0364
MSFT260227P00380000,2026-02-25 20:57:36+00:00,380.0,0.29,0.0,0.0,4740.0,4250,0,12.501,400.64,59.191,0.0364
MSFT260227P00382500,2026-02-25 20:59:55+00:00,382.5,0.39,0.0,0.0,959.0,2776,0,12.501,400.49,56.6299,0.0364
MSFT260227P00385000,2026-02-25 20:59:52+00:00,385.0,0.51,0.0,0.0,7826.0,4154,0,12.501,400.49,53.8862,0.0364
MSFT260227P00387500,2026-02-25 20:59:52+00:00,387.5,0.69,0.0,0.0,3378.0,2677,0,12.501,400.49,51.5119,0.0364
MSFT260227P00390000,2026-02-25 20:59:44+00:00,390.0,0.94,0.0,0.0,11123.0,6306,0,6.251,400.49,49.1691,0.0364
MSFT260227P00392500,2026-02-25 20:59:59+00:00,392.5,1.38,0.0,0.0,9750.0,4921,0,6.251,400.49,48.2902,0.0364
MSFT260227P00395000,2026-02-25 20:59:56+00:00,395.0,1.88,0.0,0.0,17320.0,7183,0,6.251,400.49,46.1066,0.0364
MSFT260227P00397500,2026-02-25 20:59:56+00:00,397.5,2.6,0.0,0.0,8225.0,1891,0,3.126,400.49,44.5019,0.0364
MSFT260227P00400000,2026-02-25 20:59:58+00:00,400.0,3.58,0.0,0.0,10138.0,7242,0,0.782,400.49,43.3377,0.0364
MSFT260227P00402500,2026-02-25 20:58:38+00:00,402.5,4.75,0.0,0.0,1470.0,613,1,0.001,400.49,41.4203,0.0364
MSFT260227P00405000,2026-02-25 20:59:42+00:00,405.0,6.2,0.0,0.0,573.0,1070,1,0.001,400.49,39.5437,0.0364
MSFT260227P00407500,2026-02-25 20:29:02+00:00,407.5,7.75,0.0,0.0,46.0,396,1,0.001,400.96,39.9708,0.0364
MSFT260227P00410000,2026-02-25 20:57:58+00:00,410.0,10.1,0.0,0.0,174.0,1353,1,0.001,400.75,43.185,0.0364
MSFT260227P00412500,2026-02-25 20:17:25+00:00,412.5,13.47,0.0,0.0,88.0,199,1,0.001,399.43,43.6603,0.0364
MSFT260227P00415000,2026-02-25 20:41:47+00:00,415.0,14.75,0.0,0.0,232.0,2144,1,0.001,400.51,43.1314,0.0364
MSFT260227P00417500,2026-02-25 18:18:11+00:00,417.5,18.88,0.0,0.0,26.0,79,1,0.001,398.8001,47.5052,0.0364
MSFT260227P00420000,2026-02-25 20:21:21+00:00,420.0,21.55,0.0,0.0,40.0,65,1,0.001,399.595,78.87,0.0364
MSFT260227P00422500,2026-02-24 20:37:21+00:00,422.5,34.61,0.0,0.0,1.0,1,1,0.001,388.005,58.6368,0.0364
MSFT260227P00425000,2026-02-24 20:27:37+00:00,425.0,37.14,0.0,0.0,11.0,25,1,0.001,388.21,70.8086,0.0364
MSFT260227P00427500,2026-02-23 19:36:41+00:00,427.5,40.28,0.0,0.0,2.0,0,1,0.001,385.83,,0.0364
MSFT260227P00430000,2026-02-25 20:24:35+00:00,430.0,31.6,0.0,0.0,3142.0,504,1,0.001,399.975,112.1096,0.0364
MSFT260227P00432500,2026-02-23 14:54:37+00:00,432.5,44.03,0.0,0.0,5.0,0,1,0.001,388.14,,0.0364
MSFT260227P00435000,2026-02-25 14:47:44+00:00,435.0,40.26,0.0,0.0,1.0,9,1,0.001,394.54,,0.0364
MSFT260227P00437500,2026-02-17 18:55:57+00:00,437.5,40.73,0.0,0.0,1.0,0,1,0.001,,61.9045,0.0364
MSFT260227P00440000,2026-02-25 19:57:39+00:00,440.0,41.53,0.0,0.0,100.0,2,1,0.001,398.38,,0.0364
MSFT260227P00442500,2026-02-19 20:32:55+00:00,442.5,43.7,0.0,0.0,11.0,0,1,0.001,,60.3169,0.0364
MSFT260227P00445000,2026-02-25 15:15:45+00:00,445.0,48.0,0.0,0.0,2.0,2,1,0.001,397.09,88.9124,0.0364
MSFT260227P00447500,2026-02-20 20:32:53+00:00,447.5,52.25,0.0,0.0,30.0,0,1,0.001,396.59,69.5314,0.0364
MSFT260227P00450000,2026-02-25 20:24:50+00:00,450.0,51.85,0.0,0.0,355.0,27,1,0.001,399.735,159.2196,0.0364
MSFT260227P00452500,2026-02-17 14:36:19+00:00,452.5,54.64,0.0,0.0,,0,1,0.001,,68.226,0.0364
MSFT260227P00455000,2026-02-25 15:33:56+00:00,455.0,56.19,0.0,0.0,2.0,0,1,0.001,399.02,110.1092,0.0364
MSFT260227P00460000,2026-02-25 17:28:35+00:00,460.0,62.06,0.0,0.0,3.0,1,1,0.001,397.33,,0.0364
MSFT260227P00465000,2026-02-25 20:48:25+00:00,465.0,63.0,0.0,0.0,2.0,2,1,0.001,400.23,,0.0364
MSFT260227P00470000,2026-02-25 17:24:54+00:00,470.0,72.52,0.0,0.0,1.0,3,1,0.001,397.735,141.7896,0.0364
MSFT260227P00475000,2026-02-25 17:25:22+00:00,475.0,77.35,0.0,0.0,3.0,0,1,0.001,397.8299,143.0763,0.0364
MSFT260227P00480000,2026-02-25 17:26:59+00:00,480.0,82.52,0.0,0.0,1.0,0,1,0.001,397.81,161.8894,0.0364
MSFT260227P00485000,2026-02-25 17:28:35+00:00,485.0,86.91,0.0,0.0,2.0,0,1,0.001,397.33,,0.0364
MSFT260227P00490000,2026-02-24 15:37:06+00:00,490.0,103.65,0.0,0.0,3.0,0,1,0.001,386.21,,0.0364
MSFT260227P00495000,2026-02-24 15:37:06+00:00,495.0,108.5,0.0,0.0,3.0,0,1,0.001,386.21,,0.0364
MSFT260227P00500000,2026-02-23 14:55:53+00:00,500.0,111.51,0.0,0.0,2.0,0,1,0.001,388.14,,0.0364
MSFT260227P00505000,2026-02-20 16:00:48+00:00,505.0,105.83,0.0,0.0,1.0,0,1,0.001,399.42,92.3767,0.0364
MSFT260227P00510000,2026-02-23 14:55:53+00:00,510.0,121.36,0.0,0.0,2.0,0,1,0.001,388.14,,0.0364
MSFT260227P00515000,2026-02-24 15:36:08+00:00,515.0,128.47,0.0,0.0,1.0,0,1,0.001,386.1693,,0.0364
MSFT260227P00520000,2026-02-24 15:36:08+00:00,520.0,133.35,0.0,0.0,1.0,0,1,0.001,386.1693,,0.0364
MSFT260227P00525000,2026-02-19 20:26:29+00:00,525.0,126.25,0.0,0.0,448.0,0,1,0.001,,126.2133,0.0364
MSFT260227P00530000,2026-01-30 15:32:55+00:00,530.0,96.45,0.0,0.0,1.0,0,1,0.001,,,0.0364
MSFT260227P00535000,2026-01-26 17:11:51+00:00,535.0,63.5,0.0,0.0,11.0,0,1,0.001,,,0.0364
MSFT260227P00540000,2026-02-20 20:32:53+00:00,540.0,141.25,0.0,0.0,44.0,0,1,0.001,396.59,,0.0364
MSFT260227P00545000,2026-02-20 18:49:10+00:00,545.0,146.45,0.0,0.0,1.0,0,1,0.001,398.68,114.6231,0.0364
MSFT260227P00550000,2026-02-20 16:02:02+00:00,550.0,150.19,0.0,0.0,1.0,0,1,0.001,399.995,117.5186,0.0364
MSFT260227P00590000,2026-02-06 14:30:03+00:00,590.0,193.1,0.0,0.0,1.0,0,1,0.001,,116.5634,0.0364
MSFT260227P00640000,2026-02-10 14:30:03+00:00,640.0,222.8,0.0,0.0,,0,1,0.001,,,0.0364
