contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260918P00300000,2026-02-26 20:55:38+00:00,300.0,0.97,0.97,0.98,30.0,9887,0,51.64,689.025,52.9671,0.0364,18.67
SPY260918P00305000,2026-02-25 20:26:40+00:00,305.0,1.01,1.01,1.03,26.0,2485,0,51.01,692.96,52.4802,0.0364,18.15
SPY260918P00310000,2026-02-26 14:34:41+00:00,310.0,1.06,1.06,1.08,2.0,224,0,50.43,692.26,51.9478,0.0364,17.97
SPY260918P00315000,2026-02-25 19:07:41+00:00,315.0,1.09,1.11,1.13,1.0,4468,0,49.9,692.92,51.1799,0.0364,18.27
SPY260918P00320000,2026-02-25 19:36:04+00:00,320.0,1.17,1.16,1.18,1.0,478,0,49.3,693.195,50.8174,0.0364,18.19
SPY260918P00325000,2026-02-25 20:50:07+00:00,325.0,1.19,1.22,1.23,1.0,1873,0,48.69,693.46,50.0614,0.0364,17.97
SPY260918P00330000,2026-02-25 20:13:53+00:00,330.0,1.26,1.27,1.29,8.0,2533,0,48.15,693.095,49.5608,0.0364,18.1
SPY260918P00335000,2026-02-26 14:33:23+00:00,335.0,1.3,1.33,1.34,1.0,198,0,47.53,692.2,48.9239,0.0364,17.99
SPY260918P00340000,2026-02-25 20:13:10+00:00,340.0,1.37,1.38,1.4,3.0,401,0,46.97,693.095,48.4142,0.0364,18.1
SPY260918P00345000,2026-02-26 20:44:17+00:00,345.0,1.45,1.44,1.46,8.0,242,0,46.4,689.32,47.7903,0.0364,18.43
SPY260918P00350000,2026-02-26 19:47:19+00:00,350.0,1.51,1.5,1.52,67.0,1425,0,45.83,689.62,47.2418,0.0364,18.61
SPY260918P00355000,2026-02-26 15:38:00+00:00,355.0,1.68,1.57,1.58,4.0,5210,0,45.25,686.55,46.927,0.0364,19.78
SPY260918P00360000,2026-02-25 15:31:42+00:00,360.0,1.61,1.63,1.65,3.0,379,0,44.71,691.25,46.0027,0.0364,18.56
SPY260918P00365000,2026-02-23 17:49:29+00:00,365.0,1.89,1.7,1.71,1.0,275,0,44.13,681.11,45.3659,0.0364,21.58
SPY260918P00370000,2026-02-26 18:33:46+00:00,370.0,1.86,1.76,1.78,7.0,668,0,43.58,686.38,45.1299,0.0364,19.96
SPY260918P00375000,2026-02-26 16:50:24+00:00,375.0,1.92,1.83,1.85,4.0,628,0,43.02,686.94,44.565,0.0364,19.56
