contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260821P00005000,2026-02-18 14:33:18+00:00,5.0,0.01,0.0,0.14,3000.0,3050,0,207.03,,168.0792,0.0364
NVDA260821P00010000,2026-01-28 16:07:25+00:00,10.0,0.01,0.0,0.13,1.0,21,0,162.11,,126.8898,0.0364
NVDA260821P00015000,2026-02-17 18:22:03+00:00,15.0,0.03,0.0,0.14,5.0,117,0,139.06,,126.0552,0.0364
NVDA260821P00020000,2025-12-23 16:59:25+00:00,20.0,0.01,0.01,0.04,5.0,3,0,110.94,,88.6804,0.0364
NVDA260821P00025000,2026-02-26 17:43:23+00:00,25.0,0.04,0.01,0.04,6.0,1761,0,99.22,186.745,105.8266,0.0364
NVDA260821P00030000,2026-02-26 16:05:40+00:00,30.0,0.05,0.03,0.04,30.0,48,0,92.97,187.33,98.5487,0.0364
NVDA260821P00035000,2026-02-26 16:57:27+00:00,35.0,0.05,0.05,0.06,1.0,1138,0,89.45,186.14,90.083,0.0364
NVDA260821P00040000,2026-02-26 16:12:58+00:00,40.0,0.09,0.07,0.08,108.0,101,0,84.96,187.285,88.7201,0.0364
NVDA260821P00045000,2026-02-12 15:03:31+00:00,45.0,0.12,0.09,0.1,2.0,104,0,80.66,,81.2124,0.0364
NVDA260821P00050000,2026-02-18 18:37:10+00:00,50.0,0.16,0.12,0.13,5.0,209,0,77.34,,79.369,0.0364
NVDA260821P00055000,2026-02-25 15:30:19+00:00,55.0,0.18,0.15,0.16,1.0,33,0,73.83,196.0,79.2776,0.0364
NVDA260821P00060000,2026-02-26 16:22:19+00:00,60.0,0.2,0.19,0.21,3.0,1347,0,71.0,187.365,73.0949,0.0364
NVDA260821P00065000,2026-02-25 17:00:42+00:00,65.0,0.27,0.24,0.25,3.0,1023,0,68.07,197.0399,73.5565,0.0364
NVDA260821P00070000,2026-02-26 20:47:26+00:00,70.0,0.31,0.31,0.33,6.0,2747,0,66.02,184.5,67.0605,0.0364
NVDA260821P00075000,2026-02-26 19:59:26+00:00,75.0,0.4,0.4,0.43,16.0,207,0,64.16,185.4,65.4059,0.0364
NVDA260821P00080000,2026-02-26 20:45:15+00:00,80.0,0.51,0.51,0.54,64.0,468,0,62.26,184.82,63.4299,0.0364
NVDA260821P00085000,2026-02-26 20:45:37+00:00,85.0,0.64,0.64,0.67,3.0,284,0,60.4,184.885,61.6804,0.0364
NVDA260821P00090000,2026-02-26 19:49:47+00:00,90.0,0.8,0.81,0.84,4.0,708,0,58.81,185.305,60.1859,0.0364
NVDA260821P00095000,2026-02-26 20:47:45+00:00,95.0,1.02,1.01,1.05,10.0,540,0,57.32,184.5,58.6997,0.0364
NVDA260821P00100000,2026-02-26 18:12:52+00:00,100.0,1.28,1.25,1.29,19.0,5374,0,55.86,185.0299,57.6465,0.0364
NVDA260821P00105000,2026-02-26 18:12:52+00:00,105.0,1.58,1.55,1.6,4.0,3470,0,54.61,185.0299,56.395,0.0364
NVDA260821P00110000,2026-02-26 19:11:05+00:00,110.0,1.85,1.91,1.97,9.0,1659,0,53.43,186.25,55.0708,0.0364
NVDA260821P00115000,2026-02-26 20:41:24+00:00,115.0,2.35,2.36,2.41,104.0,2911,0,52.38,184.835,53.9784,0.0364
NVDA260821P00120000,2026-02-26 19:10:49+00:00,120.0,2.77,2.89,2.93,17.0,6522,0,51.39,186.622,53.2539,0.0364
NVDA260821P00125000,2026-02-26 20:38:28+00:00,125.0,3.45,3.5,3.55,14.0,13202,0,50.45,185.33,52.2588,0.0364
NVDA260821P00130000,2026-02-26 20:39:04+00:00,130.0,4.15,4.2,4.3,93.0,9637,0,49.78,185.5,51.5021,0.0364
NVDA260821P00135000,2026-02-26 20:59:14+00:00,135.0,5.1,5.05,5.1,1011.0,6035,0,48.8,184.9,50.9533,0.0364
NVDA260821P00140000,2026-02-26 20:41:09+00:00,140.0,5.98,6.0,6.1,144.0,15549,0,48.15,184.835,49.9621,0.0364
NVDA260821P00145000,2026-02-26 20:42:45+00:00,145.0,7.15,7.05,7.15,325.0,8525,0,47.25,184.61,49.4495,0.0364
NVDA260821P00150000,2026-02-26 20:57:12+00:00,150.0,8.3,8.25,8.4,579.0,10189,0,46.57,184.66,48.6297,0.0364
NVDA260821P00155000,2026-02-26 20:14:49+00:00,155.0,9.8,9.65,9.75,136.0,9394,0,45.78,184.3815,48.2007,0.0364
NVDA260821P00160000,2026-02-26 20:58:40+00:00,160.0,11.25,11.15,11.3,914.0,10031,0,45.13,184.72,47.6393,0.0364
NVDA260821P00165000,2026-02-26 20:46:27+00:00,165.0,12.95,12.85,13.0,1222.0,7806,0,44.46,184.885,47.238,0.0364
NVDA260821P00170000,2026-02-26 20:27:18+00:00,170.0,14.7,14.7,14.85,654.0,11047,0,43.77,185.04,46.6137,0.0364
