contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260305P00500000,2026-02-26 16:48:50+00:00,500.0,0.01,0.0,0.01,5.0,103.0,0,64.06,687.12,75.3237,0.0364,19.74
SPY260305P00510000,2026-02-26 15:12:11+00:00,510.0,0.01,0.0,0.01,688.0,115.0,0,59.38,689.09,71.1795,0.0364,19.02
SPY260305P00520000,2026-02-26 21:13:43+00:00,520.0,0.01,0.0,0.01,1.0,144.0,0,56.25,689.32,68.3178,0.0364,18.65
SPY260305P00535000,2026-02-25 17:40:52+00:00,535.0,0.01,0.01,0.02,14.0,228.0,0,55.47,692.24,57.6679,0.0364,18.42
SPY260305P00540000,2026-02-20 20:00:14+00:00,540.0,0.1,0.01,0.02,2.0,2.0,0,53.91,,52.6654,0.0364,
SPY260305P00545000,2026-02-26 14:48:43+00:00,545.0,0.03,0.01,0.02,20.0,215.0,0,51.95,690.85,62.5563,0.0364,18.45
SPY260305P00550000,2026-02-26 18:01:47+00:00,550.0,0.04,0.01,0.02,320.0,1456.0,0,50.0,685.39,60.7281,0.0364,20.08
SPY260305P00555000,2026-02-26 16:48:50+00:00,555.0,0.03,0.01,0.02,12.0,339.0,0,49.61,687.12,57.2371,0.0364,19.74
SPY260305P00560000,2026-02-26 18:01:56+00:00,560.0,0.05,0.01,0.02,325.0,1085.0,0,47.66,685.39,57.4582,0.0364,20.08
SPY260305P00565000,2026-02-26 19:13:17+00:00,565.0,0.03,0.02,0.03,64.0,872.0,0,47.46,688.53,53.7733,0.0364,18.9
SPY260305P00570000,2026-02-26 19:34:40+00:00,570.0,0.03,0.02,0.03,140.0,1312.0,0,45.51,689.23,51.8944,0.0364,18.75
SPY260305P00575000,2026-02-26 14:35:10+00:00,575.0,0.07,0.02,0.03,226.0,330.0,0,43.56,692.27,54.4656,0.0364,18.03
SPY260305P00580000,2026-02-26 16:02:13+00:00,580.0,0.06,0.02,0.03,52.0,2104.0,0,41.8,687.88,49.9236,0.0364,19.46
SPY260305P00585000,2026-02-26 16:41:19+00:00,585.0,0.07,0.03,0.04,24.0,918.0,0,41.02,687.43,48.4072,0.0364,19.47
SPY260305P00595000,2026-02-26 15:01:42+00:00,595.0,0.07,0.03,0.04,31.0,730.0,0,37.11,689.76,44.4967,0.0364,18.89
SPY260305P00600000,2026-02-26 18:45:03+00:00,600.0,0.09,0.04,0.05,268.0,1255.0,0,36.04,688.06,43.3536,0.0364,19.06
SPY260305P00605000,2026-02-26 15:51:15+00:00,605.0,0.1,0.04,0.05,438.0,61.0,0,34.08,687.13,40.7828,0.0364,19.55
SPY260305P00610000,2026-02-26 15:58:23+00:00,610.0,0.13,0.05,0.06,485.0,693.0,0,32.81,688.04,40.1557,0.0364,19.32
SPY260305P00615000,2026-02-26 20:10:23+00:00,615.0,0.07,0.06,0.07,268.0,234.0,0,31.45,689.11,35.8819,0.0364,18.69
SPY260305P00620000,2026-02-26 18:37:21+00:00,620.0,0.13,0.07,0.08,118.0,1098.0,0,29.88,687.545,35.4885,0.0364,19.25
SPY260305P00625000,2026-02-26 21:01:39+00:00,625.0,0.1,0.09,0.1,1644.0,503.0,0,28.66,689.32,32.9612,0.0364,18.61
SPY260305P00630000,2026-02-26 20:44:42+00:00,630.0,0.12,0.1,0.11,880.0,2059.0,0,26.95,689.32,31.3338,0.0364,18.43
SPY260305P00635000,2026-02-26 21:02:33+00:00,635.0,0.13,0.13,0.14,1055.0,900.0,0,25.73,689.32,29.294,0.0364,18.62
SPY260305P00640000,2026-02-26 20:47:26+00:00,640.0,0.19,0.17,0.18,1352.0,1654.0,0,24.49,689.02,28.2646,0.0364,18.58
SPY260305P00645000,2026-02-26 20:47:21+00:00,645.0,0.25,0.22,0.23,827.0,342.0,0,23.17,689.02,26.9042,0.0364,18.58
SPY260305P00650000,2026-02-26 21:01:58+00:00,650.0,0.31,0.3,0.31,958.0,398.0,0,22.0,689.32,25.3813,0.0364,18.63
SPY260305P00651000,2026-02-26 21:14:51+00:00,651.0,0.33,0.32,0.33,476.0,336.0,0,21.78,689.32,25.141,0.0364,18.64
SPY260305P00652000,2026-02-26 19:32:32+00:00,652.0,0.41,0.34,0.35,449.0,220.0,0,21.53,689.05,25.3399,0.0364,18.78
SPY260305P00653000,2026-02-26 21:05:36+00:00,653.0,0.39,0.37,0.38,331.0,206.0,0,21.39,689.32,24.8041,0.0364,18.58
SPY260305P00654000,2026-02-26 20:47:06+00:00,654.0,0.43,0.39,0.41,374.0,178.0,0,21.2,689.02,24.5264,0.0364,18.58
SPY260305P00655000,2026-02-26 20:35:25+00:00,655.0,0.44,0.42,0.43,526.0,3834.0,0,20.9,689.3699,24.2383,0.0364,18.63
SPY260305P00656000,2026-02-26 20:51:56+00:00,656.0,0.51,0.45,0.46,622.0,158.0,0,20.68,688.96,24.1963,0.0364,18.62
SPY260305P00657000,2026-02-26 21:12:49+00:00,657.0,0.5,0.49,0.5,428.0,522.0,0,20.53,689.32,23.7336,0.0364,18.64
SPY260305P00658000,2026-02-26 21:02:41+00:00,658.0,0.52,0.52,0.54,466.0,332.0,0,20.36,689.32,23.3266,0.0364,18.61
SPY260305P00659000,2026-02-26 20:09:31+00:00,659.0,0.6,0.56,0.58,697.0,177.0,0,20.15,689.11,23.2768,0.0364,18.69
SPY260305P00660000,2026-02-26 21:13:34+00:00,660.0,0.63,0.61,0.62,903.0,3982.0,0,19.92,689.32,23.1283,0.0364,18.64
SPY260305P00661000,2026-02-26 21:13:34+00:00,661.0,0.66,0.65,0.67,825.0,135.0,0,19.74,689.32,22.7593,0.0364,18.64
SPY260305P00662000,2026-02-26 20:58:37+00:00,662.0,0.72,0.7,0.72,324.0,112.0,0,19.53,689.32,22.5875,0.0364,18.63
SPY260305P00663000,2026-02-26 21:14:49+00:00,663.0,0.77,0.76,0.77,226.0,229.0,0,19.3,689.32,22.3443,0.0364,18.64
SPY260305P00664000,2026-02-26 21:12:02+00:00,664.0,0.84,0.82,0.83,400.0,339.0,0,19.1,689.32,22.1885,0.0364,18.64
SPY260305P00665000,2026-02-26 21:00:17+00:00,665.0,0.87,0.88,0.9,844.0,478.0,0,18.93,689.32,21.7197,0.0364,18.64
SPY260305P00666000,2026-02-26 21:02:05+00:00,666.0,0.95,0.95,0.97,277.0,158.0,0,18.73,689.32,21.5707,0.0364,18.61
SPY260305P00667000,2026-02-26 20:44:03+00:00,667.0,1.01,1.02,1.04,442.0,943.0,0,18.5,689.32,21.238,0.0364,18.43
SPY260305P00668000,2026-02-26 21:00:27+00:00,668.0,1.09,1.1,1.12,788.0,422.0,0,18.29,689.32,21.0332,0.0364,18.64
SPY260305P00669000,2026-02-26 20:52:57+00:00,669.0,1.26,1.19,1.21,815.0,305.0,0,18.1,688.9,20.9559,0.0364,18.64
SPY260305P00670000,2026-02-26 21:11:05+00:00,670.0,1.29,1.28,1.3,1347.0,1318.0,0,17.87,689.32,20.6984,0.0364,18.64
SPY260305P00671000,2026-02-26 20:58:34+00:00,671.0,1.4,1.38,1.4,697.0,395.0,0,17.66,689.32,20.4972,0.0364,18.63
