contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260515C00305000,2026-02-18 18:58:11+00:00,305.0,304.64,1.0,5,1,80.9572,,,0.0364,
QQQ260515C00310000,2025-12-17 20:31:10+00:00,310.0,295.96,1.0,2,1,108.6919,,,0.0364,
QQQ260515C00340000,2025-12-16 20:53:47+00:00,340.0,278.28,1.0,2,1,97.8882,,,0.0364,
QQQ260515C00345000,2025-12-19 20:14:44+00:00,345.0,276.91,1.0,2,1,96.1914,,38.031,0.0364,
QQQ260515C00350000,2026-02-20 15:13:16+00:00,350.0,258.75,1.0,2,1,70.0809,605.67,46.0153,0.0364,25.16
QQQ260515C00360000,2025-11-05 17:38:07+00:00,360.0,273.58,,1,1,92.6484,,61.3838,0.0364,
QQQ260515C00365000,2025-11-19 16:10:30+00:00,365.0,243.05,,2,1,91.4124,,,0.0364,
QQQ260515C00370000,2026-01-21 17:24:54+00:00,370.0,245.0,1.0,2,1,64.661,,,0.0364,
QQQ260515C00375000,2026-02-05 14:49:38+00:00,375.0,233.0,2.0,1,1,63.7638,,,0.0364,
QQQ260515C00390000,2026-01-13 19:18:56+00:00,390.0,240.21,,3,1,0.001,,64.6493,0.0364,
QQQ260515C00395000,2026-02-24 17:30:39+00:00,395.0,216.54,1.0,1,1,59.3266,608.56,,0.0364,24.62
QQQ260515C00400000,2026-02-20 16:42:50+00:00,400.0,212.52,2.0,12,1,58.8322,609.4,,0.0364,24.1
QQQ260515C00405000,2026-02-23 15:20:18+00:00,405.0,203.0,3.0,4,1,57.7397,604.87,,0.0364,25.93
QQQ260515C00410000,2026-02-17 15:45:41+00:00,410.0,189.28,1.0,3,1,56.6777,,,0.0364,
QQQ260515C00415000,2025-12-26 17:30:39+00:00,415.0,216.02,1.0,1,1,74.0176,,53.7272,0.0364,
QQQ260515C00420000,2026-01-20 14:49:21+00:00,420.0,198.22,1.0,6,1,54.6269,,,0.0364,
QQQ260515C00425000,2026-02-20 15:19:10+00:00,425.0,185.89,2.0,5,1,53.5832,606.15,40.9685,0.0364,24.95
QQQ260515C00430000,2026-01-20 14:47:50+00:00,430.0,188.63,1.0,1,1,52.4114,,,0.0364,
QQQ260515C00435000,2026-01-23 20:33:07+00:00,435.0,193.24,12.0,17,1,51.1785,,50.8371,0.0364,
QQQ260515C00440000,2026-02-12 17:31:58+00:00,440.0,168.92,1.0,20,1,50.501,,,0.0364,
QQQ260515C00445000,2026-02-12 17:32:51+00:00,445.0,164.14,3.0,12,1,54.1356,,,0.0364,
QQQ260515C00450000,2026-01-29 21:11:52+00:00,450.0,185.57,2.0,7,1,53.0156,,60.8208,0.0364,
QQQ260515C00455000,2026-02-19 16:58:36+00:00,455.0,153.88,,10,1,51.9841,,,0.0364,
QQQ260515C00460000,2026-02-23 15:09:00+00:00,460.0,155.54,1.0,9,1,50.855,603.5961,52.5855,0.0364,26.33
QQQ260515C00465000,2026-02-24 17:17:24+00:00,465.0,149.3,4.0,0,1,49.9303,608.4301,37.4183,0.0364,24.65
QQQ260515C00470000,2026-01-27 17:44:20+00:00,470.0,168.22,2.0,12,1,48.8042,,57.5972,0.0364,
QQQ260515C00475000,2026-02-25 20:50:19+00:00,475.0,147.1,11.0,52,1,46.5978,616.65,35.0317,0.0364,23.23
QQQ260515C00480000,2026-02-23 18:03:17+00:00,480.0,128.01,1.0,11,1,46.906,601.21,34.7392,0.0364,26.58
QQQ260515C00485000,2026-02-04 18:22:54+00:00,485.0,126.12,1.0,9,1,45.8471,,,0.0364,
QQQ260515C00490000,2026-02-20 20:15:18+00:00,490.0,125.33,2.0,13,1,45.1391,608.54,32.4499,0.0364,24.63
QQQ260515C00495000,2026-02-24 15:37:05+00:00,495.0,119.47,14.0,19,1,43.9764,607.31,33.1237,0.0364,25.05
QQQ260515C00500000,2026-02-25 19:38:35+00:00,500.0,123.44,1.0,503,1,40.2045,616.24,33.9374,0.0364,23.24
QQQ260515C00505000,2026-02-13 20:28:57+00:00,505.0,105.38,2.0,48,1,42.2857,,,0.0364,
QQQ260515C00510000,2026-02-20 20:53:15+00:00,510.0,106.41,4.0,43,1,41.3824,607.975,31.0582,0.0364,24.73
QQQ260515C00515000,2026-02-24 15:49:13+00:00,515.0,100.92,4.0,11,1,40.5157,607.31,31.0006,0.0364,24.98
QQQ260515C00520000,2026-02-20 18:50:47+00:00,520.0,98.2,6.0,91,1,39.6033,608.77,30.4342,0.0364,24.24
QQQ260515C00525000,2026-02-23 15:07:43+00:00,525.0,89.53,33.0,46,1,38.6908,603.98,30.6919,0.0364,26.09
QQQ260515C00530000,2026-02-24 18:27:48+00:00,530.0,87.84,103.0,120,1,37.9828,607.57,29.9,0.0364,24.7
QQQ260515C00535000,2026-02-25 18:14:00+00:00,535.0,90.51,1.0,8,1,37.1115,615.56,29.9611,0.0364,23.42
QQQ260515C00540000,2026-02-23 17:49:50+00:00,540.0,73.0,6.0,555,1,36.2677,600.28,28.6609,0.0364,27.06
QQQ260515C00545000,2026-02-23 15:22:51+00:00,545.0,72.88,8.0,149,1,35.4346,604.36,29.178,0.0364,25.99
QQQ260515C00550000,2026-02-25 17:58:01+00:00,550.0,76.97,11.0,183,1,34.6198,615.71,27.8,0.0364,23.36
QQQ260515C00555000,2026-02-25 20:44:34+00:00,555.0,72.97,1.0,74,1,33.8172,616.385,27.0066,0.0364,23.28
QQQ260515C00560000,2026-02-25 20:16:37+00:00,560.0,68.64,4.0,120,1,33.0207,616.215,26.6387,0.0364,23.21
QQQ260515C00565000,2026-02-23 19:48:41+00:00,565.0,52.68,4.0,46,1,32.1174,600.03,26.4677,0.0364,26.86
QQQ260515C00570000,2026-02-23 19:53:32+00:00,570.0,48.82,1.0,134,1,30.7639,599.73,26.1549,0.0364,26.91
QQQ260515C00575000,2026-02-25 20:41:23+00:00,575.0,56.45,24.0,259,1,29.9262,616.43,25.2715,0.0364,23.32
QQQ260515C00580000,2026-02-25 20:40:42+00:00,580.0,52.25,18.0,301,1,29.5097,616.43,24.5573,0.0364,23.32
