contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT280616C00520000,2026-02-24 14:30:20+00:00,520.0,40.95,1.0,193,0,36.0732,383.69,30.7986,0.0364
MSFT280616C00530000,2026-02-24 15:53:00+00:00,530.0,39.25,1.0,141,0,35.4857,386.38,30.5327,0.0364
MSFT280616C00540000,2026-02-25 16:28:52+00:00,540.0,40.86,12.0,63,0,35.829,397.49,30.2771,0.0364
MSFT280616C00550000,2026-02-25 20:50:56+00:00,550.0,40.5,5.0,290,0,35.2492,400.5,30.5393,0.0364
MSFT280616C00560000,2026-02-25 20:35:03+00:00,560.0,38.25,5.0,200,0,35.1638,400.46,30.4683,0.0364
MSFT280616C00570000,2026-02-25 19:50:40+00:00,570.0,35.23,4.0,118,0,35.0577,398.2,30.3608,0.0364
MSFT280616C00580000,2026-02-24 15:56:56+00:00,580.0,29.62,2.0,33,0,34.9555,386.57,30.3708,0.0364
MSFT280616C00590000,2026-02-24 19:20:35+00:00,590.0,28.69,5.0,195,0,35.34,387.22,30.5913,0.0364
MSFT280616C00600000,2026-02-25 20:19:53+00:00,600.0,30.3,14.0,990,0,35.2584,399.37,30.318,0.0364
MSFT280616C00610000,2026-02-25 14:30:02+00:00,610.0,26.51,2.0,130,0,34.7136,391.73,30.3434,0.0364
MSFT280616C00620000,2026-02-23 16:28:09+00:00,620.0,23.52,1.0,84,0,34.6457,386.5123,30.2197,0.0364
MSFT280616C00630000,2026-02-17 16:26:40+00:00,630.0,24.25,15.0,163,0,34.5664,,29.201,0.0364
MSFT280616C00640000,2026-02-23 16:48:43+00:00,640.0,21.15,6.0,78,0,35.0524,386.54,30.2623,0.0364
MSFT280616C00650000,2026-02-25 15:31:21+00:00,650.0,22.72,8.0,120,0,34.4298,399.3,30.0695,0.0364
MSFT280616C00660000,2026-02-24 18:02:56+00:00,660.0,19.25,1.0,39,0,35.0013,387.505,30.3305,0.0364
MSFT280616C00670000,2026-02-25 20:00:23+00:00,670.0,20.6,1.0,44,0,35.0615,398.49,30.2829,0.0364
MSFT280616C00680000,2026-02-25 20:00:24+00:00,680.0,19.5,1.0,127,0,34.9082,398.49,30.2661,0.0364
MSFT280616C00690000,2026-02-25 20:00:23+00:00,690.0,18.5,1.0,103,0,35.105,398.49,30.2729,0.0364
MSFT280616C00700000,2026-02-25 20:00:23+00:00,700.0,17.55,3.0,497,0,35.0318,398.49,30.2781,0.0364
MSFT280616C00720000,2026-02-25 20:34:18+00:00,720.0,16.3,3.0,371,0,34.8548,400.2,30.3925,0.0364
