contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260320C00243000,2026-02-25 19:58:40+00:00,243.0,23.52,5.0,63,1,32.5202,265.14,28.3663,0.0364
IWM260320C00244000,2026-02-24 17:15:42+00:00,244.0,21.11,6.0,58,1,32.0319,263.07,29.6578,0.0364
IWM260320C00245000,2026-02-25 18:07:20+00:00,245.0,21.57,2.0,17841,1,31.5803,264.93,28.2688,0.0364
IWM260320C00246000,2026-02-23 20:32:07+00:00,246.0,17.31,1.0,139,1,36.9025,260.325,29.4855,0.0364
IWM260320C00247000,2026-02-24 18:45:57+00:00,247.0,18.9,10.0,209,1,36.2921,263.615,28.4928,0.0364
IWM260320C00248000,2026-02-25 20:00:46+00:00,248.0,19.02,27.0,154,1,30.1887,265.22,26.6077,0.0364
IWM260320C00249000,2026-02-23 14:59:54+00:00,249.0,16.31,1.0,72,1,35.0898,261.725,30.1536,0.0364
IWM260320C00250000,2026-02-25 20:34:38+00:00,250.0,16.69,63.0,32980,1,31.4826,264.39,26.7265,0.0364
IWM260320C00251000,2026-02-24 15:25:58+00:00,251.0,15.59,1.0,163,1,28.9314,263.46,28.1051,0.0364
IWM260320C00252000,2026-02-25 18:13:22+00:00,252.0,15.42,8.0,465,1,32.9597,264.885,26.1442,0.0364
IWM260320C00253000,2026-02-25 19:40:07+00:00,253.0,14.6,1.0,603,1,32.9169,264.9739,25.5573,0.0364
IWM260320C00254000,2026-02-25 20:08:47+00:00,254.0,13.91,2.0,274,1,28.675,265.07,25.5414,0.0364
IWM260320C00255000,2026-02-25 20:35:50+00:00,255.0,12.64,59.0,34367,1,27.6741,264.345,25.6058,0.0364
IWM260320C00256000,2026-02-24 18:53:16+00:00,256.0,11.49,1.0,426,1,27.2468,263.65,25.1382,0.0364
IWM260320C00257000,2026-02-25 16:31:08+00:00,257.0,10.7,3.0,673,1,26.2459,263.85,24.5857,0.0364
IWM260320C00258000,2026-02-25 20:26:41+00:00,258.0,10.53,42.0,1957,1,25.8186,264.59,24.6264,0.0364
IWM260320C00259000,2026-02-25 19:14:34+00:00,259.0,9.72,10.0,1147,1,25.4097,264.46,24.2861,0.0364
IWM260320C00260000,2026-02-25 21:09:32+00:00,260.0,9.06,135.0,18972,1,24.9641,264.56,23.9305,0.0364
IWM260320C00261000,2026-02-25 20:23:51+00:00,261.0,8.47,94.0,2448,1,24.5613,264.79,23.3977,0.0364
IWM260320C00262000,2026-02-25 21:03:19+00:00,262.0,7.6,157.0,3064,1,24.1463,264.56,22.8412,0.0364
IWM260320C00263000,2026-02-25 20:44:27+00:00,263.0,6.91,915.0,4992,1,23.7679,264.39,22.6959,0.0364
IWM260320C00264000,2026-02-25 20:19:17+00:00,264.0,6.58,428.0,5948,1,23.2552,264.9301,22.3115,0.0364
IWM260320C00265000,2026-02-25 21:13:12+00:00,265.0,5.88,1109.0,41196,0,22.8829,264.56,22.3638,0.0364
IWM260320C00266000,2026-02-25 20:23:51+00:00,266.0,5.4,490.0,4630,0,22.5594,264.79,21.9043,0.0364
IWM260320C00267000,2026-02-25 20:43:25+00:00,267.0,4.65,5673.0,3627,0,22.2054,264.435,21.4105,0.0364
IWM260320C00268000,2026-02-25 21:01:07+00:00,268.0,4.19,835.0,9364,0,21.8636,264.56,21.046,0.0364
IWM260320C00269000,2026-02-25 19:35:44+00:00,269.0,3.68,677.0,6119,0,21.5706,264.94,19.9475,0.0364
IWM260320C00270000,2026-02-25 20:58:21+00:00,270.0,3.29,1876.0,54570,0,21.2776,264.465,20.6157,0.0364
IWM260320C00271000,2026-02-25 20:22:42+00:00,271.0,3.04,796.0,2666,0,20.9847,264.8,20.4736,0.0364
IWM260320C00272000,2026-02-25 21:01:07+00:00,272.0,2.54,591.0,4355,0,20.6917,264.56,20.0212,0.0364
IWM260320C00273000,2026-02-25 21:04:48+00:00,273.0,2.22,562.0,3143,0,20.4598,264.56,19.8433,0.0364
IWM260320C00274000,2026-02-25 20:52:48+00:00,274.0,1.93,557.0,4870,0,20.179,264.535,19.6999,0.0364
IWM260320C00275000,2026-02-25 21:01:30+00:00,275.0,1.65,1833.0,45872,0,19.9593,264.56,19.4159,0.0364
IWM260320C00276000,2026-02-25 21:05:24+00:00,276.0,1.44,551.0,6666,0,19.764,264.56,19.3859,0.0364
IWM260320C00277000,2026-02-25 20:28:29+00:00,277.0,1.24,1116.0,5440,0,19.5443,264.5567,19.2801,0.0364
IWM260320C00278000,2026-02-25 21:13:35+00:00,278.0,1.05,1265.0,2649,0,19.349,264.56,19.1204,0.0364
IWM260320C00279000,2026-02-25 20:52:52+00:00,279.0,0.85,997.0,1986,0,19.2269,264.535,18.7462,0.0364
IWM260320C00280000,2026-02-25 21:01:30+00:00,280.0,0.72,1412.0,30588,0,19.0194,264.56,18.66,0.0364
IWM260320C00281000,2026-02-25 20:33:53+00:00,281.0,0.61,422.0,1654,0,18.9095,264.53,18.6429,0.0364
IWM260320C00282000,2026-02-25 20:56:34+00:00,282.0,0.49,122.0,1339,0,18.7508,264.45,18.4545,0.0364
IWM260320C00283000,2026-02-25 19:42:53+00:00,283.0,0.47,47.0,1653,0,18.6287,265.075,18.4873,0.0364
IWM260320C00284000,2026-02-25 19:55:01+00:00,284.0,0.38,149.0,1003,0,18.5799,265.14,18.2586,0.0364
IWM260320C00285000,2026-02-25 20:34:16+00:00,285.0,0.29,939.0,23748,0,18.5555,264.53,18.3782,0.0364
IWM260320C00286000,2026-02-25 18:58:44+00:00,286.0,0.24,16.0,1276,0,18.5311,264.6537,18.235,0.0364
IWM260320C00287000,2026-02-25 18:28:44+00:00,287.0,0.2,221.0,9485,0,18.5555,264.59,18.2919,0.0364
IWM260320C00288000,2026-02-25 17:16:17+00:00,288.0,0.16,14.0,2116,0,18.4578,264.47,18.2519,0.0364
IWM260320C00289000,2026-02-25 19:58:58+00:00,289.0,0.14,2.0,645,0,18.4578,265.14,18.0404,0.0364
IWM260320C00290000,2026-02-25 19:35:53+00:00,290.0,0.12,699.0,39942,0,18.6043,264.94,18.3057,0.0364
IWM260320C00295000,2026-02-25 19:56:54+00:00,295.0,0.06,61.0,4135,0,19.4344,265.165,19.0568,0.0364
IWM260320C00300000,2026-02-25 18:36:38+00:00,300.0,0.02,444.0,40128,0,20.8992,264.535,19.3086,0.0364
IWM260320C00305000,2026-02-25 19:27:42+00:00,305.0,0.02,5.0,2309,0,22.4617,264.63,21.5478,0.0364
IWM260320C00310000,2026-02-25 17:40:00+00:00,310.0,0.01,113.0,2307,0,23.6336,264.42,22.2554,0.0364
IWM260320C00315000,2026-02-25 19:28:00+00:00,315.0,0.01,4.0,1130,0,25.782,264.63,24.2281,0.0364
IWM260320C00320000,2026-02-23 16:21:53+00:00,320.0,0.01,10.0,2718,0,26.1726,259.15,27.5703,0.0364
IWM260320C00325000,2026-02-11 20:43:48+00:00,325.0,0.02,40.0,432,0,28.1257,,23.433,0.0364
IWM260320C00330000,2026-02-24 16:41:16+00:00,330.0,0.01,1.0,2285,0,29.6882,262.69,30.2261,0.0364
IWM260320C00335000,2026-01-22 15:16:30+00:00,335.0,0.09,1.0,466,0,31.6413,,24.8822,0.0364
IWM260320C00340000,2026-02-03 17:46:50+00:00,340.0,0.03,6.0,605,0,33.5944,,26.3037,0.0364
IWM260320C00345000,2026-02-03 16:28:59+00:00,345.0,0.02,2.0,339,0,35.1569,,26.582,0.0364
IWM260320C00350000,2026-02-03 17:00:57+00:00,350.0,0.01,19.0,1485,0,36.7194,,26.2102,0.0364
IWM260320C00355000,2026-01-22 16:05:29+00:00,355.0,0.05,8.0,70,0,38.2819,,28.2589,0.0364
IWM260320C00360000,2026-01-09 16:41:09+00:00,360.0,0.04,5.0,2170,0,40.235,,25.8436,0.0364
IWM260320C00365000,2026-01-22 19:27:51+00:00,365.0,0.03,10.0,4726,0,42.1881,,29.1163,0.0364
IWM260320C00370000,2026-02-06 20:30:48+00:00,370.0,0.01,30.0,45,0,43.7506,,32.1322,0.0364
IWM260320C00375000,2026-02-05 20:52:13+00:00,375.0,0.01,80.0,188,0,45.313,,32.9061,0.0364
IWM260320C00380000,2026-02-20 21:09:49+00:00,380.0,0.01,1.0,5074,0,46.8755,264.63,42.5763,0.0364
