contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260320C00445000,2026-02-23 16:02:59+00:00,445.0,157.38,3.0,985,1,72.2171,600.025,65.2755,0.0364,27.28
QQQ260320C00450000,2026-02-20 20:02:17+00:00,450.0,159.54,9.0,554,1,70.0687,607.8699,52.3986,0.0364,24.69
QQQ260320C00455000,2026-02-20 15:16:06+00:00,455.0,151.69,7.0,1029,1,68.3475,603.72,62.2676,0.0364,25.63
QQQ260320C00460000,2026-02-25 20:26:03+00:00,460.0,157.56,3.0,1488,1,66.4554,616.095,56.3538,0.0364,23.39
QQQ260320C00465000,2026-02-25 17:15:05+00:00,465.0,152.22,1.0,2158,1,64.8075,615.315,60.107,0.0364,23.44
QQQ260320C00470000,2026-02-25 21:08:17+00:00,470.0,146.5,2.0,912,1,63.4281,616.52,,0.0364,23.16
QQQ260320C00475000,2026-02-24 18:51:00+00:00,475.0,134.71,4.0,3145,1,61.5238,607.925,50.9241,0.0364,24.59
QQQ260320C00480000,2026-02-23 19:29:53+00:00,480.0,122.06,20.0,4065,1,59.766,600.375,44.1229,0.0364,26.72
QQQ260320C00485000,2026-02-24 15:44:42+00:00,485.0,130.0,1.0,1294,1,55.9453,607.03,78.7716,0.0364,24.99
QQQ260320C00490000,2026-02-25 18:42:10+00:00,490.0,127.29,3.0,975,1,55.8964,615.705,46.2213,0.0364,23.37
QQQ260320C00495000,2026-02-23 15:43:49+00:00,495.0,109.99,1.0,3753,1,53.2475,602.94,42.8346,0.0364,26.45
QQQ260320C00500000,2026-02-25 20:41:46+00:00,500.0,118.12,9.0,12318,1,52.9057,616.32,45.3518,0.0364,23.32
QQQ260320C00505000,2026-02-24 15:58:30+00:00,505.0,104.0,1.0,447,1,59.0275,606.525,44.6074,0.0364,25.23
QQQ260320C00510000,2026-02-24 20:59:04+00:00,510.0,104.69,2.0,1912,1,59.882,607.84,62.6136,0.0364,24.79
QQQ260320C00515000,2026-02-24 20:34:10+00:00,515.0,95.37,2.0,862,1,54.6574,607.51,43.4855,0.0364,24.93
QQQ260320C00520000,2026-02-25 20:39:41+00:00,520.0,98.11,10.0,2646,1,55.8781,616.28,37.9884,0.0364,23.35
QQQ260320C00525000,2026-02-25 19:54:43+00:00,525.0,93.31,1.0,1613,1,51.5508,616.26,37.9836,0.0364,23.18
QQQ260320C00530000,2026-02-25 19:55:08+00:00,530.0,88.44,6.0,2264,1,49.7197,616.26,37.0418,0.0364,23.18
QQQ260320C00535000,2026-02-25 19:22:25+00:00,535.0,83.67,20.0,1053,1,47.614,616.11,37.4682,0.0364,23.25
QQQ260320C00540000,2026-02-24 17:42:18+00:00,540.0,71.89,4.0,4610,1,45.9722,608.47,35.9632,0.0364,24.59
QQQ260320C00545000,2026-02-24 20:07:32+00:00,545.0,66.01,1.0,1529,1,44.4403,607.28,34.7317,0.0364,24.92
QQQ260320C00550000,2026-02-25 17:57:50+00:00,550.0,68.84,5.0,4547,1,39.2401,615.71,34.0201,0.0364,23.36
QQQ260320C00555000,2026-02-25 21:00:00+00:00,555.0,64.86,33.0,1007,1,41.5411,616.52,33.2132,0.0364,23.16
QQQ260320C00560000,2026-02-25 20:48:39+00:00,560.0,59.97,17.0,9875,1,40.3265,616.475,31.6529,0.0364,23.24
QQQ260320C00565000,2026-02-25 17:15:51+00:00,565.0,54.35,10.0,7931,1,34.9921,615.3275,30.7641,0.0364,23.44
QQQ260320C00570000,2026-02-25 20:06:32+00:00,570.0,50.43,20.0,20843,1,33.5883,616.26,29.4445,0.0364,23.21
QQQ260320C00575000,2026-02-25 18:40:56+00:00,575.0,45.5,39.0,6062,1,31.6474,615.66,28.8016,0.0364,23.4
QQQ260320C00580000,2026-02-25 20:47:35+00:00,580.0,41.8,381.0,7544,1,31.3117,616.605,27.8112,0.0364,23.22
QQQ260320C00585000,2026-02-25 19:27:08+00:00,585.0,37.22,458.0,3753,1,29.8957,616.22,27.0668,0.0364,23.23
QQQ260320C00586000,2026-02-25 16:43:11+00:00,586.0,35.63,1.0,240,1,32.2883,615.06,27.2172,0.0364,23.55
QQQ260320C00587000,2026-02-25 19:18:39+00:00,587.0,35.74,4.0,168,1,32.746,616.315,27.041,0.0364,23.22
QQQ260320C00588000,2026-02-24 16:37:35+00:00,588.0,28.29,6.0,138,1,29.2365,606.98,26.7935,0.0364,25.14
QQQ260320C00589000,2026-02-24 16:37:33+00:00,589.0,27.6,24.0,71,1,31.0249,606.98,26.7649,0.0364,25.14
QQQ260320C00590000,2026-02-25 20:59:40+00:00,590.0,33.28,127.0,13118,1,28.4675,616.52,26.3221,0.0364,23.16
QQQ260320C00591000,2026-02-25 20:28:09+00:00,591.0,32.3,34.0,283,1,30.5305,616.215,26.3041,0.0364,23.36
QQQ260320C00592000,2026-02-25 19:06:00+00:00,592.0,31.4,1.0,115,1,30.3077,616.14,26.039,0.0364,23.26
QQQ260320C00593000,2026-02-25 19:04:38+00:00,593.0,30.43,3.0,223,1,30.1124,616.115,25.578,0.0364,23.27
QQQ260320C00594000,2026-02-25 15:58:53+00:00,594.0,28.57,1.0,130,1,29.9659,614.335,25.8252,0.0364,23.79
QQQ260320C00595000,2026-02-25 21:07:15+00:00,595.0,29.45,402.0,5919,1,27.4513,616.52,25.9551,0.0364,23.16
QQQ260320C00596000,2026-02-24 14:44:57+00:00,596.0,21.25,15.0,276,1,29.4685,605.23,25.3605,0.0364,25.75
QQQ260320C00597000,2026-02-25 20:49:18+00:00,597.0,27.43,40.0,856,1,29.322,616.475,24.8028,0.0364,23.24
QQQ260320C00598000,2026-02-25 19:02:19+00:00,598.0,26.35,2.0,3392,1,29.0779,615.96,24.7218,0.0364,23.28
QQQ260320C00599000,2026-02-24 20:49:41+00:00,599.0,25.02,6.0,656,1,28.9253,608.65,31.3715,0.0364,24.59
QQQ260320C00600000,2026-02-25 21:01:32+00:00,600.0,25.0,1580.0,34861,1,25.8613,616.52,24.0487,0.0364,23.16
QQQ260320C00601000,2026-02-25 20:26:24+00:00,601.0,24.01,27.0,1920,1,28.5377,616.095,23.9884,0.0364,23.39
QQQ260320C00602000,2026-02-25 16:48:23+00:00,602.0,22.86,13.0,1711,1,28.2966,614.9999,24.3369,0.0364,23.54
QQQ260320C00603000,2026-02-25 21:01:33+00:00,603.0,22.77,78.0,1457,1,28.1684,616.52,23.6082,0.0364,23.16
QQQ260320C00604000,2026-02-25 19:48:03+00:00,604.0,21.85,17.0,1718,1,25.2266,616.24,23.4164,0.0364,23.24
QQQ260320C00605000,2026-02-25 21:11:49+00:00,605.0,21.34,771.0,9045,1,24.4209,616.52,23.3443,0.0364,23.16
QQQ260320C00606000,2026-02-25 20:06:05+00:00,606.0,20.3,42.0,3895,1,27.6161,616.1,23.0615,0.0364,23.23
QQQ260320C00607000,2026-02-25 20:22:27+00:00,607.0,19.59,1215.0,4878,1,27.3994,616.07,22.9293,0.0364,23.33
QQQ260320C00608000,2026-02-25 19:02:19+00:00,608.0,19.04,1647.0,3207,1,27.2377,615.96,23.1018,0.0364,23.28
QQQ260320C00609000,2026-02-25 20:58:51+00:00,609.0,18.16,44.0,1622,1,26.963,616.52,22.059,0.0364,23.16
QQQ260320C00610000,2026-02-25 21:12:47+00:00,610.0,17.45,2258.0,24737,1,22.9378,616.52,21.8548,0.0364,23.16
QQQ260320C00611000,2026-02-25 20:57:26+00:00,611.0,16.85,44.0,1962,1,25.9468,616.4,21.9298,0.0364,23.21
QQQ260320C00612000,2026-02-25 20:50:19+00:00,612.0,15.97,388.0,1467,1,23.127,616.65,21.1468,0.0364,23.23
QQQ260320C00613000,2026-02-25 20:37:21+00:00,613.0,15.48,195.0,1150,1,22.8737,615.995,21.8769,0.0364,23.4
QQQ260320C00614000,2026-02-25 21:00:47+00:00,614.0,14.78,1254.0,2478,1,24.2317,616.52,21.1239,0.0364,23.16
QQQ260320C00615000,2026-02-25 21:14:12+00:00,615.0,14.18,2246.0,18216,1,21.7476,616.52,21.0133,0.0364,23.16
QQQ260320C00616000,2026-02-25 21:08:32+00:00,616.0,13.69,1658.0,1137,1,21.8025,616.52,21.0582,0.0364,23.16
QQQ260320C00617000,2026-02-25 21:08:32+00:00,617.0,13.06,731.0,1745,0,21.1891,616.52,20.8527,0.0364,23.16
QQQ260320C00618000,2026-02-25 21:06:01+00:00,618.0,12.3,243.0,2349,0,20.9297,616.52,20.4115,0.0364,23.16
QQQ260320C00619000,2026-02-25 20:37:17+00:00,619.0,11.69,158.0,1147,0,20.6826,615.995,20.6153,0.0364,23.4
QQQ260320C00620000,2026-02-25 21:12:36+00:00,620.0,11.1,3387.0,26348,0,20.4445,616.52,19.9992,0.0364,23.16
QQQ260320C00621000,2026-02-25 20:10:13+00:00,621.0,10.43,269.0,1042,0,20.2034,616.26,19.8227,0.0364,23.21
QQQ260320C00622000,2026-02-25 20:57:53+00:00,622.0,9.87,341.0,2664,0,20.0234,616.3,19.6067,0.0364,23.18
QQQ260320C00623000,2026-02-25 20:53:10+00:00,623.0,9.32,565.0,1567,0,19.7213,616.4821,19.2631,0.0364,23.21
QQQ260320C00624000,2026-02-25 21:07:50+00:00,624.0,8.89,257.0,1016,0,19.4771,616.52,19.2134,0.0364,23.16
QQQ260320C00625000,2026-02-25 21:14:43+00:00,625.0,8.22,10387.0,25061,0,19.2391,616.52,18.76,0.0364,23.16
QQQ260320C00626000,2026-02-25 20:45:00+00:00,626.0,7.67,147.0,1683,0,19.0133,616.385,18.5608,0.0364,23.28
QQQ260320C00627000,2026-02-25 21:11:03+00:00,627.0,7.26,376.0,1909,0,18.7752,616.52,18.4103,0.0364,23.16
QQQ260320C00628000,2026-02-25 20:35:02+00:00,628.0,6.87,1102.0,1993,0,18.5463,615.955,18.7039,0.0364,23.41
QQQ260320C00629000,2026-02-25 21:06:01+00:00,629.0,6.34,232.0,1448,0,18.3236,616.52,18.0218,0.0364,23.16
QQQ260320C00630000,2026-02-25 21:12:08+00:00,630.0,5.84,8057.0,38417,0,18.1069,616.52,17.7144,0.0364,23.16
QQQ260320C00631000,2026-02-25 21:05:18+00:00,631.0,5.44,262.0,2614,0,17.9513,616.52,17.5524,0.0364,23.16
QQQ260320C00632000,2026-02-25 20:53:08+00:00,632.0,5.06,638.0,3224,0,17.7498,616.4821,17.4183,0.0364,23.21
QQQ260320C00633000,2026-02-25 20:51:52+00:00,633.0,4.73,1130.0,2595,0,17.4813,616.56,17.2868,0.0364,23.21
QQQ260320C00634000,2026-02-25 21:03:04+00:00,634.0,4.2,202.0,1720,0,17.2707,616.52,16.8035,0.0364,23.16
QQQ260320C00635000,2026-02-25 21:06:01+00:00,635.0,3.95,13612.0,31322,0,17.0846,616.52,16.8112,0.0364,23.16
QQQ260320C00636000,2026-02-25 21:08:38+00:00,636.0,3.7,2090.0,2461,0,16.8893,616.52,16.7941,0.0364,23.16
QQQ260320C00637000,2026-02-25 20:38:20+00:00,637.0,3.27,126.0,2271,0,16.7001,616.155,16.5367,0.0364,23.37
QQQ260320C00638000,2026-02-25 20:44:09+00:00,638.0,3.03,635.0,2187,0,16.5414,616.3,16.4022,0.0364,23.3
QQQ260320C00639000,2026-02-25 20:53:08+00:00,639.0,2.77,414.0,1586,0,16.3705,616.4821,16.178,0.0364,23.21
QQQ260320C00640000,2026-02-25 21:14:48+00:00,640.0,2.49,4666.0,31254,0,16.2057,616.52,15.9438,0.0364,23.16
QQQ260320C00641000,2026-02-25 20:58:06+00:00,641.0,2.27,256.0,609,0,16.0592,616.3,15.9231,0.0364,23.18
QQQ260320C00642000,2026-02-25 20:43:41+00:00,642.0,2.09,380.0,740,0,15.9005,616.3,15.8713,0.0364,23.3
QQQ260320C00643000,2026-02-25 20:59:08+00:00,643.0,1.86,120.0,1073,0,15.7815,616.52,15.5644,0.0364,23.16
QQQ260320C00644000,2026-02-25 21:00:10+00:00,644.0,1.67,586.0,1012,0,15.6258,616.52,15.4187,0.0364,23.16
QQQ260320C00645000,2026-02-25 21:09:14+00:00,645.0,1.51,692.0,20941,0,15.5221,616.52,15.3255,0.0364,23.16
QQQ260320C00646000,2026-02-25 20:49:19+00:00,646.0,1.41,190.0,649,0,15.4183,616.475,15.4002,0.0364,23.24
QQQ260320C00647000,2026-02-25 21:10:45+00:00,647.0,1.24,389.0,817,0,15.339,616.52,15.1902,0.0364,23.16
QQQ260320C00648000,2026-02-25 21:11:43+00:00,648.0,1.07,443.0,1460,0,15.2291,616.52,14.9393,0.0364,23.16
QQQ260320C00649000,2026-02-25 21:00:46+00:00,649.0,0.97,38.0,1148,0,15.1559,616.52,14.901,0.0364,23.16
QQQ260320C00650000,2026-02-25 21:10:59+00:00,650.0,0.88,1908.0,32884,0,15.0887,616.52,14.8777,0.0364,23.16
QQQ260320C00651000,2026-02-25 21:10:45+00:00,651.0,0.8,186.0,312,0,15.0277,616.52,14.8652,0.0364,23.16
QQQ260320C00652000,2026-02-25 20:03:10+00:00,652.0,0.74,250.0,1057,0,14.9789,616.12,15.0401,0.0364,23.21
QQQ260320C00653000,2026-02-25 20:58:50+00:00,653.0,0.64,37.0,454,0,14.9545,616.52,14.7445,0.0364,23.16
QQQ260320C00654000,2026-02-25 20:35:31+00:00,654.0,0.58,61.0,477,0,14.8934,615.945,14.9247,0.0364,23.4
QQQ260320C00655000,2026-02-25 21:11:22+00:00,655.0,0.52,551.0,24812,0,14.9178,616.52,14.7082,0.0364,23.16
QQQ260320C00656000,2026-02-25 20:58:39+00:00,656.0,0.47,512.0,1244,0,14.9178,616.52,14.7008,0.0364,23.16
QQQ260320C00657000,2026-02-25 20:58:05+00:00,657.0,0.43,53.0,994,0,14.8812,616.3,14.8046,0.0364,23.18
QQQ260320C00658000,2026-02-25 21:11:43+00:00,658.0,0.38,443.0,661,0,14.8934,616.52,14.6779,0.0364,23.16
QQQ260320C00659000,2026-02-25 20:58:37+00:00,659.0,0.35,35.0,959,0,14.8812,616.52,14.7328,0.0364,23.16
QQQ260320C00660000,2026-02-25 20:57:35+00:00,660.0,0.32,709.0,20070,0,14.9178,616.3,14.8375,0.0364,23.18
QQQ260320C00665000,2026-02-25 20:48:51+00:00,665.0,0.21,566.0,5174,0,15.1864,616.475,15.0558,0.0364,23.24
QQQ260320C00670000,2026-02-25 20:25:02+00:00,670.0,0.14,611.0,20026,0,15.5282,616.15,15.45,0.0364,23.38
QQQ260320C00675000,2026-02-25 19:12:59+00:00,675.0,0.11,157.0,21240,0,16.0165,616.08,16.1001,0.0364,23.26
QQQ260320C00680000,2026-02-25 21:08:00+00:00,680.0,0.07,204.0,23434,0,16.4559,616.52,16.2081,0.0364,23.16
QQQ260320C00685000,2026-02-25 21:08:00+00:00,685.0,0.04,257.0,3576,0,17.2372,616.52,16.216,0.0364,23.16
QQQ260320C00690000,2026-02-25 20:35:26+00:00,690.0,0.04,14.0,5956,0,17.9696,615.955,17.3447,0.0364,23.41
QQQ260320C00695000,2026-02-25 20:16:37+00:00,695.0,0.04,20.0,3216,0,18.5555,616.215,18.2748,0.0364,23.21
QQQ260320C00700000,2026-02-25 19:38:45+00:00,700.0,0.04,61.0,23824,0,19.1414,616.24,19.2389,0.0364,23.24
QQQ260320C00705000,2026-02-25 20:06:25+00:00,705.0,0.03,16.0,1293,0,20.0203,616.1,19.6627,0.0364,23.23
QQQ260320C00710000,2026-02-25 14:54:51+00:00,710.0,0.02,20.0,1432,0,20.9969,615.28,19.885,0.0364,23.53
QQQ260320C00715000,2026-02-25 18:23:40+00:00,715.0,0.02,1.0,1398,0,21.2898,615.4,20.819,0.0364,23.43
QQQ260320C00720000,2026-02-24 19:59:55+00:00,720.0,0.01,1.0,2926,0,22.1687,607.75,21.4925,0.0364,24.8
QQQ260320C00725000,2026-02-18 15:25:51+00:00,725.0,0.02,1.0,3906,0,23.0476,,19.3365,0.0364,
QQQ260320C00730000,2026-02-25 19:44:31+00:00,730.0,0.02,12.0,5231,0,23.9265,616.0859,23.3266,0.0364,23.27
QQQ260320C00735000,2026-02-25 20:53:30+00:00,735.0,0.01,3.0,1127,0,24.8054,616.61,22.711,0.0364,23.18
QQQ260320C00740000,2026-02-25 20:25:53+00:00,740.0,0.01,176.0,18635,0,24.8054,616.095,23.6092,0.0364,23.39
QQQ260320C00745000,2026-02-25 19:49:59+00:00,745.0,0.01,126.0,2426,0,25.5867,616.225,24.369,0.0364,23.23
QQQ260320C00750000,2026-02-19 16:12:15+00:00,750.0,0.01,100.0,17231,0,25.0008,,22.1185,0.0364,
QQQ260320C00755000,2026-02-09 21:06:17+00:00,755.0,0.03,10.0,5599,0,27.1492,,21.5267,0.0364,
QQQ260320C00760000,2026-02-17 15:24:32+00:00,760.0,0.01,1.0,5491,0,27.9304,,22.6786,0.0364,
QQQ260320C00765000,2026-02-24 17:09:59+00:00,765.0,0.01,1.0,2096,0,28.7117,608.615,28.2577,0.0364,24.67
QQQ260320C00770000,2026-02-11 15:54:32+00:00,770.0,0.02,50.0,9558,0,29.4929,,23.164,0.0364,
QQQ260320C00775000,2026-02-11 14:32:17+00:00,775.0,0.01,21.0,3656,0,30.2741,,22.4439,0.0364,
QQQ260320C00780000,2026-02-20 14:31:58+00:00,780.0,0.01,2.0,2516,0,31.0554,601.74,29.2492,0.0364,26.4
QQQ260320C00785000,2026-02-11 15:50:29+00:00,785.0,0.02,40.0,6922,0,31.8366,,25.0052,0.0364,
QQQ260320C00790000,2026-02-12 18:40:17+00:00,790.0,0.02,30.0,4684,0,32.6179,,26.0224,0.0364,
QQQ260320C00795000,2026-02-03 15:58:13+00:00,795.0,0.02,15.0,3911,0,33.3991,,23.6579,0.0364,
QQQ260320C00800000,2026-02-20 17:18:55+00:00,800.0,0.01,5.0,10522,0,33.985,605.2265,31.3281,0.0364,25.37
QQQ260320C00810000,2026-02-06 17:58:28+00:00,810.0,0.01,40.0,40,0,35.5475,,24.7896,0.0364,
QQQ260320C00830000,2026-02-02 16:16:04+00:00,830.0,0.01,,1,0,36.3288,,25.5713,0.0364,
QQQ260320C00840000,2026-02-19 15:16:18+00:00,840.0,0.01,2.0,2,0,37.5006,,33.7003,0.0364,
QQQ260320C00850000,2026-02-11 16:21:14+00:00,850.0,0.01,4.0,3,0,39.0631,,30.7609,0.0364,
QQQ260320C00870000,2026-02-17 16:01:19+00:00,870.0,0.01,,1,0,41.4068,,35.9636,0.0364,
QQQ260320C00880000,2026-02-11 16:23:35+00:00,880.0,0.01,42.0,21,0,42.9693,,33.819,0.0364,
QQQ260320C00890000,2026-02-11 16:47:33+00:00,890.0,0.01,60.0,30,0,44.1412,,34.8173,0.0364,
