contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260306C00489000,2026-02-25 16:39:51+00:00,489.0,8.9,17.0,196,1,17.8719,493.49,20.7953,0.0364,17.24
DIA260306C00490000,2026-02-25 20:06:27+00:00,490.0,7.91,34.0,326,1,17.3348,494.77,16.6813,0.0364,16.95
DIA260306C00491000,2026-02-25 20:16:13+00:00,491.0,7.29,17.0,70,1,16.9015,494.64,17.0675,0.0364,16.95
DIA260306C00492000,2026-02-25 20:39:29+00:00,492.0,6.56,55.0,110,1,16.3888,494.71,16.5005,0.0364,17.02
DIA260306C00492500,2026-02-25 18:48:51+00:00,492.5,6.05,3.0,318,1,16.1813,494.44,16.2153,0.0364,17.22
DIA260306C00493000,2026-02-25 20:50:01+00:00,493.0,5.9,18.0,145,1,15.9554,494.92,15.8101,0.0364,16.89
DIA260306C00494000,2026-02-25 20:56:17+00:00,494.0,5.3,35.0,40,1,15.4305,494.81,15.8734,0.0364,16.91
DIA260306C00495000,2026-02-25 20:59:59+00:00,495.0,4.5,234.0,205,0,15.1254,494.795,14.9478,0.0364,16.95
DIA260306C00496000,2026-02-25 21:04:10+00:00,496.0,3.8,233.0,184,0,14.7103,494.795,14.2164,0.0364,16.95
DIA260306C00497000,2026-02-25 21:01:30+00:00,497.0,3.5,151.0,240,0,14.1732,494.795,14.717,0.0364,16.95
DIA260306C00497500,2026-02-25 20:02:29+00:00,497.5,3.1,37.0,167,0,14.0267,494.85,13.9414,0.0364,16.94
DIA260306C00498000,2026-02-25 20:39:29+00:00,498.0,2.84,25.0,204,0,13.7399,494.71,13.9502,0.0364,17.02
DIA260306C00499000,2026-02-25 20:48:58+00:00,499.0,2.33,128.0,81,0,13.3309,494.82,13.2962,0.0364,16.95
DIA260306C00500000,2026-02-25 20:46:03+00:00,500.0,1.88,404.0,343,0,12.9769,494.71,12.9624,0.0364,17.0
DIA260306C00501000,2026-02-25 19:34:49+00:00,501.0,1.51,75.0,118,0,12.6413,494.74,12.5392,0.0364,17.04
DIA260306C00502000,2026-02-25 20:50:43+00:00,502.0,1.25,57.0,228,0,12.4154,495.01,12.2381,0.0364,16.9
DIA260306C00503000,2026-02-25 20:04:22+00:00,503.0,0.96,40.0,110,0,12.1957,494.79,12.0663,0.0364,16.95
DIA260306C00504000,2026-02-25 21:14:50+00:00,504.0,0.72,101.0,273,0,12.0492,494.795,11.7476,0.0364,16.95
DIA260306C00505000,2026-02-25 21:12:04+00:00,505.0,0.58,168.0,490,0,11.9394,494.795,11.7586,0.0364,16.95
DIA260306C00506000,2026-02-25 20:08:46+00:00,506.0,0.43,34.0,160,0,11.8417,494.69,11.5779,0.0364,16.94
DIA260306C00507000,2026-02-25 20:48:58+00:00,507.0,0.33,49.0,278,0,11.7929,494.82,11.4395,0.0364,16.95
DIA260306C00507500,2026-02-25 16:09:56+00:00,507.5,0.27,7.0,63,0,11.8173,493.52,12.015,0.0364,17.39
DIA260306C00508000,2026-02-25 19:39:23+00:00,508.0,0.26,8.0,134,0,11.744,494.73,11.5136,0.0364,17.0
DIA260306C00509000,2026-02-25 19:59:08+00:00,509.0,0.22,51.0,261,0,11.8173,494.66,11.8081,0.0364,16.99
DIA260306C00510000,2026-02-25 20:27:40+00:00,510.0,0.16,103.0,701,0,11.7929,494.615,11.7254,0.0364,16.98
DIA260306C00511000,2026-02-25 14:44:29+00:00,511.0,0.1,1.0,66,0,12.2567,493.31,11.9347,0.0364,17.61
DIA260306C00512000,2026-02-24 19:33:11+00:00,512.0,0.11,43.0,94,0,12.1347,491.76,12.9805,0.0364,18.19
DIA260306C00512500,2026-02-23 20:02:21+00:00,512.5,0.07,24.0,41,0,12.5741,488.03,13.5667,0.0364,19.4
DIA260306C00513000,2026-02-25 14:40:39+00:00,513.0,0.09,3.0,78,0,12.6962,493.58,12.6722,0.0364,17.4
DIA260306C00514000,2026-02-24 20:10:23+00:00,514.0,0.08,308.0,196,0,12.8915,491.54,13.4883,0.0364,26.12
DIA260306C00515000,2026-02-25 20:27:40+00:00,515.0,0.06,227.0,391,0,13.038,494.615,12.568,0.0364,16.98
DIA260306C00520000,2026-02-25 20:10:21+00:00,520.0,0.03,205.0,302,0,14.161,494.62,13.817,0.0364,16.93
DIA260306C00525000,2026-02-25 16:53:07+00:00,525.0,0.03,6.0,88,0,17.2372,494.27,16.1768,0.0364,17.27
DIA260306C00530000,2026-02-23 15:01:38+00:00,530.0,0.01,40.0,102,0,19.1903,492.0,15.5156,0.0364,18.66
DIA260306C00535000,2026-02-25 16:53:07+00:00,535.0,0.02,6.0,37,0,21.4852,494.27,19.7238,0.0364,17.27
DIA260306C00540000,2026-02-10 14:48:08+00:00,540.0,0.12,3.0,56,0,23.1453,,15.7245,0.0364,
DIA260306C00550000,2026-02-06 19:58:14+00:00,550.0,0.08,2.0,3,0,27.9304,,16.2791,0.0364,
