contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260918C00230000,2026-02-18 15:28:25+00:00,230.0,174.8,1.0,40,1,54.9443,,,0.0364
MSFT260918C00240000,2026-02-25 20:44:05+00:00,240.0,166.2,3.0,3,1,52.4541,400.265,38.4305,0.0364
MSFT260918C00250000,2026-02-20 17:42:59+00:00,250.0,153.6,1.0,45,1,51.0228,396.505,38.87,0.0364
MSFT260918C00255000,2026-02-17 14:46:26+00:00,255.0,149.54,1.0,0,1,50.1592,,,0.0364
MSFT260918C00260000,2026-02-12 14:49:09+00:00,260.0,147.91,1.0,34,1,52.1367,,35.3846,0.0364
MSFT260918C00265000,2026-02-18 15:18:22+00:00,265.0,142.45,3.0,5,1,51.1388,,32.7839,0.0364
MSFT260918C00270000,2026-02-24 16:30:08+00:00,270.0,125.4,5.0,49,1,50.1226,386.03,38.0124,0.0364
MSFT260918C00275000,2026-02-24 19:16:08+00:00,275.0,122.05,5.0,6,1,49.3474,387.448,37.1445,0.0364
MSFT260918C00280000,2026-02-24 16:59:27+00:00,280.0,127.55,2.0,31,1,48.3648,386.25,55.7402,0.0364
MSFT260918C00290000,2026-02-24 18:56:47+00:00,290.0,118.72,2.0,5,1,46.7992,387.74,51.5079,0.0364
MSFT260918C00295000,2026-02-24 16:09:20+00:00,295.0,103.8,4.0,7,1,45.96,386.713,35.4226,0.0364
MSFT260918C00300000,2026-02-25 20:38:06+00:00,300.0,112.5,10.0,331,1,45.2276,400.9908,35.6062,0.0364
MSFT260918C00310000,2026-02-25 16:14:17+00:00,310.0,100.89,5.0,29,1,43.7689,396.87,35.8622,0.0364
MSFT260918C00320000,2026-02-23 16:09:51+00:00,320.0,82.97,1.0,34,1,42.4444,385.5351,34.6141,0.0364
MSFT260918C00330000,2026-02-25 20:54:41+00:00,330.0,87.4,4.0,77,1,41.2726,400.45,34.1671,0.0364
MSFT260918C00340000,2026-02-25 14:59:50+00:00,340.0,77.0,3.0,58,1,40.0961,398.03,32.7119,0.0364
MSFT260918C00350000,2026-02-25 18:22:22+00:00,350.0,70.35,18.0,227,1,38.8495,398.555,32.5884,0.0364
MSFT260918C00360000,2026-02-25 20:42:52+00:00,360.0,65.0,30.0,112,1,38.1476,400.275,32.5325,0.0364
MSFT260918C00370000,2026-02-25 18:23:12+00:00,370.0,56.8,17.0,109,1,36.7545,398.65,31.6996,0.0364
MSFT260918C00380000,2026-02-25 20:43:46+00:00,380.0,52.05,54.0,247,1,36.5851,400.265,31.6678,0.0364
MSFT260918C00390000,2026-02-25 20:26:18+00:00,390.0,46.69,92.0,334,1,35.3247,400.27,31.7105,0.0364
MSFT260918C00400000,2026-02-25 20:59:42+00:00,400.0,41.35,319.0,2827,1,34.4275,400.49,31.3037,0.0364
MSFT260918C00410000,2026-02-25 20:57:06+00:00,410.0,36.25,35.0,1149,0,33.9438,400.75,30.7607,0.0364
MSFT260918C00420000,2026-02-25 20:37:46+00:00,420.0,32.02,82.0,1371,0,33.57,400.9908,30.6389,0.0364
MSFT260918C00430000,2026-02-25 20:54:49+00:00,430.0,27.9,248.0,2013,0,33.2252,400.45,30.5974,0.0364
MSFT260918C00440000,2026-02-25 20:50:19+00:00,440.0,24.32,391.0,1428,0,32.92,400.79,30.3423,0.0364
MSFT260918C00450000,2026-02-25 20:54:40+00:00,450.0,21.1,171.0,3160,0,32.6667,400.45,30.3297,0.0364
MSFT260918C00460000,2026-02-25 20:54:02+00:00,460.0,18.0,54.0,3725,0,32.4409,400.79,29.8891,0.0364
MSFT260918C00470000,2026-02-25 20:51:24+00:00,470.0,15.8,66.0,1524,0,32.2608,400.5,30.1795,0.0364
MSFT260918C00480000,2026-02-25 20:54:18+00:00,480.0,13.44,372.0,5114,0,32.1052,400.79,29.8778,0.0364
MSFT260918C00490000,2026-02-25 20:29:51+00:00,490.0,11.75,55.0,1520,0,31.9999,400.905,30.0409,0.0364
MSFT260918C00500000,2026-02-25 20:50:01+00:00,500.0,10.1,650.0,4020,0,31.9221,400.79,30.0726,0.0364
MSFT260918C00510000,2026-02-25 20:31:21+00:00,510.0,8.75,19.0,2526,0,31.9038,400.49,30.2527,0.0364
MSFT260918C00520000,2026-02-25 20:41:16+00:00,520.0,7.45,1256.0,3798,0,31.7847,400.51,30.193,0.0364
MSFT260918C00530000,2026-02-25 20:42:46+00:00,530.0,6.4,12.0,1815,0,31.9282,400.275,30.2981,0.0364
MSFT260918C00540000,2026-02-25 20:18:58+00:00,540.0,5.35,7.0,1814,0,31.9617,399.5874,30.2696,0.0364
MSFT260918C00550000,2026-02-25 20:05:50+00:00,550.0,4.5,90.0,2550,0,32.0502,398.795,30.3388,0.0364
MSFT260918C00560000,2026-02-25 20:25:55+00:00,560.0,4.2,45.0,2376,0,31.9526,400.27,30.7762,0.0364
MSFT260918C00570000,2026-02-25 19:35:55+00:00,570.0,3.35,16.0,1066,0,32.2608,398.8,30.579,0.0364
MSFT260918C00580000,2026-02-25 20:44:15+00:00,580.0,3.1,16.0,5462,0,32.4409,400.265,30.9173,0.0364
MSFT260918C00590000,2026-02-24 19:14:40+00:00,590.0,2.59,1.0,1973,0,32.5812,387.67,32.9341,0.0364
MSFT260918C00600000,2026-02-25 20:19:15+00:00,600.0,2.37,114.0,2702,0,32.7643,399.5874,31.4026,0.0364
