contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260313C00180000,2026-02-20 14:39:09+00:00,180.0,83.43,0.0,0.0,10.0,10,1,0.001,263.26,,0.0364
IWM260313C00210000,2026-02-05 16:56:05+00:00,210.0,50.37,0.0,0.0,,1,1,0.001,,,0.0364
IWM260313C00215000,2026-02-12 19:30:54+00:00,215.0,45.74,0.0,0.0,1.0,6,1,0.001,,,0.0364
IWM260313C00230000,2026-02-23 17:00:26+00:00,230.0,29.93,0.0,0.0,3.0,4,1,0.001,259.02,36.0211,0.0364
IWM260313C00235000,2026-02-11 19:48:00+00:00,235.0,31.24,0.0,0.0,2.0,5,1,0.001,,32.3637,0.0364
IWM260313C00239000,2026-02-23 20:59:32+00:00,239.0,22.84,0.0,0.0,1.0,11,1,0.001,260.49,32.9976,0.0364
IWM260313C00240000,2026-02-25 18:55:37+00:00,240.0,25.66,0.0,0.0,1.0,18,1,0.001,264.67,34.3859,0.0364
IWM260313C00241000,2026-02-20 14:57:47+00:00,241.0,23.89,0.0,0.0,2.0,12,1,0.001,263.39,31.5412,0.0364
IWM260313C00242000,2026-02-24 17:05:20+00:00,242.0,22.15,0.0,0.0,1.0,3,1,0.001,262.88,32.1302,0.0364
IWM260313C00243000,2026-02-24 17:05:20+00:00,243.0,21.24,0.0,0.0,1.0,19,1,0.001,262.88,31.8382,0.0364
IWM260313C00244000,2026-02-03 15:18:10+00:00,244.0,22.35,0.0,0.0,,10,1,0.001,,21.1358,0.0364
IWM260313C00245000,2026-02-25 15:43:36+00:00,245.0,19.32,0.0,0.0,1.0,32,1,0.001,262.87,31.3384,0.0364
IWM260313C00246000,2026-02-24 16:53:26+00:00,246.0,18.03,0.0,0.0,1.0,13,1,0.001,262.21,31.2574,0.0364
IWM260313C00247000,2026-02-23 14:58:52+00:00,247.0,17.25,0.0,0.0,50.0,52,1,0.001,261.9,32.1291,0.0364
IWM260313C00248000,2026-02-23 20:15:19+00:00,248.0,14.65,0.0,0.0,11.0,31,1,0.001,259.9,30.9034,0.0364
IWM260313C00249000,2026-02-24 19:49:57+00:00,249.0,16.64,0.0,0.0,9.0,10,1,0.001,263.65,30.3938,0.0364
IWM260313C00250000,2026-02-25 19:58:14+00:00,250.0,16.75,0.0,0.0,7.0,106,1,0.001,265.15,29.0382,0.0364
IWM260313C00251000,2026-02-25 20:31:06+00:00,251.0,15.3,0.0,0.0,5.0,39,1,0.001,264.53,28.2935,0.0364
IWM260313C00252000,2026-02-23 15:04:19+00:00,252.0,12.36,0.0,0.0,3.0,211,1,0.001,260.73,30.5976,0.0364
