contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260731C00745000,2026-02-25 20:53:53+00:00,745.0,8.93,30.0,119,0,14.5516,693.44,12.8345,0.0364,17.94
SPY260731C00750000,2026-02-25 19:34:20+00:00,750.0,7.64,52.0,625,0,14.2587,693.2,12.7435,0.0364,18.23
SPY260731C00755000,2026-02-25 20:41:37+00:00,755.0,6.31,51.0,84,0,13.9932,693.16,12.4852,0.0364,18.07
SPY260731C00760000,2026-02-23 19:22:30+00:00,760.0,3.93,45.0,520,0,13.7673,681.615,12.6913,0.0364,21.19
SPY260731C00765000,2026-02-25 20:56:38+00:00,765.0,4.31,2.0,190,0,13.5583,693.26,12.1153,0.0364,17.95
SPY260731C00770000,2026-02-25 18:00:38+00:00,770.0,3.57,22.0,233,0,13.3782,692.66,12.0852,0.0364,18.35
SPY260731C00775000,2026-02-25 16:47:39+00:00,775.0,2.89,21.0,382,0,13.2348,692.225,11.9821,0.0364,18.38
SPY260731C00780000,2026-02-24 18:34:56+00:00,780.0,2.12,1.0,184,0,13.1112,687.36,12.1196,0.0364,19.5
SPY260731C00785000,2026-02-23 19:36:28+00:00,785.0,1.48,23.0,426,0,13.0105,681.0,12.316,0.0364,21.4
SPY260731C00790000,2026-02-24 14:37:51+00:00,790.0,1.25,1.0,311,0,12.922,682.08,12.2668,0.0364,21.56
SPY260731C00795000,2026-02-25 20:27:40+00:00,795.0,1.37,34.0,347,0,12.8793,692.995,11.805,0.0364,18.14
SPY260731C00800000,2026-02-25 14:35:20+00:00,800.0,1.04,2.0,481,0,12.8366,690.93,11.8178,0.0364,18.7
SPY260731C00805000,2026-02-25 19:56:09+00:00,805.0,0.95,50.0,59,0,12.8244,693.21,11.8235,0.0364,18.11
SPY260731C00810000,2026-02-25 20:07:18+00:00,810.0,0.77,6.0,879,0,12.8122,693.205,11.7984,0.0364,18.07
SPY260731C00815000,2026-02-25 20:42:56+00:00,815.0,0.63,20.0,93,0,12.8183,693.16,11.8072,0.0364,18.06
SPY260731C00820000,2026-02-17 14:47:32+00:00,820.0,0.47,1.0,51,0,12.8244,,11.2988,0.0364,
SPY260731C00825000,2026-02-25 19:45:54+00:00,825.0,0.45,5.0,56,0,12.8793,693.1601,11.9494,0.0364,18.16
SPY260731C00830000,2026-02-25 20:13:16+00:00,830.0,0.39,1.0,290,0,12.9281,693.095,12.0733,0.0364,18.1
