contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270115P00090000,2026-02-13 14:40:42+00:00,90.0,0.35,0.0,0.0,1.0,127,0,25.001,,52.4096,0.0364
IWM270115P00095000,2026-02-18 14:49:57+00:00,95.0,0.5,0.0,0.0,2.0,52,0,25.001,,52.9914,0.0364
IWM270115P00100000,2026-02-25 14:41:00+00:00,100.0,0.51,0.0,0.0,1.0,318,0,25.001,263.4,51.067,0.0364
IWM270115P00105000,2026-02-24 20:43:26+00:00,105.0,0.59,0.0,0.0,1.0,555,0,25.001,263.3,49.7756,0.0364
IWM270115P00110000,2026-02-24 20:44:12+00:00,110.0,0.64,0.0,0.0,1.0,1326,0,25.001,263.375,48.1488,0.0364
IWM270115P00115000,2026-02-24 20:44:41+00:00,115.0,0.73,0.0,0.0,1.0,443,0,12.501,263.375,46.965,0.0364
IWM270115P00120000,2026-02-23 16:08:18+00:00,120.0,0.92,0.0,0.0,5.0,685,0,12.501,259.025,45.8371,0.0364
IWM270115P00125000,2026-02-17 18:49:05+00:00,125.0,0.92,0.0,0.0,2.0,385,0,12.501,,44.2918,0.0364
IWM270115P00130000,2026-02-25 14:30:23+00:00,130.0,1.03,0.0,0.0,2.0,559,0,12.501,265.07,43.7155,0.0364
IWM270115P00135000,2026-02-09 15:28:22+00:00,135.0,1.04,0.0,0.0,1.0,5060,0,12.501,,40.8166,0.0364
IWM270115P00140000,2026-02-20 17:26:02+00:00,140.0,1.41,0.0,0.0,2.0,1455,0,12.501,262.325,41.5091,0.0364
IWM270115P00145000,2026-02-25 14:33:17+00:00,145.0,1.4,0.0,0.0,1.0,4080,0,12.501,264.52,40.1912,0.0364
IWM270115P00150000,2026-02-25 14:30:23+00:00,150.0,1.64,0.0,0.0,1.0,528,0,12.501,265.07,39.683,0.0364
