contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270617P00075000,2026-02-18 15:48:14+00:00,75.0,0.21,0.17,0.3,1.0,57,0,51.42,,52.0589,0.0364,
GOOG270617P00080000,2025-10-28 17:59:16+00:00,80.0,0.63,0.32,0.6,2.0,39,0,53.64,,52.3416,0.0364,
GOOG270617P00085000,2026-01-08 16:03:23+00:00,85.0,0.38,0.29,0.43,1.0,20,0,50.83,,49.5397,0.0364,
GOOG270617P00090000,2026-02-03 16:45:39+00:00,90.0,0.38,0.36,0.5,6.0,28,0,49.71,,48.629,0.0364,
GOOG270617P00095000,2026-02-17 14:38:21+00:00,95.0,0.55,0.44,0.55,1.0,20,0,48.29,,49.7806,0.0364,
GOOG270617P00100000,2026-02-26 17:49:18+00:00,100.0,0.63,0.55,0.69,1.0,280,0,47.88,304.82,48.9429,0.0364,35.15
GOOG270617P00105000,2026-02-06 16:01:35+00:00,105.0,0.77,0.67,0.81,71.0,374,0,47.1,,47.8101,0.0364,
GOOG270617P00110000,2026-02-10 14:37:09+00:00,110.0,1.0,0.79,0.95,2.0,54,0,46.36,,48.1108,0.0364,
GOOG270617P00115000,2026-02-05 20:46:15+00:00,115.0,1.06,0.95,1.1,7.0,27,0,45.62,,46.5102,0.0364,
GOOG270617P00120000,2026-02-24 15:07:14+00:00,120.0,1.28,1.13,1.28,8.0,63,0,44.98,307.84,47.121,0.0364,36.25
GOOG270617P00125000,2026-02-09 14:30:03+00:00,125.0,1.4,1.32,1.48,3.0,252,0,44.36,,45.35,0.0364,
GOOG270617P00130000,2026-02-02 17:46:04+00:00,130.0,1.28,1.55,1.71,1.0,40,0,43.79,,42.6675,0.0364,
GOOG270617P00135000,2026-02-09 18:22:36+00:00,135.0,1.86,1.8,1.96,6.0,84,0,43.21,,44.3317,0.0364,
GOOG270617P00140000,2026-02-06 15:07:08+00:00,140.0,2.1,2.08,2.25,2.0,876,0,42.71,,43.6007,0.0364,
GOOG270617P00145000,2026-01-06 14:30:43+00:00,145.0,2.55,2.42,2.59,1.0,145,0,42.29,,42.5586,0.0364,
GOOG270617P00150000,2026-02-25 16:41:08+00:00,150.0,2.75,2.71,2.91,1.0,428,0,41.69,311.25,44.0787,0.0364,33.77
GOOG270617P00155000,2026-02-24 16:13:27+00:00,155.0,3.15,3.1,3.3,2.0,177,0,41.24,311.31,43.7411,0.0364,34.86
GOOG270617P00160000,2026-02-24 15:52:09+00:00,160.0,3.6,3.5,3.75,500.0,390,0,40.85,309.79,43.2705,0.0364,34.96
GOOG270617P00165000,2026-02-23 17:30:37+00:00,165.0,4.02,3.95,4.2,6.0,103,0,40.37,314.06,43.3573,0.0364,36.18
GOOG270617P00170000,2025-12-10 14:52:25+00:00,170.0,5.2,3.55,3.75,2.0,58,0,37.65,,40.9934,0.0364,
GOOG270617P00175000,2026-02-17 14:59:57+00:00,175.0,5.76,5.0,5.25,5.0,134,0,39.51,,43.0168,0.0364,
GOOG270617P00180000,2026-01-07 15:21:49+00:00,180.0,5.43,5.45,5.7,1.0,255,0,38.81,,39.3149,0.0364,
GOOG270617P00185000,2026-02-24 18:27:23+00:00,185.0,6.31,6.2,6.5,10.0,141,0,38.72,310.895,41.7334,0.0364,34.71
GOOG270617P00190000,2026-02-26 18:57:51+00:00,190.0,7.05,6.9,7.2,35.0,861,0,38.33,306.635,40.9458,0.0364,34.04
GOOG270617P00195000,2026-02-11 15:18:14+00:00,195.0,7.5,7.65,7.95,1.0,290,0,37.95,,39.6907,0.0364,
GOOG270617P00200000,2026-02-25 15:19:03+00:00,200.0,8.31,8.45,8.75,1.0,536,0,37.56,311.63,40.6639,0.0364,33.98
GOOG270617P00205000,2026-02-18 14:30:04+00:00,205.0,9.65,9.3,9.6,1.0,117,0,37.18,,40.1616,0.0364,
GOOG270617P00210000,2026-02-20 14:31:43+00:00,210.0,10.4,10.25,10.55,1.0,88,0,36.86,,39.7138,0.0364,
GOOG270617P00215000,2026-02-17 16:36:08+00:00,215.0,11.85,11.25,11.55,1.0,142,0,36.53,,39.9751,0.0364,
GOOG270617P00220000,2026-02-24 16:15:42+00:00,220.0,12.26,12.3,12.65,20.0,119,0,36.24,310.835,39.7883,0.0364,34.88
GOOG270617P00225000,2026-02-17 20:19:33+00:00,225.0,13.87,12.5,13.8,32.0,91,0,35.93,,39.2735,0.0364,
GOOG270617P00230000,2026-02-23 18:16:50+00:00,230.0,14.35,13.65,15.45,1.0,273,0,36.1,314.55,39.7774,0.0364,35.77
GOOG270617P00235000,2026-02-24 17:08:47+00:00,235.0,15.85,15.55,16.3,9.0,203,0,35.32,311.02,39.2585,0.0364,34.71
GOOG270617P00240000,2026-02-26 16:15:04+00:00,240.0,17.79,17.3,17.7,1.0,263,0,35.07,305.67,38.733,0.0364,34.43
GOOG270617P00245000,2026-02-25 18:29:35+00:00,245.0,18.15,18.75,19.15,48.0,144,0,34.79,310.39,38.3666,0.0364,34.24
GOOG270617P00250000,2026-02-26 18:48:11+00:00,250.0,20.75,20.25,20.7,13.0,421,0,34.53,306.069,38.4562,0.0364,34.0
GOOG270617P00255000,2026-02-20 15:56:44+00:00,255.0,20.36,21.9,22.3,1.0,211,0,34.26,,36.4448,0.0364,
GOOG270617P00260000,2026-02-26 17:26:56+00:00,260.0,24.3,23.6,24.0,2.0,281,0,34.0,305.32,38.2172,0.0364,34.94
GOOG270617P00265000,2026-02-19 19:26:27+00:00,265.0,25.72,24.45,26.75,29.0,204,0,34.56,,37.9606,0.0364,
GOOG270617P00270000,2026-02-24 16:37:44+00:00,270.0,27.0,27.2,28.1,16.0,250,0,33.86,310.885,38.3437,0.0364,35.2
GOOG270617P00275000,2026-02-20 16:43:27+00:00,275.0,27.04,29.15,29.6,3.0,401,0,33.25,,35.6775,0.0364,
GOOG270617P00280000,2026-02-20 20:44:00+00:00,280.0,29.4,31.15,31.65,3.0,649,0,33.02,,35.9135,0.0364,
GOOG270617P00285000,2026-02-23 16:04:55+00:00,285.0,32.55,33.3,33.75,1.0,170,0,32.76,312.56,38.1035,0.0364,36.27
GOOG270617P00290000,2026-02-17 15:34:24+00:00,290.0,39.34,35.45,35.95,2.0,135,0,32.52,,40.1784,0.0364,
GOOG270617P00295000,2026-02-20 20:55:03+00:00,295.0,35.63,37.8,38.25,2.0,89,0,32.29,,35.5135,0.0364,
GOOG270617P00300000,2026-02-24 17:23:32+00:00,300.0,39.1,38.9,40.6,1.0,505,0,32.03,311.73,37.649,0.0364,34.68
GOOG270617P00305000,2026-02-26 15:15:02+00:00,305.0,43.5,42.55,43.1,1.0,85,0,31.83,305.1699,37.377,0.0364,34.96
GOOG270617P00310000,2026-02-26 17:34:20+00:00,310.0,46.22,45.1,45.6,2.0,205,1,31.57,305.37,37.5187,0.0364,34.88
GOOG270617P00315000,2026-02-23 20:11:13+00:00,315.0,47.65,47.75,48.25,1.0,53,1,31.35,310.695,38.0577,0.0364,36.94
GOOG270617P00320000,2026-02-26 14:36:42+00:00,320.0,49.62,49.35,50.95,1.0,550,1,31.11,308.5201,36.9719,0.0364,34.49
GOOG270617P00325000,2026-02-26 14:36:42+00:00,325.0,52.66,53.2,53.75,1.0,159,1,30.89,308.5201,37.1688,0.0364,34.49
GOOG270617P00330000,2026-02-18 14:32:48+00:00,330.0,57.05,56.15,56.65,2.0,100,1,30.67,,37.654,0.0364,
GOOG270617P00335000,2026-02-23 16:03:47+00:00,335.0,57.4,59.1,59.6,3.0,13,1,30.44,312.42,37.6083,0.0364,36.16
GOOG270617P00340000,2026-02-17 19:18:46+00:00,340.0,63.7,62.1,62.65,1.0,64,1,30.22,,38.1624,0.0364,
GOOG270617P00345000,2026-02-23 18:22:17+00:00,345.0,62.35,65.25,65.75,14.0,46,1,29.98,314.7,37.6816,0.0364,35.58
GOOG270617P00350000,2026-02-18 17:27:21+00:00,350.0,69.15,68.4,68.95,20.0,36,1,29.75,,37.6849,0.0364,
GOOG270617P00355000,2026-02-23 15:09:59+00:00,355.0,67.8,70.5,72.25,3.0,39,1,29.54,315.415,37.4813,0.0364,36.17
GOOG270617P00360000,2026-02-20 16:22:07+00:00,360.0,76.74,75.05,75.6,1.0,74,1,29.31,,38.5872,0.0364,
GOOG270617P00365000,2026-02-20 17:49:34+00:00,365.0,74.45,78.45,79.0,10.0,28,1,29.06,,34.6191,0.0364,
