contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630P00395000,2026-02-26 20:43:30+00:00,395.0,1.63,1.59,1.68,7.0,594,0,41.16,608.8599,42.1959,0.0364,23.7
QQQ260630P00400000,2026-02-26 20:28:26+00:00,400.0,1.77,1.69,1.77,212.0,1265,0,40.52,608.0,41.6791,0.0364,24.04
QQQ260630P00405000,2026-02-26 14:51:50+00:00,405.0,1.82,1.81,1.89,179.0,88,0,39.97,612.48,41.3766,0.0364,23.4
QQQ260630P00410000,2026-02-26 18:46:36+00:00,410.0,2.04,1.92,1.99,2.0,438,0,39.33,607.365,40.612,0.0364,24.27
QQQ260630P00415000,2026-02-18 14:39:36+00:00,415.0,2.47,2.04,2.14,1.0,106,0,38.86,,40.1151,0.0364,
QQQ260630P00420000,2026-02-23 20:45:02+00:00,420.0,2.74,2.18,2.25,10.0,259,0,38.21,600.37,39.5455,0.0364,26.76
QQQ260630P00425000,2026-02-26 17:18:13+00:00,425.0,2.52,2.32,2.41,1.0,192,0,37.71,606.51,39.0526,0.0364,24.78
QQQ260630P00430000,2026-02-26 17:32:19+00:00,430.0,2.7,2.47,2.55,900.0,1215,0,37.13,607.19,38.6636,0.0364,24.63
QQQ260630P00435000,2026-02-26 18:09:48+00:00,435.0,3.01,2.64,2.73,3.0,1225,0,36.63,604.9997,38.2229,0.0364,25.33
QQQ260630P00440000,2026-02-24 16:38:33+00:00,440.0,3.19,2.81,2.9,11.0,170,0,36.08,606.905,37.6292,0.0364,25.11
QQQ260630P00445000,2026-02-26 15:40:32+00:00,445.0,3.3,3.0,3.1,1.0,279,0,35.58,607.0455,37.1653,0.0364,24.83
QQQ260630P00450000,2026-02-26 18:19:25+00:00,450.0,3.23,3.2,3.3,30.0,642,0,35.05,605.56,35.7499,0.0364,25.24
QQQ260630P00455000,2026-02-26 17:53:56+00:00,455.0,3.78,3.42,3.52,1.0,162,0,34.53,605.98,36.0832,0.0364,25.04
QQQ260630P00460000,2026-02-26 18:40:09+00:00,460.0,3.88,3.65,3.75,8.0,182,0,34.01,607.22,35.4373,0.0364,24.36
QQQ260630P00465000,2026-02-26 18:12:12+00:00,465.0,4.38,3.89,4.03,2.0,154,0,33.56,604.95,35.1033,0.0364,25.25
QQQ260630P00470000,2026-02-26 14:56:11+00:00,470.0,4.11,4.17,4.28,5.0,519,0,33.02,612.7,34.6147,0.0364,23.43
QQQ260630P00475000,2026-02-26 20:43:30+00:00,475.0,4.55,4.46,4.59,2.0,122,0,32.56,608.8599,33.9121,0.0364,23.7
QQQ260630P00480000,2026-02-25 20:31:46+00:00,480.0,4.79,4.77,4.9,6.0,567,0,32.07,615.76,34.2228,0.0364,23.42
QQQ260630P00485000,2026-02-26 18:46:36+00:00,485.0,5.34,5.09,5.23,4.0,1210,0,31.57,607.365,32.9765,0.0364,24.27
QQQ260630P00490000,2026-02-26 18:16:43+00:00,490.0,6.18,5.46,5.59,8.0,344,0,31.09,604.83,32.86,0.0364,25.39
QQQ260630P00495000,2026-02-26 19:28:59+00:00,495.0,6.02,5.83,5.97,5.0,2291,0,30.6,608.5,32.1094,0.0364,24.03
QQQ260630P00500000,2026-02-26 20:28:02+00:00,500.0,6.44,6.27,6.39,209.0,3316,0,30.13,608.0,31.5798,0.0364,24.04
QQQ260630P00505000,2026-02-25 14:59:51+00:00,505.0,7.76,6.66,6.84,10.0,205,0,29.66,615.48,33.4675,0.0364,23.51
QQQ260630P00510000,2026-02-26 19:17:45+00:00,510.0,7.32,7.19,7.31,24.0,464,0,29.18,609.01,30.7799,0.0364,23.94
QQQ260630P00515000,2026-02-25 19:09:52+00:00,515.0,7.13,7.66,7.83,2.0,292,0,28.73,616.16,30.5077,0.0364,23.27
QQQ260630P00520000,2026-02-26 19:17:10+00:00,520.0,8.35,8.22,8.37,949.0,773,0,28.25,609.01,29.8593,0.0364,23.94
QQQ260630P00525000,2026-02-26 18:25:32+00:00,525.0,9.68,8.78,8.95,49.0,397,0,27.77,605.68,29.6783,0.0364,25.15
QQQ260630P00530000,2026-02-26 18:19:44+00:00,530.0,10.39,9.44,9.58,13.0,1008,0,27.31,605.56,29.2617,0.0364,25.24
QQQ260630P00535000,2026-02-26 19:13:38+00:00,535.0,10.32,10.07,10.24,20.0,653,0,26.83,608.72,28.593,0.0364,24.04
QQQ260630P00536000,2026-02-25 20:58:32+00:00,536.0,9.42,10.17,10.36,1.0,106,0,26.72,616.52,28.7176,0.0364,23.16
QQQ260630P00537000,2026-02-23 16:06:20+00:00,537.0,13.19,10.31,10.5,17.0,42,0,26.62,599.7,28.9567,0.0364,27.47
QQQ260630P00538000,2026-02-20 14:59:54+00:00,538.0,12.34,10.45,10.65,1.0,38,0,26.54,,29.4619,0.0364,
QQQ260630P00539000,2026-02-26 18:43:57+00:00,539.0,11.12,10.63,10.82,106.0,44,0,26.47,607.4501,28.2345,0.0364,24.27
QQQ260630P00540000,2026-02-26 18:46:36+00:00,540.0,11.25,10.81,10.96,33.0,707,0,26.37,607.365,28.1093,0.0364,24.27
QQQ260630P00541000,2026-02-24 20:53:29+00:00,541.0,11.77,10.89,11.1,5.0,12,0,26.26,608.1585,28.3662,0.0364,24.74
QQQ260630P00542000,2026-02-23 16:17:09+00:00,542.0,14.09,11.07,11.26,5.0,4,0,26.18,599.81,28.5661,0.0364,27.48
QQQ260630P00543000,2026-02-26 16:14:20+00:00,543.0,11.8,11.22,11.4,2.0,17,0,26.07,608.41,28.1361,0.0364,24.41
QQQ260630P00544000,2026-02-12 17:09:50+00:00,544.0,13.76,11.35,11.56,20.0,48,0,25.98,,28.6276,0.0364,
QQQ260630P00545000,2026-02-26 17:35:33+00:00,545.0,12.3,11.51,11.72,2.0,219,0,25.89,606.31,27.7207,0.0364,24.86
