contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260821C00015000,2026-01-15 15:07:26+00:00,15.0,172.99,168.2,172.25,2.0,2,1,170.31,,239.0091,0.0364
NVDA260821C00025000,2026-02-25 17:50:52+00:00,25.0,172.75,158.4,162.45,21.0,21,1,144.14,197.225,117.3285,0.0364
NVDA260821C00030000,2026-02-25 16:43:35+00:00,30.0,158.95,153.55,157.6,2.0,24,1,136.18,197.09,,0.0364
NVDA260821C00035000,2026-02-25 18:48:47+00:00,35.0,162.56,148.65,152.7,50.0,92,1,127.54,196.6951,111.6182,0.0364
NVDA260821C00040000,2026-02-25 14:49:27+00:00,40.0,152.88,143.75,147.8,3.0,9,1,119.97,194.835,,0.0364
NVDA260821C00045000,2026-02-03 14:43:09+00:00,45.0,139.7,138.9,142.95,5.0,6,1,114.21,,,0.0364
NVDA260821C00050000,2026-02-25 14:47:37+00:00,50.0,138.37,134.0,138.05,3.0,30,1,107.86,194.9,,0.0364
NVDA260821C00055000,2026-02-25 16:16:13+00:00,55.0,142.17,129.15,133.2,3.0,41,1,102.88,196.28,,0.0364
NVDA260821C00060000,2026-02-25 14:45:00+00:00,60.0,136.21,124.3,128.35,14.0,25,1,98.12,194.68,84.8356,0.0364
NVDA260821C00065000,2026-02-25 20:38:02+00:00,65.0,133.47,121.15,122.05,1.0,25,1,95.13,196.775,82.053,0.0364
NVDA260821C00070000,2026-01-13 15:41:42+00:00,70.0,116.12,119.5,120.35,,10,1,117.24,,,0.0364
NVDA260821C00075000,2026-02-06 14:45:06+00:00,75.0,107.68,111.5,112.4,1.0,7,1,86.84,,,0.0364
NVDA260821C00080000,2026-02-06 16:14:40+00:00,80.0,106.77,106.7,107.6,2.0,21,1,83.13,,56.418,0.0364
NVDA260821C00085000,2026-02-25 15:03:46+00:00,85.0,113.75,101.95,103.15,20.0,44,1,81.07,196.225,70.9439,0.0364
NVDA260821C00090000,2026-02-24 15:22:11+00:00,90.0,101.65,97.2,97.85,2.0,140,1,75.76,191.37,,0.0364
NVDA260821C00095000,2026-02-18 16:32:32+00:00,95.0,98.0,92.5,93.3,1.0,98,1,73.45,,92.5859,0.0364
NVDA260821C00100000,2026-02-26 19:14:40+00:00,100.0,89.5,87.85,88.45,2.0,317,1,70.26,186.15,61.1116,0.0364
NVDA260821C00105000,2026-02-26 18:41:22+00:00,105.0,84.5,83.25,83.8,2.0,243,1,67.79,185.85,58.68,0.0364
NVDA260821C00110000,2026-02-25 17:51:09+00:00,110.0,91.65,78.7,79.5,39.0,155,1,66.2,197.215,63.4972,0.0364
NVDA260821C00115000,2026-02-19 17:48:37+00:00,115.0,76.05,74.25,75.0,2.0,179,1,64.15,,62.1052,0.0364
NVDA260821C00120000,2026-02-26 19:47:31+00:00,120.0,71.08,69.85,70.65,5.0,378,1,62.36,185.4395,56.7915,0.0364
NVDA260821C00125000,2026-02-26 20:42:15+00:00,125.0,65.8,65.6,66.15,2.0,138,1,60.38,184.61,54.5349,0.0364
NVDA260821C00130000,2026-02-26 17:49:00+00:00,130.0,63.3,61.4,61.95,17.0,368,1,58.84,186.3798,53.9835,0.0364
NVDA260821C00135000,2026-02-25 16:22:42+00:00,135.0,67.6,57.3,57.9,32.0,439,1,57.48,196.015,52.4872,0.0364
NVDA260821C00140000,2026-02-26 17:27:40+00:00,140.0,55.77,53.35,53.9,4.0,504,1,56.17,187.3112,51.3565,0.0364
NVDA260821C00145000,2026-02-26 19:57:58+00:00,145.0,50.59,49.5,50.05,93.0,371,1,54.96,185.655,50.8241,0.0364
NVDA260821C00150000,2026-02-26 20:47:09+00:00,150.0,46.15,45.85,46.35,81.0,3450,1,53.93,184.5,50.6154,0.0364
NVDA260821C00155000,2026-02-26 20:15:33+00:00,155.0,42.35,42.45,42.75,21.0,769,1,53.05,184.5621,49.0901,0.0364
NVDA260821C00160000,2026-02-26 20:21:28+00:00,160.0,39.4,39.1,39.4,269.0,1408,1,52.23,184.8,49.0873,0.0364
NVDA260821C00165000,2026-02-26 20:49:28+00:00,165.0,35.8,35.9,36.1,29.0,2006,1,51.34,184.657,47.859,0.0364
NVDA260821C00170000,2026-02-26 20:52:18+00:00,170.0,33.02,32.85,33.0,129.0,2640,1,50.53,184.87,47.6074,0.0364
NVDA260821C00175000,2026-02-26 20:21:46+00:00,175.0,30.05,29.95,30.15,165.0,1858,1,50.05,184.8,47.0231,0.0364
NVDA260821C00180000,2026-02-26 20:57:53+00:00,180.0,27.2,27.2,27.4,384.0,16359,1,49.32,184.66,46.4571,0.0364
NVDA260821C00185000,2026-02-26 20:59:24+00:00,185.0,24.67,24.65,24.85,788.0,3607,0,48.7,184.9,45.7558,0.0364
NVDA260821C00190000,2026-02-26 20:59:53+00:00,190.0,22.37,22.3,22.45,778.0,8093,0,48.08,184.9,45.4975,0.0364
NVDA260821C00195000,2026-02-26 20:58:37+00:00,195.0,20.06,20.05,20.25,394.0,3071,0,47.56,184.9,44.91,0.0364
NVDA260821C00200000,2026-02-26 20:59:07+00:00,200.0,18.15,18.05,18.2,1820.0,6507,0,47.05,184.9,44.8053,0.0364
NVDA260821C00210000,2026-02-26 20:55:34+00:00,210.0,14.6,14.5,14.65,1647.0,6948,0,46.28,184.815,44.3286,0.0364
NVDA260821C00220000,2026-02-26 20:57:37+00:00,220.0,11.62,11.55,11.7,660.0,5581,0,45.64,184.72,43.8835,0.0364
NVDA260821C00230000,2026-02-26 20:56:38+00:00,230.0,9.25,9.15,9.3,452.0,4645,0,45.17,184.66,43.6539,0.0364
NVDA260821C00240000,2026-02-26 20:57:17+00:00,240.0,7.3,7.25,7.35,613.0,5750,0,44.79,184.66,43.3756,0.0364
NVDA260821C00250000,2026-02-26 20:58:00+00:00,250.0,5.75,5.7,5.8,997.0,5644,0,44.52,184.72,43.1627,0.0364
NVDA260821C00260000,2026-02-26 20:41:22+00:00,260.0,4.6,4.5,4.6,128.0,2277,0,44.42,184.835,43.2278,0.0364
NVDA260821C00270000,2026-02-26 20:58:52+00:00,270.0,3.6,3.55,3.65,368.0,2609,0,44.39,184.72,43.157,0.0364
NVDA260821C00280000,2026-02-26 20:21:22+00:00,280.0,2.85,2.82,2.9,46.0,1244,0,44.39,184.8,43.1672,0.0364
NVDA260821C00290000,2026-02-26 19:45:00+00:00,290.0,2.29,2.25,2.32,81.0,789,0,44.5,185.575,43.041,0.0364
NVDA260821C00300000,2026-02-26 19:57:45+00:00,300.0,1.88,1.81,1.84,153.0,1921,0,44.51,185.655,43.4327,0.0364
NVDA260821C00310000,2026-02-26 20:31:26+00:00,310.0,1.49,1.45,1.48,612.0,4373,0,44.65,184.97,43.778,0.0364
NVDA260821C00320000,2026-02-26 17:23:13+00:00,320.0,1.25,1.16,1.21,8.0,427,0,44.92,187.205,43.4254,0.0364
NVDA260821C00330000,2026-02-26 20:04:49+00:00,330.0,0.96,0.94,0.98,80.0,597,0,45.09,185.24,43.9823,0.0364
NVDA260821C00340000,2026-02-26 20:04:49+00:00,340.0,0.78,0.75,0.8,1.0,539,0,45.31,185.24,44.2087,0.0364
NVDA260821C00350000,2026-02-26 20:44:46+00:00,350.0,0.65,0.62,0.65,19.0,902,0,45.47,184.87,44.722,0.0364
NVDA260821C00360000,2026-02-26 18:08:42+00:00,360.0,0.51,0.49,0.53,27.0,1148,0,45.63,185.395,44.4708,0.0364
NVDA260821C00370000,2026-02-26 17:18:15+00:00,370.0,0.44,0.4,0.44,6.0,466,0,45.9,187.065,44.4711,0.0364
NVDA260821C00380000,2026-02-26 20:22:30+00:00,380.0,0.33,0.32,0.36,73.0,628,0,46.05,184.7537,44.8909,0.0364
NVDA260821C00390000,2026-02-25 20:50:34+00:00,390.0,0.29,0.26,0.3,2.0,1044,0,46.29,196.68,41.7654,0.0364
NVDA260821C00400000,2026-02-26 16:42:19+00:00,400.0,0.21,0.22,0.25,4.0,1390,0,46.53,187.3799,44.1554,0.0364
NVDA260821C00410000,2026-02-26 16:34:23+00:00,410.0,0.19,0.18,0.21,5.0,799,0,46.78,187.88,44.7052,0.0364
NVDA260821C00420000,2026-02-26 20:32:08+00:00,420.0,0.17,0.16,0.17,297.0,4563,0,46.78,185.055,46.1409,0.0364
