contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV280121P00072000,2026-02-25 16:43:20+00:00,72.0,16.38,3.0,55,0,51.3005,82.1599,57.9158,0.0364,84.93
SLV280121P00073000,2026-02-24 20:56:15+00:00,73.0,17.82,4.0,1646,0,51.4653,79.05,58.0896,0.0364,89.68
SLV280121P00074000,2026-02-10 15:03:38+00:00,74.0,19.05,1.0,104,0,51.2334,,60.2268,0.0364,
SLV280121P00075000,2026-02-25 20:21:44+00:00,75.0,18.5,809.0,3031,0,50.4216,82.03,59.2268,0.0364,88.04
SLV280121P00076000,2026-02-25 18:36:44+00:00,76.0,18.5,406.0,314,0,50.4705,82.57,58.1782,0.0364,87.14
SLV280121P00077000,2026-02-23 19:00:13+00:00,77.0,22.1,49.0,66,0,51.0625,79.265,63.6451,0.0364,100.35
SLV280121P00078000,2026-02-24 19:28:27+00:00,78.0,21.46,199.0,102,0,50.6444,78.8588,60.1194,0.0364,88.7
SLV280121P00079000,2026-02-24 19:27:03+00:00,79.0,22.29,2.0,28,0,50.7024,78.87,60.7655,0.0364,88.69
SLV280121P00080000,2026-02-25 17:53:10+00:00,80.0,22.65,1.0,2953,0,52.3747,82.435,62.9741,0.0364,86.27
SLV280121P00081000,2026-02-24 17:13:37+00:00,81.0,23.33,10.0,24,1,50.8306,79.53,60.9128,0.0364,90.61
SLV280121P00082000,2026-02-05 14:36:15+00:00,82.0,27.75,10.0,35,1,50.8367,,70.477,0.0364,
SLV280121P00083000,2026-02-24 19:24:33+00:00,83.0,25.15,5.0,212,1,50.9465,78.705,61.7919,0.0364,88.51
SLV280121P00084000,2026-02-02 20:33:53+00:00,84.0,25.45,437.0,948,1,50.9832,,61.4232,0.0364,
SLV280121P00085000,2026-02-24 17:17:53+00:00,85.0,26.24,18.0,1198,1,51.0656,79.705,62.2592,0.0364,90.55
SLV280121P00086000,2026-02-25 20:58:09+00:00,86.0,26.4,1.0,2517,1,51.1296,79.935,61.3394,0.0364,87.12
SLV280121P00087000,2026-01-30 17:39:54+00:00,87.0,26.0,8.0,3,1,51.1846,,58.1717,0.0364,
SLV280121P00088000,2026-02-17 17:44:40+00:00,88.0,31.5,10.0,66,1,51.3951,,70.7157,0.0364,
SLV280121P00089000,2026-02-24 19:25:10+00:00,89.0,29.4,2.0,28,1,51.3616,78.705,62.9811,0.0364,88.51
SLV280121P00090000,2026-02-24 17:19:56+00:00,90.0,29.8,20.0,2840,1,51.4867,79.69,63.236,0.0364,90.69
SLV280121P00095000,2026-02-11 18:51:51+00:00,95.0,32.7,2.0,442,1,51.8682,,62.2819,0.0364,
SLV280121P00100000,2026-02-24 17:32:21+00:00,100.0,38.59,50.0,1829,1,52.3076,79.705,68.353,0.0364,90.47
SLV280121P00105000,2026-02-11 18:52:19+00:00,105.0,40.74,1.0,227,1,52.6006,,65.1645,0.0364,
SLV280121P00110000,2026-02-24 17:03:25+00:00,110.0,47.6,10.0,67,1,52.9576,79.28,72.5518,0.0364,90.45
SLV280121P00115000,2026-02-18 16:46:53+00:00,115.0,51.6,50.0,426,1,55.2769,,73.9031,0.0364,
SLV280121P00120000,2026-02-25 19:39:11+00:00,120.0,52.0,6.0,15029,1,53.7053,82.3001,68.8687,0.0364,87.38
SLV280121P00125000,2026-02-25 15:25:05+00:00,125.0,56.5,4.0,700,1,53.5649,81.675,70.0015,0.0364,88.0
SLV280121P00130000,2026-02-25 15:26:41+00:00,130.0,61.18,196.0,31,1,53.9067,81.54,71.8905,0.0364,87.86
SLV280121P00135000,2026-02-25 18:17:10+00:00,135.0,65.02,3.0,10,1,54.2332,82.455,72.886,0.0364,86.99
SLV280121P00140000,2026-02-10 18:17:24+00:00,140.0,73.07,3.0,6,1,53.8853,,79.2659,0.0364,
SLV280121P00145000,2026-02-13 14:58:16+00:00,145.0,78.77,1.0,10,1,54.2668,,83.3561,0.0364,
SLV280121P00150000,2026-02-19 19:54:32+00:00,150.0,84.0,4.0,19,1,54.4194,,86.4211,0.0364,
SLV280121P00155000,2026-02-03 18:27:30+00:00,155.0,85.75,2.0,4,1,54.279,,80.8301,0.0364,
SLV280121P00160000,2026-02-24 14:47:22+00:00,160.0,90.35,10.0,32,1,54.2912,78.77,81.2852,0.0364,94.65
SLV280121P00165000,2026-02-05 14:53:46+00:00,165.0,99.15,1.0,1,1,55.1457,,92.8374,0.0364,
SLV280121P00170000,2026-02-18 17:44:25+00:00,170.0,101.89,20.0,19,1,54.8527,,90.2299,0.0364,
SLV280121P00175000,2026-02-05 14:47:37+00:00,175.0,109.2,10.0,4,1,54.9504,,97.0278,0.0364,
SLV280121P00180000,2026-02-23 19:37:34+00:00,180.0,108.7,11.0,12,1,54.5415,79.47,86.4797,0.0364,102.48
SLV280121P00185000,2026-01-30 20:20:58+00:00,185.0,114.4,9.0,23,1,55.0725,,89.9455,0.0364,
SLV280121P00190000,2026-02-18 17:40:16+00:00,190.0,119.7,11.0,112,1,55.0236,,93.0483,0.0364,
SLV280121P00195000,2026-02-05 15:09:44+00:00,195.0,130.35,1.0,1,1,54.7551,,107.2489,0.0364,
SLV280121P00200000,2026-02-06 16:28:05+00:00,200.0,133.7,2.0,4,1,55.042,,105.3333,0.0364,
SLV280121P00205000,2026-02-13 18:48:08+00:00,205.0,134.55,27.0,92,1,54.5476,,97.9582,0.0364,
SLV280121P00210000,2026-02-25 20:16:42+00:00,210.0,133.55,393.0,53,1,54.9809,82.21,89.089,0.0364,88.25
