contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260515P00125000,2026-02-26 17:04:26+00:00,125.0,0.17,0.1,0.22,7.0,2686,0,81.93,313.3799,82.1072,0.0364
AVGO260515P00130000,2026-02-04 18:53:47+00:00,130.0,0.35,0.13,0.3,5.0,567,0,81.54,,78.2368,0.0364
AVGO260515P00135000,2026-02-23 17:58:52+00:00,135.0,0.25,0.07,0.42,2.0,115,0,79.64,330.49,81.9082,0.0364
AVGO260515P00140000,2026-02-12 20:50:31+00:00,140.0,0.32,0.12,0.44,1.0,58,0,77.83,,74.5122,0.0364
AVGO260515P00145000,2026-02-25 20:32:35+00:00,145.0,0.33,0.17,0.51,2.0,27,0,76.76,332.94,80.247,0.0364
AVGO260515P00150000,2026-02-26 16:04:30+00:00,150.0,0.35,0.22,0.49,11.0,229,0,74.17,310.89,72.7908,0.0364
AVGO260515P00155000,2026-02-13 14:30:33+00:00,155.0,0.6,0.26,0.61,1.0,66,0,73.34,,72.7002,0.0364
AVGO260515P00160000,2026-02-26 15:34:08+00:00,160.0,0.75,0.36,0.67,9.0,114,0,72.17,308.23,74.3682,0.0364
AVGO260515P00165000,2026-02-26 16:06:31+00:00,165.0,0.85,0.47,0.8,8.0,39,0,71.58,310.59,73.4928,0.0364
AVGO260515P00170000,2026-02-26 20:20:04+00:00,170.0,0.62,0.54,0.83,5.0,164,0,69.53,317.58,68.8779,0.0364
AVGO260515P00175000,2026-02-26 17:31:59+00:00,175.0,1.07,0.65,0.97,51.0,246,0,68.56,313.67,71.2335,0.0364
AVGO260515P00180000,2026-02-26 15:12:26+00:00,180.0,1.3,0.81,1.16,1.0,100,0,68.02,314.18,70.8934,0.0364
AVGO260515P00185000,2026-02-26 16:20:49+00:00,185.0,1.56,1.03,1.24,2.0,263,0,66.89,312.66,69.9341,0.0364
AVGO260515P00190000,2026-02-26 19:03:46+00:00,190.0,1.65,1.18,1.52,31.0,138,0,66.24,313.76,68.106,0.0364
AVGO260515P00195000,2026-02-23 18:48:10+00:00,195.0,1.53,1.41,1.75,6.0,159,0,65.43,330.485,67.9762,0.0364
AVGO260515P00200000,2026-02-26 20:41:11+00:00,200.0,1.91,1.69,1.89,33.0,1162,0,64.26,319.5292,66.1404,0.0364
AVGO260515P00210000,2026-02-26 19:31:44+00:00,210.0,2.77,2.27,2.48,24.0,718,0,62.54,315.995,64.6293,0.0364
AVGO260515P00220000,2026-02-26 20:48:03+00:00,220.0,3.2,3.05,3.25,69.0,2168,0,61.05,321.045,62.8028,0.0364
AVGO260515P00230000,2026-02-26 20:15:07+00:00,230.0,4.59,4.0,4.25,239.0,1824,0,59.63,316.665,61.4052,0.0364
AVGO260515P00240000,2026-02-26 20:40:22+00:00,240.0,5.8,5.25,5.5,2285.0,6829,0,58.41,318.785,60.5608,0.0364
AVGO260515P00250000,2026-02-26 20:49:20+00:00,250.0,6.9,6.7,7.0,172.0,4161,0,57.04,321.05,58.8163,0.0364
AVGO260515P00260000,2026-02-26 20:47:07+00:00,260.0,8.72,8.55,8.9,353.0,3488,0,55.96,321.22,57.7064,0.0364
AVGO260515P00270000,2026-02-26 20:47:47+00:00,270.0,11.0,10.85,11.15,127.0,3835,0,54.99,321.22,56.8235,0.0364
AVGO260515P00280000,2026-02-26 20:47:39+00:00,280.0,13.75,13.5,13.85,84.0,3007,0,54.02,321.045,56.0105,0.0364
AVGO260515P00290000,2026-02-26 20:43:38+00:00,290.0,17.06,16.65,17.0,195.0,2932,0,53.13,321.52,55.799,0.0364
AVGO260515P00300000,2026-02-26 20:41:55+00:00,300.0,21.1,20.25,20.7,651.0,6365,0,52.31,319.5292,54.5665,0.0364
AVGO260515P00310000,2026-02-26 19:36:02+00:00,310.0,26.87,24.35,24.9,258.0,2664,0,51.51,316.65,54.5904,0.0364
AVGO260515P00320000,2026-02-26 20:47:58+00:00,320.0,29.55,28.95,29.7,269.0,2840,0,50.78,321.22,53.6623,0.0364
AVGO260515P00330000,2026-02-26 20:47:58+00:00,330.0,35.02,34.45,35.0,138.0,3213,1,50.38,321.22,53.5918,0.0364
AVGO260515P00340000,2026-02-26 20:41:22+00:00,340.0,41.92,40.3,40.9,83.0,2059,1,50.44,319.5292,53.6046,0.0364
AVGO260515P00350000,2026-02-26 20:09:28+00:00,350.0,49.9,46.15,47.75,23.0,1114,1,50.86,316.945,53.4858,0.0364
AVGO260515P00360000,2026-02-26 20:04:30+00:00,360.0,56.64,53.15,54.6,10.0,1257,1,50.53,316.95,52.9351,0.0364
AVGO260515P00370000,2026-02-26 19:51:02+00:00,370.0,64.5,59.9,62.3,7.0,614,1,51.03,317.19,54.0801,0.0364
AVGO260515P00380000,2026-02-26 16:18:14+00:00,380.0,75.75,67.5,69.5,2.0,877,1,49.88,313.0663,55.1689,0.0364
AVGO260515P00390000,2026-02-23 15:47:48+00:00,390.0,68.65,75.45,77.05,2.0,529,1,48.62,332.99,52.7151,0.0364
AVGO260515P00400000,2026-02-24 19:44:38+00:00,400.0,83.1,83.75,86.25,2.0,356,1,50.37,324.68,54.1828,0.0364
AVGO260515P00410000,2026-02-24 18:42:27+00:00,410.0,92.04,92.55,94.75,90.0,179,1,50.0,324.2,54.8192,0.0364
AVGO260515P00420000,2026-02-18 18:53:08+00:00,420.0,91.75,101.4,103.65,10.0,172,1,50.09,,,0.0364
AVGO260515P00430000,2026-02-18 20:14:38+00:00,430.0,102.8,110.55,111.8,12.0,55,1,47.1,,,0.0364
AVGO260515P00440000,2026-02-24 19:44:28+00:00,440.0,118.1,119.8,121.9,2.0,67,1,50.06,324.745,56.1267,0.0364
AVGO260515P00450000,2026-02-24 18:13:37+00:00,450.0,126.05,129.1,131.35,2.0,43,1,50.49,324.8728,53.2914,0.0364
AVGO260515P00460000,2026-02-26 20:56:22+00:00,460.0,139.9,138.6,140.85,22.0,21,1,50.75,321.385,59.1581,0.0364
AVGO260515P00470000,2026-02-03 14:33:15+00:00,470.0,149.6,148.3,150.55,12.0,1,1,51.57,,56.9668,0.0364
AVGO260515P00480000,2026-02-26 20:57:13+00:00,480.0,159.05,157.4,160.3,23.0,24,1,52.42,321.73,62.6598,0.0364
AVGO260515P00490000,2026-02-24 18:01:08+00:00,490.0,176.95,167.85,170.45,1.0,54,1,55.26,326.465,94.6036,0.0364
AVGO260515P00500000,2026-02-13 20:55:08+00:00,500.0,175.7,177.65,179.8,15.0,39,1,53.43,,51.2985,0.0364
AVGO260515P00510000,2026-02-13 16:39:08+00:00,510.0,181.9,187.4,190.2,15.0,15,1,57.78,,,0.0364
AVGO260515P00520000,2026-02-12 15:56:07+00:00,520.0,183.85,197.15,200.15,,25,1,59.34,,,0.0364
AVGO260515P00530000,2026-02-18 18:08:17+00:00,530.0,194.33,207.4,210.15,1.0,0,1,61.15,,,0.0364
