contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260515C00240000,2025-11-28 17:57:34+00:00,240.0,411.62,1.0,1,1,134.4547,,,0.0364
META260515C00250000,2026-02-20 20:19:57+00:00,250.0,407.67,847.0,850,1,97.2168,655.51,72.0765,0.0364
META260515C00260000,2026-01-29 16:00:23+00:00,260.0,460.36,1.0,4,1,95.6299,,238.8639,0.0364
META260515C00270000,2026-02-20 16:43:41+00:00,270.0,391.1,1.0,4,1,93.335,660.31,,0.0364
META260515C00280000,2026-01-27 17:58:43+00:00,280.0,391.64,1.0,3,1,87.6954,,128.6191,0.0364
META260515C00290000,2026-02-25 15:34:38+00:00,290.0,362.35,1.0,58,1,88.7208,648.73,86.7249,0.0364
META260515C00300000,2026-02-12 18:58:02+00:00,300.0,356.43,2.0,15,1,86.5846,,49.9023,0.0364
META260515C00310000,2026-01-30 15:09:03+00:00,310.0,419.71,1.0,7,1,84.0578,,216.0951,0.0364
META260515C00320000,2026-01-30 15:09:24+00:00,320.0,409.31,1.0,2,1,82.0803,,208.3738,0.0364
META260515C00330000,2026-02-04 15:26:07+00:00,330.0,354.0,1.0,4,1,80.0539,,135.3533,0.0364
META260515C00340000,2025-12-09 14:40:53+00:00,340.0,324.6,49.0,49,1,216.1229,,67.222,0.0364
META260515C00350000,2026-01-29 15:02:36+00:00,350.0,376.55,2.0,13,1,75.0857,,183.9681,0.0364
META260515C00360000,2025-12-02 16:40:26+00:00,360.0,289.21,1.0,13,1,94.2933,,,0.0364
META260515C00370000,2025-11-10 18:24:29+00:00,370.0,275.22,2.0,4,1,90.0697,,,0.0364
META260515C00380000,2025-09-17 14:44:24+00:00,380.0,402.6,1.0,2,1,199.8718,,155.1528,0.0364
META260515C00390000,2025-12-19 20:55:00+00:00,390.0,283.85,1.0,1,1,184.7016,,73.6008,0.0364
META260515C00400000,2026-02-20 20:35:32+00:00,400.0,259.99,47.0,100,1,65.4422,654.49,59.2475,0.0364
META260515C00410000,2026-02-12 17:48:15+00:00,410.0,252.27,25.0,26,1,63.3976,,63.7704,0.0364
META260515C00420000,2026-01-15 19:50:21+00:00,420.0,208.42,1.0,7,1,62.1098,,,0.0364
META260515C00430000,2026-02-10 14:32:37+00:00,430.0,253.37,1.0,8,1,59.4364,,95.3644,0.0364
META260515C00440000,2026-02-12 15:47:55+00:00,440.0,224.53,3.0,4,1,57.581,,60.7858,0.0364
META260515C00450000,2026-02-20 15:48:05+00:00,450.0,213.0,1.0,33,1,56.1833,657.04,47.5886,0.0364
META260515C00460000,2026-02-25 20:52:53+00:00,460.0,200.0,1.0,34,1,55.573,653.08,50.1867,0.0364
META260515C00470000,2026-02-10 20:56:29+00:00,470.0,208.3,2.0,6,1,53.2262,,74.0725,0.0364
META260515C00480000,2026-02-24 15:58:08+00:00,480.0,165.5,10.0,23,1,51.8376,636.59,46.8521,0.0364
META260515C00490000,2026-02-09 15:49:46+00:00,490.0,184.2,2.0,68,1,50.4491,,61.4676,0.0364
META260515C00500000,2026-02-25 16:12:38+00:00,500.0,158.1,16.0,122,1,53.8945,647.555,47.1754,0.0364
META260515C00510000,2026-02-19 16:09:56+00:00,510.0,146.18,1.0,101,1,51.7308,,,0.0364
META260515C00520000,2026-02-12 18:19:02+00:00,520.0,148.87,1.0,65,1,52.4999,,46.1538,0.0364
META260515C00525000,2026-02-20 14:53:15+00:00,525.0,135.1,2.0,1,1,50.9343,649.02,39.8049,0.0364
META260515C00530000,2026-02-20 14:53:34+00:00,530.0,133.35,1.0,134,1,49.5153,648.8701,43.8941,0.0364
META260515C00540000,2026-02-13 15:04:12+00:00,540.0,121.7,1.0,72,1,48.5387,,28.8822,0.0364
META260515C00550000,2026-02-25 20:44:37+00:00,550.0,117.0,1.0,445,1,47.2021,651.635,41.6652,0.0364
META260515C00560000,2026-02-25 19:06:00+00:00,560.0,107.8,6.0,137,1,45.3756,650.16,41.3426,0.0364
META260515C00570000,2026-02-25 17:17:24+00:00,570.0,101.5,4.0,80,1,45.1635,651.84,41.1011,0.0364
META260515C00580000,2026-02-24 15:05:39+00:00,580.0,77.45,1.0,236,1,44.0039,630.556,39.8132,0.0364
META260515C00590000,2026-02-25 19:09:16+00:00,590.0,84.11,4.0,322,1,42.864,650.69,38.6242,0.0364
META260515C00600000,2026-02-25 20:44:18+00:00,600.0,77.9,9.0,12459,1,42.1042,651.8099,38.326,0.0364
META260515C00610000,2026-02-25 20:11:15+00:00,610.0,71.65,10.0,574,1,41.2542,652.365,38.1091,0.0364
META260515C00615000,2026-02-23 20:29:00+00:00,615.0,60.25,14.0,17,1,41.1017,637.5,38.8527,0.0364
META260515C00620000,2026-02-25 20:58:45+00:00,620.0,65.5,50.0,595,1,40.5722,653.78,37.2099,0.0364
META260515C00625000,2026-02-25 16:29:38+00:00,625.0,60.72,5.0,15,1,40.4211,650.12,37.6442,0.0364
META260515C00630000,2026-02-25 18:20:36+00:00,630.0,59.81,16.0,818,1,40.2457,649.475,39.6622,0.0364
META260515C00635000,2026-02-25 16:33:19+00:00,635.0,56.55,38.0,53,1,39.9603,650.385,38.6581,0.0364
META260515C00640000,2026-02-25 20:56:47+00:00,640.0,53.72,88.0,1154,1,39.147,653.02,37.1853,0.0364
META260515C00645000,2026-02-25 20:23:58+00:00,645.0,49.82,52.0,109,1,38.9029,651.31,36.9036,0.0364
META260515C00650000,2026-02-25 20:58:12+00:00,650.0,47.95,193.0,1992,1,38.6328,652.965,36.6357,0.0364
META260515C00655000,2026-02-25 20:54:30+00:00,655.0,45.35,67.0,114,0,38.4177,652.1,36.8706,0.0364
META260515C00660000,2026-02-25 20:41:32+00:00,660.0,42.55,155.0,1541,0,38.2178,651.41,36.758,0.0364
META260515C00665000,2026-02-25 20:54:33+00:00,665.0,40.65,58.0,125,0,38.0316,652.1,36.7262,0.0364
META260515C00670000,2026-02-25 20:53:00+00:00,670.0,38.5,85.0,1806,0,37.818,653.08,36.3132,0.0364
META260515C00675000,2026-02-25 20:36:27+00:00,675.0,35.1,115.0,26,0,37.6181,651.31,35.8902,0.0364
META260515C00680000,2026-02-25 20:42:13+00:00,680.0,33.1,99.0,1283,0,37.432,651.41,35.8083,0.0364
META260515C00685000,2026-02-25 20:18:49+00:00,685.0,31.6,20.0,17,0,37.2183,652.565,35.6889,0.0364
META260515C00690000,2026-02-25 20:17:07+00:00,690.0,29.75,37.0,1172,0,37.0612,652.999,35.4921,0.0364
META260515C00695000,2026-02-25 20:56:47+00:00,695.0,27.7,8.0,14,0,36.8781,653.02,35.2123,0.0364
META260515C00700000,2026-02-25 20:54:36+00:00,700.0,25.85,266.0,5019,0,36.7102,652.1,35.3351,0.0364
META260515C00705000,2026-02-25 19:31:00+00:00,705.0,24.11,11.0,46,0,36.6049,651.0669,35.4835,0.0364
META260515C00710000,2026-02-25 20:58:39+00:00,710.0,22.8,45.0,1622,0,36.4325,653.78,34.787,0.0364
META260515C00720000,2026-02-25 20:59:17+00:00,720.0,20.1,111.0,12740,0,36.1533,653.78,34.8436,0.0364
META260515C00725000,2026-02-25 20:37:29+00:00,725.0,18.1,28.0,23,0,36.0511,651.43,34.822,0.0364
META260515C00730000,2026-02-25 20:59:58+00:00,730.0,17.46,377.0,3453,0,35.9305,653.78,34.6927,0.0364
META260515C00735000,2026-02-25 20:37:29+00:00,735.0,15.65,6.0,18,0,35.8435,651.43,34.6531,0.0364
META260515C00740000,2026-02-25 20:51:43+00:00,740.0,14.7,82.0,1158,0,35.6879,652.985,34.3436,0.0364
META260515C00745000,2026-02-25 20:54:36+00:00,745.0,13.9,31.0,36,0,35.6238,652.1,34.7792,0.0364
META260515C00750000,2026-02-25 20:20:22+00:00,750.0,12.85,235.0,2665,0,35.5475,652.53,34.5446,0.0364
META260515C00755000,2026-02-25 20:34:50+00:00,755.0,11.5,52.0,7,0,35.4651,651.26,34.325,0.0364
META260515C00760000,2026-02-25 20:37:38+00:00,760.0,10.8,88.0,1513,0,35.3766,651.525,34.3921,0.0364
META260515C00765000,2026-02-25 20:55:48+00:00,765.0,10.25,7.0,34,0,35.3431,652.475,34.4358,0.0364
META260515C00770000,2026-02-25 20:37:46+00:00,770.0,9.3,72.0,11616,0,35.2485,651.525,34.3691,0.0364
META260515C00775000,2026-02-25 19:54:42+00:00,775.0,8.88,27.0,38,0,35.2851,652.19,34.5445,0.0364
META260515C00780000,2026-02-25 20:40:40+00:00,780.0,8.03,54.0,2811,0,35.1996,651.43,34.4317,0.0364
META260515C00785000,2026-02-25 20:02:00+00:00,785.0,7.55,7.0,18,0,35.1935,652.17,34.4232,0.0364
META260515C00790000,2026-02-25 20:02:00+00:00,790.0,7.0,285.0,689,0,35.1294,652.17,34.4339,0.0364
META260515C00795000,2026-02-25 17:22:34+00:00,795.0,6.55,1.0,18,0,35.0837,651.76,34.6013,0.0364
META260515C00800000,2026-02-25 20:52:29+00:00,800.0,6.0,106.0,3936,0,35.1386,652.985,34.2894,0.0364
META260515C00805000,2026-02-25 19:18:46+00:00,805.0,5.5,5.0,62,0,35.1447,651.0,34.5898,0.0364
META260515C00810000,2026-02-25 19:18:05+00:00,810.0,5.1,36.0,1284,0,35.1844,650.92,34.6374,0.0364
META260515C00815000,2026-02-25 19:28:06+00:00,815.0,4.8,2.0,2,0,35.1783,651.13,34.7668,0.0364
META260515C00820000,2026-02-25 19:15:40+00:00,820.0,4.35,37.0,472,0,35.2149,650.6701,34.6894,0.0364
META260515C00825000,2026-02-25 18:11:19+00:00,825.0,3.9,12.0,59,0,35.2027,649.48,34.6611,0.0364
META260515C00830000,2026-02-25 19:56:59+00:00,830.0,3.83,12.0,778,0,35.2485,652.325,34.6782,0.0364
META260515C00835000,2026-02-25 20:58:03+00:00,835.0,3.5,1.0,15,0,35.3553,652.965,34.5064,0.0364
META260515C00840000,2026-02-25 18:40:49+00:00,840.0,3.24,27.0,310,0,35.4255,650.275,34.996,0.0364
META260515C00850000,2026-02-25 19:54:53+00:00,850.0,2.89,111.0,1014,0,35.5445,652.19,35.0527,0.0364
META260515C00855000,2026-02-23 15:32:39+00:00,855.0,2.71,1.0,1,0,35.5658,648.96,35.2187,0.0364
META260515C00860000,2026-02-25 20:03:32+00:00,860.0,2.46,36.0,372,0,35.6879,652.4,35.0495,0.0364
META260515C00865000,2026-02-25 17:13:19+00:00,865.0,2.34,20.0,14,0,35.7123,652.33,35.2645,0.0364
META260515C00870000,2026-02-25 19:46:38+00:00,870.0,2.13,2.0,212,0,35.8893,651.7119,35.3149,0.0364
META260515C00880000,2026-02-25 19:30:03+00:00,880.0,1.88,2.0,880,0,36.0846,651.095,35.6883,0.0364
META260515C00890000,2026-02-20 20:43:37+00:00,890.0,1.94,8.0,227,0,36.3288,655.3092,35.176,0.0364
META260515C00900000,2026-02-25 19:53:39+00:00,900.0,1.45,9.0,1110,0,36.579,652.36,35.9645,0.0364
META260515C00910000,2026-02-25 17:13:19+00:00,910.0,1.3,10.0,272,0,36.8964,652.33,36.2899,0.0364
META260515C00920000,2026-02-25 14:37:13+00:00,920.0,1.03,3.0,181,0,37.2199,645.2757,36.9042,0.0364
META260515C00930000,2026-02-25 16:24:34+00:00,930.0,0.94,1.0,202,0,37.3969,649.24,36.7801,0.0364
META260515C00940000,2026-02-18 15:21:07+00:00,940.0,1.06,2.0,154,0,37.757,,36.1083,0.0364
META260515C00950000,2026-02-24 16:39:43+00:00,950.0,0.76,2.0,1215,0,38.111,638.54,38.6524,0.0364
META260515C00960000,2026-02-13 20:35:01+00:00,960.0,1.02,2.0,60,0,38.4528,,36.5867,0.0364
META260515C00970000,2026-02-06 20:13:05+00:00,970.0,1.3,21.0,182,0,38.8922,,37.3521,0.0364
META260515C00980000,2026-02-24 16:55:18+00:00,980.0,0.5,1.0,146,0,39.1119,638.3141,38.9991,0.0364
META260515C00990000,2026-02-12 16:36:53+00:00,990.0,0.91,11.0,231,0,39.5148,,38.1364,0.0364
META260515C01000000,2026-02-25 16:23:46+00:00,1000.0,0.52,7.0,1718,0,39.9664,648.8488,39.6677,0.0364
META260515C01010000,2026-02-19 15:21:57+00:00,1010.0,0.6,1.0,220,0,40.357,,39.0484,0.0364
META260515C01020000,2026-02-12 18:56:33+00:00,1020.0,0.74,6.0,1885,0,40.7232,,39.3178,0.0364
META260515C01030000,2026-02-25 20:02:09+00:00,1030.0,0.42,6.0,372,0,41.1627,652.17,40.515,0.0364
META260515C01040000,2026-02-12 15:13:59+00:00,1040.0,0.67,7.0,346,0,41.5533,,40.2023,0.0364
META260515C01050000,2026-02-25 16:23:46+00:00,1050.0,0.33,3.0,1440,0,41.9195,648.8488,41.1719,0.0364
META260515C01060000,2026-01-30 16:08:46+00:00,1060.0,1.69,7.0,108,0,42.2369,,44.387,0.0364
META260515C01070000,2026-02-23 16:35:47+00:00,1070.0,0.28,1.0,568,0,42.6764,643.195,41.9285,0.0364
META260515C01080000,2026-02-24 15:01:05+00:00,1080.0,0.21,1.0,91,0,43.2135,630.24,43.0675,0.0364
META260515C01090000,2026-02-11 14:32:54+00:00,1090.0,0.49,2.0,17,0,43.6041,,41.7274,0.0364
META260515C01100000,2026-02-25 16:47:38+00:00,1100.0,0.24,10.0,2780,0,43.9459,651.12,42.8163,0.0364
META260515C01110000,2026-02-18 20:55:32+00:00,1110.0,0.34,1.0,61,0,44.2633,,42.9724,0.0364
META260515C01120000,2026-02-10 17:46:56+00:00,1120.0,0.44,1.0,34,0,44.7271,,42.8693,0.0364
META260515C01130000,2026-02-02 17:04:35+00:00,1130.0,0.7,1.0,130,0,45.1666,,44.1226,0.0364
META260515C01140000,2026-02-12 17:02:57+00:00,1140.0,0.31,1.0,87,0,45.606,,42.8265,0.0364
META260515C01150000,2026-02-25 16:24:38+00:00,1150.0,0.13,3.0,34,0,45.8502,649.24,43.4344,0.0364
META260515C01160000,2026-01-29 18:59:32+00:00,1160.0,1.2,3.0,19,0,46.4361,,48.3988,0.0364
META260515C01170000,2026-02-17 19:17:30+00:00,1170.0,0.19,10.0,56,0,46.8267,,43.5927,0.0364
META260515C01180000,2026-02-25 15:39:27+00:00,1180.0,0.13,2.0,41,0,47.1929,648.85,45.2042,0.0364
META260515C01190000,2026-02-02 14:58:50+00:00,1190.0,0.52,1.0,191,0,47.5591,,45.9354,0.0364
META260515C01200000,2026-02-19 19:54:00+00:00,1200.0,0.18,1.0,204,0,47.8521,,45.5705,0.0364
META260515C01210000,2026-02-04 17:37:30+00:00,1210.0,0.26,13.0,24,0,48.438,,44.003,0.0364
META260515C01220000,2026-01-29 14:49:22+00:00,1220.0,0.7,1.0,79,0,48.731,,48.3486,0.0364
META260515C01230000,2026-01-06 19:21:59+00:00,1230.0,0.46,2.0,7,0,50.2935,,42.0224,0.0364
META260515C01240000,2026-02-20 20:16:48+00:00,1240.0,0.13,1.0,27,0,49.5611,655.685,46.3427,0.0364
META260515C01250000,2026-01-29 17:13:43+00:00,1250.0,0.56,1.0,73,0,49.5122,,48.6428,0.0364
META260515C01260000,2026-01-07 15:36:35+00:00,1260.0,0.38,2.0,21,0,51.4653,,42.6303,0.0364
META260515C01270000,2026-02-24 15:16:00+00:00,1270.0,0.17,2.0,132,0,50.5864,633.21,52.8205,0.0364
META260515C01280000,2026-01-22 16:41:26+00:00,1280.0,0.29,27.0,380,0,50.0005,,45.1022,0.0364
META260515C01290000,2026-02-24 19:38:24+00:00,1290.0,0.09,6.0,34,0,51.27,638.8,50.2683,0.0364
META260515C01300000,2026-02-05 15:07:21+00:00,1300.0,0.14,1.0,49,0,50.0005,,45.8226,0.0364
META260515C01310000,2026-02-20 20:15:28+00:00,1310.0,0.12,2.0,42,0,50.1958,656.0,49.4756,0.0364
META260515C01320000,2026-02-24 15:25:07+00:00,1320.0,0.06,4.0,690,0,50.4888,634.19,50.4041,0.0364
META260515C01330000,2026-02-23 17:01:03+00:00,1330.0,0.1,18.0,369,0,55.2739,642.355,51.9473,0.0364
META260515C01340000,2026-02-24 19:35:17+00:00,1340.0,0.07,4.0,277,0,57.3246,638.3,51.6205,0.0364
META260515C01350000,2026-02-06 15:00:55+00:00,1350.0,0.1,10.0,65,0,68.5428,,46.8517,0.0364
META260515C01360000,2026-02-20 20:22:34+00:00,1360.0,0.09,2.0,50,0,75.2322,655.48,50.5982,0.0364
META260515C01370000,2026-02-20 20:17:46+00:00,1370.0,0.1,2.0,35,0,74.1946,655.8971,51.4799,0.0364
META260515C01380000,2026-02-24 19:37:31+00:00,1380.0,0.05,10.0,493,0,55.8598,638.8,51.9531,0.0364
META260515C01390000,2026-02-24 19:38:52+00:00,1390.0,0.06,6.0,359,0,56.3481,639.0,53.1465,0.0364
META260515C01400000,2026-02-24 20:57:15+00:00,1400.0,0.07,4.0,5931,0,51.9536,639.35,54.2525,0.0364
META260515C01460000,2026-01-30 15:34:17+00:00,1460.0,0.15,3.0,3,0,81.0183,,51.381,0.0364
META260515C01470000,2026-02-09 15:17:30+00:00,1470.0,0.12,,5,0,81.5676,,53.4118,0.0364
META260515C01480000,2026-02-24 16:27:54+00:00,1480.0,0.05,8.0,1613,0,51.563,637.5825,56.253,0.0364
