contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260717P00215000,2026-02-26 15:38:40+00:00,215.0,0.23,0.2,0.26,1.0,208,0,42.97,401.44,43.3899,0.0364
MSFT260717P00220000,2026-02-23 19:54:17+00:00,220.0,0.39,0.25,0.31,10.0,15,0,42.48,383.77,41.8297,0.0364
MSFT260717P00230000,2026-02-17 17:13:47+00:00,230.0,0.55,0.37,0.44,6.0,15,0,41.58,,42.8893,0.0364
MSFT260717P00235000,2026-02-23 15:47:22+00:00,235.0,0.66,0.45,0.52,10.0,21,0,41.11,388.57,41.3193,0.0364
MSFT260717P00240000,2026-02-20 17:37:17+00:00,240.0,0.65,0.54,0.61,1.0,110,0,40.65,,41.4641,0.0364
MSFT260717P00245000,2026-02-23 19:54:17+00:00,245.0,0.93,0.65,0.72,8.0,100,0,40.25,383.77,39.7994,0.0364
MSFT260717P00250000,2026-02-25 14:57:44+00:00,250.0,0.72,0.78,0.84,1.0,60,0,39.8,397.44,39.1923,0.0364
MSFT260717P00255000,2026-02-25 15:18:35+00:00,255.0,0.88,0.92,0.98,1.0,25,0,39.37,397.615,39.0808,0.0364
MSFT260717P00260000,2026-02-26 14:58:41+00:00,260.0,0.96,1.08,1.15,20.0,65,0,39.01,406.14,39.7915,0.0364
MSFT260717P00265000,2026-02-26 19:59:18+00:00,265.0,1.24,1.27,1.34,1.0,334,0,38.64,402.22,39.5031,0.0364
MSFT260717P00270000,2026-02-25 15:33:01+00:00,270.0,1.37,1.48,1.55,9.0,33,0,38.23,399.02,38.0327,0.0364
MSFT260717P00275000,2026-02-25 15:28:16+00:00,275.0,1.59,1.72,1.79,9.0,16,0,37.84,399.18,37.6961,0.0364
MSFT260717P00280000,2026-02-24 20:02:49+00:00,280.0,2.56,1.98,2.06,23.0,37,0,37.46,387.505,37.6931,0.0364
MSFT260717P00285000,2026-02-26 20:40:33+00:00,285.0,2.32,2.27,2.35,2.0,25,0,37.02,401.5,38.3431,0.0364
MSFT260717P00290000,2026-02-26 17:37:26+00:00,290.0,2.47,2.61,2.7,2.0,122,0,36.68,400.22,37.0779,0.0364
MSFT260717P00295000,2026-02-26 20:20:47+00:00,295.0,3.05,2.98,3.1,7.0,45,0,36.37,401.43,37.6878,0.0364
