contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA280121C00001000,2026-02-13 16:59:31+00:00,1.0,14.87,13.4,15.85,,6,1,166.41,,206.9123,0.0364
ETHA280121C00002000,2026-02-12 19:39:41+00:00,2.0,13.11,12.0,15.5,,85,1,127.15,,,0.0364
ETHA280121C00005000,2026-02-25 15:51:04+00:00,5.0,11.43,11.35,11.75,8.0,4311,1,100.73,15.27,89.2763,0.0364
ETHA280121C00007000,2026-02-09 15:47:58+00:00,7.0,10.57,9.7,10.8,,1,1,92.53,,93.7566,0.0364
ETHA280121C00008000,2026-02-09 17:21:30+00:00,8.0,10.3,9.1,10.15,,100,1,88.96,,98.0303,0.0364
ETHA280121C00009000,2026-02-20 17:23:57+00:00,9.0,9.01,8.55,10.65,1.0,1,1,97.71,,79.2817,0.0364
ETHA280121C00010000,2026-02-25 16:47:27+00:00,10.0,8.6,8.05,9.1,3.0,608,1,85.33,15.42,78.1977,0.0364
ETHA280121C00011000,2026-02-25 17:44:06+00:00,11.0,8.37,7.6,8.65,3.0,12,1,84.38,15.69,77.6732,0.0364
ETHA280121C00012000,2026-02-26 16:56:47+00:00,12.0,7.46,7.15,8.15,2.0,164,1,82.62,15.011,78.2502,0.0364
ETHA280121C00013000,2026-02-23 19:47:19+00:00,13.0,6.26,6.1,7.8,11.0,134,1,77.27,14.0,76.8137,0.0364
ETHA280121C00014000,2026-02-26 17:59:32+00:00,14.0,6.63,6.4,6.95,2.0,600,1,78.2,15.025,75.9005,0.0364
ETHA280121C00015000,2026-02-26 19:04:22+00:00,15.0,6.46,6.15,6.6,1.0,948,1,78.37,15.2997,75.1107,0.0364
ETHA280121C00016000,2026-02-26 14:39:12+00:00,16.0,6.35,5.75,6.4,1.0,220,0,78.22,15.57,75.0805,0.0364
ETHA280121C00017000,2026-02-25 20:35:04+00:00,17.0,6.1,5.4,6.4,3.0,320,0,79.49,15.63,74.9599,0.0364
ETHA280121C00018000,2026-02-26 19:51:56+00:00,18.0,5.53,5.25,6.1,35.0,469,0,79.81,15.315,73.8437,0.0364
ETHA280121C00019000,2026-02-23 16:42:17+00:00,19.0,4.75,4.9,5.85,7.0,88,0,79.0,14.285,75.2086,0.0364
ETHA280121C00020000,2026-02-26 16:32:59+00:00,20.0,5.0,4.85,5.15,7.0,1538,0,77.1,15.3301,73.096,0.0364
ETHA280121C00021000,2026-02-23 16:43:23+00:00,21.0,4.27,4.6,5.15,1.0,165,0,78.13,14.29,74.2422,0.0364
ETHA280121C00022000,2026-02-23 16:44:19+00:00,22.0,4.08,4.25,4.8,6.0,586,0,76.27,14.2767,74.2894,0.0364
ETHA280121C00023000,2026-02-24 20:02:24+00:00,23.0,3.68,4.1,4.55,17.0,359,0,76.1,13.98,73.5132,0.0364
ETHA280121C00024000,2026-02-24 14:39:03+00:00,24.0,3.35,3.9,4.3,2.0,235,0,75.51,13.76,72.7413,0.0364
ETHA280121C00025000,2026-02-26 17:34:32+00:00,25.0,3.83,3.7,4.1,2.0,1550,0,75.1,15.06,72.4388,0.0364
ETHA280121C00026000,2026-02-25 17:01:33+00:00,26.0,4.0,3.55,3.95,1.0,237,0,75.16,15.63,72.7739,0.0364
ETHA280121C00027000,2026-02-25 15:26:15+00:00,27.0,3.6,3.4,3.8,1.0,266,0,75.12,15.115,72.9747,0.0364
ETHA280121C00028000,2026-02-24 14:46:24+00:00,28.0,2.93,3.25,3.7,4.0,146,0,75.29,13.84,73.7969,0.0364
ETHA280121C00029000,2026-02-24 16:07:39+00:00,29.0,2.83,3.1,3.5,1.0,1299,0,74.78,14.015,73.0025,0.0364
ETHA280121C00030000,2026-02-26 16:02:11+00:00,30.0,3.2,3.15,3.35,41.0,1799,0,75.66,15.35,71.7751,0.0364
