contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260918C00001000,2026-02-11 15:09:55+00:00,1.0,13.58,13.55,15.0,3.0,3,1,448.44,,,0.0364
ETHA260918C00005000,2026-02-05 17:48:09+00:00,5.0,10.3,9.8,11.25,,1,1,105.66,,,0.0364
ETHA260918C00006000,2026-02-19 18:46:35+00:00,6.0,9.1,8.9,10.35,,90,1,99.02,,,0.0364
ETHA260918C00008000,2026-02-25 15:58:10+00:00,8.0,7.9,7.55,8.6,30.0,120,1,96.78,15.205,85.9283,0.0364
ETHA260918C00009000,2026-02-24 16:16:56+00:00,9.0,5.8,6.75,7.75,15.0,15,1,90.67,14.02,70.2616,0.0364
ETHA260918C00010000,2026-02-26 20:01:52+00:00,10.0,6.35,6.05,6.65,15.0,66,1,81.49,15.355,74.6816,0.0364
ETHA260918C00011000,2026-02-24 16:25:48+00:00,11.0,4.7,5.3,6.25,21.0,28,1,82.96,13.995,77.0961,0.0364
ETHA260918C00012000,2026-02-13 15:31:13+00:00,12.0,5.28,4.65,5.35,13.0,62,1,76.9,,78.6892,0.0364
ETHA260918C00013000,2026-02-26 18:17:17+00:00,13.0,4.21,4.25,4.55,53.0,130,1,74.95,15.04,71.5327,0.0364
ETHA260918C00014000,2026-02-25 20:50:42+00:00,14.0,4.3,3.6,4.3,40.0,282,1,75.59,15.705,74.1646,0.0364
ETHA260918C00015000,2026-02-26 20:06:47+00:00,15.0,3.45,3.35,3.55,14.0,517,1,73.88,15.39,69.8531,0.0364
ETHA260918C00016000,2026-02-26 20:48:54+00:00,16.0,2.95,2.94,3.1,158.0,3161,0,72.8,15.323,68.4752,0.0364
ETHA260918C00017000,2026-02-25 20:49:29+00:00,17.0,2.86,2.52,2.69,101.0,4011,0,71.14,15.675,69.8104,0.0364
ETHA260918C00018000,2026-02-26 19:40:51+00:00,18.0,2.28,2.25,2.36,85.0,9202,0,71.19,15.2675,68.914,0.0364
ETHA260918C00019000,2026-02-25 18:58:17+00:00,19.0,2.18,1.92,2.08,25.0,3234,0,70.36,15.685,68.3022,0.0364
ETHA260918C00020000,2026-02-26 20:24:09+00:00,20.0,1.77,1.68,1.8,339.0,3907,0,69.78,15.3301,68.3644,0.0364
ETHA260918C00021000,2026-02-26 17:25:34+00:00,21.0,1.55,1.48,1.62,1.0,501,0,70.12,15.055,70.5428,0.0364
ETHA260918C00022000,2026-02-25 20:02:08+00:00,22.0,1.51,1.3,1.45,447.0,1108,0,70.26,15.67,68.6433,0.0364
ETHA260918C00023000,2026-02-26 19:49:19+00:00,23.0,1.19,1.19,1.3,10.0,5282,0,71.0,15.31,68.0549,0.0364
ETHA260918C00024000,2026-02-26 20:44:03+00:00,24.0,1.09,1.03,1.16,8.0,466,0,70.8,15.335,68.9775,0.0364
ETHA260918C00025000,2026-02-26 20:40:51+00:00,25.0,0.98,0.97,1.02,330.0,2318,0,71.44,15.311,69.6066,0.0364
ETHA260918C00026000,2026-02-25 20:48:39+00:00,26.0,0.98,0.83,0.95,4.0,72,0,71.63,15.675,70.0717,0.0364
ETHA260918C00027000,2026-02-25 20:55:24+00:00,27.0,0.84,0.75,0.91,1.0,140,0,72.75,15.705,68.9802,0.0364
ETHA260918C00028000,2026-02-25 18:25:47+00:00,28.0,0.79,0.68,0.83,34.0,256,0,73.14,15.635,70.7084,0.0364
ETHA260918C00029000,2026-02-25 18:18:37+00:00,29.0,0.71,0.62,0.72,5.0,89,0,73.0,15.5933,71.1167,0.0364
ETHA260918C00030000,2026-02-25 20:14:29+00:00,30.0,0.65,0.57,0.66,28.0,1587,0,73.54,15.595,71.6272,0.0364
ETHA260918C00031000,2026-02-25 15:04:59+00:00,31.0,0.52,0.52,0.62,1.0,18,0,74.17,15.13,72.0041,0.0364
ETHA260918C00032000,2026-02-23 18:45:28+00:00,32.0,0.37,0.45,0.57,17.0,67,0,74.07,14.0727,73.4657,0.0364
ETHA260918C00033000,2026-02-25 17:45:06+00:00,33.0,0.52,0.44,0.53,5.0,157,0,75.1,15.7,73.0101,0.0364
ETHA260918C00034000,2026-02-26 18:49:39+00:00,34.0,0.42,0.42,0.49,40.0,461,0,75.78,15.13,74.2465,0.0364
ETHA260918C00035000,2026-02-26 16:15:06+00:00,35.0,0.41,0.38,0.45,32.0,152,0,75.98,15.3299,74.5614,0.0364
ETHA260918C00036000,2026-02-24 19:19:36+00:00,36.0,0.27,0.34,0.44,11.0,143,0,76.56,13.965,76.1022,0.0364
ETHA260918C00037000,2026-02-25 16:37:34+00:00,37.0,0.36,0.32,0.43,1.0,156,0,77.54,15.35,75.4443,0.0364
ETHA260918C00038000,2026-02-20 14:44:03+00:00,38.0,0.35,0.28,0.41,23.0,28,0,77.73,,75.9107,0.0364
ETHA260918C00039000,2026-02-20 17:43:27+00:00,39.0,0.33,0.27,0.39,31.0,60,0,78.52,,76.4867,0.0364
ETHA260918C00040000,2026-02-26 15:13:13+00:00,40.0,0.31,0.27,0.34,10.0,973,0,78.71,15.42,77.4471,0.0364
ETHA260918C00041000,2026-02-24 19:19:36+00:00,41.0,0.22,0.24,0.36,20.0,138,0,79.88,13.965,80.2864,0.0364
ETHA260918C00042000,2026-02-10 14:34:10+00:00,42.0,0.36,0.21,0.35,1.0,81,0,80.08,,80.2969,0.0364
