contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260331P00027500,2025-12-09 17:22:00+00:00,27.5,0.07,0.0,0.3,4.0,8,0,119.14,,59.3211,0.0364
XLE260331P00030000,2026-01-15 17:21:05+00:00,30.0,0.04,0.0,0.29,2.0,50,0,105.08,,59.3535,0.0364
XLE260331P00032500,2026-01-13 14:41:49+00:00,32.5,0.09,0.0,2.14,2.0,184,0,145.7,,57.9422,0.0364
XLE260331P00035000,2026-01-29 16:31:18+00:00,35.0,0.04,0.0,0.2,2.0,2938,0,76.37,,50.5871,0.0364
XLE260331P00037000,2026-01-06 20:49:16+00:00,37.0,0.19,0.0,0.75,1.0,106,0,88.28,,49.74,0.0364
XLE260331P00037500,2026-02-19 18:16:36+00:00,37.5,0.09,0.0,0.21,2.0,210,0,66.6,,60.9797,0.0364
XLE260331P00038000,2026-01-23 18:06:48+00:00,38.0,0.09,0.01,0.22,2.0,5,0,65.63,,45.8207,0.0364
XLE260331P00038500,2025-11-25 19:02:29+00:00,38.5,0.68,0.0,0.0,,12,0,25.0,,50.5466,0.0364
XLE260331P00039000,2026-02-06 20:52:55+00:00,39.0,0.07,0.0,0.23,20.0,20,0,61.72,,46.4553,0.0364
XLE260331P00039500,2026-01-27 20:52:31+00:00,39.5,0.1,0.0,0.24,3.0,1462,0,60.16,,43.8199,0.0364
XLE260331P00040000,2026-02-25 20:05:55+00:00,40.0,0.07,0.0,0.2,1260.0,3651,0,56.45,54.79,53.6408,0.0364
XLE260331P00042500,2026-02-26 17:57:21+00:00,42.5,0.15,0.0,0.16,60.0,2914,0,51.66,55.31,53.6008,0.0364
XLE260331P00043000,2026-02-20 19:24:08+00:00,43.0,0.08,0.0,0.25,2.0,9211,0,54.79,,41.6812,0.0364
XLE260331P00043500,2026-02-17 19:38:11+00:00,43.5,0.1,0.07,0.24,6.0,4064,0,52.25,,40.1837,0.0364
