contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260313C00455000,2026-02-20 20:19:00+00:00,455.0,154.35,0.0,0.0,1.0,1,1,0.001,608.06,57.2836,0.0364,24.77
QQQ260313C00460000,2026-02-20 16:22:59+00:00,460.0,148.42,0.0,0.0,1.0,1,1,0.001,607.14,54.3385,0.0364,24.45
QQQ260313C00465000,2026-02-20 15:23:54+00:00,465.0,143.52,0.0,0.0,25.0,25,1,0.001,607.57,35.1534,0.0364,24.59
QQQ260313C00470000,2026-02-20 16:22:59+00:00,470.0,138.49,0.0,0.0,1.0,5,1,0.001,607.14,51.6249,0.0364,24.45
QQQ260313C00475000,2026-02-20 20:24:58+00:00,475.0,134.24,0.0,0.0,1.0,1,1,0.001,607.68,53.4462,0.0364,24.82
QQQ260313C00480000,2026-02-20 20:16:44+00:00,480.0,129.74,0.0,0.0,1.0,1,1,0.001,608.485,46.3719,0.0364,24.64
QQQ260313C00485000,2026-02-20 20:16:15+00:00,485.0,124.81,0.0,0.0,1.0,1,1,0.001,608.485,45.804,0.0364,24.64
QQQ260313C00500000,2026-02-24 15:06:11+00:00,500.0,105.13,0.0,0.0,6.0,9,1,0.001,604.19,37.7728,0.0364,25.88
QQQ260313C00515000,2026-02-23 15:31:40+00:00,515.0,90.78,0.0,0.0,17.0,17,1,0.001,603.91,43.5658,0.0364,26.23
QQQ260313C00520000,2026-02-25 16:55:54+00:00,520.0,96.33,0.0,0.0,1.0,1,1,0.001,614.91,44.4086,0.0364,23.54
QQQ260313C00525000,2026-02-17 16:06:12+00:00,525.0,77.26,0.0,0.0,1.0,11,1,0.001,,,0.0364,
QQQ260313C00530000,2026-02-24 20:54:10+00:00,530.0,80.2,0.0,0.0,9.0,11,1,0.001,608.41,39.812,0.0364,24.69
QQQ260313C00535000,2026-02-24 14:32:43+00:00,535.0,68.74,0.0,0.0,1.0,13,1,0.001,601.505,37.6656,0.0364,26.75
QQQ260313C00540000,2026-02-25 20:55:20+00:00,540.0,78.01,0.0,0.0,2.0,16,1,0.001,616.475,37.6739,0.0364,23.2
QQQ260313C00545000,2026-02-13 15:59:47+00:00,545.0,61.66,0.0,0.0,6.0,14,1,0.001,,,0.0364,
QQQ260313C00550000,2026-02-23 15:09:27+00:00,550.0,56.95,0.0,0.0,50.0,96,1,0.001,603.5961,35.5784,0.0364,26.33
QQQ260313C00555000,2026-02-24 18:48:11+00:00,555.0,55.56,0.0,0.0,3.0,167,1,0.001,607.71,34.0667,0.0364,24.65
QQQ260313C00560000,2026-02-23 20:05:48+00:00,560.0,44.61,0.0,0.0,2.0,49,1,0.001,599.76,34.0361,0.0364,26.97
QQQ260313C00565000,2026-02-25 14:59:47+00:00,565.0,53.49,0.0,0.0,120.0,389,1,0.001,615.48,34.26,0.0364,23.51
QQQ260313C00570000,2026-02-25 19:48:36+00:00,570.0,48.53,0.0,0.0,2.0,553,1,0.001,616.23,28.9439,0.0364,23.23
QQQ260313C00575000,2026-02-25 19:46:18+00:00,575.0,44.62,0.0,0.0,1.0,199,1,0.001,616.19,31.2845,0.0364,23.24
QQQ260313C00580000,2026-02-25 19:48:36+00:00,580.0,39.36,0.0,0.0,92.0,368,1,0.001,616.23,27.4596,0.0364,23.23
QQQ260313C00585000,2026-02-25 19:46:18+00:00,585.0,35.6,0.0,0.0,2.0,361,1,0.001,616.19,28.9673,0.0364,23.24
QQQ260313C00588000,2026-02-25 19:19:45+00:00,588.0,32.9,0.0,0.0,1.0,56,1,0.001,616.315,27.7496,0.0364,23.22
QQQ260313C00589000,2026-02-20 16:28:19+00:00,589.0,26.22,0.0,0.0,1.0,65,1,0.001,607.3601,25.572,0.0364,24.49
QQQ260313C00590000,2026-02-25 19:42:47+00:00,590.0,31.12,0.0,0.0,13.0,501,1,0.001,616.18,27.4876,0.0364,23.24
QQQ260313C00591000,2026-02-23 19:37:26+00:00,591.0,19.93,0.0,0.0,1.0,5,1,0.001,600.025,27.8809,0.0364,26.81
QQQ260313C00592000,2026-02-23 15:40:43+00:00,592.0,21.39,0.0,0.0,41.0,44,1,0.001,603.345,27.668,0.0364,26.3
QQQ260313C00593000,2026-02-18 19:32:03+00:00,593.0,23.02,0.0,0.0,2.0,35,1,0.001,,,0.0364,
QQQ260313C00594000,2026-02-23 20:08:52+00:00,594.0,17.64,0.0,0.0,46.0,87,1,0.001,599.575,27.341,0.0364,27.06
QQQ260313C00595000,2026-02-25 20:50:05+00:00,595.0,27.24,0.0,0.0,16.0,350,1,0.001,616.65,26.3729,0.0364,23.23
QQQ260313C00596000,2026-02-24 17:11:26+00:00,596.0,21.15,0.0,0.0,4.0,221,1,0.001,608.89,25.7703,0.0364,24.64
QQQ260313C00597000,2026-02-24 19:56:18+00:00,597.0,19.49,0.0,0.0,1.0,143,1,0.001,607.61,25.5035,0.0364,24.81
QQQ260313C00598000,2026-02-24 14:57:48+00:00,598.0,16.91,0.0,0.0,2.0,62,1,0.001,604.06,25.8023,0.0364,25.95
QQQ260313C00599000,2026-02-25 20:37:34+00:00,599.0,23.44,0.0,0.0,4.0,72,1,0.001,616.155,25.0805,0.0364,23.37
QQQ260313C00600000,2026-02-25 20:59:50+00:00,600.0,22.86,0.0,0.0,268.0,631,1,0.001,616.52,24.7665,0.0364,23.16
QQQ260313C00601000,2026-02-25 20:08:14+00:00,601.0,22.02,0.0,0.0,20.0,238,1,0.001,616.3,24.7718,0.0364,23.21
QQQ260313C00602000,2026-02-25 18:50:03+00:00,602.0,20.9,0.0,0.0,11.0,108,1,0.001,615.71,24.6676,0.0364,23.34
QQQ260313C00603000,2026-02-25 20:50:09+00:00,603.0,20.8,0.0,0.0,15.0,109,1,0.001,616.65,24.5678,0.0364,23.23
QQQ260313C00604000,2026-02-25 20:37:34+00:00,604.0,19.47,0.0,0.0,13.0,154,1,0.001,616.155,23.8342,0.0364,23.37
QQQ260313C00605000,2026-02-25 20:53:20+00:00,605.0,18.93,0.0,0.0,34.0,853,1,0.001,616.4821,23.6138,0.0364,23.21
QQQ260313C00606000,2026-02-25 21:07:15+00:00,606.0,18.5,0.0,0.0,11.0,524,1,0.001,616.52,24.0404,0.0364,23.16
QQQ260313C00607000,2026-02-25 19:54:40+00:00,607.0,17.31,0.0,0.0,18.0,119,1,0.001,616.26,23.1631,0.0364,23.18
QQQ260313C00608000,2026-02-25 20:48:20+00:00,608.0,16.8,0.0,0.0,66.0,440,1,0.001,616.605,22.965,0.0364,23.22
QQQ260313C00609000,2026-02-25 21:07:15+00:00,609.0,16.25,0.0,0.0,138.0,347,1,0.001,616.52,23.2217,0.0364,23.16
QQQ260313C00610000,2026-02-25 21:07:15+00:00,610.0,15.55,0.0,0.0,412.0,2302,1,0.001,616.52,23.0098,0.0364,23.16
QQQ260313C00611000,2026-02-25 21:09:31+00:00,611.0,14.73,0.0,0.0,67.0,466,1,0.001,616.52,22.5278,0.0364,23.16
QQQ260313C00612000,2026-02-25 20:00:17+00:00,612.0,13.7,0.0,0.0,150.0,454,1,0.001,616.18,21.963,0.0364,23.19
QQQ260313C00613000,2026-02-25 17:12:01+00:00,613.0,12.61,0.0,0.0,62.0,328,1,0.001,615.345,21.7432,0.0364,23.44
QQQ260313C00614000,2026-02-25 21:10:30+00:00,614.0,12.6,0.0,0.0,61.0,614,1,0.001,616.52,21.6183,0.0364,23.16
QQQ260313C00615000,2026-02-25 20:56:38+00:00,615.0,11.73,0.0,0.0,970.0,2772,1,0.001,616.4,21.0664,0.0364,23.21
QQQ260313C00616000,2026-02-25 20:56:22+00:00,616.0,11.14,0.0,0.0,96.0,573,1,0.001,616.4,20.9227,0.0364,23.2
QQQ260313C00617000,2026-02-25 20:59:03+00:00,617.0,10.48,0.0,0.0,33.0,388,0,0.099,616.52,20.4876,0.0364,23.16
QQQ260313C00618000,2026-02-25 21:02:52+00:00,618.0,9.77,0.0,0.0,80.0,391,0,0.392,616.52,20.0505,0.0364,23.16
QQQ260313C00619000,2026-02-25 21:02:52+00:00,619.0,9.17,0.0,0.0,59.0,348,0,0.392,616.52,19.7997,0.0364,23.16
QQQ260313C00620000,2026-02-25 21:01:58+00:00,620.0,8.58,0.0,0.0,332.0,1069,0,0.782,616.52,19.5358,0.0364,23.16
QQQ260313C00621000,2026-02-25 20:58:14+00:00,621.0,8.06,0.0,0.0,181.0,500,0,0.782,616.3,19.5761,0.0364,23.18
