contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260313C00066000,2026-02-23 17:23:13+00:00,66.0,15.6,1.0,68,1,99.2188,78.555,122.8106,0.0364,96.4
SLV260313C00067000,2026-02-25 17:45:44+00:00,67.0,16.07,1.0,138,1,97.6563,82.23,84.924,0.0364,86.05
SLV260313C00068000,2026-02-25 20:46:29+00:00,68.0,13.92,13.0,22,1,95.8008,80.43,92.2878,0.0364,87.75
SLV260313C00069000,2026-02-24 19:49:09+00:00,69.0,11.77,1.0,85,1,94.2383,78.89,86.4029,0.0364,89.04
SLV260313C00070000,2026-02-25 20:58:49+00:00,70.0,11.65,182.0,1293,1,92.3341,80.0699,82.3152,0.0364,87.15
SLV260313C00071000,2026-02-25 20:59:25+00:00,71.0,10.94,23.0,869,1,91.6016,80.0699,83.2127,0.0364,87.15
SLV260313C00072000,2026-02-25 20:28:18+00:00,72.0,11.47,281.0,1160,1,89.9903,81.525,85.6067,0.0364,88.01
SLV260313C00072500,2026-02-25 20:58:58+00:00,72.5,9.8,11.0,311,1,90.2101,80.0699,81.9041,0.0364,87.15
SLV260313C00073000,2026-02-25 20:51:28+00:00,73.0,10.27,66.0,878,1,88.965,80.8666,86.0953,0.0364,87.93
SLV260313C00073500,2026-02-25 20:50:26+00:00,73.5,9.85,197.0,396,1,88.965,80.88,84.4555,0.0364,87.95
SLV260313C00074000,2026-02-25 20:51:28+00:00,74.0,9.57,56.0,1070,1,88.4034,80.8666,85.6988,0.0364,87.93
SLV260313C00075000,2026-02-25 20:58:39+00:00,75.0,8.28,604.0,2293,1,87.4269,80.0699,84.1974,0.0364,87.15
SLV260313C00076000,2026-02-25 20:53:26+00:00,76.0,8.25,185.0,1261,1,87.671,80.855,85.0568,0.0364,87.82
SLV260313C00076500,2026-02-25 20:48:29+00:00,76.5,7.78,58.0,364,1,87.0118,80.675,84.2113,0.0364,87.81
SLV260313C00077000,2026-02-25 20:32:18+00:00,77.0,7.2,180.0,1428,1,86.6701,81.31,72.523,0.0364,87.94
SLV260313C00077500,2026-02-25 20:46:51+00:00,77.5,7.15,29.0,260,1,86.6212,80.4698,85.4109,0.0364,87.74
SLV260313C00078000,2026-02-25 20:57:15+00:00,78.0,6.95,1027.0,1597,1,86.4259,80.5234,86.0789,0.0364,87.62
SLV260313C00078500,2026-02-25 15:44:34+00:00,78.5,7.25,194.0,201,1,86.548,81.6599,83.437,0.0364,86.48
SLV260313C00079000,2026-02-25 21:03:49+00:00,79.0,6.17,178.0,1149,1,86.1574,80.0699,86.1917,0.0364,87.15
SLV260313C00080000,2026-02-25 21:11:45+00:00,80.0,5.8,780.0,6357,1,86.2306,80.0699,87.97,0.0364,87.15
SLV260313C00081000,2026-02-25 20:59:59+00:00,81.0,5.1,266.0,1089,0,85.8644,80.0699,84.1784,0.0364,87.15
SLV260313C00082000,2026-02-25 21:05:14+00:00,82.0,4.8,496.0,855,0,86.2306,80.0699,86.1574,0.0364,87.15
SLV260313C00083000,2026-02-25 20:51:58+00:00,83.0,4.73,268.0,472,0,86.2062,80.73,86.4859,0.0364,87.78
SLV260313C00084000,2026-02-25 20:41:27+00:00,84.0,4.49,775.0,3042,0,85.7912,81.1,86.231,0.0364,87.93
SLV260313C00085000,2026-02-25 21:06:01+00:00,85.0,3.75,867.0,931,0,86.5236,80.0699,87.3419,0.0364,87.15
SLV260313C00086000,2026-02-25 20:56:32+00:00,86.0,3.6,150.0,692,0,86.133,80.5234,87.3358,0.0364,87.62
SLV260313C00087000,2026-02-25 20:48:52+00:00,87.0,3.3,242.0,603,0,86.548,80.59,87.1511,0.0364,87.8
SLV260313C00088000,2026-02-25 21:06:28+00:00,88.0,2.92,943.0,524,0,86.963,80.0699,88.6868,0.0364,87.15
SLV260313C00089000,2026-02-25 20:48:32+00:00,89.0,2.81,521.0,576,0,87.3048,80.59,88.4084,0.0364,87.8
SLV260313C00090000,2026-02-25 21:14:20+00:00,90.0,2.49,4272.0,2661,0,87.5001,80.0699,90.0215,0.0364,87.15
SLV260313C00091000,2026-02-25 21:00:54+00:00,91.0,2.16,155.0,859,0,88.0128,80.0699,88.0664,0.0364,87.15
SLV260313C00092000,2026-02-25 20:19:39+00:00,92.0,2.55,55.0,3069,0,88.5011,82.05,88.9579,0.0364,88.05
SLV260313C00093000,2026-02-25 20:49:25+00:00,93.0,1.99,12.0,261,0,89.1114,80.59,89.9631,0.0364,87.8
SLV260313C00094000,2026-02-25 18:10:29+00:00,94.0,2.16,17.0,2827,0,89.4532,82.4,87.9203,0.0364,86.86
SLV260313C00095000,2026-02-25 21:01:41+00:00,95.0,1.53,63.0,606,0,89.9415,80.0699,90.0601,0.0364,87.15
SLV260313C00095500,2026-02-25 20:18:42+00:00,95.5,1.91,5.0,71,0,90.1856,82.15,90.1483,0.0364,88.11
SLV260313C00096000,2026-02-25 18:57:16+00:00,96.0,1.89,3.0,103,0,90.381,82.145,91.37,0.0364,87.28
SLV260313C00096500,2026-02-23 20:14:27+00:00,96.5,2.31,13.0,21,0,90.7716,79.61,106.4519,0.0364,97.77
SLV260313C00097000,2026-02-25 20:31:51+00:00,97.0,1.55,7.0,1262,0,90.9669,81.31,91.6562,0.0364,87.94
SLV260313C00097500,2026-02-24 17:10:45+00:00,97.5,1.44,75.0,187,0,91.4552,79.59,94.6097,0.0364,90.57
SLV260313C00098000,2026-02-25 19:19:05+00:00,98.0,1.53,7.0,275,0,91.7481,82.27,90.2155,0.0364,87.42
SLV260313C00098500,2026-02-25 20:57:13+00:00,98.5,1.29,4.0,22,0,92.0411,80.5234,93.8272,0.0364,87.62
SLV260313C00099000,2026-02-25 20:22:38+00:00,99.0,1.44,16.0,170,0,92.3829,82.05,92.4684,0.0364,88.07
SLV260313C00099500,2026-02-25 18:49:30+00:00,99.5,1.19,26.0,1741,0,92.4317,82.4035,86.6047,0.0364,87.31
SLV260313C00100000,2026-02-25 21:02:07+00:00,100.0,1.05,225.0,5424,0,93.0665,80.0699,93.9656,0.0364,87.15
SLV260313C00100500,2026-02-25 16:47:49+00:00,100.5,1.21,1.0,57,0,93.2618,82.22,90.5209,0.0364,85.21
SLV260313C00101000,2026-02-25 20:32:29+00:00,101.0,1.16,262.0,76,0,93.6524,81.31,94.781,0.0364,87.94
SLV260313C00101500,2026-02-24 18:16:05+00:00,101.5,1.14,1.0,57,0,93.8965,79.77,98.1941,0.0364,90.3
SLV260313C00102000,2026-02-25 20:52:53+00:00,102.0,1.0,35.0,1012,0,94.2383,80.855,95.1344,0.0364,87.82
SLV260313C00102500,2026-02-25 21:00:07+00:00,102.5,0.87,1033.0,171,0,94.5313,80.0699,95.6737,0.0364,87.15
SLV260313C00103000,2026-02-25 20:47:55+00:00,103.0,0.9,88.0,65,0,94.9219,80.675,95.6229,0.0364,87.81
SLV260313C00103500,2026-02-25 16:49:09+00:00,103.5,0.96,5.0,9,0,95.3125,82.225,92.4333,0.0364,85.21
SLV260313C00104000,2026-02-25 20:15:25+00:00,104.0,1.06,56.0,64,0,95.6055,82.32,96.5916,0.0364,88.12
SLV260313C00104500,2026-02-25 15:15:20+00:00,104.5,0.96,10.0,42,0,96.0938,81.8682,96.1691,0.0364,88.34
SLV260313C00105000,2026-02-25 20:51:22+00:00,105.0,0.82,89.0,992,0,96.2891,80.8666,97.6451,0.0364,87.93
SLV260313C00106000,2026-02-25 20:34:52+00:00,106.0,0.81,47.0,105,0,97.0215,81.24,98.4551,0.0364,87.98
SLV260313C00107000,2026-02-25 16:59:19+00:00,107.0,0.75,106.0,66,0,97.7539,82.24,94.9995,0.0364,85.36
SLV260313C00108000,2026-02-24 15:23:03+00:00,108.0,0.85,45.0,70,0,98.3887,79.55,106.424,0.0364,94.34
SLV260313C00109000,2026-02-25 19:56:29+00:00,109.0,0.73,2.0,89,0,99.2676,82.6951,97.9399,0.0364,87.22
SLV260313C00110000,2026-02-25 20:30:01+00:00,110.0,0.63,84.0,1029,0,99.8047,81.24,101.6389,0.0364,87.98
SLV260313C00111000,2026-02-24 19:44:16+00:00,111.0,0.55,2.0,55,0,100.6841,78.925,104.7457,0.0364,88.98
SLV260313C00112000,2026-02-25 20:28:08+00:00,112.0,0.56,11.0,53,0,101.3677,81.525,102.3365,0.0364,88.01
SLV260313C00113000,2026-02-25 20:29:47+00:00,113.0,0.55,8.0,20,0,102.2466,81.24,104.9715,0.0364,87.98
SLV260313C00114000,2026-02-23 19:32:53+00:00,114.0,1.02,79.0,80,0,103.0278,79.56,122.0327,0.0364,102.67
SLV260313C00115000,2026-02-25 16:11:46+00:00,115.0,0.45,11.0,745,0,103.8091,81.92,101.8932,0.0364,85.27
SLV260313C00116000,2026-02-23 15:33:14+00:00,116.0,0.47,1.0,15,0,104.5903,79.1002,106.6929,0.0364,94.8
SLV260313C00117000,2026-02-17 15:23:19+00:00,117.0,0.1,1.0,9,0,105.3716,,69.8653,0.0364,
SLV260313C00118000,2026-02-12 19:43:52+00:00,118.0,0.27,1.0,48,0,106.0552,,75.8234,0.0364,
SLV260313C00119000,2026-02-24 18:01:08+00:00,119.0,0.39,2.0,6,0,107.0317,79.7199,109.8776,0.0364,90.05
SLV260313C00120000,2026-02-25 20:45:34+00:00,120.0,0.35,80.0,989,0,108.2036,80.43,111.2727,0.0364,87.75
SLV260313C00121000,2026-02-23 17:46:54+00:00,121.0,0.57,7.0,28,0,108.9848,78.36,122.7433,0.0364,95.66
SLV260313C00122000,2026-02-25 14:37:58+00:00,122.0,0.33,1.0,6,0,109.3755,81.3,110.1603,0.0364,88.3
SLV260313C00123000,2026-02-20 21:13:05+00:00,123.0,0.38,25.0,26,0,110.352,76.6,112.6875,0.0364,86.52
SLV260313C00124000,2026-02-24 19:19:03+00:00,124.0,0.27,1.0,95,0,111.3286,78.475,114.6413,0.0364,88.47
SLV260313C00125000,2026-02-25 19:59:11+00:00,125.0,0.31,4.0,128,0,112.2075,82.555,111.324,0.0364,87.16
SLV260313C00126000,2026-02-23 18:40:40+00:00,126.0,0.54,5.0,16,0,113.0864,79.3505,127.083,0.0364,99.62
SLV260313C00127000,2026-02-10 19:35:14+00:00,127.0,0.39,1.0,2,0,113.8676,,89.734,0.0364,
SLV260313C00128000,2026-02-03 20:58:21+00:00,128.0,1.22,1.0,2,0,114.6489,,104.3107,0.0364,
SLV260313C00129000,2026-02-23 19:54:26+00:00,129.0,0.48,27.0,294,0,115.2348,79.5299,128.6739,0.0364,99.42
SLV260313C00130000,2026-02-25 18:45:27+00:00,130.0,0.3,2.0,575,0,115.9184,82.565,118.657,0.0364,87.28
SLV260313C00135000,2026-02-25 19:06:20+00:00,135.0,0.37,2.0,134,0,120.3129,82.295,131.9162,0.0364,87.26
SLV260313C00140000,2026-02-25 16:56:49+00:00,140.0,0.16,1.0,531,0,125.0004,82.24,121.8945,0.0364,85.35
SLV260313C00145000,2026-02-25 19:58:48+00:00,145.0,0.15,10.0,579,0,128.9066,82.555,127.0439,0.0364,87.16
SLV260313C00150000,2026-02-25 19:51:00+00:00,150.0,0.15,91.0,1495,0,132.0316,82.5357,133.335,0.0364,86.99
SLV260313C00155000,2026-02-23 21:00:39+00:00,155.0,0.24,20.0,1167,0,135.5472,80.555,145.1502,0.0364,99.55
SLV260313C00160000,2026-02-25 19:06:44+00:00,160.0,0.1,25.0,858,0,139.0628,82.395,137.8297,0.0364,87.31
SLV260313C00165000,2026-02-23 20:05:17+00:00,165.0,0.17,2.0,412,0,142.1878,79.61,150.8871,0.0364,99.02
SLV260313C00170000,2026-02-24 15:48:11+00:00,170.0,0.1,2.0,200,0,145.3128,79.715,149.0656,0.0364,92.88
SLV260313C00175000,2026-02-25 15:35:27+00:00,175.0,0.05,10.0,163,0,148.4378,81.76,142.2375,0.0364,87.11
SLV260313C00180000,2026-02-25 17:33:37+00:00,180.0,0.07,12.0,291,0,151.9534,82.175,151.7477,0.0364,86.02
SLV260313C00185000,2026-02-25 17:05:14+00:00,185.0,0.05,6.0,50,0,153.1252,82.22,150.3995,0.0364,85.34
SLV260313C00190000,2026-02-25 20:17:52+00:00,190.0,0.05,533.0,27,0,157.8127,82.2,155.3413,0.0364,88.12
SLV260313C00195000,2026-02-25 20:59:51+00:00,195.0,0.05,26.0,217,0,158.2033,80.0699,164.1813,0.0364,87.15
SLV260313C00200000,2026-02-25 19:32:06+00:00,200.0,0.05,196.0,909,0,157.8127,82.3135,163.0165,0.0364,87.45
SLV260313C00205000,2026-02-20 20:50:34+00:00,205.0,0.06,23.0,60,0,161.7189,76.195,159.5088,0.0364,85.12
SLV260313C00210000,2026-02-25 20:41:36+00:00,210.0,0.04,226.0,811,0,165.6252,81.025,169.7757,0.0364,87.96
