contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260306P00020000,2026-02-25 19:41:35+00:00,20.0,0.01,0.0,0.0,51.0,621,0,50.0,39.075,171.4264,0.0364
IBIT260306P00025000,2026-02-25 19:29:34+00:00,25.0,0.03,0.0,0.0,103.0,3016,0,50.0,39.105,135.4164,0.0364
IBIT260306P00026000,2026-02-25 18:00:32+00:00,26.0,0.03,0.0,0.0,19.0,774,0,50.0,38.93,123.183,0.0364
IBIT260306P00027000,2026-02-25 18:22:21+00:00,27.0,0.04,0.0,0.0,4.0,1570,0,50.0,39.1301,119.2221,0.0364
IBIT260306P00028000,2026-02-25 19:55:14+00:00,28.0,0.04,0.0,0.0,346.0,1148,0,50.0,39.155,109.5339,0.0364
IBIT260306P00029000,2026-02-25 15:48:54+00:00,29.0,0.07,0.0,0.0,5.0,315,0,50.0,38.278,101.4559,0.0364
IBIT260306P00029500,2026-02-25 20:29:10+00:00,29.5,0.06,0.0,0.0,10.0,283,0,50.0,39.035,100.3317,0.0364
IBIT260306P00030000,2026-02-25 20:35:58+00:00,30.0,0.08,0.0,0.0,331.0,5598,0,50.0,39.19,101.463,0.0364
IBIT260306P00030500,2026-02-25 20:59:20+00:00,30.5,0.08,0.0,0.0,22.0,637,0,50.0,39.245,96.7078,0.0364
IBIT260306P00031000,2026-02-25 19:56:26+00:00,31.0,0.08,0.0,0.0,63.0,2205,0,25.001,39.165,90.622,0.0364
IBIT260306P00031500,2026-02-25 18:05:57+00:00,31.5,0.12,0.0,0.0,51.0,156,0,25.001,38.88,90.0019,0.0364
IBIT260306P00032000,2026-02-25 20:46:35+00:00,32.0,0.11,0.0,0.0,504.0,4553,0,25.001,39.295,86.994,0.0364
IBIT260306P00032500,2026-02-25 19:06:35+00:00,32.5,0.14,0.0,0.0,26.0,2434,0,25.001,39.225,85.2026,0.0364
