contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA261218P00385000,2026-01-21 20:25:25+00:00,385.0,5.75,1.0,717,0,26.7036,,24.9731,0.0364,
DIA261218P00390000,2026-02-03 14:30:03+00:00,390.0,6.35,2.0,362,0,25.991,,25.2474,0.0364,
DIA261218P00395000,2026-02-13 17:46:12+00:00,395.0,6.52,118.0,132,0,25.6798,,24.8915,0.0364,
DIA261218P00400000,2026-02-24 16:33:36+00:00,400.0,7.35,9.0,1631,0,25.0343,490.825,24.7643,0.0364,18.53
DIA261218P00405000,2026-01-08 14:30:09+00:00,405.0,7.7,2.0,8,0,24.2317,,23.326,0.0364,
DIA261218P00410000,2026-01-09 18:45:24+00:00,410.0,7.45,2.0,259,0,23.6061,,22.2407,0.0364,
DIA261218P00415000,2026-01-06 19:49:23+00:00,415.0,7.63,3.0,1036,0,22.7394,,21.4866,0.0364,
DIA261218P00420000,2026-02-24 16:34:44+00:00,420.0,9.6,11.0,2676,0,22.683,490.97,23.2325,0.0364,18.42
DIA261218P00425000,2026-02-23 17:03:57+00:00,425.0,12.23,4.0,93,0,22.1932,488.665,24.1609,0.0364,19.14
DIA261218P00430000,2026-02-23 15:31:08+00:00,430.0,11.0,4.0,961,0,21.6713,489.675,22.2646,0.0364,19.12
DIA261218P00435000,2025-12-08 14:32:01+00:00,435.0,14.0,1.0,57,0,21.4577,,22.4624,0.0364,
DIA261218P00440000,2026-02-23 15:32:15+00:00,440.0,12.5,2.0,24,0,20.6795,489.445,21.4144,0.0364,19.17
DIA261218P00445000,2026-01-07 15:05:51+00:00,445.0,12.7,10.0,16,0,19.3123,,20.3071,0.0364,
DIA261218P00450000,2026-02-24 16:35:43+00:00,450.0,14.25,477.0,3230,0,18.9965,490.84,20.9051,0.0364,18.46
DIA261218P00455000,2026-02-19 19:19:50+00:00,455.0,14.82,1.0,92,0,19.1597,,20.8222,0.0364,
DIA261218P00460000,2026-02-24 15:56:42+00:00,460.0,16.6,6.0,1179,0,18.6585,491.56,20.5177,0.0364,18.55
DIA261218P00465000,2026-02-17 20:36:12+00:00,465.0,16.71,2.0,178,0,18.4243,,19.9296,0.0364,
DIA261218P00470000,2026-01-27 16:48:22+00:00,470.0,18.5,22.0,880,0,17.8231,,19.5443,0.0364,
DIA261218P00475000,2026-02-20 20:46:36+00:00,475.0,17.85,43.0,167,0,17.4737,495.77,18.697,0.0364,17.24
DIA261218P00480000,2026-02-24 14:47:18+00:00,480.0,21.58,10.0,46,0,16.7687,491.94,19.1524,0.0364,18.82
DIA261218P00485000,2026-02-24 14:47:18+00:00,485.0,23.18,10.0,269,0,16.2995,491.94,18.8841,0.0364,18.82
DIA261218P00490000,2026-02-13 20:46:37+00:00,490.0,22.77,2.0,472,0,16.0485,,17.8301,0.0364,
DIA261218P00495000,2026-02-23 17:29:36+00:00,495.0,28.34,1.0,78,1,15.4405,488.05,18.3478,0.0364,19.28
DIA261218P00500000,2026-02-25 20:34:11+00:00,500.0,28.0,2.0,738,1,15.0384,494.64,18.4314,0.0364,17.04
DIA261218P00505000,2026-02-23 19:03:05+00:00,505.0,32.2,2.0,77,1,14.5539,488.49,17.7924,0.0364,19.1
DIA261218P00510000,2026-02-20 20:53:54+00:00,510.0,30.97,10.0,127,1,13.9779,495.72,17.5122,0.0364,17.25
DIA261218P00515000,2026-02-10 14:48:14+00:00,515.0,29.5,2.0,4,1,13.5903,,14.8862,0.0364,
DIA261218P00520000,2025-11-13 20:39:34+00:00,520.0,50.5,1.0,0,1,14.5837,,23.203,0.0364,
DIA261218P00525000,2026-02-23 15:52:41+00:00,525.0,42.95,12.0,26,1,12.7908,489.19,17.6307,0.0364,19.11
DIA261218P00530000,2025-11-07 14:39:39+00:00,530.0,64.45,1.0,1,1,13.659,,27.1433,0.0364,
DIA261218P00535000,2026-01-16 20:53:48+00:00,535.0,45.65,,84,1,11.7975,,17.1479,0.0364,
DIA261218P00540000,2026-01-06 19:49:23+00:00,540.0,49.11,,1,1,10.2197,,17.2535,0.0364,
DIA261218P00570000,2025-12-10 20:51:45+00:00,570.0,88.88,,0,1,17.8368,,27.52,0.0364,
DIA261218P00575000,2025-12-10 20:51:45+00:00,575.0,93.38,,0,1,18.4823,,28.1005,0.0364,
DIA261218P00590000,2025-02-21 16:11:03+00:00,590.0,152.53,2.0,0,1,0.001,,43.8709,0.0364,
DIA261218P00600000,2025-11-04 19:19:47+00:00,600.0,129.5,3.0,0,1,19.7625,,36.8669,0.0364,
DIA261218P00605000,2025-08-22 19:53:43+00:00,605.0,148.51,2.0,0,1,39.4514,,42.2083,0.0364,
DIA261218P00675000,2025-10-20 19:35:47+00:00,675.0,207.85,1.0,0,1,42.5589,,48.1851,0.0364,
