contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT270115C00096000,2026-02-25 16:44:20+00:00,96.0,1.76,12.0,13968,0,11.8234,89.985,8.7817,0.0364,11.79
TLT270115C00097000,2026-02-25 18:10:08+00:00,97.0,1.58,517.0,9935,0,11.9516,90.02,9.1411,0.0364,11.87
TLT270115C00098000,2026-02-25 19:27:44+00:00,98.0,1.39,8.0,12269,0,12.098,89.88,9.5486,0.0364,11.79
TLT270115C00099000,2026-02-25 17:06:42+00:00,99.0,1.24,96.0,10889,0,12.2812,90.06,9.681,0.0364,11.82
TLT270115C00100000,2026-02-25 21:08:05+00:00,100.0,1.1,2457.0,137387,0,12.4337,89.9,10.0977,0.0364,11.78
TLT270115C00101000,2026-02-25 17:18:01+00:00,101.0,0.98,56.0,10052,0,12.6901,90.045,10.233,0.0364,11.82
TLT270115C00102000,2026-02-25 20:35:32+00:00,102.0,0.87,1.0,8088,0,12.8915,89.855,10.6319,0.0364,11.82
TLT270115C00103000,2026-02-23 16:02:04+00:00,103.0,0.86,100.0,10440,0,13.1356,89.865,11.2001,0.0364,12.24
TLT270115C00104000,2026-02-25 17:11:33+00:00,104.0,0.74,2.0,3952,0,13.3309,90.035,11.194,0.0364,11.83
TLT270115C00105000,2026-02-25 20:38:59+00:00,105.0,0.65,181.0,21726,0,13.5873,89.8799,11.4684,0.0364,11.81
TLT270115C00106000,2026-02-20 20:40:45+00:00,106.0,0.65,102.0,1533,0,13.8558,89.4201,12.273,0.0364,11.93
TLT270115C00107000,2026-02-24 15:49:23+00:00,107.0,0.58,42.0,3093,0,14.1,89.9035,12.1906,0.0364,11.93
TLT270115C00108000,2026-02-24 19:42:17+00:00,108.0,0.53,1.0,643,0,14.3685,89.905,12.4413,0.0364,12.02
TLT270115C00109000,2026-02-24 14:49:16+00:00,109.0,0.52,50.0,1654,0,14.6005,89.825,12.9631,0.0364,12.29
TLT270115C00110000,2026-02-25 21:03:39+00:00,110.0,0.44,1461.0,125882,0,14.8934,89.9,12.9157,0.0364,11.78
TLT270115C00111000,2026-02-24 19:38:32+00:00,111.0,0.44,111.0,1805,0,15.1376,89.9028,13.3895,0.0364,12.01
TLT270115C00112000,2026-02-24 19:09:03+00:00,112.0,0.41,3.0,7024,0,15.4549,89.9499,13.6225,0.0364,12.0
TLT270115C00115000,2026-02-25 19:20:07+00:00,115.0,0.33,211.0,12129,0,16.1996,89.885,14.407,0.0364,11.79
TLT270115C00120000,2026-02-25 14:58:39+00:00,120.0,0.27,9.0,32470,0,17.6522,89.725,16.0048,0.0364,11.81
TLT270115C00125000,2026-02-24 20:00:20+00:00,125.0,0.22,15.0,12756,0,18.9461,89.92,17.1769,0.0364,12.0
TLT270115C00130000,2026-02-25 17:54:19+00:00,130.0,0.18,100.0,18023,0,20.118,90.04,18.3096,0.0364,11.8
TLT270115C00135000,2026-02-23 18:13:42+00:00,135.0,0.16,9.0,6743,0,20.9969,89.895,19.605,0.0364,12.39
TLT270115C00140000,2026-02-25 20:53:59+00:00,140.0,0.13,50.0,6888,0,22.1199,89.89,20.5865,0.0364,11.78
TLT270115C00145000,2026-02-25 20:59:08+00:00,145.0,0.11,80.0,61694,0,23.2918,89.9,21.5157,0.0364,11.78
