contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260918C00205000,2026-02-05 20:19:32+00:00,205.0,397.79,0.0,0.0,4.0,3,1,0.001,,,0.0364,
QQQ260918C00210000,2025-12-16 19:10:18+00:00,210.0,403.69,414.69,417.88,1.0,2,1,102.564,,,0.0364,
QQQ260918C00220000,2025-08-25 15:22:32+00:00,220.0,361.0,0.0,0.0,1.0,1,1,0.001,,,0.0364,
QQQ260918C00235000,2025-08-07 17:24:20+00:00,235.0,341.98,347.29,351.17,1.0,2,1,0.001,,,0.0364,
QQQ260918C00240000,2025-11-20 16:00:03+00:00,240.0,377.64,386.09,389.49,1.0,3,1,94.55,,,0.0364,
QQQ260918C00245000,2025-04-21 16:12:41+00:00,245.0,200.43,279.0,283.5,3.0,2,1,0.001,,,0.0364,
QQQ260918C00250000,2025-11-13 20:03:07+00:00,250.0,364.71,376.29,380.0,1.0,0,1,91.705,,,0.0364,
QQQ260918C00255000,2025-11-21 17:58:56+00:00,255.0,344.02,371.45,375.0,5.0,2,1,90.112,,,0.0364,
QQQ260918C00260000,2026-01-21 19:27:41+00:00,260.0,359.36,0.0,0.0,5.0,2,1,0.001,,,0.0364,
QQQ260918C00265000,2025-12-12 15:26:32+00:00,265.0,359.0,361.32,364.71,2.0,2,1,86.27,,32.9239,0.0364,
QQQ260918C00275000,2025-04-21 14:52:39+00:00,275.0,177.51,251.5,256.0,1.0,1,1,0.001,,,0.0364,
QQQ260918C00280000,2025-12-12 20:49:54+00:00,280.0,340.25,346.95,350.11,9.0,12,1,82.41,,,0.0364,
QQQ260918C00285000,2026-02-06 14:40:39+00:00,285.0,325.31,0.0,0.0,1.0,10,1,0.001,,,0.0364,
QQQ260918C00290000,2026-01-15 15:42:16+00:00,290.0,343.34,0.0,0.0,15.0,15,1,0.001,,70.5188,0.0364,
QQQ260918C00295000,2025-10-30 17:08:44+00:00,295.0,345.49,333.85,337.66,,50,1,81.684,,68.0955,0.0364,
QQQ260918C00300000,2026-02-06 14:30:09+00:00,300.0,304.69,0.0,0.0,6.0,10,1,0.001,,,0.0364,
QQQ260918C00305000,2026-01-05 18:00:00+00:00,305.0,321.58,305.11,308.63,1.0,4,1,0.001,,47.7052,0.0364,
QQQ260918C00310000,2026-02-03 16:23:40+00:00,310.0,314.62,0.0,0.0,1.0,4,1,0.001,,43.5274,0.0364,
QQQ260918C00315000,2025-06-27 15:40:54+00:00,315.0,252.24,269.63,273.41,5.0,6,1,0.001,,,0.0364,
QQQ260918C00320000,2025-12-05 19:26:52+00:00,320.0,314.78,308.31,311.71,1.0,16,1,72.995,,57.6232,0.0364,
QQQ260918C00325000,2026-01-28 19:51:06+00:00,325.0,316.93,0.0,0.0,2.0,4,1,0.001,,75.6866,0.0364,
QQQ260918C00330000,2026-01-07 20:51:25+00:00,330.0,303.0,281.46,284.57,1.0,27,1,0.001,,56.9697,0.0364,
QQQ260918C00335000,2025-12-31 20:28:32+00:00,335.0,289.78,284.45,287.97,1.0,49,1,52.289,,,0.0364,
QQQ260918C00340000,2026-01-16 14:46:22+00:00,340.0,294.17,0.0,0.0,1.0,23,1,0.001,,57.7349,0.0364,
QQQ260918C00345000,2026-02-19 17:16:10+00:00,345.0,266.22,0.0,0.0,8.0,9,1,0.001,,,0.0364,
QQQ260918C00350000,2026-02-09 15:50:31+00:00,350.0,272.28,0.0,0.0,1.0,60,1,0.001,,,0.0364,
QQQ260918C00355000,2025-05-14 13:44:24+00:00,355.0,188.15,194.28,197.05,,5,1,0.001,,,0.0364,
QQQ260918C00360000,2025-12-04 20:10:06+00:00,360.0,273.15,270.83,274.05,2.0,8,1,65.598,,44.8253,0.0364,
QQQ260918C00365000,2025-08-01 19:15:07+00:00,365.0,209.42,221.0,225.5,1.0,38,1,0.001,,,0.0364,
QQQ260918C00370000,2026-01-15 20:29:16+00:00,370.0,262.4,0.0,0.0,1.0,19,1,0.001,,47.0967,0.0364,
QQQ260918C00375000,2026-02-24 19:59:15+00:00,375.0,242.35,0.0,0.0,1.0,13,1,0.001,607.6,38.2608,0.0364,24.82
QQQ260918C00380000,2026-01-28 20:59:24+00:00,380.0,264.21,0.0,0.0,4.0,17,1,0.001,,62.5083,0.0364,
QQQ260918C00385000,2025-12-08 14:37:10+00:00,385.0,256.0,246.63,249.66,1.0,23,1,60.074,,50.2517,0.0364,
QQQ260918C00390000,2026-02-24 19:59:15+00:00,390.0,228.2,0.0,0.0,1.0,14,1,0.001,607.6,37.2927,0.0364,24.82
QQQ260918C00395000,2025-11-24 20:22:25+00:00,395.0,227.2,237.77,241.45,2.0,16,1,59.305,,,0.0364,
QQQ260918C00400000,2026-02-24 17:09:59+00:00,400.0,219.32,0.0,0.0,1.0,85,1,0.001,608.3035,36.1727,0.0364,24.81
QQQ260918C00405000,2026-02-17 17:21:14+00:00,405.0,206.54,0.0,0.0,1.0,17,1,0.001,,,0.0364,
QQQ260918C00410000,2025-12-16 16:23:33+00:00,410.0,213.43,222.88,226.21,1.0,20,1,55.544,,,0.0364,
QQQ260918C00415000,2026-02-05 15:11:32+00:00,415.0,196.06,0.0,0.0,2.0,32,1,0.001,,,0.0364,
QQQ260918C00420000,2026-02-20 19:06:16+00:00,420.0,201.38,0.0,0.0,1.0,46,1,0.001,609.0,34.3381,0.0364,24.37
QQQ260918C00425000,2026-02-13 20:27:59+00:00,425.0,189.75,0.0,0.0,10.0,36,1,0.001,,,0.0364,
QQQ260918C00430000,2026-01-13 19:09:42+00:00,430.0,208.52,187.17,191.0,1.0,56,1,33.402,,41.729,0.0364,
QQQ260918C00435000,2026-01-16 15:20:08+00:00,435.0,201.1,0.0,0.0,2.0,33,1,0.001,,38.137,0.0364,
QQQ260918C00440000,2026-02-11 19:07:06+00:00,440.0,185.99,0.0,0.0,1.0,244,1,0.001,,,0.0364,
QQQ260918C00445000,2026-01-09 20:32:43+00:00,445.0,197.91,174.14,176.23,3.0,30,1,31.22,,42.576,0.0364,
QQQ260918C00450000,2026-02-23 20:32:32+00:00,450.0,166.8,0.0,0.0,1.0,196,1,0.001,600.99,33.3164,0.0364,26.59
QQQ260918C00455000,2026-01-27 19:19:29+00:00,455.0,192.0,0.0,0.0,1.0,112,1,0.001,,46.342,0.0364,
QQQ260918C00460000,2026-02-23 15:22:01+00:00,460.0,161.16,0.0,0.0,1.0,85,1,0.001,604.48,32.7886,0.0364,25.96
QQQ260918C00465000,2026-01-21 19:27:39+00:00,465.0,166.0,0.0,0.0,1.0,68,1,0.001,,25.5814,0.0364,
QQQ260918C00470000,2026-01-20 19:19:31+00:00,470.0,158.29,0.0,0.0,1.0,115,1,0.001,,17.3619,0.0364,
QQQ260918C00475000,2026-02-20 15:51:54+00:00,475.0,151.45,0.0,0.0,4.0,249,1,0.001,609.0601,30.7781,0.0364,24.19
QQQ260918C00480000,2026-02-13 20:31:11+00:00,480.0,140.4,0.0,0.0,2.0,162,1,0.001,,,0.0364,
QQQ260918C00485000,2026-02-02 18:52:11+00:00,485.0,161.88,0.0,0.0,2.0,140,1,0.001,,40.1066,0.0364,
QQQ260918C00490000,2026-01-23 15:49:01+00:00,490.0,153.85,0.0,0.0,1.0,893,1,0.001,,35.3144,0.0364,
QQQ260918C00495000,2026-02-11 15:20:55+00:00,495.0,134.48,0.0,0.0,5.0,122,1,0.001,,19.9841,0.0364,
QQQ260918C00500000,2026-02-25 20:48:32+00:00,500.0,136.4,0.0,0.0,7.0,382,1,0.001,616.475,30.0823,0.0364,23.24
QQQ260918C00505000,2026-01-16 14:41:04+00:00,505.0,142.4,0.0,0.0,2.0,175,1,0.001,,34.3203,0.0364,
QQQ260918C00510000,2026-02-20 21:00:20+00:00,510.0,122.4,0.0,0.0,4.0,214,1,0.001,608.87,29.8443,0.0364,24.41
QQQ260918C00515000,2026-02-25 20:09:59+00:00,515.0,122.88,0.0,0.0,1.0,238,1,0.001,616.28,28.6189,0.0364,23.2
QQQ260918C00520000,2026-02-25 20:11:28+00:00,520.0,118.63,0.0,0.0,1.0,108,1,0.001,616.22,28.3213,0.0364,23.21
QQQ260918C00525000,2026-02-25 20:11:48+00:00,525.0,114.6,0.0,0.0,1.0,357,1,0.001,616.22,28.1374,0.0364,23.21
QQQ260918C00530000,2026-02-25 20:12:02+00:00,530.0,110.3,0.0,0.0,1.0,350,1,0.001,616.2,27.7007,0.0364,23.23
QQQ260918C00535000,2026-02-25 20:12:15+00:00,535.0,106.42,0.0,0.0,2.0,138,1,0.001,616.2,27.5661,0.0364,23.23
QQQ260918C00540000,2026-02-25 20:12:28+00:00,540.0,102.5,0.0,0.0,2.0,1092,1,0.001,616.2,27.3557,0.0364,23.23
QQQ260918C00545000,2026-02-25 20:14:56+00:00,545.0,98.26,0.0,0.0,2.0,276,1,0.001,616.205,26.8614,0.0364,23.22
QQQ260918C00550000,2026-02-25 19:00:21+00:00,550.0,94.0,0.0,0.0,58.0,633,1,0.001,615.77,26.5765,0.0364,23.32
QQQ260918C00555000,2026-02-12 17:00:19+00:00,555.0,81.87,0.0,0.0,4.0,263,1,0.001,,18.3808,0.0364,
QQQ260918C00560000,2026-02-25 21:06:56+00:00,560.0,87.0,0.0,0.0,1.0,4518,1,0.001,616.52,26.1008,0.0364,23.16
QQQ260918C00565000,2026-02-24 18:16:44+00:00,565.0,77.09,0.0,0.0,3.0,375,1,0.001,608.09,25.7386,0.0364,24.54
QQQ260918C00570000,2026-02-25 15:59:09+00:00,570.0,77.76,0.0,0.0,4.0,548,1,0.001,614.335,25.4039,0.0364,23.79
QQQ260918C00575000,2026-02-25 19:22:07+00:00,575.0,75.2,0.0,0.0,13.0,724,1,0.001,616.11,25.0052,0.0364,23.25
QQQ260918C00580000,2026-02-25 17:12:32+00:00,580.0,71.1,0.0,0.0,12.0,819,1,0.001,615.345,24.7332,0.0364,23.44
QQQ260918C00585000,2026-02-25 17:48:00+00:00,585.0,67.75,0.0,0.0,3.0,282,1,0.001,615.37,24.5438,0.0364,23.41
QQQ260918C00590000,2026-02-25 20:10:50+00:00,590.0,64.5,0.0,0.0,2.0,741,1,0.001,616.26,24.0293,0.0364,23.21
QQQ260918C00595000,2026-02-25 19:05:59+00:00,595.0,61.0,0.0,0.0,2.0,731,1,0.001,616.115,23.7391,0.0364,23.27
QQQ260918C00600000,2026-02-25 20:56:52+00:00,600.0,57.65,0.0,0.0,52.0,2467,1,0.001,616.4,23.3414,0.0364,23.2
QQQ260918C00605000,2026-02-25 20:53:36+00:00,605.0,54.5,0.0,0.0,14.0,414,1,0.001,616.61,23.0445,0.0364,23.18
QQQ260918C00610000,2026-02-25 20:45:57+00:00,610.0,51.31,0.0,0.0,58.0,5080,1,0.001,616.385,22.8337,0.0364,23.28
QQQ260918C00615000,2026-02-25 21:03:59+00:00,615.0,47.97,0.0,0.0,70.0,2306,1,0.001,616.52,22.3718,0.0364,23.16
QQQ260918C00620000,2026-02-25 21:03:59+00:00,620.0,44.9,0.0,0.0,34.0,3798,0,0.196,616.52,22.0602,0.0364,23.16
QQQ260918C00625000,2026-02-25 20:44:04+00:00,625.0,41.93,0.0,0.0,11.0,2926,0,0.392,616.3,21.8215,0.0364,23.3
QQQ260918C00630000,2026-02-25 19:52:25+00:00,630.0,39.06,0.0,0.0,3018.0,6780,0,0.782,616.165,21.5571,0.0364,23.23
QQQ260918C00635000,2026-02-25 20:19:18+00:00,635.0,36.24,0.0,0.0,340.0,2168,0,0.782,616.24,21.2125,0.0364,23.21
QQQ260918C00640000,2026-02-25 20:02:39+00:00,640.0,33.61,0.0,0.0,308.0,3249,0,0.782,616.12,20.9709,0.0364,23.21
QQQ260918C00645000,2026-02-23 17:21:02+00:00,645.0,24.85,0.0,0.0,6.0,3434,0,1.563,601.04,20.7448,0.0364,26.88
QQQ260918C00650000,2026-02-25 20:01:07+00:00,650.0,28.61,0.0,0.0,289.0,5887,0,1.563,616.2,20.3847,0.0364,23.17
QQQ260918C00655000,2026-02-25 19:05:50+00:00,655.0,26.24,0.0,0.0,193.0,1540,0,1.563,616.115,20.1075,0.0364,23.27
QQQ260918C00660000,2026-02-25 19:05:50+00:00,660.0,23.99,0.0,0.0,204.0,6111,0,1.563,616.115,19.8207,0.0364,23.27
QQQ260918C00665000,2026-02-25 19:28:11+00:00,665.0,22.04,0.0,0.0,34.0,1146,0,1.563,616.3,19.6055,0.0364,23.21
QQQ260918C00670000,2026-02-25 19:28:11+00:00,670.0,20.01,0.0,0.0,57.0,4143,0,3.126,616.3,19.3261,0.0364,23.21
QQQ260918C00675000,2026-02-25 17:54:00+00:00,675.0,18.06,0.0,0.0,54.0,4699,0,3.126,615.61,19.1639,0.0364,23.36
QQQ260918C00680000,2026-02-25 20:29:59+00:00,680.0,16.37,0.0,0.0,97.0,9608,0,3.126,616.105,18.8654,0.0364,23.36
QQQ260918C00685000,2026-02-25 19:20:17+00:00,685.0,14.85,0.0,0.0,19.0,9054,0,3.126,616.27,18.6691,0.0364,23.22
QQQ260918C00690000,2026-02-25 20:22:58+00:00,690.0,13.29,0.0,0.0,44.0,7755,0,3.126,616.07,18.4563,0.0364,23.33
QQQ260918C00695000,2026-02-25 16:40:02+00:00,695.0,11.71,0.0,0.0,1.0,1489,0,3.126,614.93,18.3056,0.0364,23.6
QQQ260918C00700000,2026-02-25 21:00:45+00:00,700.0,10.65,0.0,0.0,56.0,6843,0,3.126,616.52,17.9972,0.0364,23.16
QQQ260918C00705000,2026-02-25 20:39:42+00:00,705.0,9.57,0.0,0.0,14.0,1298,0,3.126,616.28,17.917,0.0364,23.35
QQQ260918C00710000,2026-02-25 20:49:48+00:00,710.0,8.53,0.0,0.0,3008.0,3982,0,3.126,616.475,17.7354,0.0364,23.24
QQQ260918C00715000,2026-02-25 20:05:33+00:00,715.0,7.59,0.0,0.0,107.0,1974,0,3.126,616.1,17.653,0.0364,23.23
QQQ260918C00720000,2026-02-25 20:47:56+00:00,720.0,6.74,0.0,0.0,147.0,795,0,3.126,616.54,17.4626,0.0364,23.24
QQQ260918C00725000,2026-02-25 21:00:02+00:00,725.0,5.94,0.0,0.0,165.0,839,0,3.126,616.52,17.3185,0.0364,23.16
QQQ260918C00730000,2026-02-25 20:48:33+00:00,730.0,5.28,0.0,0.0,487.0,778,0,3.126,616.475,17.2436,0.0364,23.24
QQQ260918C00735000,2026-02-25 20:48:46+00:00,735.0,4.68,0.0,0.0,9.0,723,0,6.251,616.605,17.1462,0.0364,23.22
QQQ260918C00740000,2026-02-25 19:46:21+00:00,740.0,4.14,0.0,0.0,8.0,1586,0,6.251,616.19,17.1222,0.0364,23.24
QQQ260918C00745000,2026-02-25 18:21:22+00:00,745.0,3.6,0.0,0.0,1.0,651,0,6.251,615.4208,17.0758,0.0364,23.45
QQQ260918C00750000,2026-02-25 20:51:39+00:00,750.0,3.25,0.0,0.0,27.0,4142,0,6.251,616.56,16.9774,0.0364,23.21
QQQ260918C00755000,2026-02-25 18:14:56+00:00,755.0,2.85,0.0,0.0,13.0,343,0,6.251,615.56,17.0137,0.0364,23.42
QQQ260918C00760000,2026-02-25 14:53:48+00:00,760.0,2.49,0.0,0.0,138.0,585,0,6.251,615.19,16.9677,0.0364,23.51
QQQ260918C00765000,2026-02-25 14:56:56+00:00,765.0,2.17,0.0,0.0,20.0,473,0,6.251,615.0,16.909,0.0364,23.59
QQQ260918C00770000,2026-02-25 14:56:17+00:00,770.0,1.93,0.0,0.0,1.0,443,0,6.251,615.0,16.9109,0.0364,23.59
QQQ260918C00775000,2026-01-28 15:16:51+00:00,775.0,4.25,0.0,0.0,1.0,236,0,6.251,,19.0723,0.0364,
QQQ260918C00780000,2026-02-24 14:44:30+00:00,780.0,1.25,0.0,0.0,15.0,339,0,6.251,605.23,17.2568,0.0364,25.75
QQQ260918C00785000,2026-02-24 18:34:06+00:00,785.0,1.16,0.0,0.0,1.0,244,0,6.251,607.785,17.1495,0.0364,24.66
QQQ260918C00790000,2026-02-24 18:34:06+00:00,790.0,1.08,0.0,0.0,3.0,659,0,6.251,607.785,17.3031,0.0364,24.66
QQQ260918C00795000,2026-02-17 18:25:47+00:00,795.0,0.9,0.0,0.0,1.0,110,0,6.251,,15.9615,0.0364,
QQQ260918C00800000,2026-02-25 19:49:07+00:00,800.0,1.0,0.0,0.0,4.0,5874,0,6.251,616.23,17.0163,0.0364,23.23
QQQ260918C00805000,2026-02-18 17:53:25+00:00,805.0,0.83,0.0,0.0,2.0,558,0,6.251,,16.4807,0.0364,
QQQ260918C00810000,2026-02-18 17:45:46+00:00,810.0,0.75,0.0,0.0,3.0,22,0,6.251,,16.5509,0.0364,
QQQ260918C00815000,2026-02-24 16:46:54+00:00,815.0,0.65,0.0,0.0,1.0,188,0,6.251,606.97,17.678,0.0364,25.09
QQQ260918C00820000,2026-02-25 19:01:55+00:00,820.0,0.69,0.0,0.0,1.0,8196,0,6.251,615.8363,17.3996,0.0364,23.31
QQQ260918C00825000,2026-02-24 20:17:57+00:00,825.0,0.53,0.0,0.0,1.0,139,0,6.251,607.095,17.7871,0.0364,25.0
QQQ260918C00830000,2026-02-25 17:23:22+00:00,830.0,0.57,0.0,0.0,11.0,203,0,6.251,615.275,17.5966,0.0364,23.46
QQQ260918C00835000,2026-02-02 14:30:23+00:00,835.0,0.8,0.0,0.0,1.0,349,0,6.251,,17.6179,0.0364,
QQQ260918C00840000,2026-02-25 20:53:21+00:00,840.0,0.47,0.0,0.0,1.0,7614,0,6.251,616.4821,17.6375,0.0364,23.21
QQQ260918C00845000,2026-02-04 16:27:46+00:00,845.0,0.59,0.0,0.0,1.0,64,0,6.251,,17.5123,0.0364,
QQQ260918C00850000,2026-02-04 18:58:14+00:00,850.0,0.5,0.0,0.0,5.0,142,0,6.251,,17.3988,0.0364,
