contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT270115P00018000,2026-02-25 17:01:13+00:00,18.0,0.96,1.0,7399,0,68.9456,38.85,71.4355,0.0364
IBIT270115P00019000,2026-02-25 18:51:16+00:00,19.0,1.05,62.0,10077,0,67.432,39.32,69.9011,0.0364
IBIT270115P00020000,2026-02-25 20:57:36+00:00,20.0,1.18,160.0,26597,0,66.2601,39.235,68.3333,0.0364
IBIT270115P00021000,2026-02-25 15:03:34+00:00,21.0,1.39,1.0,10002,0,64.4779,38.07,66.3109,0.0364
IBIT270115P00022000,2026-02-24 17:18:36+00:00,22.0,1.71,10.0,10103,0,63.1107,36.44,64.568,0.0364
IBIT270115P00023000,2026-02-25 20:48:23+00:00,23.0,1.65,1.0,237,0,61.8168,39.3501,64.7215,0.0364
IBIT270115P00024000,2026-02-25 14:47:42+00:00,24.0,1.96,365.0,10925,0,60.6205,37.835,62.7284,0.0364
IBIT270115P00025000,2026-02-25 21:08:00+00:00,25.0,2.03,3294.0,31524,0,59.5219,39.245,62.3264,0.0364
IBIT270115P00026000,2026-02-25 15:00:03+00:00,26.0,2.4,2.0,1209,0,58.4233,38.025,60.9574,0.0364
IBIT270115P00027000,2026-02-24 14:40:32+00:00,27.0,3.07,7.0,642,0,57.4955,35.97,60.377,0.0364
IBIT270115P00028000,2026-02-25 19:26:25+00:00,28.0,2.75,75.0,2110,0,56.58,39.125,59.5091,0.0364
IBIT270115P00029000,2026-02-25 20:53:22+00:00,29.0,3.03,19.0,225,0,55.6157,39.275,59.0598,0.0364
IBIT270115P00030000,2026-02-25 19:17:42+00:00,30.0,3.34,959.0,40672,0,54.6635,39.1045,58.1332,0.0364
IBIT270115P00031000,2026-02-25 18:11:29+00:00,31.0,3.65,296.0,1917,0,53.9311,39.08,57.3313,0.0364
IBIT270115P00032000,2026-02-25 18:36:01+00:00,32.0,3.95,71.0,540,0,53.272,39.41,57.051,0.0364
IBIT270115P00033000,2026-02-25 20:46:48+00:00,33.0,4.33,17.0,2382,0,52.2588,39.295,56.4234,0.0364
IBIT270115P00034000,2026-02-25 17:59:51+00:00,34.0,4.85,10.0,18920,0,51.9048,38.96,56.252,0.0364
IBIT270115P00035000,2026-02-25 20:58:10+00:00,35.0,5.15,515.0,30104,0,51.0015,39.235,55.5331,0.0364
IBIT270115P00036000,2026-02-25 20:34:54+00:00,36.0,5.53,99.0,1655,0,50.3545,39.19,54.604,0.0364
IBIT270115P00037000,2026-02-25 18:01:46+00:00,37.0,6.06,12.0,10124,0,50.4766,38.84,53.8994,0.0364
IBIT270115P00038000,2026-02-25 19:43:05+00:00,38.0,6.45,27.0,14489,0,50.0737,39.0815,53.5065,0.0364
IBIT270115P00039000,2026-02-25 20:34:00+00:00,39.0,6.98,22.0,3157,0,49.8784,39.235,53.8126,0.0364
IBIT270115P00040000,2026-02-25 20:56:42+00:00,40.0,7.42,291.0,12956,1,48.8531,39.265,53.0362,0.0364
IBIT270115P00041000,2026-02-25 20:56:42+00:00,41.0,8.02,36.0,623,1,48.3892,39.265,53.1854,0.0364
IBIT270115P00042000,2026-02-25 17:25:06+00:00,42.0,8.68,10.0,895,1,48.145,38.92,52.5796,0.0364
IBIT270115P00043000,2026-02-25 20:14:25+00:00,43.0,9.3,71.0,614,1,47.4126,38.9699,52.7415,0.0364
IBIT270115P00044000,2026-02-25 18:38:09+00:00,44.0,9.65,9.0,1940,1,47.2417,39.425,52.2401,0.0364
IBIT270115P00045000,2026-02-25 21:08:00+00:00,45.0,10.4,85.0,25612,1,46.607,39.245,52.3733,0.0364
IBIT270115P00046000,2026-02-24 15:53:13+00:00,46.0,11.74,22.0,4600,1,46.5337,36.22,45.1943,0.0364
IBIT270115P00047000,2026-02-25 15:55:13+00:00,47.0,12.25,52.0,1327,1,46.3384,38.195,52.0085,0.0364
IBIT270115P00048000,2026-02-25 19:36:24+00:00,48.0,12.53,2.0,2617,1,45.3375,39.095,52.4756,0.0364
IBIT270115P00049000,2026-02-25 18:44:48+00:00,49.0,13.0,4.0,5181,1,45.606,39.345,51.792,0.0364
IBIT270115P00050000,2026-02-25 18:54:23+00:00,50.0,13.76,24.0,17685,1,45.0689,39.34,52.0605,0.0364
IBIT270115P00051000,2026-02-20 19:01:47+00:00,51.0,14.96,1.0,6556,1,45.1422,38.5599,51.8367,0.0364
IBIT270115P00052000,2026-02-25 18:54:08+00:00,52.0,15.2,8.0,8884,1,44.7515,39.34,51.8277,0.0364
IBIT270115P00053000,2026-02-25 20:43:03+00:00,53.0,16.1,1.0,4714,1,44.6173,39.2245,52.3579,0.0364
IBIT270115P00054000,2026-02-25 20:43:03+00:00,54.0,16.9,1.0,3769,1,43.9947,39.2245,52.6008,0.0364
IBIT270115P00055000,2026-02-25 18:53:35+00:00,55.0,17.59,3.0,7349,1,43.6651,39.34,52.5121,0.0364
IBIT270115P00056000,2026-02-25 16:00:23+00:00,56.0,19.15,1.0,4570,1,43.6407,38.3001,53.1447,0.0364
IBIT270115P00057000,2026-02-25 17:19:30+00:00,57.0,19.55,20.0,1200,1,42.6519,38.78,52.5406,0.0364
IBIT270115P00058000,2026-02-23 19:39:52+00:00,58.0,22.4,1.0,1865,1,42.8717,36.41,55.5073,0.0364
IBIT270115P00059000,2026-02-25 14:53:24+00:00,59.0,22.05,13.0,3028,1,42.5665,37.825,54.1275,0.0364
IBIT270115P00060000,2026-02-25 18:05:12+00:00,60.0,22.12,20.0,21450,1,41.651,38.88,54.045,0.0364
IBIT270115P00061000,2026-02-25 14:30:09+00:00,61.0,23.95,2.0,1136,1,41.0895,37.715,55.3784,0.0364
IBIT270115P00062000,2026-02-25 16:09:46+00:00,62.0,24.32,18.0,3333,1,42.0416,38.365,55.3845,0.0364
IBIT270115P00063000,2026-02-24 14:48:10+00:00,63.0,27.25,7.0,538,1,40.7477,36.005,58.2645,0.0364
IBIT270115P00064000,2026-02-24 16:20:12+00:00,64.0,28.0,6.0,1088,1,41.6266,36.3443,59.5797,0.0364
IBIT270115P00065000,2026-02-25 19:18:35+00:00,65.0,26.41,25.0,4589,1,39.9908,39.09,56.0831,0.0364
IBIT270115P00066000,2026-02-12 14:39:03+00:00,66.0,28.05,42.0,2466,1,40.1373,,62.5866,0.0364
IBIT270115P00067000,2026-02-23 20:59:14+00:00,67.0,30.67,5.0,5214,1,40.943,36.545,61.5826,0.0364
IBIT270115P00068000,2026-02-23 20:59:31+00:00,68.0,31.55,5.0,950,1,40.2838,36.545,61.6506,0.0364
IBIT270115P00069000,2026-02-25 20:10:35+00:00,69.0,30.17,7.0,673,1,39.4537,39.035,58.5117,0.0364
IBIT270115P00070000,2026-02-25 17:53:14+00:00,70.0,31.15,3.0,12456,1,40.1861,39.025,59.4247,0.0364
IBIT270115P00071000,2026-02-25 17:53:14+00:00,71.0,32.13,1.0,174,1,44.6783,39.025,60.3898,0.0364
IBIT270115P00072000,2026-02-12 18:14:19+00:00,72.0,34.93,3.0,211,1,39.7955,,76.1485,0.0364
IBIT270115P00073000,2026-01-28 15:00:43+00:00,73.0,24.2,1.0,34,1,44.6539,,,0.0364
IBIT270115P00074000,2026-02-17 15:07:25+00:00,74.0,36.16,1.0,64,1,45.3619,,72.9265,0.0364
IBIT270115P00075000,2026-02-25 19:48:25+00:00,75.0,35.93,36.0,250,1,39.649,39.11,63.6005,0.0364
IBIT270115P00076000,2026-01-21 14:59:12+00:00,76.0,26.5,3.0,18,1,45.0689,,,0.0364
IBIT270115P00077000,2026-01-26 20:04:28+00:00,77.0,28.18,1.0,178,1,41.9928,,,0.0364
IBIT270115P00078000,2026-01-26 20:04:28+00:00,78.0,29.08,1.0,0,1,47.1685,,,0.0364
IBIT270115P00079000,2026-01-29 18:22:14+00:00,79.0,32.16,1.0,300,1,58.9115,,,0.0364
IBIT270115P00080000,2026-02-25 20:36:05+00:00,80.0,40.8,10.0,1,1,63.7821,39.175,68.0745,0.0364
IBIT270115P00081000,2025-12-30 17:06:18+00:00,81.0,31.76,1.0,27,1,0.001,,,0.0364
IBIT270115P00082000,2025-12-16 14:51:18+00:00,82.0,33.61,101.0,470,1,0.001,,,0.0364
IBIT270115P00083000,2025-10-31 15:44:14+00:00,83.0,26.38,2.0,45,1,0.001,,,0.0364
IBIT270115P00084000,2025-12-23 19:48:03+00:00,84.0,35.15,30.0,67,1,0.001,,,0.0364
IBIT270115P00085000,2026-02-13 14:40:58+00:00,85.0,46.94,14.0,36,1,49.5611,,82.0414,0.0364
IBIT270115P00086000,2026-02-05 15:19:40+00:00,86.0,47.37,5.0,0,1,55.811,,78.0311,0.0364
IBIT270115P00087000,2026-02-05 14:30:24+00:00,87.0,47.33,1.0,0,1,68.848,,70.2318,0.0364
IBIT270115P00088000,2026-02-03 15:21:33+00:00,88.0,44.05,14.0,0,1,62.8422,,,0.0364
IBIT270115P00089000,2026-01-30 15:35:05+00:00,89.0,42.1,2.0,0,1,52.6372,,,0.0364
IBIT270115P00090000,2026-02-25 15:08:04+00:00,90.0,52.07,21.0,5,1,52.1977,37.935,80.4558,0.0364
IBIT270115P00095000,2026-01-26 16:29:05+00:00,95.0,45.35,1.0,0,1,72.9739,,,0.0364
IBIT270115P00100000,2026-02-06 20:25:39+00:00,100.0,59.98,11.0,59,1,68.6282,,78.4247,0.0364
IBIT270115P00105000,2026-02-05 19:34:44+00:00,105.0,67.65,2.0,0,1,78.0764,,103.6439,0.0364
IBIT270115P00110000,2026-01-21 20:49:17+00:00,110.0,58.9,2.0,0,1,80.3957,,,0.0364
IBIT270115P00115000,2025-12-23 16:01:35+00:00,115.0,65.48,2.0,0,1,0.001,,,0.0364
IBIT270115P00120000,2026-02-13 19:03:58+00:00,120.0,80.85,7.0,14,1,81.1769,,101.3368,0.0364
IBIT270115P00125000,2026-01-06 17:40:40+00:00,125.0,72.61,4.0,11,1,81.8605,,,0.0364
IBIT270115P00130000,2025-11-17 15:52:43+00:00,130.0,76.66,82.0,0,1,0.001,,,0.0364
IBIT270115P00135000,2025-11-17 15:52:43+00:00,135.0,81.69,82.0,0,1,0.001,,,0.0364
IBIT270115P00140000,2026-02-02 17:05:10+00:00,140.0,95.2,5.0,0,1,53.5161,,,0.0364
