contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261120C00039000,2026-02-13 16:11:53+00:00,39.0,16.13,0.0,0.0,,1,1,0.001,,,0.0364
XLE261120C00040000,2026-02-20 17:21:46+00:00,40.0,15.44,0.0,0.0,20.0,20,1,0.001,54.555,,0.0364
XLE261120C00047000,2026-02-25 15:09:49+00:00,47.0,9.32,0.0,0.0,2.0,65,1,0.001,54.275,20.8971,0.0364
XLE261120C00050000,2026-02-25 14:48:51+00:00,50.0,7.82,0.0,0.0,10.0,53,1,0.001,54.73,23.3383,0.0364
XLE261120C00051000,2026-02-18 18:40:56+00:00,51.0,6.81,0.0,0.0,10.0,16,1,0.001,,19.9375,0.0364
XLE261120C00055000,2026-02-25 18:07:50+00:00,55.0,4.55,0.0,0.0,1.0,83,0,0.099,54.64,21.6011,0.0364
XLE261120C00060000,2026-02-25 19:02:29+00:00,60.0,3.0,0.0,0.0,1.0,223,0,3.126,54.735,23.9256,0.0364
XLE261120C00065000,2026-02-23 17:05:36+00:00,65.0,1.8,0.0,0.0,1.0,71,0,6.251,55.035,23.9908,0.0364
XLE261120C00070000,2026-02-20 20:48:48+00:00,70.0,0.99,0.0,0.0,2.0,3,0,6.251,54.895,24.1578,0.0364
XLE261120C00075000,2026-02-23 18:59:29+00:00,75.0,0.72,0.0,0.0,20.0,27,0,6.251,55.105,26.2207,0.0364
