contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260227P00365000,2026-02-24 18:18:17+00:00,365.0,0.01,0.0,0.05,1.0,236,0,142.19,492.21,122.4092,0.0364,18.0
DIA260227P00370000,2026-02-09 17:04:37+00:00,370.0,0.05,0.0,0.05,8.0,12,0,135.94,,49.8752,0.0364,
DIA260227P00380000,2026-02-13 15:31:08+00:00,380.0,0.06,0.0,0.05,2.0,15,0,125.0,,52.9459,0.0364,
DIA260227P00385000,2026-02-12 15:04:46+00:00,385.0,0.01,0.0,0.05,,1,0,118.75,,41.2206,0.0364,
DIA260227P00390000,2026-02-24 20:00:27+00:00,390.0,0.01,0.0,0.06,6.0,12,0,115.63,492.02,98.443,0.0364,18.01
DIA260227P00395000,2026-02-19 17:35:57+00:00,395.0,0.02,0.0,0.06,5.0,34,0,110.16,,55.6128,0.0364,
DIA260227P00400000,2026-02-25 14:30:08+00:00,400.0,0.02,0.0,0.06,1.0,21,0,103.91,494.11,119.3278,0.0364,17.43
DIA260227P00405000,2026-02-23 16:35:01+00:00,405.0,0.03,0.0,0.06,2.0,9,0,98.44,489.16,72.8586,0.0364,18.9
DIA260227P00410000,2026-02-23 18:11:56+00:00,410.0,0.03,0.0,0.05,26.0,61,0,91.41,489.15,69.2492,0.0364,18.84
DIA260227P00415000,2026-02-23 21:04:41+00:00,415.0,0.04,0.0,0.05,8.0,64,0,85.94,488.0,67.3195,0.0364,19.48
DIA260227P00420000,2026-02-25 14:49:46+00:00,420.0,0.01,0.0,0.05,1.0,242,0,80.47,493.66,88.0976,0.0364,17.41
DIA260227P00425000,2026-02-26 14:56:27+00:00,425.0,0.01,0.0,0.01,1.0,65,0,65.63,496.51,99.912,0.0364,16.92
DIA260227P00430000,2026-02-25 15:50:01+00:00,430.0,0.01,0.0,0.05,7.0,51,0,70.31,492.6001,76.3362,0.0364,17.59
DIA260227P00435000,2026-02-25 19:03:14+00:00,435.0,0.02,0.01,0.05,6.0,40,0,66.02,494.47,81.3635,0.0364,17.16
