contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261231P00425000,2026-02-24 20:32:28+00:00,425.0,8.33,0.0,0.0,5.0,164,0,6.251,607.315,34.3536,0.0364,24.99
QQQ261231P00430000,2026-02-25 14:30:03+00:00,430.0,8.56,0.0,0.0,8.0,622,0,6.251,612.33,34.3366,0.0364,23.96
QQQ261231P00435000,2026-02-17 15:52:38+00:00,435.0,10.33,0.0,0.0,8.0,130,0,6.251,,35.491,0.0364,
QQQ261231P00440000,2026-02-23 20:54:11+00:00,440.0,10.35,0.0,0.0,2.0,173,0,6.251,600.22,33.3308,0.0364,26.92
QQQ261231P00445000,2026-02-24 14:46:28+00:00,445.0,10.34,0.0,0.0,1.0,61,0,6.251,605.11,33.0392,0.0364,25.61
QQQ261231P00450000,2026-02-25 20:54:24+00:00,450.0,9.7,0.0,0.0,57.0,465,0,6.251,616.61,32.8097,0.0364,23.18
QQQ261231P00455000,2026-02-17 18:38:17+00:00,455.0,11.54,0.0,0.0,31.0,282,0,6.251,,33.4453,0.0364,
QQQ261231P00460000,2026-02-25 19:47:52+00:00,460.0,10.72,0.0,0.0,12.0,532,0,6.251,616.17,32.1796,0.0364,23.24
QQQ261231P00465000,2026-02-23 20:05:30+00:00,465.0,13.34,0.0,0.0,2.0,6,0,6.251,599.71,31.8627,0.0364,26.99
QQQ261231P00470000,2026-02-24 15:47:29+00:00,470.0,12.86,0.0,0.0,5.0,46,0,6.251,607.29,31.4952,0.0364,25.01
QQQ261231P00475000,2026-02-19 15:56:46+00:00,475.0,13.89,0.0,0.0,2.0,42,0,6.251,,32.3396,0.0364,
QQQ261231P00480000,2026-02-25 17:37:21+00:00,480.0,13.29,0.0,0.0,3.0,65,0,6.251,615.215,31.1312,0.0364,23.49
QQQ261231P00485000,2026-02-25 15:52:54+00:00,485.0,13.84,0.0,0.0,12.0,84,0,6.251,614.095,30.6376,0.0364,23.82
QQQ261231P00490000,2026-02-25 20:50:43+00:00,490.0,14.19,0.0,0.0,84.0,886,0,6.251,616.65,30.3924,0.0364,23.23
QQQ261231P00495000,2026-02-25 20:50:43+00:00,495.0,14.92,0.0,0.0,61.0,318,0,6.251,616.65,30.1401,0.0364,23.23
QQQ261231P00500000,2026-02-25 20:05:43+00:00,500.0,15.72,0.0,0.0,4.0,1395,0,3.126,616.14,29.8578,0.0364,23.21
