contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR281215P00025000,2026-02-26 19:44:32+00:00,25.0,2.18,2.11,2.32,14.0,587,0,71.75,135.61,75.9077,0.0364
PLTR281215P00045000,2026-02-24 15:37:41+00:00,45.0,6.2,5.8,6.2,2.0,19,0,64.0,129.4164,68.766,0.0364
PLTR281215P00050000,2026-02-25 17:54:48+00:00,50.0,7.27,7.0,7.4,120.0,129,0,62.57,134.3902,68.1345,0.0364
PLTR281215P00055000,2026-02-24 15:34:41+00:00,55.0,8.82,8.35,8.8,5.0,18,0,61.48,129.49,66.6055,0.0364
PLTR281215P00060000,2026-02-26 16:47:16+00:00,60.0,9.95,9.75,10.25,1.0,4,0,60.32,134.79,66.0915,0.0364
PLTR281215P00065000,2026-02-25 15:19:16+00:00,65.0,11.65,11.4,11.85,44.0,2292,0,59.49,132.42,65.1016,0.0364
PLTR281215P00070000,2026-02-25 17:16:55+00:00,70.0,13.05,13.05,13.5,4.0,43,0,58.52,135.3252,64.5223,0.0364
PLTR281215P00075000,2026-02-26 15:30:39+00:00,75.0,15.2,14.75,15.3,17.0,2566,0,57.62,133.4483,64.3329,0.0364
PLTR281215P00080000,2026-02-25 20:07:01+00:00,80.0,16.8,16.7,17.2,12.0,3216,0,56.92,134.41,63.4433,0.0364
PLTR281215P00085000,2026-02-24 20:11:58+00:00,85.0,19.75,18.65,19.2,11.0,230,0,56.16,128.1909,63.0373,0.0364
PLTR281215P00090000,2026-02-25 20:14:34+00:00,90.0,21.15,20.75,21.25,304.0,3266,0,55.45,134.666,63.1927,0.0364
PLTR281215P00095000,2026-02-24 18:22:16+00:00,95.0,24.02,22.95,23.5,5.0,58,0,54.86,128.9901,62.2535,0.0364
PLTR281215P00100000,2026-02-26 19:16:59+00:00,100.0,25.6,25.3,25.7,3.0,6799,0,54.23,135.39,62.7093,0.0364
PLTR281215P00105000,2026-02-24 14:55:22+00:00,105.0,28.9,27.55,28.2,1.0,3218,0,53.64,128.44,61.6195,0.0364
PLTR281215P00110000,2026-02-26 19:16:59+00:00,110.0,30.51,29.9,30.65,90.0,1551,0,52.99,135.39,62.2948,0.0364
PLTR281215P00115000,2026-02-26 15:54:39+00:00,115.0,32.98,32.45,33.25,3.0,3019,0,52.48,135.27,61.9151,0.0364
PLTR281215P00120000,2026-02-26 20:11:46+00:00,120.0,35.55,35.1,35.9,387.0,2359,0,51.97,135.22,61.6242,0.0364
PLTR281215P00125000,2026-02-25 20:03:39+00:00,125.0,38.45,38.05,38.65,2.0,724,0,51.63,134.75,61.5458,0.0364
PLTR281215P00130000,2026-02-26 20:54:09+00:00,130.0,41.1,40.7,41.5,4.0,1180,0,51.08,135.71,61.5669,0.0364
PLTR281215P00135000,2026-02-26 19:33:28+00:00,135.0,43.97,43.55,44.45,2.0,2146,0,50.63,135.735,61.4709,0.0364
PLTR281215P00140000,2026-02-26 16:54:57+00:00,140.0,47.4,46.8,47.45,1.0,2046,1,50.37,134.33,61.5071,0.0364
PLTR281215P00145000,2026-02-25 20:05:21+00:00,145.0,50.4,49.8,50.5,6.0,937,1,50.32,134.44,61.4311,0.0364
PLTR281215P00150000,2026-02-26 20:09:43+00:00,150.0,53.29,52.7,53.65,1.0,678,1,49.93,135.28,61.4697,0.0364
PLTR281215P00155000,2026-02-23 19:08:52+00:00,155.0,58.15,56.15,56.9,1.0,373,1,49.59,130.63,61.6628,0.0364
PLTR281215P00160000,2026-02-24 18:23:16+00:00,160.0,62.02,59.45,60.15,2.0,546,1,49.18,128.8201,61.6546,0.0364
PLTR281215P00165000,2026-02-18 17:39:06+00:00,165.0,61.45,62.45,63.5,2.0,465,1,48.81,,59.8009,0.0364
PLTR281215P00170000,2026-02-26 14:46:02+00:00,170.0,66.45,65.85,66.9,2.0,291,1,48.45,136.1207,62.0383,0.0364
PLTR281215P00175000,2026-02-18 17:36:04+00:00,175.0,68.2,69.6,70.4,3.0,229,1,48.13,,59.9578,0.0364
PLTR281215P00180000,2026-02-18 19:57:23+00:00,180.0,73.45,72.8,73.9,25.0,196,1,47.75,,62.1423,0.0364
PLTR281215P00185000,2026-02-12 20:11:14+00:00,185.0,79.45,76.6,77.55,2.0,225,1,47.49,,65.0367,0.0364
PLTR281215P00190000,2026-02-05 15:42:20+00:00,190.0,83.4,80.05,81.15,2.0,75,1,47.11,,65.4621,0.0364
PLTR281215P00195000,2026-02-11 15:21:01+00:00,195.0,85.0,83.85,84.9,1.0,16,1,46.85,,63.3588,0.0364
PLTR281215P00200000,2026-02-24 18:39:19+00:00,200.0,91.15,87.5,88.6,12.0,843,1,46.47,129.2,63.4183,0.0364
PLTR281215P00210000,2026-02-05 15:38:05+00:00,210.0,99.35,95.15,96.3,1.0,87,1,45.91,,67.3894,0.0364
