contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META271217C00005000,2026-02-25 20:50:56+00:00,5.0,646.0,644.0,661.1,1.0,13319,1,174.61,652.08,,0.0364
META271217C00010000,2026-02-19 16:10:38+00:00,10.0,633.79,639.1,656.2,20.0,190,1,145.85,,,0.0364
META271217C00015000,2025-12-22 19:33:54+00:00,15.0,644.3,699.0,709.0,21.0,17,1,0.0,,139.9852,0.0364
META271217C00020000,2026-02-12 19:48:59+00:00,20.0,632.97,629.4,646.45,10.0,105,1,123.12,,,0.0364
META271217C00025000,2025-12-16 16:07:48+00:00,25.0,628.21,689.0,699.0,15.0,41,1,0.0,,,0.0364
META271217C00030000,2025-12-16 16:29:45+00:00,30.0,621.4,685.0,695.0,95.0,104,1,0.0,,,0.0364
META271217C00035000,2025-12-08 19:10:50+00:00,35.0,632.05,680.0,690.0,,45,1,0.0,,150.1366,0.0364
META271217C00040000,2026-02-20 19:40:19+00:00,40.0,617.7,610.3,627.4,20.0,64,1,106.59,,,0.0364
META271217C00045000,2026-02-23 20:37:26+00:00,45.0,600.0,605.6,622.7,3.0,3,1,104.25,637.71,122.8685,0.0364
META271217C00050000,2026-02-20 19:47:04+00:00,50.0,608.94,600.9,618.0,4.0,11,1,102.03,,,0.0364
META271217C00055000,2025-12-15 19:37:01+00:00,55.0,598.4,661.0,671.0,,2,1,0.0,,,0.0364
META271217C00060000,2025-11-24 19:09:52+00:00,60.0,561.15,597.0,607.0,,24,1,108.29,,,0.0364
META271217C00065000,2026-01-15 18:41:51+00:00,65.0,561.63,586.9,603.95,2.0,22,1,96.48,,,0.0364
META271217C00075000,2025-07-21 15:17:47+00:00,75.0,640.38,680.0,690.0,,0,1,0.0,,217.6678,0.0364
META271217C00080000,2026-01-13 15:12:38+00:00,80.0,554.35,563.0,573.0,2.0,1,1,0.0,,,0.0364
META271217C00085000,2026-02-20 19:49:19+00:00,85.0,576.61,568.35,585.0,2.0,62,1,89.9,,,0.0364
META271217C00090000,2026-02-02 16:48:29+00:00,90.0,623.0,563.7,580.75,2.0,50,1,89.29,,199.5185,0.0364
META271217C00095000,2026-01-06 15:14:28+00:00,95.0,566.35,556.0,566.0,20.0,244,1,82.16,,,0.0364
META271217C00100000,2026-02-03 20:22:33+00:00,100.0,593.3,554.0,571.8,20.0,780,1,86.56,,142.3406,0.0364
META271217C00110000,2026-01-30 14:52:17+00:00,110.0,621.0,544.0,559.15,20.0,286,1,77.8,,205.5651,0.0364
META271217C00120000,2026-02-02 15:08:11+00:00,120.0,596.0,540.0,550.0,1.0,122,1,83.48,,162.0839,0.0364
META271217C00130000,2026-01-28 18:08:24+00:00,130.0,550.0,526.8,541.0,4.0,97,1,76.86,,94.5369,0.0364
META271217C00140000,2026-02-06 14:55:27+00:00,140.0,528.01,517.6,532.1,3.0,98,1,75.54,,58.9702,0.0364
META271217C00150000,2025-11-26 15:19:09+00:00,150.0,500.55,514.0,524.0,18.0,52,1,80.17,,,0.0364
META271217C00160000,2026-02-23 19:09:26+00:00,160.0,492.33,498.0,513.0,1.0,321,1,70.43,639.635,56.8229,0.0364
META271217C00170000,2026-01-29 19:19:29+00:00,170.0,580.0,490.0,504.0,16.0,269,1,70.22,,161.8857,0.0364
META271217C00180000,2026-02-12 15:00:21+00:00,180.0,495.25,481.15,495.0,1.0,17,1,69.13,,63.5951,0.0364
META271217C00190000,2026-02-24 17:36:25+00:00,190.0,465.0,474.5,485.65,7.0,119,1,69.35,640.87,48.7064,0.0364
META271217C00200000,2026-01-21 19:30:58+00:00,200.0,432.66,462.0,477.0,1.0,174,1,65.88,,,0.0364
META271217C00210000,2026-02-11 15:06:23+00:00,210.0,474.65,454.15,467.6,2.0,21,1,65.18,,68.2621,0.0364
META271217C00220000,2026-02-20 14:54:14+00:00,220.0,446.5,444.0,458.6,2.0,124,1,63.27,,,0.0364
META271217C00230000,2026-01-29 17:13:22+00:00,230.0,521.67,436.35,450.0,1.0,83,1,63.1,,123.0404,0.0364
META271217C00240000,2026-02-06 15:40:58+00:00,240.0,436.2,427.55,441.0,1.0,71,1,62.0,,44.6046,0.0364
META271217C00250000,2026-02-18 19:10:57+00:00,250.0,411.98,419.65,432.0,1.0,125,1,61.33,,,0.0364
META271217C00260000,2025-08-27 18:07:51+00:00,260.0,511.41,505.0,513.5,1.0,21,1,129.92,,111.0149,0.0364
META271217C00270000,2026-02-24 17:52:34+00:00,270.0,394.5,405.0,414.0,1.0,38,1,60.39,640.73,45.3393,0.0364
META271217C00280000,2026-02-25 19:46:10+00:00,280.0,396.35,392.9,405.05,6.0,35,1,57.83,651.59,44.9191,0.0364
META271217C00290000,2026-02-13 19:02:21+00:00,290.0,386.21,388.0,397.0,1.0,34,1,58.67,,27.2345,0.0364
META271217C00300000,2026-02-25 19:46:01+00:00,300.0,380.05,379.0,389.0,2.0,92,1,57.79,651.59,45.0116,0.0364
META271217C00310000,2026-01-20 16:13:51+00:00,310.0,333.3,370.0,380.0,3.0,47,1,56.54,,,0.0364
META271217C00320000,2026-02-26 19:47:55+00:00,320.0,372.15,363.0,372.0,1.0,135,1,56.35,658.1201,46.8978,0.0364
META271217C00330000,2026-02-13 15:08:13+00:00,330.0,347.5,354.0,364.0,1.0,43,1,55.42,,,0.0364
META271217C00340000,2026-02-24 14:37:48+00:00,340.0,327.99,346.0,356.0,1.0,48,1,54.81,631.94,42.8272,0.0364
META271217C00350000,2026-02-24 14:37:48+00:00,350.0,320.0,335.7,348.0,1.0,129,1,53.47,631.94,42.4915,0.0364
META271217C00360000,2026-02-05 20:42:49+00:00,360.0,352.07,331.0,340.0,1.0,75,1,53.79,,53.1418,0.0364
META271217C00370000,2026-02-13 19:53:25+00:00,370.0,316.6,323.0,332.0,2.0,114,1,53.09,,31.224,0.0364
META271217C00380000,2026-01-23 17:58:02+00:00,380.0,328.52,315.0,324.0,17.0,79,1,52.37,,46.1219,0.0364
META271217C00390000,2026-02-06 15:03:21+00:00,390.0,308.5,308.0,317.0,1.0,36,1,52.16,,38.1359,0.0364
META271217C00400000,2026-02-25 19:58:45+00:00,400.0,301.61,300.0,307.35,1.0,260,1,50.98,652.37,42.2436,0.0364
META271217C00410000,2026-02-26 20:28:10+00:00,410.0,298.0,295.0,301.0,1.0,17,1,51.33,656.6175,42.0677,0.0364
META271217C00420000,2026-02-18 14:47:24+00:00,420.0,269.74,286.6,293.25,1.0,113,1,50.49,,26.1044,0.0364
META271217C00430000,2026-02-24 20:37:31+00:00,430.0,267.7,278.0,287.0,1.0,72,1,51.95,637.96,41.7939,0.0364
META271217C00440000,2026-02-23 20:21:39+00:00,440.0,258.8,271.0,280.0,1.0,31,1,51.5,637.07,40.9211,0.0364
META271217C00450000,2026-01-29 19:05:03+00:00,450.0,342.95,264.0,271.0,22.0,82,1,50.17,,72.9599,0.0364
META271217C00460000,2026-01-29 15:34:24+00:00,460.0,317.96,257.0,264.1,1.0,47,1,49.72,,64.1951,0.0364
META271217C00470000,2026-02-17 16:11:16+00:00,470.0,239.0,250.0,259.0,1.0,54,1,49.97,,31.9262,0.0364
